date,open,high,low,close,volume,adj_close
2017-11-15,,,,,0,7.1
2017-11-14,7.1,7.1,7.1,7.1,0,7.1
2017-11-13,7.1,7.1,7.1,7.1,0,7.1
2017-11-10,7.1,7.1,7.1,7.1,0,7.1
2017-11-09,7.1,7.1,7.1,7.1,100,7.1
2017-11-08,7.8,7.8,7.8,7.8,100,7.8
2017-11-07,7.1,7.1,7.1,7.1,0,7.1
2017-11-06,7.1,7.1,7.1,7.1,0,7.1
2017-11-03,7.1,7.1,7.1,7.1,0,7.1
2017-11-02,7.1,7.1,7.1,7.1,100,7.1
2017-11-01,7.8,7.8,7.8,7.8,100,7.8
2017-10-31,7.1,7.1,7.1,7.1,0,7.1
2017-10-30,7.1,7.1,7.1,7.1,0,7.1
2017-10-27,7.1,7.1,7.1,7.1,0,7.1
2017-10-26,7.1,7.1,7.1,7.1,800,7.1
2017-10-25,6.5,6.5,6.5,6.5,0,6.5
2017-10-24,6.6,6.6,6.5,6.5,1600,6.5
2017-10-23,8.6,8.6,7.2,7.2,1200,7.2
2017-10-20,7.9,7.9,7.9,7.9,600,7.9
2017-10-19,6.7,7.2,6.7,7.2,1000,7.2
2017-10-18,6.6,6.6,6.6,6.6,0,6.6
2017-10-17,6.6,6.6,6.6,6.6,0,6.6
2017-10-16,7.1,7.1,6.6,6.6,300,6.6
2017-10-13,7.3,7.3,6.5,6.5,200,6.5
2017-10-12,7.1,7.1,7.1,7.1,0,7.1
2017-10-11,6.9,7.1,6.9,7.1,400,7.1
2017-10-10,7.0,7.0,6.5,6.5,200,6.5
2017-10-09,7.1,7.1,7.1,7.1,0,7.1
2017-10-06,7.1,7.1,7.1,7.1,0,7.1
2017-10-05,7.1,7.1,7.1,7.1,0,7.1
2017-10-04,7.1,7.1,7.1,7.1,0,7.1
2017-10-03,7.1,7.1,7.1,7.1,0,7.1
2017-10-02,7.1,7.1,7.1,7.1,0,7.1
2017-09-29,6.3,7.1,6.3,7.1,200,7.1
2017-09-28,6.9,6.9,6.9,6.9,0,6.9
2017-09-27,6.9,6.9,6.9,6.9,0,6.9
2017-09-26,6.9,6.9,6.9,6.9,0,6.9
2017-09-25,6.9,6.9,6.9,6.9,100,6.9
2017-09-22,7.5,7.5,7.5,7.5,0,7.5
2017-09-21,7.5,7.5,7.5,7.5,0,7.5
2017-09-20,7.4,7.5,7.4,7.5,300,7.5
2017-09-19,7.5,7.5,7.2,7.2,300,7.2
2017-09-18,7.8,7.8,7.8,7.8,200,7.8
2017-09-15,7.8,7.8,7.8,7.8,100,7.8
2017-09-14,6.7,7.3,6.7,7.3,1200,7.3
2017-09-13,6.8,6.8,6.8,6.8,0,6.8
2017-09-12,6.8,6.8,6.8,6.8,200,6.8
2017-09-11,6.2,6.6,6.2,6.6,400,6.6
2017-09-08,6.7,6.7,6.7,6.7,1100,6.7
2017-09-07,6.8,6.8,6.8,6.8,1400,6.8
2017-09-06,6.6,6.6,6.6,6.6,1000,6.6
2017-09-05,6.0,6.0,6.0,6.0,0,6.0
2017-09-01,6.0,6.0,6.0,6.0,100,6.0
2017-08-31,6.5,6.5,6.5,6.5,0,6.5
2017-08-30,6.5,6.5,6.5,6.5,7500,6.5
2017-08-29,7.2,7.2,7.2,7.2,3600,7.2
2017-08-28,7.9,7.9,7.9,7.9,1300,7.9
2017-08-25,8.7,8.7,8.7,8.7,300,8.7
2017-08-24,10.6,10.6,9.6,9.6,840,9.6
2017-08-23,10.6,10.6,10.6,10.6,300,10.6
2017-08-22,11.7,11.7,11.7,11.7,0,11.7
2017-08-21,12.8,12.8,11.7,11.7,1400,11.7
2017-08-18,10.7,11.7,10.7,11.7,400,11.7
2017-08-17,10.7,10.7,10.7,10.7,12201,10.7
2017-08-16,9.8,9.8,9.8,9.8,300,9.8
2017-08-15,9.0,9.0,9.0,9.0,100,9.0
2017-08-14,8.5,8.5,8.5,8.5,100,8.5
2017-08-11,6.6,7.8,6.6,7.8,200,7.8
2017-08-10,7.1,7.1,7.1,7.1,100,7.1
2017-08-09,6.5,6.5,6.5,6.5,0,6.5
2017-08-08,6.5,6.5,6.5,6.5,0,6.5
