date,open,high,low,close,volume,adj_close
2018-02-02,10.0,10.0,10.0,10.0,56900,10.0
2018-02-01,9.9,10.1,9.9,10.1,115900,10.1
2018-01-31,10.0,10.3,10.0,10.1,213000,10.1
2018-01-30,10.0,10.2,9.8,10.1,332000,10.1
2018-01-29,10.0,10.2,10.0,10.1,397000,10.1
2018-01-26,10.4,10.4,9.9,10.1,229000,10.1
2018-01-25,11.0,11.0,9.7,10.5,331400,10.5
2018-01-24,10.6,10.6,10.5,10.6,1101230,10.6
2018-01-23,9.7,9.7,9.5,9.7,594235,9.7
2018-01-22,8.2,8.9,8.1,8.9,520400,8.9
2018-01-19,8.0,8.1,8.0,8.1,17000,8.1
2018-01-18,8.1,8.1,7.9,8.1,45100,8.1
2018-01-17,8.0,8.1,8.0,8.1,30700,8.1
2018-01-16,8.0,8.0,7.9,8.0,93000,8.0
2018-01-15,8.0,8.1,8.0,8.0,28200,8.0
2018-01-12,8.2,8.2,8.0,8.1,20000,8.1
2018-01-11,8.3,8.4,8.2,8.2,11200,8.2
2018-01-10,8.2,8.4,8.0,8.4,135100,8.4
2018-01-09,7.9,8.2,7.9,8.2,31500,8.2
2018-01-08,8.0,8.2,8.0,8.1,67700,8.1
2018-01-05,8.1,8.1,8.0,8.0,71300,8.0
2018-01-04,7.9,8.3,7.9,8.1,68500,8.1
2018-01-03,7.7,7.8,7.7,7.8,18500,7.8
2018-01-02,7.8,7.9,7.7,7.9,37830,7.9
2017-12-29,7.8,7.9,7.7,7.8,62900,7.8
2017-12-28,7.8,7.8,7.7,7.8,23300,7.8
2017-12-27,7.9,8.1,7.9,7.9,45100,7.9
2017-12-26,7.8,7.8,7.5,7.8,58400,7.8
2017-12-25,7.9,8.0,7.4,7.5,226900,7.5
2017-12-22,8.1,8.1,7.9,7.9,63400,7.9
2017-12-21,8.2,8.5,8.2,8.2,93900,8.2
2017-12-20,7.5,8.2,7.5,8.2,425900,8.2
2017-12-19,7.4,7.6,7.4,7.5,78600,7.5
2017-12-18,7.5,7.5,7.2,7.4,8300,7.4
2017-12-15,7.4,7.4,7.4,7.4,100,7.4
2017-12-14,7.3,7.4,7.3,7.4,17100,7.3
2017-12-13,7.3,7.3,7.3,7.3,0,7.3
2017-12-12,7.2,7.3,7.2,7.3,50500,7.3
2017-12-11,7.1,7.2,7.1,7.2,16000,7.3
2017-12-08,6.6,7.5,6.6,7.3,36600,7.3
2017-12-07,7.3,7.4,7.3,7.3,47800,7.4
2017-12-06,7.2,7.4,7.2,7.4,7800,7.4
2017-12-05,7.4,7.4,7.4,7.4,40100,7.4
2017-12-04,7.4,7.5,7.4,7.5,61200,7.5
2017-12-01,7.4,7.4,7.3,7.4,51500,7.4
2017-11-30,7.2,7.4,7.2,7.3,42600,7.3
2017-11-29,7.2,7.3,7.2,7.3,53800,7.3
2017-11-28,7.3,7.3,7.2,7.2,5800,7.2
2017-11-27,7.3,7.4,7.3,7.4,7400,7.4
2017-11-24,7.3,7.3,7.3,7.3,9500,7.3
2017-11-23,7.3,7.4,7.0,7.1,71900,7.1
2017-11-22,7.1,7.3,7.1,7.3,37100,7.3
2017-11-21,7.3,7.3,7.3,7.3,87900,7.3
2017-11-20,7.3,7.3,7.2,7.3,10900,7.3
2017-11-17,7.4,7.5,7.3,7.3,71900,7.3
2017-11-16,7.2,7.3,7.1,7.3,15300,7.3
2017-11-15,7.1,7.3,7.1,7.2,59800,7.2
2017-11-14,7.0,7.2,7.0,7.1,114500,7.1
2017-11-13,7.0,7.2,6.9,7.0,98700,7.0
2017-11-10,6.8,7.0,6.8,7.0,2800,7.0
2017-11-09,6.9,6.9,6.7,6.9,33700,6.9
2017-11-08,6.9,7.0,6.9,6.9,5400,6.9
2017-11-07,6.9,7.0,6.9,7.0,5600,7.0
2017-11-06,7.0,7.0,6.9,6.9,3500,6.9
2017-11-03,6.9,6.9,6.9,6.9,3000,6.9
2017-11-02,6.8,6.9,6.8,6.9,5200,6.9
2017-11-01,7.0,7.0,7.0,7.0,100,7.0
2017-10-31,7.0,7.0,6.8,6.9,33500,6.9
2017-10-30,7.0,7.0,6.8,6.8,22500,6.8
2017-10-27,6.7,6.7,6.7,6.7,1300,6.7
2017-10-26,6.7,6.7,6.7,6.7,1000,6.7
2017-10-25,7.0,7.0,7.0,7.0,1000,7.0
2017-10-24,6.8,6.9,6.8,6.9,2100,6.9
2017-10-23,6.9,6.9,6.8,6.9,30100,6.9
2017-10-20,7.0,7.0,6.9,6.9,12500,6.9
2017-10-19,7.0,7.0,7.0,7.0,25142,7.0
2017-10-18,7.0,7.0,7.0,7.0,15000,7.0
2017-10-17,7.0,7.0,7.0,7.0,15000,7.0
2017-10-16,7.0,7.0,6.9,6.9,11500,6.9
2017-10-13,6.9,7.0,6.9,6.9,11000,6.9
2017-10-12,7.0,7.1,7.0,7.1,28100,7.1
