date,open,high,low,close,volume
2018-08-24,3.15,3.15,3.15,3.15,30
2018-08-23,3.21,3.21,3.03,3.03,7570
2018-08-22,3.34,3.34,3.12,3.25,880
2018-08-21,3.07,3.35,3.07,3.35,430
2018-08-20,3.49,3.49,3.07,3.3,710
2018-08-17,3.1,3.31,3.0,3.3,16270
2018-08-16,3.12,3.12,3.1,3.1,150
2018-08-15,3.3,3.3,3.05,3.05,2040
2018-08-14,3.1,3.12,3.1,3.12,1720
2018-08-13,3.0,3.1,3.0,3.1,250
2018-08-10,3.01,3.13,3.0,3.0,1510
2018-08-09,3.01,3.14,3.0,3.14,6290
2018-08-08,3.07,3.49,3.07,3.14,13080
2018-08-07,3.46,3.46,3.3,3.3,20
2018-08-06,3.35,3.35,3.28,3.28,440
2018-08-03,2.95,3.15,2.95,3.15,5450
2018-08-02,3.2,3.2,2.95,2.95,40
2018-08-01,3.3,3.4,3.08,3.08,8350
2018-07-31,3.3,3.3,3.06,3.3,1450
2018-07-30,3.2,3.3,3.2,3.29,730
2018-07-27,3.24,3.24,3.24,3.24,240
2018-07-26,3.48,3.48,3.48,3.48,700
2018-07-25,3.21,3.45,3.21,3.45,450
2018-07-24,3.25,3.47,3.25,3.45,15070
2018-07-23,3.25,3.25,3.25,3.25,140
2018-07-20,3.14,3.35,3.14,3.25,220
2018-07-19,3.1,3.15,3.1,3.14,210
2018-07-18,3.0,3.03,3.0,3.03,3760
2018-07-17,3.03,3.03,3.03,3.03,110
2018-07-16,3.0,3.0,3.0,3.0,330
2018-07-13,3.1,3.1,3.0,3.03,840
2018-07-12,2.99,3.0,2.98,2.99,1970
2018-07-11,2.8,2.99,2.67,2.99,1230
2018-07-10,2.51,2.86,2.51,2.86,1810
2018-07-09,2.68,3.08,2.68,2.68,2830
2018-07-06,2.88,3.15,2.88,2.88,1780
2018-07-05,3.25,3.25,2.9,3.09,14010
2018-07-04,3.24,3.24,2.95,3.11,4860
2018-07-03,2.89,3.19,2.89,3.17,1800
2018-07-02,3.1,3.11,3.1,3.1,200
2018-06-29,3.29,3.3,2.91,2.91,4420
2018-06-28,3.38,3.39,3.12,3.12,5410
2018-06-27,3.47,3.48,3.15,3.35,10500
2018-06-26,3.03,3.38,3.03,3.38,2880
2018-06-25,3.21,3.21,3.21,3.21,720
2018-06-22,3.45,3.45,3.45,3.45,10
