date,open,high,low,close,volume,adj_close
2018-03-06,38.2,39.2,38.2,39.0,1484180,39.0
2018-03-05,38.3,38.9,38.2,38.2,1985710,38.2
2018-03-02,36.4,37.55,36.25,37.35,1361600,37.35
2018-03-01,35.3,36.8,35.1,36.4,2544410,36.4
2018-02-28,36.5,36.5,35.5,35.5,1176060,35.5
2018-02-27,36.45,36.7,36.3,36.4,982470,36.4
2018-02-26,36.6,36.8,36.3,36.45,829640,36.45
2018-02-23,36.5,36.75,36.45,36.65,1027620,36.65
2018-02-22,36.8,36.95,36.45,36.5,1085630,36.5
2018-02-21,37.0,37.0,36.45,36.9,941510,36.9
2018-02-13,36.7,37.0,36.6,37.0,1140610,37.0
2018-02-12,34.75,36.9,34.75,36.9,2010800,36.9
2018-02-09,34.45,34.95,33.9,34.6,1958280,34.6
2018-02-08,34.95,35.6,34.7,34.9,870400,34.9
2018-02-07,34.45,36.3,34.45,35.0,1392890,35.0
2018-02-06,34.15,34.5,34.15,34.15,885590,34.15
2018-02-05,38.5,38.5,36.7,36.7,1394110,36.7
2018-02-02,38.65,38.8,38.2,38.7,1077930,38.7
2018-02-01,39.45,39.7,38.65,38.7,1970540,38.7
2018-01-31,39.0,40.2,38.9,39.45,2349170,39.45
2018-01-30,38.7,39.0,38.25,39.0,1644720,39.0
2018-01-29,38.8,38.85,38.5,38.75,1336790,38.75
2018-01-26,38.2,38.8,38.15,38.75,1807090,38.75
2018-01-25,37.35,38.55,37.3,38.2,2359010,38.2
2018-01-24,,,,,0,37.4
2018-01-23,,,,,0,37.4
2018-01-22,37.35,37.7,37.15,37.35,886340,37.35
2018-01-19,37.3,37.5,36.85,37.4,1118600,37.4
2018-01-18,37.8,37.85,36.6,37.3,1257180,37.3
2018-01-17,37.8,38.2,37.7,37.8,1244610,37.8
2018-01-16,38.65,38.7,37.8,37.8,1755320,37.8
2018-01-15,38.65,39.1,38.3,38.7,1446000,38.7
2018-01-12,38.7,38.9,38.05,38.7,1883870,38.7
2018-01-11,38.5,38.9,38.45,38.7,1238590,38.7
2018-01-10,37.0,38.5,37.0,38.5,2061120,38.5
2018-01-09,37.1,37.2,36.9,37.0,898400,37.0
2018-01-08,37.25,37.3,36.85,37.1,1285990,37.1
2018-01-05,36.5,37.5,36.5,37.3,1729650,37.3
2018-01-04,36.5,36.6,36.3,36.5,1317750,36.5
