date,open,high,low,close,volume,adj_close
2017-12-11,,,,,14590,3.74
2017-12-08,3.84,3.84,3.7,3.8,8280,3.8
2017-12-07,3.66,3.8,3.66,3.7,610,3.7
2017-12-06,3.84,3.84,3.83,3.84,3400,3.84
2017-12-05,3.89,3.89,3.82,3.85,2370,3.85
2017-12-04,3.83,3.83,3.8,3.83,6490,3.83
2017-12-01,3.74,3.83,3.74,3.83,7430,3.83
2017-11-30,3.83,3.84,3.74,3.74,1310,3.74
2017-11-29,3.72,3.72,3.72,3.72,480,3.72
2017-11-28,3.72,3.72,3.72,3.72,7190,3.72
2017-11-27,3.83,3.83,3.83,3.83,300,3.83
2017-11-24,3.82,3.82,3.65,3.76,120,3.76
2017-11-23,3.83,3.83,3.72,3.73,7070,3.73
2017-11-22,3.7,3.84,3.7,3.72,33000,3.72
2017-11-21,3.85,3.85,3.7,3.7,23360,3.7
2017-11-20,3.72,3.72,3.72,3.72,8160,3.72
2017-11-17,3.82,3.82,3.7,3.72,490,3.72
2017-11-16,3.83,3.83,3.8,3.81,10110,3.81
2017-11-15,3.85,3.85,3.8,3.8,1710,3.8
2017-11-14,3.9,3.9,3.7,3.8,8440,3.8
2017-11-13,3.65,3.8,3.65,3.72,35340,3.72
2017-11-10,3.8,3.8,3.72,3.8,6100,3.8
2017-11-09,3.83,3.83,3.76,3.76,2440,3.76
2017-11-08,3.97,3.97,3.8,3.83,2350,3.83
2017-11-07,3.66,4.0,3.66,3.8,165560,3.8
2017-11-06,3.65,3.75,3.65,3.75,18470,3.75
2017-11-03,3.6,3.66,3.6,3.65,50470,3.65
2017-11-02,3.83,3.83,3.6,3.63,56930,3.63
2017-11-01,3.53,3.79,3.5,3.62,49970,3.62
2017-10-31,3.84,3.84,3.62,3.62,26030,3.62
2017-10-30,3.6,3.83,3.54,3.62,2930,3.62
2017-10-27,3.77,3.77,3.77,3.77,1000,3.77
2017-10-26,3.8,3.8,3.63,3.65,24190,3.65
2017-10-25,3.82,3.82,3.63,3.63,680,3.63
2017-10-24,3.85,3.91,3.65,3.68,10930,3.68
2017-10-23,3.62,3.87,3.62,3.68,34540,3.68
2017-10-20,3.7,3.89,3.7,3.88,7910,3.88
2017-10-19,3.8,4.0,3.8,3.9,1280,3.9
2017-10-18,3.94,3.94,3.8,3.8,92850,3.8
2017-10-17,3.99,3.99,3.8,3.93,48310,3.93
2017-10-16,3.85,3.99,3.83,3.89,11290,3.89
2017-10-13,3.89,3.9,3.73,3.87,55850,3.87
2017-10-12,3.87,3.87,3.8,3.8,36400,3.8
2017-10-11,3.95,3.95,3.8,3.82,620,3.82
2017-10-10,3.85,3.89,3.78,3.89,34860,3.89
2017-10-09,3.84,3.85,3.84,3.85,910,3.85
2017-10-06,3.94,3.94,3.83,3.83,1230,3.83
2017-10-05,3.97,3.97,3.79,3.8,1780,3.8
2017-10-04,3.98,3.98,3.82,3.82,3750,3.82
2017-10-03,3.9,3.9,3.8,3.8,26780,3.8
2017-10-02,3.99,3.99,3.86,3.9,51440,3.9
2017-09-29,3.82,3.9,3.82,3.85,11470,3.85
2017-09-28,3.95,3.95,3.87,3.87,510,3.87
2017-09-27,3.99,3.99,3.86,3.86,61720,3.86
2017-09-26,4.05,4.05,3.8,3.95,5090,3.95
2017-09-25,3.93,3.99,3.92,3.97,12820,3.97
2017-09-22,4.0,4.0,3.9,3.94,59600,3.94
2017-09-21,3.83,3.97,3.83,3.96,28770,3.96
2017-09-20,3.99,3.99,3.98,3.98,6100,3.98
2017-09-19,4.09,4.09,3.91,4.0,15550,4.0
2017-09-18,3.93,4.0,3.91,3.99,90750,3.99
2017-09-15,3.78,3.95,3.78,3.92,4360,3.92
2017-09-14,3.95,3.95,3.92,3.92,2250,3.92
2017-09-13,3.95,4.0,3.92,3.92,5200,3.92
2017-09-12,4.07,4.07,3.9,3.91,3870,3.91
2017-09-11,3.95,3.95,3.82,3.92,47330,3.92
2017-09-08,3.94,3.94,3.84,3.84,1920,3.84
2017-09-07,3.92,3.97,3.9,3.95,12980,3.95
2017-09-06,3.95,3.96,3.9,3.91,43340,3.91
2017-09-05,3.74,4.0,3.74,4.0,15860,4.0
2017-09-01,3.98,4.0,3.95,3.95,26480,3.95
2017-08-31,3.86,4.04,3.86,3.91,8970,3.91
2017-08-30,4.04,4.04,3.9,4.02,14380,4.02
2017-08-29,4.04,4.04,3.91,4.0,48760,4.0
2017-08-28,3.9,4.08,3.9,3.91,14540,3.91
2017-08-25,4.09,4.09,4.05,4.05,660,4.05
2017-08-24,4.15,4.15,3.9,4.04,10260,4.04
2017-08-23,4.0,4.05,3.9,4.05,41030,4.05
2017-08-22,4.12,4.12,4.0,4.09,45250,4.09
2017-08-21,3.85,4.16,3.85,4.11,5170,4.11
2017-08-18,4.2,4.2,4.02,4.13,4930,4.13
2017-08-17,4.16,4.16,4.02,4.02,25530,4.02
2017-08-16,4.18,4.2,4.1,4.16,11700,4.16
2017-08-15,4.25,4.25,4.03,4.03,24200,4.03
2017-08-14,4.0,4.3,4.0,4.22,47100,4.22
2017-08-11,4.12,4.25,4.0,4.22,34260,4.22
2017-08-10,4.3,4.3,4.1,4.12,36620,4.12
2017-08-09,4.55,4.55,4.3,4.4,97410,4.4
2017-08-08,4.0,4.28,4.0,4.28,195390,4.28
2017-08-07,4.0,4.18,3.96,4.0,67240,4.0
2017-08-04,4.0,4.08,3.9,4.05,21200,4.05
2017-08-03,3.85,4.11,3.85,4.05,62650,4.05
2017-08-02,4.03,4.04,3.77,3.85,90650,3.85
2017-08-01,4.19,4.19,3.83,4.04,21540,4.04
2017-07-31,4.34,4.34,4.0,4.0,13990,4.0
2017-07-28,4.2,4.39,4.2,4.26,69350,4.26
2017-07-27,4.19,4.19,4.1,4.17,34140,4.17
2017-07-26,4.16,4.17,4.03,4.17,23590,4.17
