date,open,high,low,close,volume,adj_close
2017-10-27,28.6,28.6,28.6,28.6,0,
2017-10-26,28.6,28.6,28.6,28.6,0,
2017-10-25,28.6,28.6,28.6,28.6,0,
2017-10-24,28.6,28.6,28.6,28.6,0,
2017-10-23,28.6,28.6,28.6,28.6,0,
2017-10-20,28.6,28.6,28.6,28.6,0,
2017-10-19,28.6,28.6,28.6,28.6,0,
2017-10-18,28.6,28.6,28.6,28.6,0,
2017-10-17,28.6,28.6,28.6,28.6,0,
2017-10-16,28.6,28.6,28.6,28.6,0,
2017-10-13,28.6,28.6,28.6,28.6,0,
2017-10-12,28.6,28.6,28.6,28.6,0,
2017-10-11,28.6,28.6,28.6,28.6,0,
2017-10-10,28.6,28.6,28.6,28.6,0,
2017-10-09,28.6,28.6,28.6,28.6,0,
2017-10-06,28.6,28.6,28.6,28.6,0,
2017-10-05,28.6,28.6,28.6,28.6,0,
2017-10-04,28.6,28.6,28.6,28.6,0,
2017-10-03,28.6,28.6,28.6,28.6,0,
2017-10-02,28.6,28.6,28.6,28.6,0,
2017-09-29,28.6,28.6,28.6,28.6,0,
2017-09-28,28.6,28.6,28.6,28.6,0,
2017-09-27,28.6,28.6,28.6,28.6,0,
2017-09-26,28.6,28.6,28.6,28.6,0,
2017-09-25,28.6,28.6,28.6,28.6,16900,28.6
2017-09-22,26.0,26.0,26.0,26.0,0,
2017-09-21,26.0,26.0,26.0,26.0,0,
2017-09-20,26.0,26.0,26.0,26.0,0,
2017-09-19,26.0,26.0,26.0,26.0,0,
2017-09-18,26.0,26.0,26.0,26.0,0,
2017-09-15,26.0,26.0,26.0,26.0,100,26.0
2017-09-14,26.0,26.0,26.0,26.0,0,
2017-09-13,26.0,26.0,26.0,26.0,0,
2017-09-12,26.0,26.0,26.0,26.0,0,
2017-09-11,26.0,26.0,26.0,26.0,0,
2017-09-08,26.0,26.0,26.0,26.0,100,26.0
2017-09-07,26.0,26.0,26.0,26.0,0,
2017-09-06,26.0,26.0,26.0,26.0,200,26.0
2017-09-05,26.0,26.0,26.0,26.0,200,26.0
2017-09-01,26.0,26.0,26.0,26.0,100,26.0
2017-08-31,26.2,26.2,26.2,26.2,1000,26.2
2017-08-30,29.0,29.0,29.0,29.0,0,
2017-08-29,29.0,29.0,29.0,29.0,0,
2017-08-28,29.0,29.0,29.0,29.0,0,
2017-08-25,29.0,29.0,29.0,29.0,0,
2017-08-24,29.0,29.0,29.0,29.0,400,29.0
2017-08-23,32.2,32.2,32.2,32.2,0,
2017-08-22,32.2,32.2,32.2,32.2,0,
2017-08-21,32.2,32.2,32.2,32.2,0,
2017-08-18,32.2,32.2,32.2,32.2,0,
2017-08-17,32.2,32.2,32.2,32.2,0,
2017-08-16,32.2,32.2,32.2,32.2,0,
2017-08-15,32.2,32.2,32.2,32.2,300,32.2
2017-08-14,40.0,43.5,35.7,35.7,300,35.7
2017-08-11,39.6,39.6,39.6,39.6,250,39.6
2017-08-10,44.0,44.0,36.0,36.0,400,36.0
2017-08-09,40.0,40.0,40.0,40.0,0,
2017-08-08,40.0,40.0,40.0,40.0,0,
2017-08-07,40.0,40.0,40.0,40.0,100,40.0
2017-08-04,33.5,37.0,33.5,37.0,200,37.0
2017-08-03,33.8,33.8,33.8,33.8,0,
2017-08-02,28.0,33.8,28.0,33.8,200,33.8
2017-08-01,26.2,30.9,26.2,30.9,673,30.9
2017-07-31,29.1,29.1,29.1,29.1,201,29.1
2017-07-28,26.5,26.5,26.5,26.5,10,26.5
2017-07-27,26.5,26.5,26.5,26.5,0,
2017-07-26,26.5,26.5,26.5,26.5,0,
2017-07-25,26.5,26.5,26.5,26.5,600,26.5
2017-07-24,27.0,27.0,26.5,26.5,5010,26.5
2017-07-21,27.0,27.1,27.0,27.0,12500,27.0
2017-07-20,26.5,26.5,26.5,26.5,0,
2017-07-19,26.4,26.5,24.0,26.5,968,26.5
2017-07-18,26.4,26.4,26.4,26.4,0,
2017-07-17,26.4,26.4,26.4,26.4,0,
2017-07-14,26.4,26.4,26.4,26.4,0,
2017-07-13,26.4,26.4,26.4,26.4,0,
2017-07-12,26.4,26.4,26.4,26.4,10,26.4
2017-07-11,26.4,26.4,26.4,26.4,0,
