date,open,high,low,close,volume,adj_close
2017-12-14,,,,,100,10.0
2017-12-13,10.0,10.0,10.0,10.0,0,10.0
2017-12-12,10.0,10.0,10.0,10.0,0,10.0
2017-12-11,10.0,10.0,10.0,10.0,500,10.0
2017-12-08,10.0,10.0,10.0,10.0,0,10.0
2017-12-07,10.0,10.0,10.0,10.0,2100,10.0
2017-12-06,10.0,10.0,10.0,10.0,500,10.0
2017-12-05,10.0,10.0,10.0,10.0,0,10.0
2017-12-04,10.0,10.0,10.0,10.0,8100,10.0
2017-12-01,10.2,10.2,10.0,10.0,300,10.0
2017-11-30,10.1,10.1,10.1,10.1,0,10.1
2017-11-29,10.1,10.1,10.1,10.1,4000,10.1
2017-11-28,10.1,10.1,10.1,10.1,0,10.1
2017-11-27,10.1,10.1,10.1,10.1,2000,10.1
2017-11-24,10.1,10.1,10.1,10.1,8000,10.1
2017-11-23,10.1,10.1,10.1,10.1,4700,10.1
2017-11-22,10.1,10.1,10.1,10.1,1500,10.1
2017-11-21,10.1,10.1,10.1,10.1,100,10.1
2017-11-20,10.1,10.1,10.0,10.0,5000,10.0
2017-11-17,10.0,10.0,10.0,10.0,700,10.0
2017-11-16,10.1,10.1,10.0,10.0,4000,10.0
2017-11-15,10.1,10.1,10.1,10.1,6400,10.1
2017-11-14,10.1,10.1,10.1,10.1,2200,10.1
2017-11-13,10.0,10.1,10.0,10.1,3000,10.1
2017-11-10,10.0,10.0,10.0,10.0,1300,10.0
2017-11-09,10.1,10.1,10.1,10.1,0,10.1
2017-11-08,10.1,10.1,10.1,10.1,7300,10.1
2017-11-07,10.1,10.1,10.1,10.1,5000,10.1
2017-11-06,10.1,10.1,10.0,10.0,9000,10.0
2017-11-03,10.1,10.1,10.1,10.1,2100,10.1
2017-11-02,10.1,10.1,10.1,10.1,5000,10.1
2017-11-01,10.1,10.1,10.1,10.1,4000,10.1
2017-10-31,10.0,10.0,10.0,10.0,5200,10.0
2017-10-30,10.0,10.0,10.0,10.0,2000,10.0
2017-10-27,10.1,10.1,10.0,10.0,8100,10.0
2017-10-26,10.0,10.1,10.0,10.0,16800,10.0
2017-10-25,10.0,10.1,10.0,10.0,10000,10.0
2017-10-24,10.0,10.1,10.0,10.0,9000,10.0
2017-10-23,10.0,10.1,10.0,10.0,25000,10.0
2017-10-20,10.0,10.1,10.0,10.0,26000,10.0
2017-10-19,10.0,10.1,10.0,10.0,15100,10.0
2017-10-18,10.0,10.0,10.0,10.0,18100,10.0
2017-10-17,10.0,10.0,10.0,10.0,8100,10.0
2017-10-16,10.0,10.0,10.0,10.0,18500,10.0
2017-10-13,9.9,10.0,9.9,10.0,7600,10.0
2017-10-12,9.9,9.9,9.9,9.9,5000,9.9
2017-10-11,9.9,9.9,9.9,9.9,5000,9.9
2017-10-10,9.9,9.9,9.9,9.9,17700,9.9
2017-10-09,9.9,10.0,9.9,9.9,10100,9.9
2017-10-06,9.9,10.1,9.9,9.9,9100,9.9
2017-10-05,9.9,9.9,9.9,9.9,8000,9.9
2017-10-04,9.9,10.0,9.9,10.0,5100,10.0
2017-10-03,9.9,9.9,9.9,9.9,13000,9.9
2017-10-02,9.9,9.9,9.9,9.9,14000,9.9
2017-09-29,9.9,9.9,9.9,9.9,18100,9.9
2017-09-28,9.9,9.9,9.9,9.9,5200,9.9
2017-09-27,9.9,9.9,9.9,9.9,5000,9.9
2017-09-26,9.9,9.9,9.9,9.9,6200,9.9
2017-09-25,9.9,10.0,9.9,10.0,5300,10.0
2017-09-22,9.9,9.9,9.9,9.9,300,9.9
2017-09-21,9.9,9.9,9.9,9.9,0,9.9
2017-09-20,9.9,9.9,9.9,9.9,2000,9.9
2017-09-19,9.8,9.9,9.8,9.9,7600,9.9
2017-09-18,9.9,10.0,9.8,9.8,3300,9.8
2017-09-15,9.8,9.9,9.8,9.8,11300,9.8
2017-09-14,9.8,9.9,9.8,9.8,6000,9.8
2017-09-13,9.8,10.0,9.8,9.8,11900,9.8
2017-09-12,9.8,9.8,9.8,9.8,5200,9.8
2017-09-11,9.8,9.9,9.8,9.8,8600,9.8
2017-09-08,9.8,9.9,9.8,9.8,6100,9.8
2017-09-07,9.8,9.9,9.8,9.8,5600,9.8
2017-09-06,9.8,9.9,9.8,9.9,6400,9.9
2017-09-05,9.8,9.9,9.7,9.7,25000,9.7
2017-09-01,9.8,9.8,9.8,9.8,5500,9.8
2017-08-31,9.8,9.8,9.7,9.7,5100,9.7
2017-08-30,9.8,9.9,9.7,9.7,8100,9.7
2017-08-29,9.8,9.8,9.8,9.8,5000,9.8
2017-08-28,9.8,9.9,9.7,9.7,7200,9.7
2017-08-25,9.8,9.8,9.7,9.7,19910,9.7
2017-08-24,9.7,9.8,9.7,9.8,23300,9.8
2017-08-23,9.7,9.7,9.7,9.7,5000,9.7
2017-08-22,9.7,9.7,9.7,9.7,5000,9.7
2017-08-21,9.7,9.8,9.7,9.8,5100,9.8
2017-08-18,9.6,9.8,9.6,9.8,5900,9.8
2017-08-17,9.6,9.6,9.5,9.5,1000,9.5
2017-08-16,9.6,9.6,9.6,9.6,500,9.6
2017-08-15,9.6,9.6,9.5,9.5,31400,9.5
2017-08-14,9.6,9.6,9.5,9.5,2200,9.5
2017-08-11,9.5,9.5,9.5,9.5,1000,9.5
2017-08-10,9.5,9.5,9.5,9.5,0,9.5
2017-08-09,9.5,9.5,9.5,9.5,0,9.5
2017-08-08,9.7,9.7,9.5,9.5,1400,9.5
2017-08-07,9.5,9.5,9.5,9.5,5000,9.5
2017-08-04,9.5,9.5,9.5,9.5,4000,9.5
2017-08-03,9.5,9.6,9.5,9.5,6800,9.5
2017-08-02,9.0,9.5,9.0,9.5,1700,9.5
2017-08-01,9.4,9.5,9.4,9.5,600,9.5
2017-07-31,9.4,9.4,9.4,9.4,0,9.4
2017-07-28,9.4,9.4,9.4,9.4,0,9.4
2017-07-27,9.4,9.4,9.4,9.4,0,9.4
2017-07-26,9.4,9.4,9.4,9.4,0,9.4
2017-07-25,9.4,9.4,9.4,9.4,100,9.4
2017-07-24,9.4,9.4,9.4,9.4,0,9.4
2017-07-21,9.4,9.4,9.4,9.4,0,9.4
2017-07-20,9.4,9.4,9.3,9.4,5200,9.4
2017-07-19,9.4,9.4,9.4,9.4,0,9.4
2017-07-18,9.4,9.4,9.4,9.4,0,9.4
2017-07-17,9.4,9.5,9.4,9.4,662,9.4
