date,open,high,low,close,volume,adj_close
2018-01-11,,,,,270,27.85
2018-01-10,24.5,26.2,24.5,26.1,80,26.1
2018-01-09,21.3,24.5,21.3,24.5,850,24.5
2018-01-08,22.9,22.9,22.9,22.9,0,22.9
2018-01-05,22.9,22.9,22.9,22.9,0,22.9
2018-01-04,22.9,22.9,22.9,22.9,0,22.9
2018-01-03,22.9,22.9,22.9,22.9,0,22.9
2018-01-02,22.9,22.9,22.9,22.9,0,22.9
2017-12-29,22.9,22.9,22.9,22.9,0,22.9
2017-12-28,22.9,22.9,22.9,22.9,0,22.9
2017-12-27,22.9,22.9,22.9,22.9,0,22.9
2017-12-26,22.9,22.9,22.9,22.9,0,22.9
2017-12-25,22.9,22.9,22.9,22.9,0,22.9
2017-12-22,22.9,22.9,22.9,22.9,0,22.9
2017-12-21,22.9,22.9,22.9,22.9,0,22.9
2017-12-20,22.9,22.9,22.9,22.9,0,22.9
2017-12-19,22.9,22.9,22.9,22.9,0,22.9
2017-12-18,22.9,22.9,22.9,22.9,0,22.9
2017-12-15,22.9,22.9,22.9,22.9,0,22.9
2017-12-14,22.9,22.9,22.9,22.9,0,22.9
2017-12-13,22.9,22.9,22.9,22.9,20,22.9
2017-12-12,24.6,24.6,24.6,24.6,0,24.6
2017-12-11,24.6,24.6,24.6,24.6,0,24.6
2017-12-08,21.6,24.6,21.5,24.6,840,24.6
2017-12-07,23.2,23.2,23.1,23.1,130,23.1
2017-12-06,24.8,24.8,24.8,24.8,10,24.8
2017-12-05,26.65,26.65,26.65,26.65,20,26.65
2017-12-04,28.65,28.65,28.65,28.65,0,28.65
2017-12-01,24.95,28.65,24.95,28.65,40,28.65
2017-11-30,23.35,26.8,23.35,26.8,20,26.8
2017-11-29,27.5,28.85,27.5,28.85,820,28.85
2017-11-28,27.0,27.0,27.0,27.0,10,27.0
2017-11-27,26.1,26.1,26.1,26.1,80,26.1
2017-11-24,25.85,26.1,25.85,26.1,100,26.1
2017-11-23,25.8,25.8,25.5,25.8,390,25.8
2017-11-22,24.2,24.2,24.2,24.2,380,24.2
2017-11-21,24.2,26.0,24.2,26.0,20,26.0
2017-11-20,26.0,26.0,26.0,26.0,0,26.0
2017-11-17,25.75,26.0,25.7,26.0,70,26.0
2017-11-16,25.7,25.7,25.7,25.7,10,25.7
2017-11-15,24.8,24.8,24.1,24.1,20,24.1
2017-11-14,24.1,24.1,24.1,24.1,10,24.1
2017-11-13,22.8,22.8,22.8,22.8,10,22.8
2017-11-10,20.0,21.4,20.0,21.4,40,21.4
2017-11-09,20.0,20.0,20.0,20.0,10,20.0
2017-11-08,19.55,19.55,19.55,19.55,0,19.55
2017-11-07,19.55,19.55,19.55,19.55,0,19.55
2017-11-06,19.55,19.55,19.55,19.55,0,19.55
2017-11-03,19.55,19.55,19.55,19.55,0,19.55
2017-11-02,19.55,19.55,19.55,19.55,0,19.55
2017-11-01,19.55,19.55,19.55,19.55,0,19.55
2017-10-31,19.55,19.55,19.55,19.55,10,19.55
2017-10-30,19.55,19.55,19.55,19.55,0,19.55
2017-10-27,19.55,19.55,19.55,19.55,0,19.55
2017-10-26,19.55,19.55,19.55,19.55,0,19.55
2017-10-25,19.55,19.55,19.55,19.55,0,19.55
2017-10-24,19.55,19.55,19.55,19.55,10,19.55
2017-10-23,19.55,19.55,19.55,19.55,10,19.55
2017-10-20,21.0,21.0,19.55,19.55,20,19.55
2017-10-19,21.0,21.0,21.0,21.0,50,21.0
2017-10-18,22.5,22.5,22.5,22.5,80,22.5
2017-10-17,24.15,24.15,24.15,24.15,10,24.15
2017-10-16,25.95,25.95,25.95,25.95,80,25.95
2017-10-13,27.9,27.9,27.9,27.9,20,27.9
2017-10-12,29.0,29.0,29.0,29.0,0,29.0
2017-10-11,29.0,29.0,29.0,29.0,0,29.0
2017-10-10,29.0,29.0,29.0,29.0,10,29.0
2017-10-09,30.0,30.0,30.0,30.0,50,30.0
2017-10-06,30.25,30.25,30.25,30.25,40,30.25
2017-10-05,32.5,32.5,32.5,32.5,0,32.5
2017-10-04,32.5,32.5,32.5,32.5,0,32.5
2017-10-03,32.5,32.5,32.5,32.5,0,32.5
2017-10-02,32.5,32.5,32.5,32.5,100,32.5
2017-09-29,34.9,34.9,34.9,34.9,0,34.9
2017-09-28,34.9,34.9,34.9,34.9,0,34.9
2017-09-27,34.9,34.9,34.9,34.9,10,34.9
2017-09-26,32.65,32.65,32.65,32.65,0,32.65
2017-09-25,32.65,32.65,32.65,32.65,0,32.65
2017-09-22,32.65,32.65,32.65,32.65,0,32.65
2017-09-21,32.65,32.65,32.65,32.65,0,32.65
2017-09-20,32.65,32.65,32.65,32.65,0,32.65
2017-09-19,32.65,32.65,32.65,32.65,0,32.65
2017-09-18,32.65,32.65,32.65,32.65,0,32.65
2017-09-15,32.65,32.65,32.65,32.65,0,32.65
2017-09-14,32.65,32.65,32.65,32.65,0,32.65
2017-09-13,32.65,32.65,32.65,32.65,0,32.65
