date,open,high,low,close,volume,adj_close
2017-11-10,,,,,14810,35.0
2017-11-09,,,,,13700,34.9
2017-11-08,,,,,19880,35.0
2017-11-07,,,,,7320,35.2
2017-11-06,,,,,2190,35.2
2017-11-03,,,,,24340,35.25
2017-11-02,,,,,3390,35.5
2017-11-01,,,,,20530,35.1
2017-10-31,,,,,16930,35.8
2017-10-30,,,,,37060,35.8
2017-10-27,,,,,17580,35.8
2017-10-26,,,,,41700,35.41
2017-10-25,,,,,16140,36.19
2017-10-24,,,,,14460,35.6
2017-10-23,,,,,41490,35.9
2017-10-20,,,,,14970,36.34
2017-10-19,,,,,78610,36.24
2017-10-18,,,,,47260,35.21
2017-10-17,,,,,2240,34.91
2017-10-16,,,,,1050,35.7
2017-10-13,,,,,10440,35.5
2017-10-12,,,,,18530,35.6
2017-10-11,,,,,6050,35.5
2017-10-10,,,,,18930,35.5
2017-10-09,,,,,17210,35.41
2017-10-06,,,,,3620,35.36
2017-10-05,,,,,17340,34.82
2017-10-04,,,,,11870,34.82
2017-10-03,,,,,10890,35.21
2017-10-02,,,,,5510,35.41
2017-09-29,,,,,18770,35.8
2017-09-28,,,,,31490,35.85
2017-09-27,,,,,17830,35.85
2017-09-26,,,,,34610,35.8
2017-09-25,,,,,34530,35.41
2017-09-22,,,,,39340,35.36
2017-09-21,,,,,16350,34.91
2017-09-20,,,,,71740,34.62
2017-09-19,,,,,20870,34.62
2017-09-18,,,,,35620,34.62
2017-09-15,,,,,75600,34.72
2017-09-14,,,,,51560,34.42
2017-09-13,,,,,63530,34.42
2017-09-12,,,,,19720,33.83
2017-09-11,,,,,25530,33.88
2017-09-08,,,,,31820,33.88
2017-09-07,33.2,34.2,33.0,34.2,95650,33.63
2017-09-06,32.7,32.9,32.6,32.9,25460,32.36
2017-09-05,32.6,33.0,32.5,32.9,10750,32.36
2017-09-01,32.5,33.25,32.5,33.0,7980,32.45
2017-08-31,32.5,32.8,32.2,32.8,22210,32.26
2017-08-30,32.0,32.7,32.0,32.5,94140,31.96
2017-08-29,33.0,33.0,32.0,32.2,17500,31.67
2017-08-28,33.8,33.8,32.55,33.0,7020,32.45
2017-08-25,32.35,33.2,32.35,33.1,63890,32.55
2017-08-24,33.0,33.4,32.0,33.4,157910,32.85
2017-08-23,33.8,33.8,33.0,33.75,2120,33.19
2017-08-22,33.3,33.8,32.0,33.8,70820,33.24
2017-08-21,33.65,34.5,33.3,33.3,15050,32.75
2017-08-18,33.0,34.0,33.0,33.65,20980,33.09
2017-08-17,34.1,34.1,33.6,34.0,21010,33.44
2017-08-16,34.9,34.9,33.9,34.5,5440,33.93
2017-08-15,34.8,34.8,34.0,34.8,2040,34.23
2017-08-14,34.3,34.8,33.55,34.8,17760,34.23
2017-08-11,33.4,34.5,33.35,34.4,19030,33.83
2017-08-10,33.25,34.0,33.25,33.95,33960,33.39
2017-08-09,34.7,34.7,33.45,34.0,45510,33.44
2017-08-08,34.0,34.95,34.0,34.8,30560,34.23
2017-08-07,35.0,35.3,34.6,34.7,23140,34.13
2017-08-04,34.7,35.0,34.55,35.0,13480,34.42
2017-08-03,35.3,35.45,34.6,35.0,103430,34.42
2017-08-02,35.0,35.7,34.7,35.0,31050,34.42
