date,open,high,low,close,volume,adj_close
2018-03-21,19.6,19.6,19.6,19.6,0,19.6
2018-03-20,19.6,19.6,19.6,19.6,0,19.6
2018-03-19,19.6,19.6,19.6,19.6,0,19.6
2018-03-16,19.1,19.8,19.1,19.6,200,19.6
2018-03-15,19.0,19.0,19.0,19.0,40,19.0
2018-03-14,19.0,19.0,19.0,19.0,0,19.0
2018-03-13,19.0,19.15,19.0,19.0,110,19.0
2018-03-12,18.5,19.0,18.5,19.0,5550,19.0
2018-03-09,18.6,19.5,18.6,19.5,50,19.5
2018-03-08,19.5,20.2,19.45,19.6,280,19.6
2018-03-07,19.7,20.3,19.5,19.5,1300,19.5
2018-03-06,19.5,19.5,19.5,19.5,10,19.5
2018-03-05,20.85,20.85,19.5,19.5,90,19.5
2018-03-02,19.5,19.5,19.5,19.5,0,19.5
2018-03-01,19.0,19.5,19.0,19.5,2210,19.5
2018-02-28,18.3,19.7,18.3,19.7,40,19.7
2018-02-27,19.0,19.0,19.0,19.0,0,19.0
2018-02-26,19.0,20.0,19.0,19.0,3980,19.0
2018-02-23,19.0,19.0,18.7,18.7,4040,18.7
2018-02-22,20.1,20.1,20.1,20.1,10,20.1
2018-02-21,18.85,18.85,18.85,18.85,10,18.85
2018-02-13,17.65,17.65,17.65,17.65,0,17.65
2018-02-12,18.7,18.7,17.65,17.65,30,17.65
2018-02-09,17.6,17.6,17.6,17.6,20,17.6
2018-02-08,17.6,17.6,17.6,17.6,0,17.6
2018-02-07,17.6,17.6,17.6,17.6,0,17.6
2018-02-06,17.6,17.6,17.6,17.6,0,17.6
2018-02-05,17.6,17.6,17.6,17.6,10,17.6
2018-02-02,17.7,17.7,17.6,17.6,120,17.6
2018-02-01,17.4,18.6,17.4,17.55,2780,17.55
2018-01-31,18.5,18.5,17.4,17.4,9270,17.4
2018-01-30,16.7,18.0,16.7,18.0,20,18.0
2018-01-29,17.95,17.95,17.95,17.95,10,17.95
2018-01-26,19.0,19.0,19.0,19.0,0,19.0
2018-01-25,17.25,19.0,17.25,19.0,1730,19.0
2018-01-24,,,,,0,18.5
2018-01-23,,,,,0,18.5
2018-01-22,18.5,18.5,18.5,18.5,0,18.5
2018-01-19,17.3,18.5,17.3,18.5,150,18.5
2018-01-18,18.3,18.3,18.3,18.3,0,18.3
2018-01-17,18.3,18.3,18.3,18.3,0,18.3
2018-01-16,18.3,18.3,18.3,18.3,0,18.3
2018-01-15,18.3,18.3,18.3,18.3,10,18.3
2018-01-12,17.3,19.6,17.3,19.6,20,19.6
2018-01-11,17.5,18.5,17.5,18.5,300,18.5
2018-01-10,18.2,18.2,18.2,18.2,0,18.2
2018-01-09,18.2,18.2,18.2,18.2,0,18.2
2018-01-08,18.2,18.2,18.2,18.2,10,18.2
2018-01-05,19.4,19.4,19.4,19.4,30,19.4
2018-01-04,19.4,19.4,19.4,19.4,1420,19.4
2018-01-03,18.15,18.15,18.15,18.15,0,18.15
2018-01-02,18.15,18.15,18.15,18.15,150,18.15
2017-12-29,17.8,20.3,17.8,18.15,13470,18.15
2017-12-28,19.0,19.0,19.0,19.0,200,19.0
