date,open,high,low,close,volume,adj_close
2018-03-02,,,,,290490,10.5
2018-03-01,9.82,9.82,9.82,9.82,73600,9.82
2018-02-28,9.18,9.18,9.18,9.18,58120,9.18
2018-02-27,8.58,8.58,8.58,8.58,89680,8.58
2018-02-26,7.6,8.02,7.6,8.02,94500,8.02
2018-02-23,7.55,7.6,7.5,7.5,19020,7.5
2018-02-22,7.5,7.55,7.5,7.55,6370,7.55
2018-02-21,7.08,7.67,7.08,7.67,10590,7.67
2018-02-13,6.9,7.47,6.85,7.45,8520,7.45
2018-02-12,7.67,7.67,7.0,7.35,13990,7.35
2018-02-09,7.18,7.5,7.18,7.44,9620,7.44
2018-02-08,7.64,7.8,7.64,7.64,7020,7.64
2018-02-07,7.69,7.69,7.3,7.64,4580,7.64
2018-02-06,7.64,7.64,6.69,7.2,16000,7.2
2018-02-05,7.51,7.7,7.19,7.19,30580,7.19
2018-02-02,7.41,7.7,7.37,7.7,29800,7.7
2018-02-01,7.7,7.8,7.41,7.41,9910,7.41
2018-01-31,7.0,7.9,7.0,7.78,42960,7.78
2018-01-30,6.99,7.46,6.99,7.46,78500,7.46
2018-01-29,6.99,6.99,6.6,6.98,59490,6.98
2018-01-26,6.9,6.9,6.6,6.84,1590,6.84
2018-01-25,6.9,6.9,6.3,6.6,8580,6.6
2018-01-24,,,,,0,6.85
2018-01-23,,,,,0,6.85
2018-01-22,6.42,6.97,6.4,6.7,12030,6.7
2018-01-19,6.97,6.97,6.53,6.85,4090,6.85
2018-01-18,6.85,6.99,6.41,6.97,1660,6.97
2018-01-17,6.7,6.85,6.7,6.85,34160,6.85
2018-01-16,6.5,6.7,6.5,6.7,15040,6.7
2018-01-15,6.89,6.89,6.5,6.5,12880,6.5
2018-01-12,6.7,6.8,6.7,6.79,12010,6.79
2018-01-11,6.85,6.85,6.65,6.79,26440,6.79
2018-01-10,6.31,6.8,6.31,6.65,3220,6.65
2018-01-09,6.5,7.0,6.5,6.5,41420,6.5
2018-01-08,7.4,7.48,6.9,6.9,6000,6.9
2018-01-05,6.75,7.22,6.75,7.0,6760,7.0
2018-01-04,6.79,7.2,6.75,6.75,53910,6.75
2018-01-03,7.25,7.73,7.24,7.25,39150,7.25
2018-01-02,8.4,8.4,7.43,7.78,34840,7.78
2017-12-29,7.98,7.98,7.9,7.98,124660,7.98
2017-12-28,7.4,7.46,7.0,7.46,119440,7.46
2017-12-27,6.98,6.98,6.98,6.98,24090,6.98
2017-12-26,6.3,6.53,6.15,6.53,36720,6.53
