date,open,high,low,close,volume
2018-09-05,,,,39.0,0
2018-09-04,,,,39.0,0
2018-08-31,,,,39.0,0
2018-08-30,,,,39.0,0
2018-08-29,,,,39.0,0
2018-08-28,,,,39.0,0
2018-08-27,47.2,47.2,39.0,39.0,200
2018-08-24,,,,43.0,0
2018-08-23,,,,43.0,0
2018-08-22,47.8,47.8,43.0,43.0,200
2018-08-21,,,,43.6,0
2018-08-20,,,,43.6,0
2018-08-17,,,,43.6,0
2018-08-16,,,,43.6,0
2018-08-15,,,,43.6,0
2018-08-14,,,,43.6,0
2018-08-13,,,,43.6,0
2018-08-10,,,,43.6,0
2018-08-09,,,,43.6,0
2018-08-08,,,,43.6,0
2018-08-07,,,,43.6,0
2018-08-06,,,,43.6,0
2018-08-03,,,,43.6,0
2018-08-02,,,,43.6,0
2018-08-01,42.54,43.6,38.67,43.6,4700
2018-07-31,39.63,39.63,39.63,39.64,500
2018-07-30,,,,43.5,0
2018-07-27,42.53,43.5,42.53,43.5,4900
2018-07-26,39.15,42.05,39.15,42.05,700
2018-07-25,43.02,43.5,39.64,43.5,3200
2018-07-24,,,,43.02,0
2018-07-23,46.7,46.7,38.67,43.02,400
2018-07-20,,,,42.54,0
2018-07-19,42.83,42.83,36.74,42.54,400
2018-07-18,47.47,47.47,39.06,39.06,300
2018-07-17,43.21,43.31,36.25,43.31,300
2018-07-16,39.45,39.45,35.19,39.44,1800
2018-07-13,39.64,39.64,35.87,35.87,2200
2018-07-12,,,,36.06,0
2018-07-11,,,,36.06,0
2018-07-10,36.06,36.06,36.06,36.06,200
2018-07-09,39.35,39.35,39.35,39.35,400
2018-07-06,43.22,43.22,35.77,35.77,200
2018-07-05,39.35,39.35,39.35,39.35,200
2018-07-04,36.74,36.74,35.77,35.77,200
2018-07-03,,,,36.74,0
2018-07-02,,,,36.74,0
2018-06-29,36.74,36.74,36.74,36.74,100
2018-06-28,35.77,36.74,35.77,36.74,500
2018-06-27,,,,35.77,0
2018-06-26,,,,35.77,0
2018-06-25,,,,35.77,0
2018-06-22,,,,35.77,0
2018-06-21,35.77,35.77,35.77,35.77,500
2018-06-20,35.77,35.77,35.77,35.77,200
2018-06-19,35.19,35.19,35.19,35.19,100
2018-06-18,,,,38.48,0
2018-06-15,,,,38.48,0
2018-06-14,38.48,38.48,38.48,38.48,100
2018-06-13,,,,35.0,0
2018-06-12,42.64,42.64,35.0,35.0,2500
2018-06-11,42.54,42.54,38.77,38.77,2200
2018-06-08,41.67,41.67,38.67,38.67,2900
2018-06-07,42.44,42.44,37.9,37.9,400
2018-06-06,44.56,44.56,38.67,38.67,2100
2018-06-05,40.6,40.6,40.6,40.6,52000
2018-06-04,,,,36.93,0
2018-06-01,,,,36.93,0
2018-05-31,,,,36.93,0
2018-05-30,36.93,36.93,36.93,36.93,200
2018-05-29,,,,37.22,0
2018-05-28,,,,37.22,0
2018-05-25,41.18,41.18,37.22,37.22,1700
2018-05-24,,,,37.51,0
2018-05-23,,,,37.51,0
2018-05-22,36.93,41.57,36.93,37.51,1400
2018-05-21,40.6,40.6,40.6,40.6,500
2018-05-18,36.93,36.93,36.93,36.93,200
2018-05-17,40.6,40.6,40.6,40.6,3500
2018-05-16,36.25,41.08,36.25,36.93,1800
2018-05-15,,,,37.41,0
2018-05-14,40.6,40.89,36.25,37.41,6000
2018-05-11,,,,39.54,0
2018-05-10,39.54,39.54,39.54,39.54,100
