date,open,high,low,close,volume
2018-06-20,84.0,84.0,80.0,83.4,182660
2018-06-19,85.0,87.8,82.8,82.8,370130
2018-06-18,93.0,93.0,89.0,89.0,40190
2018-06-15,96.0,96.0,93.5,94.0,51510
2018-06-14,91.9,93.5,91.0,93.5,140000
2018-06-13,90.0,91.4,89.5,91.4,12410
2018-06-12,91.6,92.0,88.5,90.0,52130
2018-06-11,90.1,93.5,90.1,93.2,100570
2018-06-08,91.0,92.3,90.5,92.1,40030
2018-06-07,92.9,93.0,92.0,92.1,75700
2018-06-06,92.2,93.4,92.2,92.2,29630
2018-06-05,92.0,92.5,91.0,92.2,43740
2018-06-04,91.0,93.0,90.9,92.0,75600
2018-06-01,86.1,91.0,86.1,91.0,120080
2018-05-31,85.6,89.0,85.0,89.0,42390
2018-05-30,85.2,88.0,81.0,88.0,60970
2018-05-29,83.1,88.9,79.3,85.2,287680
2018-05-28,89.0,90.5,85.2,85.2,155580
2018-05-25,90.5,93.0,89.2,91.6,35780
2018-05-24,93.4,93.4,90.0,93.0,11260
2018-05-23,90.1,93.0,89.0,90.0,65300
2018-05-22,98.0,98.0,92.3,92.5,114020
2018-05-21,100.1,100.1,99.0,99.2,13050
2018-05-18,95.2,100.0,95.2,100.0,65020
2018-05-17,98.5,100.1,97.5,97.5,78360
2018-05-16,102.0,102.0,100.1,100.1,35420
2018-05-15,101.3,102.8,100.0,102.0,55090
2018-05-14,104.0,104.0,100.0,101.5,24920
2018-05-11,102.0,102.0,96.0,102.0,155050
2018-05-10,103.0,103.0,100.2,102.0,120280
2018-05-09,98.0,104.7,98.0,103.0,137090
2018-05-08,94.5,101.2,94.5,100.1,153750
2018-05-07,94.4,96.0,93.0,96.0,63890
2018-05-04,94.0,94.0,90.8,93.4,250050
2018-05-03,91.0,93.0,86.0,92.0,303310
2018-05-02,93.0,93.0,91.0,91.0,55060
2018-04-27,88.6,93.0,88.4,93.0,146570
2018-04-26,95.0,96.0,88.6,88.6,87340
2018-04-24,98.0,98.0,93.0,95.0,218100
2018-04-23,105.3,105.3,97.8,98.0,220600
2018-04-20,105.2,106.0,104.1,105.1,260920
2018-04-19,108.3,108.3,104.6,106.0,203350
2018-04-18,109.0,110.0,108.0,108.3,181010
2018-04-17,107.8,111.0,107.8,109.2,216970
2018-04-16,109.7,110.5,107.8,107.8,130290
2018-04-13,111.0,114.0,107.0,108.1,150660
2018-04-12,109.0,112.0,108.5,112.0,103180
2018-04-11,115.0,117.5,111.4,112.0,40190
2018-04-10,115.1,117.0,115.0,115.0,143720
2018-04-09,116.2,119.5,116.0,116.0,52410
2018-04-06,116.0,119.9,116.0,118.0,37510
2018-04-05,119.0,119.0,116.6,117.0,60750
2018-04-04,120.0,120.0,116.5,116.9,77130
2018-04-03,120.0,120.0,116.0,117.0,119770
2018-04-02,108.0,115.5,108.0,115.5,388350
2018-03-30,108.0,108.1,107.0,108.0,311980
2018-03-29,108.0,108.0,107.0,107.9,51330
2018-03-28,105.3,108.0,105.3,108.0,28650
2018-03-27,108.0,108.0,105.0,105.0,51350
2018-03-26,106.9,109.0,106.9,107.5,17860
2018-03-23,100.1,107.5,100.1,106.9,178710
2018-03-22,107.0,107.0,104.0,106.5,195930
2018-03-21,101.0,107.0,100.6,104.0,104940
2018-03-20,97.0,101.5,97.0,100.6,86090
2018-03-19,96.0,100.7,96.0,100.6,163160
2018-03-16,89.1,95.3,89.0,95.3,228710
2018-03-15,88.8,90.0,88.8,89.1,144490
2018-03-14,90.5,90.5,88.7,89.1,180520
2018-03-13,90.0,90.5,88.0,90.5,21580
2018-03-12,90.2,92.0,90.0,90.4,45540
2018-03-09,91.1,93.0,90.2,90.2,57200
2018-03-08,90.1,95.0,88.5,91.2,86650
2018-03-07,91.0,91.0,90.0,90.1,51100
2018-03-06,88.1,90.2,88.1,90.1,91200
2018-03-05,90.0,92.0,89.0,90.6,263310
2018-03-02,87.0,91.0,85.0,90.0,170260
2018-03-01,88.4,88.4,86.0,87.0,55220
2018-02-28,81.1,87.0,81.1,86.2,243680
2018-02-27,83.0,83.0,82.2,83.0,38930
2018-02-26,82.0,84.9,81.3,83.0,119440
2018-02-23,84.0,87.0,82.0,82.0,5810
2018-02-22,82.0,84.0,81.7,82.0,52890
2018-02-21,79.5,85.0,78.0,81.0,165030
2018-02-13,80.0,80.2,79.5,79.6,61490
2018-02-12,81.5,81.5,79.0,80.0,142090
2018-02-09,74.5,80.0,74.5,80.0,117500
2018-02-08,80.0,80.5,79.0,80.0,47560
2018-02-07,78.0,81.5,78.0,80.0,257290
2018-02-06,76.4,79.0,76.3,76.5,272110
2018-02-05,87.2,87.2,82.0,82.0,168970
2018-02-02,87.0,88.0,86.0,87.2,50580
2018-02-01,89.9,89.9,87.0,87.0,45110
2018-01-31,89.9,91.0,86.2,90.0,88890
2018-01-30,88.6,90.0,88.3,90.0,141700
2018-01-29,89.5,90.1,88.0,88.6,117340
2018-01-26,86.0,89.0,85.0,87.1,145910
2018-01-25,85.0,86.0,84.5,85.9,236670
2018-01-22,81.2,83.5,81.1,82.8,139000
