date,open,high,low,close,volume,adj_close
2018-03-22,,,,,0,35.5
2018-03-21,35.5,35.5,35.5,35.5,0,35.5
2018-03-20,35.5,35.5,35.5,35.5,0,35.5
2018-03-19,35.5,35.5,35.5,35.5,0,35.5
2018-03-16,35.5,35.5,35.5,35.5,0,35.5
2018-03-15,35.5,35.5,35.5,35.5,0,35.5
2018-03-14,35.5,35.5,35.5,35.5,200,35.5
2018-03-13,36.0,36.0,36.0,36.0,0,36.0
2018-03-12,36.0,36.0,36.0,36.0,26900,36.0
2018-03-09,36.0,36.0,36.0,36.0,0,36.0
2018-03-08,36.0,36.0,36.0,36.0,0,36.0
2018-03-07,36.0,36.0,36.0,36.0,0,36.0
2018-03-06,36.0,36.0,36.0,36.0,0,36.0
2018-03-05,36.0,36.0,36.0,36.0,0,36.0
2018-03-02,36.0,36.0,36.0,36.0,0,36.0
2018-03-01,36.0,36.0,36.0,36.0,1100,36.0
2018-02-28,35.4,35.4,35.4,35.4,40000,35.4
2018-02-27,35.4,35.4,35.4,35.4,100,35.4
2018-02-26,36.0,36.0,36.0,36.0,0,36.0
2018-02-23,35.0,36.0,35.0,36.0,3100,36.0
2018-02-22,36.0,36.0,36.0,36.0,0,36.0
2018-02-21,36.0,36.0,36.0,36.0,0,36.0
2018-02-13,36.0,36.0,36.0,36.0,3000,36.0
2018-02-12,36.9,37.0,35.5,35.5,3500,35.5
2018-02-09,36.5,36.5,36.5,36.5,0,36.5
2018-02-08,37.0,37.0,34.0,36.5,8600,36.5
2018-02-07,33.6,37.0,33.5,36.5,8600,36.5
2018-02-06,36.0,36.0,36.0,36.0,100,36.0
2018-02-05,33.5,33.5,33.5,33.5,2500,33.5
2018-02-02,33.1,37.5,33.0,35.0,7100,35.0
2018-02-01,36.3,36.3,36.3,36.3,0,36.3
2018-01-31,36.3,36.3,36.3,36.3,0,36.3
2018-01-30,36.3,36.3,36.3,36.3,300,36.3
2018-01-29,36.3,36.3,36.3,36.3,100,36.3
2018-01-26,36.3,36.3,36.3,36.3,0,36.3
2018-01-25,36.3,36.3,36.3,36.3,0,36.3
2018-01-24,35.9,36.4,35.9,36.3,2800,36.3
2018-01-23,33.6,33.6,33.6,33.6,0,33.6
2018-01-22,33.6,33.6,33.6,33.6,0,33.6
2018-01-19,33.6,33.6,33.6,33.6,0,33.6
2018-01-18,33.5,33.6,33.5,33.6,600,33.6
2018-01-17,34.0,34.0,34.0,34.0,0,34.0
