date,open,high,low,close,volume,adj_close
2018-03-02,,,,,137800,2.7
2018-03-01,2.6,2.8,2.6,2.7,287000,2.7
2018-02-28,2.6,2.7,2.6,2.6,26300,2.6
2018-02-27,2.7,2.7,2.6,2.7,98620,2.7
2018-02-26,2.7,2.8,2.6,2.7,100500,2.7
2018-02-23,2.7,2.8,2.7,2.7,165700,2.7
2018-02-22,2.7,2.8,2.7,2.7,181500,2.7
2018-02-21,2.7,2.8,2.6,2.7,111500,2.7
2018-02-13,2.6,2.7,2.6,2.7,83800,2.7
2018-02-12,2.6,2.7,2.5,2.7,48790,2.7
2018-02-09,2.6,2.6,2.4,2.6,383700,2.6
2018-02-08,2.7,2.7,2.5,2.6,35100,2.6
2018-02-07,2.5,2.7,2.5,2.6,299700,2.6
2018-02-06,2.6,2.7,2.5,2.5,865000,2.5
2018-02-05,2.7,2.8,2.6,2.7,268000,2.7
2018-02-02,2.7,2.8,2.6,2.7,75400,2.7
2018-02-01,2.8,2.8,2.7,2.7,435000,2.7
2018-01-31,2.8,2.9,2.7,2.8,277700,2.8
2018-01-30,2.7,2.9,2.7,2.8,302400,2.8
2018-01-29,2.8,2.9,2.7,2.8,286700,2.8
2018-01-26,2.9,2.9,2.7,2.9,776700,2.9
2018-01-25,3.0,3.0,2.8,2.9,454600,2.9
2018-01-24,3.0,3.1,2.9,3.0,447500,3.0
2018-01-23,2.8,3.0,2.8,3.0,635893,3.0
2018-01-22,2.8,2.9,2.8,2.8,477700,2.8
2018-01-19,2.8,2.8,2.7,2.8,104300,2.8
2018-01-18,2.8,2.8,2.7,2.7,119100,2.7
2018-01-17,2.8,2.9,2.7,2.7,85000,2.7
2018-01-16,2.9,2.9,2.7,2.9,125100,2.9
2018-01-15,2.8,2.9,2.8,2.9,362400,2.9
2018-01-12,2.9,2.9,2.8,2.9,257400,2.9
2018-01-11,2.9,2.9,2.8,2.9,525100,2.9
2018-01-10,2.8,2.9,2.7,2.8,359900,2.8
2018-01-09,2.9,2.9,2.7,2.8,236000,2.8
2018-01-08,2.7,2.9,2.7,2.9,240100,2.9
2018-01-05,2.8,2.9,2.7,2.8,136500,2.8
2018-01-04,2.8,2.9,2.7,2.8,203300,2.8
2018-01-03,2.8,2.8,2.7,2.8,141500,2.8
2018-01-02,2.9,2.9,2.7,2.7,335640,2.7
2017-12-29,2.7,2.9,2.7,2.9,210500,2.9
2017-12-28,2.6,2.8,2.6,2.8,323000,2.8
2017-12-27,2.8,2.8,2.7,2.7,116900,2.7
2017-12-26,2.7,2.9,2.7,2.8,288100,2.8
2017-12-25,2.9,2.9,2.7,2.8,188000,2.8
2017-12-22,2.8,2.9,2.7,2.8,147900,2.8
2017-12-21,2.8,2.9,2.8,2.8,244200,2.8
2017-12-20,2.9,2.9,2.8,2.8,190400,2.8
2017-12-19,2.9,2.9,2.8,2.8,439000,2.8
2017-12-18,3.0,3.0,2.9,2.9,134300,2.9
2017-12-15,2.9,3.0,2.8,3.0,205300,3.0
