date,open,high,low,close,volume
2018-09-21,9.0,9.0,9.0,9.0,100
2018-09-21,,,,9.0,0
2018-09-20,10.0,10.0,10.0,10.0,100
2018-09-20,,,,10.0,0
2018-09-19,,,,12.0,0
2018-09-19,,,,12.0,0
2018-09-18,,,,12.0,0
2018-09-18,,,,12.0,0
2018-09-17,,,,12.0,0
2018-09-17,,,,12.0,0
2018-09-14,,,,12.0,0
2018-09-14,,,,12.0,0
2018-09-13,,,,12.0,0
2018-09-13,,,,12.0,0
2018-09-12,,,,12.0,0
2018-09-12,,,,12.0,0
2018-09-11,,,,12.0,0
2018-09-11,,,,12.0,0
2018-09-10,,,,12.0,0
2018-09-10,,,,12.0,0
2018-09-07,,,,12.0,0
2018-09-07,,,,12.0,0
2018-09-06,,,,12.0,0
2018-09-06,,,,12.0,0
2018-09-05,,,,12.0,0
2018-09-05,,,,12.0,0
2018-09-04,,,,12.0,0
2018-09-04,,,,12.0,0
2018-08-31,,,,12.0,0
2018-08-31,,,,12.0,0
2018-08-30,12.0,12.0,12.0,12.0,100
2018-08-30,,,,12.0,0
2018-08-29,,,,11.1,0
2018-08-29,,,,11.1,0
2018-08-28,,,,11.1,0
2018-08-28,,,,11.1,0
2018-08-27,,,,11.1,0
2018-08-27,,,,11.1,0
2018-08-24,,,,11.1,0
2018-08-24,,,,11.1,0
2018-08-23,,,,11.1,0
2018-08-23,,,,11.1,0
2018-08-22,,,,11.1,0
2018-08-22,,,,11.1,0
2018-08-21,,,,11.1,0
2018-08-21,,,,11.1,0
2018-08-20,,,,11.1,0
2018-08-20,,,,11.1,0
2018-08-17,,,,11.1,0
2018-08-17,,,,11.1,0
2018-08-16,,,,11.1,0
2018-08-16,,,,11.1,0
2018-08-15,,,,11.1,0
2018-08-15,,,,11.1,0
2018-08-14,11.1,11.1,11.1,11.1,100
2018-08-14,,,,11.1,0
2018-08-13,,,,10.1,0
2018-08-13,,,,10.1,0
2018-08-10,,,,10.1,0
2018-08-10,,,,10.1,0
2018-08-09,,,,10.1,0
2018-08-09,,,,10.1,0
2018-08-08,,,,10.1,0
2018-08-08,,,,10.1,0
2018-08-07,,,,10.1,0
2018-08-07,,,,10.1,0
2018-08-06,10.1,10.1,10.1,10.1,100
2018-08-06,,,,10.1,0
2018-08-03,,,,9.6,0
2018-08-03,,,,9.6,0
2018-08-02,,,,9.6,0
2018-08-02,,,,9.6,0
2018-08-01,,,,9.6,0
2018-08-01,,,,9.6,0
2018-07-31,,,,9.6,0
2018-07-31,,,,9.6,0
2018-07-30,,,,9.6,0
2018-07-30,,,,9.6,0
2018-07-27,,,,9.6,0
2018-07-27,,,,9.6,0
2018-07-26,,,,9.6,0
2018-07-26,,,,9.6,0
2018-07-25,,,,9.6,0
2018-07-25,,,,9.6,0
2018-07-24,9.6,9.6,9.6,9.6,100
2018-07-24,,,,9.6,0
2018-07-23,9.8,9.8,9.8,9.8,5000
2018-07-23,,,,9.8,0
2018-07-20,,,,9.8,0
2018-07-20,,,,9.8,0
2018-07-19,,,,9.8,0
2018-07-19,,,,9.8,0
2018-07-18,,,,9.8,0
2018-07-18,,,,9.8,0
2018-07-17,,,,9.8,0
2018-07-17,,,,9.8,0
2018-07-16,,,,9.8,0
2018-07-16,,,,9.8,0
2018-07-13,,,,9.8,0
2018-07-13,,,,9.8,0
2018-07-12,,,,9.8,0
2018-07-12,,,,9.8,0
2018-07-11,,,,9.8,0
2018-07-11,,,,9.8,0
2018-07-10,,,,9.8,0
2018-07-10,,,,9.8,0
2018-07-09,,,,9.8,0
2018-07-09,,,,9.8,0
2018-07-06,,,,9.8,0
2018-07-06,,,,9.8,0
2018-07-05,,,,9.8,0
2018-07-05,,,,9.8,0
2018-07-04,,,,9.8,0
2018-07-04,,,,9.8,0
2018-07-03,,,,9.8,0
2018-07-03,,,,9.8,0
2018-07-02,,,,9.8,0
2018-07-02,,,,9.8,0
2018-06-29,,,,9.8,0
2018-06-29,,,,9.8,0
2018-06-28,,,,9.8,0
2018-06-28,,,,9.8,0
2018-06-27,9.8,9.8,9.8,9.8,9000
2018-06-27,,,,9.8,0
2018-06-26,10.8,10.8,10.8,10.8,200
2018-06-26,,,,10.8,0
2018-06-25,9.9,9.9,9.9,9.9,100
2018-06-25,,,,9.9,0
2018-06-22,9.3,9.3,9.3,9.3,100
2018-06-22,,,,9.3,0
2018-06-21,8.4,8.6,8.4,8.6,4900
2018-06-21,,,,8.6,0
2018-06-20,7.0,7.9,7.0,7.9,15000
2018-06-20,,,,7.9,0
2018-06-19,,,,7.2,0
2018-06-19,,,,7.2,0
2018-06-18,,,,7.2,0
2018-06-18,,,,7.2,0
2018-06-15,,,,7.2,0
2018-06-15,,,,7.2,0
2018-06-14,7.2,7.2,7.2,7.2,100
2018-06-14,,,,7.2,0
2018-06-13,,,,6.7,0
2018-06-13,,,,6.7,0
2018-06-12,6.7,6.7,6.7,6.7,2000
2018-06-12,,,,6.7,0
2018-06-11,6.7,6.7,6.7,6.7,1000
2018-06-11,,,,6.7,0
2018-06-08,6.6,7.3,6.6,7.3,3100
2018-06-08,,,,7.3,0
2018-06-07,,,,7.3,0
2018-06-07,,,,7.3,0
2018-06-06,,,,7.3,0
2018-06-06,,,,7.3,0
2018-06-05,,,,7.3,0
2018-06-05,,,,7.3,0
2018-06-04,,,,7.3,0
2018-06-04,,,,7.3,0
2018-06-01,,,,7.3,0
2018-06-01,,,,7.3,0
2018-05-31,7.3,7.3,7.3,7.3,100
2018-05-31,,,,7.3,0
2018-05-30,,,,6.7,0
2018-05-30,,,,6.7,0
2018-05-29,,,,6.7,0
2018-05-29,,,,6.7,0
2018-05-28,,,,6.7,0
2018-05-28,,,,6.7,0
2018-05-25,,,,6.7,0
2018-05-25,,,,6.7,0
2018-05-24,,,,6.7,0
2018-05-24,,,,6.7,0
2018-05-23,6.7,6.7,6.7,6.7,900
2018-05-23,,,,6.7,0
2018-05-22,,,,7.3,0
2018-05-22,,,,7.3,0
2018-05-21,,,,7.3,0
2018-05-21,,,,7.3,0
2018-05-18,7.3,7.3,7.3,7.3,500
2018-05-18,,,,7.3,0
2018-05-17,,,,8.1,0
2018-05-17,,,,8.1,0
2018-05-16,,,,8.1,0
2018-05-16,,,,8.1,0
2018-05-15,,,,8.1,0
2018-05-15,,,,8.1,0
2018-05-14,,,,8.1,0
2018-05-14,,,,8.1,0
2018-05-11,,,,8.1,0
2018-05-11,,,,8.1,0
2018-05-10,,,,8.1,0
2018-05-10,,,,8.1,0
2018-05-09,,,,8.1,0
2018-05-09,,,,8.1,0
2018-05-08,,,,8.1,0
2018-05-08,,,,8.1,0
2018-05-07,,,,8.1,0
2018-05-07,,,,8.1,0
2018-05-04,,,,8.1,0
2018-05-04,,,,8.1,0
2018-05-03,,,,8.1,0
2018-05-03,,,,8.1,0
2018-05-02,,,,8.1,0
2018-05-02,,,,8.1,0
2018-04-27,,,,8.1,0
2018-04-27,,,,8.1,0
2018-04-26,,,,8.1,0
2018-04-26,,,,8.1,0
2018-04-24,,,,8.1,0
2018-04-24,,,,8.1,0
2018-04-23,8.1,8.1,8.1,8.1,100
2018-04-23,,,,8.1,0
2018-04-20,,,,7.6,0
2018-04-20,,,,7.6,0
2018-04-19,,,,7.6,0
2018-04-19,,,,7.6,0
2018-04-18,,,,7.6,0
2018-04-18,,,,7.6,0
