date,open,high,low,close,volume,adj_close
2018-03-13,,,,,1200,13.6
2018-03-12,13.6,13.6,13.0,13.6,800,13.6
2018-03-09,13.6,13.6,13.5,13.5,700,13.5
2018-03-08,13.6,13.7,13.6,13.7,200,13.7
2018-03-07,13.7,13.7,13.6,13.6,600,13.6
2018-03-06,13.8,13.8,13.7,13.8,700,13.8
2018-03-05,13.7,13.8,12.9,13.8,2100,13.8
2018-03-02,13.5,13.7,13.5,13.7,200,13.7
2018-03-01,13.5,13.5,13.5,13.5,300,13.5
2018-02-28,13.5,13.7,13.5,13.7,200,13.7
2018-02-27,13.7,13.7,13.1,13.7,2900,13.7
2018-02-26,13.7,13.7,13.6,13.6,800,13.6
2018-02-23,13.6,13.6,13.5,13.6,1100,13.6
2018-02-22,13.5,13.6,13.5,13.6,300,13.6
2018-02-21,13.5,13.6,13.0,13.5,1500,13.5
2018-02-13,13.3,13.4,13.3,13.4,200,13.4
2018-02-12,13.0,13.2,13.0,13.2,200,13.2
2018-02-09,13.7,13.7,13.0,13.0,900,13.0
2018-02-08,13.8,13.8,13.8,13.8,100,13.8
2018-02-07,14.0,14.0,13.7,13.7,800,13.7
2018-02-06,14.6,14.6,13.7,13.8,700,13.8
2018-02-05,13.8,13.9,12.6,13.9,1400,13.9
2018-02-02,13.9,13.9,13.4,13.8,300,13.8
2018-02-01,13.9,13.9,13.9,13.9,100,13.9
2018-01-31,13.9,13.9,13.7,13.8,2400,13.8
2018-01-30,13.9,13.9,13.9,13.9,100,13.9
2018-01-29,13.9,13.9,13.4,13.9,300,13.9
2018-01-26,13.8,13.9,13.8,13.9,200,13.9
2018-01-25,13.8,13.8,13.8,13.8,100,13.8
2018-01-24,13.8,13.8,13.7,13.8,700,13.8
2018-01-23,13.7,13.7,13.7,13.7,100,13.7
2018-01-22,13.6,13.7,13.6,13.7,200,13.7
2018-01-19,13.6,13.7,13.1,13.7,300,13.7
2018-01-18,13.6,13.6,13.4,13.5,300,13.5
2018-01-17,13.6,13.6,13.5,13.5,200,13.5
2018-01-16,13.7,13.7,13.7,13.7,100,13.7
2018-01-15,13.7,13.8,13.7,13.8,200,13.8
2018-01-12,13.7,13.7,13.7,13.7,100,13.7
2018-01-11,13.7,13.7,13.5,13.6,2000,13.6
2018-01-10,13.6,13.6,13.6,13.6,100,13.6
2018-01-09,13.5,13.6,13.5,13.6,1000,13.6
2018-01-08,13.4,13.5,13.4,13.5,200,13.5
2018-01-05,13.4,13.5,13.4,13.5,200,13.5
2018-01-04,13.4,13.5,13.4,13.5,200,13.5
2018-01-03,13.5,13.5,13.4,13.4,200,13.4
2018-01-02,13.5,13.6,13.5,13.6,200,13.6
2017-12-29,13.5,13.6,13.5,13.6,200,13.6
2017-12-28,13.6,13.7,13.6,13.6,300,13.6
2017-12-27,13.6,13.6,13.6,13.6,500,13.6
2017-12-26,13.6,13.7,13.1,13.7,400,13.7
2017-12-25,13.5,13.6,13.5,13.6,200,13.6
2017-12-22,13.5,13.5,13.4,13.4,1100,13.4
2017-12-21,13.4,13.4,13.4,13.4,400,13.4
2017-12-20,13.3,13.4,13.3,13.4,200,13.4
2017-12-19,13.5,13.5,13.5,13.5,100,13.4
2017-12-18,13.5,13.5,13.4,13.4,200,13.4
2017-12-15,13.4,13.4,13.4,13.4,400,13.4
