date,open,high,low,close,volume,adj_close
2018-01-26,,,,,228900,5.7
2018-01-25,,,,,188400,6.3
2018-01-24,,,,,218100,6.6
2018-01-23,,,,,73400,6.8
2018-01-22,,,,,1711100,6.7
2018-01-19,,,,,474300,6.3
2018-01-18,,,,,457400,7.0
2018-01-17,,,,,456600,7.2
2018-01-16,,,,,1052300,7.3
2018-01-15,,,,,445500,7.2
2018-01-12,,,,,1386600,7.9
2018-01-11,,,,,1344500,8.4
2018-01-10,,,,,1304300,7.7
2018-01-09,,,,,191800,7.0
2018-01-08,,,,,113300,7.1
2018-01-05,,,,,140000,7.1
2018-01-04,,,,,318000,7.2
2018-01-03,,,,,61400,7.2
2018-01-02,,,,,90300,7.1
2017-12-29,,,,,183200,7.0
2017-12-28,,,,,174700,7.4
2017-12-27,,,,,85600,8.2
2017-12-26,,,,,863500,9.1
2017-12-25,,,,,864620,9.2
2017-12-22,,,,,941900,10.2
2017-12-21,,,,,825100,10.4
2017-12-20,,,,,1854100,9.5
2017-12-19,,,,,501600,10.5
2017-12-18,,,,,149700,10.1
2017-12-15,,,,,93200,11.2
2017-12-14,,,,,417200,12.4
2017-12-13,,,,,934000,12.4
2017-12-12,,,,,558400,12.6
2017-12-11,,,,,440800,14.0
2017-12-08,,,,,1061700,14.7
2017-12-07,,,,,1474800,13.5
2017-12-06,,,,,441900,12.7
2017-12-05,,,,,606700,12.6
2017-12-04,,,,,1773000,13.9
2017-12-01,,,,,1710200,14.8
2017-11-30,,,,,131700,13.5
2017-11-29,,,,,752100,14.9
2017-11-28,,,,,417100,16.5
2017-11-27,,,,,600000,17.1
2017-11-24,,,,,2347100,17.3
2017-11-23,,,,,88400,15.8
2017-11-22,,,,,44200,15.8
2017-11-21,,,,,96600,16.2
2017-11-20,,,,,105100,15.9
2017-11-17,,,,,87900,15.8
2017-11-16,,,,,211900,15.7
2017-11-15,,,,,207200,16.4
2017-11-14,,,,,210100,18.2
2017-11-13,,,,,851000,18.8
2017-11-10,,,,,742300,17.1
2017-11-09,,,,,124600,15.6
2017-11-08,,,,,360800,15.4
2017-11-07,,,,,183600,15.2
2017-11-06,,,,,8600,16.2
2017-11-03,,,,,68500,18.0
2017-11-02,,,,,4259200,20.0
2017-11-01,,,,,229600,21.1
2017-10-31,,,,,757600,23.4
2017-10-30,,,,,786000,22.4
2017-10-27,19.2,21.8,19.2,20.7,1915900,20.7
2017-10-26,23.5,23.5,21.3,21.3,3703000,21.3
2017-10-25,25.9,26.0,23.6,23.6,26100,23.6
2017-10-24,25.9,27.9,25.2,26.2,363800,26.2
2017-10-23,29.9,29.9,27.9,27.9,1040700,27.9
2017-10-20,31.2,31.2,28.0,31.0,44700,31.0
2017-10-19,34.4,34.5,31.1,31.1,1723875,31.1
2017-10-18,33.9,35.0,31.4,34.5,2419500,34.5
2017-10-17,35.9,35.9,32.4,34.8,566700,34.8
2017-10-16,32.4,36.0,32.4,36.0,614600,36.0
2017-10-13,32.0,36.0,32.0,36.0,1421000,36.0
2017-10-12,35.5,35.5,35.5,35.5,682600,35.5
2017-10-11,39.4,39.4,39.4,39.4,340600,39.4
2017-10-10,48.2,49.1,43.7,43.7,1253400,43.7
2017-10-09,46.0,48.2,45.9,48.2,811300,48.2
2017-10-06,43.7,46.0,43.4,46.0,786500,46.0
2017-10-05,43.2,43.7,43.1,43.7,193300,43.7
2017-10-04,43.0,43.3,42.4,43.2,282900,43.2
2017-10-03,43.5,43.5,42.9,43.0,187500,43.0
2017-10-02,42.5,43.6,42.4,43.5,292300,43.5
2017-09-29,43.0,43.5,41.9,42.5,450100,42.5
2017-09-28,43.6,43.7,42.4,43.0,768900,43.0
2017-09-27,44.4,44.5,43.0,43.6,565200,43.6
2017-09-26,44.0,44.7,43.9,44.5,324200,44.5
2017-09-25,43.2,44.6,42.9,44.0,790300,44.0
2017-09-22,43.0,43.4,42.6,43.2,248100,43.2
2017-09-21,43.1,43.1,42.8,42.9,181000,42.9
2017-09-20,42.9,43.1,42.7,42.9,128800,42.9
2017-09-19,42.8,43.1,42.7,43.0,128100,43.0
2017-09-18,43.1,43.3,42.8,42.9,167100,42.9
2017-09-15,42.8,43.5,42.7,43.1,293400,43.1
2017-09-14,43.1,43.1,42.8,43.0,138700,43.0
2017-09-13,42.7,43.3,42.5,43.1,122800,43.1
2017-09-12,43.0,43.1,42.8,43.0,98800,43.0
2017-09-11,43.5,43.6,42.9,43.0,135700,43.0
2017-09-08,44.4,44.5,43.5,43.6,826600,43.6
2017-09-07,43.2,44.5,43.1,44.5,625300,44.5
2017-09-06,43.0,43.3,42.9,43.2,64200,43.2
2017-09-05,43.6,43.7,39.4,43.2,134700,43.2
2017-09-01,43.5,43.8,42.9,43.7,355300,43.7
2017-08-31,42.9,43.9,42.0,43.7,1168600,43.7
2017-08-30,41.4,43.1,41.0,42.9,641100,42.9
2017-08-29,40.3,41.5,40.0,41.5,398600,41.5
2017-08-28,42.6,42.8,42.3,42.6,166100,42.6
2017-08-25,42.9,42.9,42.5,42.6,159400,42.6
2017-08-24,42.5,43.1,41.5,43.0,440130,43.0
2017-08-23,43.1,43.1,42.4,42.5,150100,42.5
2017-08-22,41.5,43.2,41.5,43.1,423600,43.1
2017-08-21,40.9,42.1,39.9,41.9,647700,41.9
2017-08-18,42.9,42.9,36.0,41.0,418700,41.0
2017-08-17,35.0,39.0,34.3,39.0,530000,39.0
2017-08-16,37.4,37.5,33.8,35.5,631500,35.5
2017-08-15,37.0,37.6,36.5,37.5,494300,37.5
2017-08-14,36.0,37.0,35.8,36.8,410700,36.8
2017-08-11,34.5,36.0,34.1,36.0,944800,36.0
2017-08-10,32.8,34.7,32.5,34.6,1233300,34.6
2017-08-09,32.9,33.1,32.8,32.8,202100,32.8
2017-08-08,33.5,33.7,32.9,33.0,332900,33.0
2017-08-07,32.5,33.9,32.0,33.7,852800,33.7
2017-08-04,32.1,32.9,31.9,32.7,779600,32.7
2017-08-03,31.6,32.5,31.3,32.4,389600,32.4
2017-08-02,30.8,32.0,30.6,32.0,509170,32.0
2017-08-01,28.4,31.2,27.9,31.0,1505100,31.0
2017-07-31,27.1,28.7,26.5,28.5,992900,28.5
2017-07-28,27.7,28.2,27.0,27.3,246000,27.3
2017-07-27,27.9,28.3,27.8,28.2,326800,28.2
2017-07-26,26.3,28.1,26.2,28.1,1036400,28.1
2017-07-25,26.6,26.7,26.5,26.5,795000,26.5
2017-07-24,26.4,26.6,26.2,26.6,241000,26.6
2017-07-21,26.1,27.1,25.9,26.6,966234,26.6
2017-07-20,26.1,26.6,26.0,26.1,421916,26.1
2017-07-19,25.6,26.4,25.5,26.2,1022100,26.2
2017-07-18,26.3,26.4,25.5,26.0,236100,26.0
2017-07-17,24.5,26.5,24.0,26.3,1538450,26.3
2017-07-14,23.7,24.7,23.7,24.5,1426300,24.5
2017-07-13,26.3,26.3,26.3,26.3,3950,26.3
2017-07-12,32.4,32.4,29.2,29.2,2900,29.2
2017-07-11,35.9,37.2,32.4,32.4,930500,32.4
2017-07-10,34.0,36.0,33.3,35.9,1645500,35.9
2017-07-07,30.3,33.3,30.2,33.3,2600335,33.3
2017-07-06,30.5,30.6,29.5,30.3,343400,30.3
2017-07-05,28.1,30.7,28.1,30.3,609400,30.3
2017-07-04,27.9,31.0,27.9,30.9,459600,30.9
2017-07-03,30.6,31.1,30.6,30.9,973716,30.9
2017-06-30,37.6,39.6,34.0,34.0,1054500,34.0
2017-06-29,34.6,37.8,33.9,37.7,1720235,37.7
2017-06-28,31.8,34.7,31.1,34.6,1392200,34.6
2017-06-27,31.6,32.2,31.0,32.2,422600,32.2
