date,open,high,low,close,volume,adj_close
2017-11-10,22.0,22.2,21.8,22.2,228700,22.2
2017-11-09,22.4,22.5,22.2,22.2,207574,22.2
2017-11-08,22.4,22.7,22.3,22.4,311747,22.4
2017-11-07,22.6,22.8,22.3,22.4,196700,22.4
2017-11-06,22.1,22.7,21.9,22.7,253910,22.7
2017-11-03,21.0,22.0,21.0,22.0,200487,22.0
2017-11-02,21.8,21.8,20.8,21.0,444180,21.0
2017-11-01,22.7,22.7,21.4,21.7,692925,21.7
2017-10-31,22.7,22.8,22.4,22.7,368410,22.7
2017-10-30,22.8,23.1,22.8,22.8,533600,22.8
2017-10-27,23.0,23.0,22.8,22.8,91100,22.8
2017-10-26,23.2,23.2,22.7,22.9,408150,22.9
2017-10-25,22.7,23.4,22.7,23.0,395820,23.0
2017-10-24,22.5,22.9,22.4,22.8,221350,22.8
2017-10-23,22.6,23.0,22.2,22.6,534100,22.6
2017-10-20,23.5,23.5,22.4,22.6,489148,22.6
2017-10-19,23.3,23.6,23.0,23.3,534474,23.3
2017-10-18,24.5,24.5,23.3,23.4,816400,23.4
2017-10-17,24.0,24.6,23.9,24.3,340890,24.3
2017-10-16,24.4,24.5,24.1,24.1,352300,24.1
2017-10-13,24.5,24.7,24.0,24.4,569980,24.4
2017-10-12,23.5,24.8,23.5,24.3,975309,24.3
2017-10-11,22.8,23.9,22.8,23.4,1245079,23.4
2017-10-10,22.5,23.2,22.3,22.7,752605,22.7
2017-10-09,22.8,22.8,22.2,22.5,172200,22.5
2017-10-06,22.2,22.9,22.2,22.6,334492,22.6
2017-10-05,22.4,22.7,22.0,22.3,348000,22.3
2017-10-04,22.4,22.7,22.1,22.4,159890,22.4
2017-10-03,23.4,23.4,21.9,22.4,253600,22.4
2017-10-02,22.8,23.8,22.6,23.0,496272,23.0
2017-09-29,21.8,22.8,21.4,22.8,267010,22.8
2017-09-28,22.2,22.5,21.7,21.9,424630,21.9
2017-09-27,22.7,22.8,22.4,22.6,326130,22.6
2017-09-26,22.4,23.0,22.1,22.7,249600,22.7
2017-09-25,23.0,24.1,22.4,22.4,895700,22.4
2017-09-22,21.5,22.9,21.1,22.7,672840,22.7
2017-09-21,21.2,21.8,21.1,21.6,438050,21.6
2017-09-20,21.6,21.8,21.4,21.8,315430,21.8
2017-09-19,20.7,22.0,20.7,21.7,554378,21.7
2017-09-18,21.2,21.7,21.0,21.0,629850,21.0
2017-09-15,20.4,21.4,20.3,21.1,1019560,21.1
2017-09-14,20.8,21.0,20.0,20.6,355100,20.6
2017-09-13,20.5,21.3,20.1,20.7,1349050,20.7
2017-09-12,19.0,20.9,19.0,20.0,2060260,20.0
2017-09-11,19.0,19.6,19.0,19.0,328420,19.0
