date,open,high,low,close,volume,adj_close
2017-12-11,,,,,700,4.1
2017-12-08,,,,,200,4.1
2017-12-07,,,,,300,4.1
2017-12-06,,,,,1000,4.1
2017-12-05,,,,,100,4.1
2017-12-04,,,,,400,4.1
2017-12-01,,,,,500,4.1
2017-11-30,,,,,0,4.1
2017-11-29,,,,,100,4.1
2017-11-28,,,,,1800,4.2
2017-11-27,,,,,300,4.0
2017-11-24,,,,,1300,4.1
2017-11-23,,,,,3200,4.0
2017-11-22,,,,,0,4.0
2017-11-21,,,,,600,4.0
2017-11-20,,,,,0,4.0
2017-11-17,,,,,0,4.0
2017-11-16,,,,,1900,4.0
2017-11-15,,,,,0,4.0
2017-11-14,,,,,1800,4.0
2017-11-13,,,,,0,3.8
2017-11-10,,,,,0,3.8
2017-11-09,,,,,3315,3.8
2017-11-08,,,,,600,3.6
2017-11-07,,,,,0,4.0
2017-11-06,,,,,0,4.0
2017-11-03,,,,,0,4.0
2017-11-02,,,,,1100,4.0
2017-11-01,,,,,1700,4.1
2017-10-31,,,,,0,4.1
2017-10-30,,,,,0,4.1
2017-10-27,,,,,0,4.1
2017-10-26,,,,,2100,4.1
2017-10-25,,,,,2100,4.2
2017-10-24,,,,,1500,4.2
2017-10-23,,,,,6000,3.9
2017-10-20,,,,,1800,4.3
2017-10-19,,,,,0,4.4
2017-10-18,,,,,1100,4.4
2017-10-17,,,,,0,4.4
2017-10-16,,,,,700,4.4
2017-10-13,,,,,4500,4.4
2017-10-12,,,,,500,4.3
2017-10-11,,,,,1000,4.5
2017-10-10,,,,,4000,4.5
2017-10-09,,,,,0,4.4
2017-10-06,,,,,0,4.4
2017-10-05,,,,,100,4.4
2017-10-04,,,,,200,4.3
2017-10-03,,,,,2600,4.1
2017-10-02,,,,,1100,4.1
2017-09-29,,,,,1400,4.2
2017-09-28,,,,,0,4.6
2017-09-27,,,,,0,4.6
2017-09-26,,,,,100,4.6
2017-09-25,,,,,100,4.5
2017-09-22,,,,,800,4.4
2017-09-21,,,,,0,4.3
2017-09-20,,,,,0,4.3
2017-09-19,,,,,0,4.3
2017-09-18,,,,,900,4.3
2017-09-15,,,,,100,4.3
2017-09-14,,,,,100,4.2
