date,open,high,low,close,volume,adj_close
2017-12-15,,,,,30,7.0
2017-12-14,,,,,100,7.0
2017-12-13,,,,,0,6.7
2017-12-12,,,,,1760,6.7
2017-12-11,,,,,0,6.3
2017-12-08,,,,,4990,6.3
2017-12-07,,,,,1440,6.3
2017-12-06,,,,,3670,6.3
2017-12-05,,,,,29220,6.5
2017-12-04,,,,,0,6.2
2017-12-01,,,,,0,6.2
2017-11-30,,,,,200,6.2
2017-11-29,,,,,0,6.2
2017-11-28,,,,,0,6.2
2017-11-27,,,,,0,6.2
2017-11-24,,,,,20,6.2
2017-11-23,,,,,60,6.0
2017-11-22,,,,,0,6.0
2017-11-21,,,,,11050,6.0
2017-11-20,,,,,110,6.15
2017-11-17,,,,,0,6.0
2017-11-16,,,,,0,6.0
2017-11-15,,,,,5350,6.0
2017-11-14,,,,,0,6.1
2017-11-13,,,,,3000,6.1
2017-11-10,,,,,0,6.5
2017-11-09,,,,,0,6.5
2017-11-08,,,,,6250,6.5
2017-11-07,,,,,150,6.1
2017-11-06,,,,,0,6.27
2017-11-03,,,,,50,6.27
2017-11-02,,,,,0,6.74
2017-11-01,,,,,0,6.74
2017-10-31,,,,,0,6.74
2017-10-30,,,,,0,6.74
2017-10-27,6.74,6.74,6.74,6.74,10,6.74
2017-10-26,6.3,6.3,6.3,6.3,0,6.3
2017-10-25,6.3,6.3,6.3,6.3,0,6.3
2017-10-24,6.3,6.3,6.3,6.3,0,6.3
2017-10-23,6.3,6.3,6.3,6.3,0,6.3
2017-10-20,6.3,6.3,6.3,6.3,0,6.3
2017-10-19,6.3,6.3,6.3,6.3,0,6.3
2017-10-18,6.3,6.3,6.3,6.3,1910,6.3
2017-10-17,6.3,6.52,6.3,6.52,550,6.52
2017-10-16,6.1,6.1,6.1,6.1,0,6.1
2017-10-13,6.1,6.1,6.1,6.1,0,6.1
2017-10-12,6.1,6.1,5.63,6.1,2170,6.1
2017-10-11,6.05,6.05,6.05,6.05,20,6.05
2017-10-10,6.5,6.5,6.5,6.5,0,6.5
2017-10-09,6.5,6.5,6.5,6.5,190,6.5
2017-10-06,6.9,6.9,6.5,6.5,2020,6.5
2017-10-05,6.06,6.6,6.06,6.5,3560,6.5
2017-10-04,7.0,7.0,6.51,6.51,50,6.51
2017-10-03,7.0,7.0,7.0,7.0,100,7.0
2017-10-02,7.15,7.15,7.15,7.15,10,7.15
2017-09-29,7.2,7.2,7.2,7.2,0,7.2
2017-09-28,7.2,7.2,7.2,7.2,0,7.2
2017-09-27,7.2,7.2,7.2,7.2,500,7.2
2017-09-26,6.8,6.8,6.8,6.8,0,6.8
2017-09-25,6.8,6.8,6.8,6.8,0,6.8
2017-09-22,6.9,6.9,6.8,6.8,60,6.8
2017-09-21,6.8,6.8,6.8,6.8,0,6.8
