date,open,high,low,close,volume,adj_close
2017-11-15,,,,,203300,3.45
2017-11-14,,,,,137310,3.34
2017-11-13,,,,,402870,3.21
2017-11-10,,,,,203700,3.45
2017-11-09,,,,,141640,3.51
2017-11-08,,,,,243640,3.51
2017-11-07,,,,,183900,3.71
2017-11-06,,,,,45570,3.85
2017-11-03,3.89,3.89,3.73,3.78,132520,3.78
2017-11-02,4.06,4.08,3.78,3.78,357590,3.78
2017-11-01,4.03,4.2,4.03,4.06,145550,4.06
2017-10-31,4.2,4.3,4.0,4.03,165860,4.03
2017-10-30,4.58,4.58,4.3,4.3,94060,4.3
2017-10-27,4.35,4.49,4.35,4.48,63610,4.48
2017-10-26,4.49,4.49,4.3,4.4,105250,4.4
2017-10-25,4.5,4.59,4.45,4.46,24990,4.46
2017-10-24,4.4,4.53,4.38,4.46,168740,4.46
2017-10-23,4.76,4.76,4.39,4.39,311970,4.39
2017-10-20,4.83,4.83,4.7,4.7,225380,4.7
2017-10-19,4.93,4.94,4.6,4.83,324550,4.83
2017-10-18,4.95,5.04,4.92,4.94,81020,4.94
2017-10-17,5.04,5.04,4.94,4.95,60950,4.95
2017-10-16,4.93,5.05,4.91,5.0,246600,5.0
2017-10-13,4.97,5.0,4.9,4.97,93240,4.97
2017-10-12,5.01,5.04,4.98,4.98,112450,4.98
2017-10-11,5.04,5.09,4.99,5.01,163470,5.01
2017-10-10,5.07,5.07,5.01,5.02,192250,5.02
2017-10-09,5.0,5.15,4.99,5.07,189140,5.07
2017-10-06,5.09,5.13,5.0,5.0,207420,5.0
2017-10-05,5.11,5.15,5.04,5.04,72690,5.04
2017-10-04,5.1,5.28,5.06,5.08,76090,5.08
2017-10-03,5.3,5.3,5.01,5.11,303190,5.11
2017-10-02,5.08,5.18,5.08,5.11,180160,5.11
2017-09-29,5.0,5.09,5.0,5.08,127170,5.08
2017-09-28,4.96,5.1,4.96,5.0,330350,5.0
2017-09-27,5.11,5.18,4.96,4.96,348420,4.96
2017-09-26,5.3,5.3,5.1,5.11,215340,5.11
2017-09-25,5.33,5.44,5.3,5.3,227900,5.3
2017-09-22,5.5,5.5,5.32,5.33,386290,5.33
2017-09-21,5.32,5.6,5.2,5.47,393720,5.47
2017-09-20,5.6,5.6,5.31,5.39,519340,5.39
2017-09-19,5.49,5.79,5.49,5.6,884890,5.6
2017-09-18,5.07,5.43,5.06,5.43,1319460,5.43
2017-09-15,4.88,5.08,4.82,5.08,408530,5.08
2017-09-14,4.82,4.88,4.79,4.85,175220,4.85
2017-09-13,4.8,4.82,4.78,4.79,113860,4.79
2017-09-12,4.8,4.8,4.73,4.77,106310,4.77
2017-09-11,4.82,4.84,4.76,4.8,139700,4.8
2017-09-08,4.74,4.89,4.74,4.83,169430,4.83
2017-09-07,4.76,4.8,4.75,4.76,199540,4.76
2017-09-06,4.79,4.82,4.78,4.78,169270,4.78
2017-09-05,4.88,4.9,4.8,4.82,91540,4.82
2017-09-01,4.75,4.95,4.74,4.88,313560,4.88
2017-08-31,4.77,4.77,4.68,4.71,108310,4.71
2017-08-30,4.81,4.83,4.7,4.7,272190,4.7
2017-08-29,4.84,4.85,4.81,4.81,217340,4.81
2017-08-28,4.9,4.95,4.83,4.84,304270,4.84
2017-08-25,4.61,4.94,4.61,4.83,254630,4.83
2017-08-24,4.8,4.8,4.6,4.62,383080,4.62
2017-08-23,4.76,4.87,4.76,4.8,87520,4.8
2017-08-22,4.98,4.98,4.8,4.8,165810,4.8
2017-08-21,5.0,5.0,4.9,4.9,88210,4.9
2017-08-18,5.03,5.14,4.89,4.97,555540,4.97
2017-08-17,5.07,5.09,5.03,5.03,161080,5.03
2017-08-16,5.11,5.14,5.05,5.07,131770,5.07
2017-08-15,5.15,5.15,5.06,5.06,425990,5.06
2017-08-14,5.11,5.18,5.08,5.15,344270,5.15
2017-08-11,5.15,5.17,5.07,5.11,340520,5.11
2017-08-10,5.15,5.25,5.08,5.17,456000,5.17
2017-08-09,5.12,5.25,5.09,5.15,913310,5.15
2017-08-08,5.48,5.48,5.25,5.25,908700,5.25
2017-08-07,5.81,5.81,5.4,5.6,1029110,5.6
2017-08-04,5.4,5.47,5.32,5.47,1514620,5.47
2017-08-03,4.8,5.12,4.79,5.12,1058430,5.12
2017-08-02,5.0,5.0,4.76,4.79,472150,4.79
2017-08-01,5.11,5.25,4.95,5.0,957810,5.0
2017-07-31,5.43,5.48,5.16,5.23,529970,5.23
2017-07-28,5.42,5.5,5.42,5.42,267400,5.42
2017-07-27,5.55,5.59,5.42,5.42,258440,5.42
2017-07-26,5.6,5.78,5.4,5.46,854830,5.46
2017-07-25,5.46,5.75,5.4,5.59,652720,5.59
2017-07-24,5.4,5.49,5.33,5.45,687470,5.45
2017-07-21,5.59,5.59,5.32,5.45,238470,5.45
2017-07-20,5.58,5.65,5.58,5.59,524320,5.59
2017-07-19,5.34,5.65,5.34,5.55,857430,5.55
2017-07-18,5.63,5.63,5.29,5.31,1146510,5.31
2017-07-17,5.96,5.98,5.6,5.63,690590,5.63
2017-07-14,6.14,6.14,5.85,5.98,499390,5.98
2017-07-13,5.92,6.26,5.92,6.14,266190,6.14
2017-07-12,5.82,5.93,5.82,5.91,676260,5.91
2017-07-11,6.22,6.29,5.8,5.82,1483070,5.82
2017-07-10,6.35,6.48,6.15,6.2,1387740,6.2
2017-07-07,6.9,6.97,6.1,6.4,3266570,6.4
2017-07-06,6.28,6.52,6.28,6.52,339580,6.52
2017-07-05,6.25,6.27,5.99,6.1,1920480,6.1
2017-07-04,6.6,6.6,6.23,6.25,1802060,6.25
2017-07-03,7.15,7.23,6.69,6.69,2499990,6.69
2017-06-30,7.42,7.58,7.1,7.13,2186610,7.13
2017-06-29,7.44,7.79,7.41,7.42,2200220,7.42
2017-06-28,7.61,7.9,7.39,7.42,2103070,7.42
2017-06-27,7.95,8.19,7.65,7.65,1905280,7.65
2017-06-26,8.6,8.75,8.17,8.18,1611090,8.18
2017-06-23,9.03,9.06,8.5,8.75,2486980,8.75
2017-06-22,9.41,9.45,8.85,9.05,2561220,9.05
