date,open,high,low,close,volume,adj_close
2018-01-17,,,,,52900,8.6
2018-01-16,8.5,8.5,8.4,8.4,17500,8.4
2018-01-15,8.4,8.4,8.3,8.3,98800,8.3
2018-01-12,8.2,8.8,8.2,8.4,61300,8.4
2018-01-11,7.9,8.1,7.9,8.1,86800,8.1
2018-01-10,7.9,7.9,7.7,7.7,18800,7.7
2018-01-09,7.6,7.9,7.6,7.8,16100,7.8
2018-01-08,7.6,7.7,7.6,7.6,22600,7.6
2018-01-05,7.6,7.9,7.5,7.7,20700,7.7
2018-01-04,7.4,7.6,7.4,7.5,51000,7.5
2018-01-03,7.4,7.5,7.4,7.5,33000,7.5
2018-01-02,7.2,7.5,7.1,7.2,56700,7.2
2017-12-29,7.4,7.4,7.2,7.2,40300,7.2
2017-12-28,7.5,7.6,7.3,7.4,35300,7.4
2017-12-27,7.6,7.6,7.4,7.4,14800,7.4
2017-12-26,7.5,7.6,7.4,7.6,15200,7.6
2017-12-25,7.5,7.7,7.5,7.7,4100,7.7
2017-12-22,7.7,7.7,7.7,7.7,3400,7.7
2017-12-21,7.7,7.8,7.7,7.8,10700,7.8
2017-12-20,7.7,7.8,7.7,7.8,1100,7.8
2017-12-19,7.7,7.8,7.7,7.8,30900,7.8
2017-12-18,7.7,7.8,7.7,7.7,17100,7.7
2017-12-15,6.9,7.8,6.9,7.8,28600,7.8
2017-12-14,7.5,7.6,7.4,7.6,22900,7.5
2017-12-13,7.5,7.5,7.2,7.5,16000,7.5
2017-12-12,7.4,7.5,7.2,7.3,68500,7.3
2017-12-11,8.1,8.1,7.4,7.5,56400,7.5
2017-12-08,8.9,8.9,8.2,8.2,16700,8.2
2017-12-07,9.9,9.9,9.6,9.6,52800,9.6
2017-12-06,10.2,10.3,9.6,9.7,53600,9.7
2017-12-05,10.0,10.2,9.6,10.0,105500,9.7
2017-12-04,9.4,9.8,9.4,9.7,47300,9.7
2017-12-01,9.5,9.5,9.4,9.4,323800,9.4
2017-11-30,9.6,9.6,9.5,9.5,35400,9.5
2017-11-29,9.5,10.2,9.4,9.6,110900,9.6
2017-11-28,9.2,9.5,9.2,9.3,31700,9.3
2017-11-27,9.2,9.3,9.0,9.2,102700,9.2
2017-11-24,9.5,10.0,9.2,9.2,75200,9.2
2017-11-23,9.0,9.5,8.9,9.5,90600,9.5
2017-11-22,8.6,9.0,8.6,8.9,25600,8.9
2017-11-21,8.4,8.6,8.4,8.5,22900,8.5
2017-11-20,8.4,8.5,8.3,8.3,46900,8.3
2017-11-17,8.7,8.7,8.4,8.4,14500,8.4
2017-11-16,8.4,8.6,8.3,8.5,16900,8.5
2017-11-15,8.7,8.7,8.5,8.5,4000,8.5
2017-11-14,8.7,8.8,8.5,8.7,21100,8.7
2017-11-13,8.6,8.7,8.5,8.7,11000,8.7
2017-11-10,8.8,8.8,8.2,8.6,33600,8.6
2017-11-09,8.9,8.9,8.2,8.7,44700,8.7
2017-11-08,8.8,9.0,8.7,8.8,38000,8.8
2017-11-07,9.0,9.3,8.7,8.8,32200,8.8
2017-11-06,9.3,9.3,9.0,9.0,5000,9.0
2017-11-03,9.4,9.5,9.3,9.3,3900,9.3
2017-11-02,9.5,9.5,9.3,9.5,9000,9.5
2017-11-01,9.6,9.6,9.4,9.4,12300,9.4
2017-10-31,9.5,9.5,9.3,9.5,6300,9.5
2017-10-30,9.7,9.7,9.5,9.5,16100,9.5
2017-10-27,9.7,9.7,9.5,9.7,20100,9.7
2017-10-26,9.8,9.8,9.6,9.7,20800,9.7
2017-10-25,9.6,9.9,9.6,9.9,12200,9.9
2017-10-24,9.7,9.8,9.6,9.8,21400,9.8
2017-10-23,9.7,9.8,9.5,9.6,9900,9.6
2017-10-20,10.5,10.5,9.8,9.8,41300,9.8
2017-10-19,9.8,10.3,9.8,10.3,56100,10.3
2017-10-18,9.6,10.0,9.6,9.9,65500,9.9
2017-10-17,9.4,9.5,9.4,9.5,13200,9.5
2017-10-16,9.3,9.4,9.3,9.3,15000,9.3
2017-10-13,9.3,9.4,9.3,9.3,12700,9.3
2017-10-12,9.1,9.5,9.1,9.3,31800,9.3
2017-10-11,9.1,9.3,9.0,9.1,34200,9.1
2017-10-10,9.1,9.2,9.1,9.1,19900,9.1
2017-10-09,9.1,9.1,9.0,9.1,5000,9.1
2017-10-06,9.0,9.0,8.7,9.0,97800,9.0
2017-10-05,9.0,9.0,8.6,8.7,122200,8.7
2017-10-04,9.0,9.0,8.7,8.7,66400,8.7
2017-10-03,9.7,9.7,8.9,9.0,166000,9.0
2017-10-02,9.8,9.8,9.5,9.6,10100,9.6
2017-09-29,9.4,9.7,9.4,9.6,16800,9.6
2017-09-28,9.4,9.5,9.4,9.5,9000,9.5
2017-09-27,9.2,9.4,9.2,9.4,38200,9.4
2017-09-26,8.9,9.4,8.9,9.3,8700,9.3
2017-09-25,8.9,8.9,8.8,8.9,7100,8.9
2017-09-22,8.8,9.0,8.8,8.9,8400,8.9
2017-09-21,8.8,8.9,8.8,8.8,3000,8.8
2017-09-20,9.0,9.0,8.8,8.9,4500,8.9
2017-09-19,8.9,9.0,8.9,9.0,2400,9.0
2017-09-18,9.0,9.0,8.8,8.9,7700,8.9
2017-09-15,9.0,9.0,8.9,9.0,9000,9.0
2017-09-14,8.9,9.1,8.9,8.9,15200,8.9
2017-09-13,9.0,9.0,8.9,8.9,7400,8.9
2017-09-12,9.0,9.0,9.0,9.0,13300,9.0
2017-09-11,9.1,9.2,9.0,9.0,9700,9.0
2017-09-08,9.2,9.3,9.1,9.3,14900,9.3
2017-09-07,9.3,9.3,9.3,9.3,1400,9.3
2017-09-06,9.4,9.4,9.2,9.3,46400,9.3
2017-09-05,9.4,9.4,9.4,9.4,300,9.4
2017-09-01,9.0,9.5,9.0,9.5,9300,9.5
2017-08-31,9.5,9.5,9.1,9.1,22500,9.1
2017-08-30,9.1,9.3,9.1,9.2,2900,9.2
2017-08-29,9.3,9.3,9.2,9.3,13100,9.3
2017-08-28,9.4,9.4,9.0,9.3,21100,9.3
2017-08-25,9.3,9.4,9.3,9.3,3000,9.3
2017-08-24,9.3,9.4,9.3,9.4,31000,9.4
2017-08-23,9.3,9.5,9.3,9.5,12600,9.5
2017-08-22,9.4,9.4,9.4,9.4,900,9.4
2017-08-21,9.4,9.4,9.4,9.4,5400,9.4
2017-08-18,9.4,9.4,9.4,9.4,4000,9.4
2017-08-17,9.5,9.6,9.4,9.6,8250,9.6
2017-08-16,9.5,9.5,9.5,9.5,20000,9.5
2017-08-15,9.5,9.5,9.5,9.5,6100,9.5
2017-08-14,9.4,9.7,9.4,9.5,14200,9.5
2017-08-11,9.9,9.9,9.4,9.4,21140,9.4
2017-08-10,9.5,9.7,9.5,9.6,25000,9.6
2017-08-09,9.6,9.6,9.5,9.5,18400,9.5
2017-08-08,9.7,9.7,9.6,9.7,7800,9.7
2017-08-07,9.9,9.9,9.7,9.7,28200,9.7
2017-08-04,9.8,10.0,9.7,10.0,27100,10.0
2017-08-03,9.8,9.9,9.7,9.9,9200,9.9
2017-08-02,9.9,9.9,9.6,9.7,68100,9.7
2017-08-01,10.2,10.2,9.9,9.9,172200,9.9
2017-07-31,10.1,10.3,10.1,10.2,17200,10.2
2017-07-28,10.4,10.4,10.1,10.4,35400,10.4
2017-07-27,10.4,10.4,10.3,10.4,5300,10.4
2017-07-26,10.1,10.3,10.1,10.3,21200,10.3
2017-07-25,10.1,10.3,10.0,10.1,22200,10.1
2017-07-24,10.3,10.3,10.2,10.2,10200,10.2
2017-07-21,10.4,10.4,10.2,10.4,16600,10.4
2017-07-20,10.4,10.4,10.4,10.4,9500,10.4
2017-07-19,10.5,10.5,10.3,10.5,10100,10.5
2017-07-18,10.4,10.5,10.3,10.5,19800,10.5
2017-07-17,10.6,10.6,10.1,10.4,58263,10.4
2017-07-14,10.6,10.6,10.6,10.6,14600,10.6
2017-07-13,10.5,10.6,10.4,10.6,16100,10.6
2017-07-12,10.5,10.5,10.4,10.4,20900,10.4
2017-07-11,10.4,10.5,10.3,10.5,42600,10.5
2017-07-10,10.7,10.7,10.4,10.5,34500,10.5
2017-07-07,10.9,11.1,10.7,10.7,50500,10.7
2017-07-06,10.3,11.0,10.3,10.9,140200,10.9
2017-07-05,10.3,10.3,10.1,10.3,49900,10.3
2017-07-04,10.3,10.3,10.2,10.2,39400,10.2
2017-07-03,10.3,10.3,10.2,10.3,6000,10.3
2017-06-30,10.3,10.3,10.2,10.3,25400,10.3
2017-06-29,10.3,10.3,10.1,10.3,32400,10.3
2017-06-28,10.4,10.4,10.2,10.2,13900,10.2
2017-06-27,10.4,10.5,10.2,10.3,38700,10.3
2017-06-26,10.3,10.4,10.3,10.4,25600,10.4
2017-06-23,10.4,10.4,10.2,10.3,35900,10.3
2017-06-22,10.4,10.5,10.4,10.4,11300,10.4
2017-06-21,9.5,10.5,9.5,10.5,22000,10.5
2017-06-20,10.5,10.6,10.3,10.5,44700,10.5
2017-06-19,10.5,10.6,10.4,10.5,14100,10.5
2017-06-16,10.8,10.8,10.5,10.7,29700,10.7
2017-06-15,10.5,10.9,10.5,10.7,29600,10.7
2017-06-14,10.5,10.5,10.4,10.5,26800,10.5
2017-06-13,10.6,10.6,10.3,10.5,30900,10.5
2017-06-12,10.2,10.6,10.2,10.5,35300,10.5
2017-06-09,10.4,10.4,10.3,10.3,5400,10.3
2017-06-08,10.4,10.4,10.4,10.4,8500,10.4
2017-06-07,10.2,10.7,10.2,10.5,45400,10.5
2017-06-06,10.2,10.2,10.2,10.2,2300,10.2
2017-06-05,10.1,10.2,10.0,10.1,36000,10.1
2017-06-02,10.2,10.3,10.0,10.2,17000,10.2
2017-06-01,10.2,10.3,10.1,10.3,45500,10.3
2017-05-31,10.3,10.3,10.2,10.3,7300,10.3
2017-05-30,10.4,10.4,10.2,10.3,35800,10.3
2017-05-29,10.3,10.5,10.3,10.4,22500,10.4
2017-05-26,10.4,10.4,10.2,10.3,14000,10.3
2017-05-25,10.5,10.5,10.3,10.3,9700,10.3
2017-05-24,10.4,10.5,10.3,10.4,31300,10.4
2017-05-23,10.6,10.6,10.4,10.5,15000,10.5
2017-05-22,10.6,10.8,10.5,10.5,41600,10.5
2017-05-19,10.8,10.8,10.5,10.6,13600,10.6
2017-05-18,10.9,11.0,10.8,10.9,22500,10.9
2017-05-17,11.0,11.0,10.8,11.0,2200,11.0
2017-05-16,11.3,11.3,10.9,11.0,64400,11.0
2017-05-15,11.0,11.2,10.8,11.2,44900,11.2
2017-05-12,10.7,11.0,10.5,10.9,49710,10.9
2017-05-11,10.6,10.7,10.5,10.7,32500,10.7
2017-05-10,10.3,10.6,10.3,10.6,28820,10.6
2017-05-09,10.4,10.5,10.3,10.4,12800,10.4
2017-05-08,10.2,10.5,10.2,10.5,37710,10.5
2017-05-05,10.4,10.4,10.2,10.4,20600,10.4
2017-05-04,10.7,10.7,10.2,10.3,123500,10.3
2017-05-03,10.9,11.4,10.9,11.2,74800,11.2
2017-04-28,10.2,11.1,10.2,10.7,128300,10.7
2017-04-27,10.3,10.3,10.1,10.1,35000,10.1
2017-04-26,10.2,10.3,10.1,10.2,29500,10.2
