date,open,high,low,close,volume,adj_close
2018-01-17,,,,,47800,7.2
2018-01-16,,,,,45500,7.3
2018-01-15,,,,,59600,7.1
2018-01-12,,,,,52100,7.3
2018-01-11,,,,,46200,7.5
2018-01-10,,,,,35900,7.1
2018-01-09,,,,,47300,7.1
2018-01-08,,,,,44700,7.3
2018-01-05,,,,,70400,7.3
2018-01-04,,,,,34500,7.4
2018-01-03,,,,,31500,7.6
2018-01-02,,,,,59300,7.5
2017-12-29,,,,,54000,7.5
2017-12-28,,,,,36600,7.4
2017-12-27,,,,,68000,7.4
2017-12-26,,,,,60800,7.4
2017-12-25,,,,,102220,8.0
2017-12-22,,,,,54900,7.5
2017-12-21,,,,,63400,7.8
2017-12-20,,,,,42100,7.4
2017-12-19,,,,,51900,7.5
2017-12-18,,,,,62000,7.5
2017-12-15,,,,,52400,7.5
2017-12-14,,,,,57100,7.3
2017-12-13,,,,,46900,7.0
2017-12-12,,,,,43300,7.2
2017-12-11,,,,,31000,7.3
2017-12-08,,,,,33200,7.3
2017-12-07,,,,,38900,7.0
2017-12-06,,,,,52700,6.7
2017-12-05,,,,,38500,6.7
2017-12-04,,,,,92300,6.6
2017-12-01,,,,,69300,6.8
2017-11-30,,,,,68800,6.8
2017-11-29,,,,,81500,7.0
2017-11-28,,,,,56700,6.6
2017-11-27,,,,,182700,6.3
2017-11-24,,,,,126400,7.0
2017-11-23,,,,,124000,6.8
2017-11-22,,,,,41600,6.3
2017-11-21,,,,,40800,5.8
2017-11-20,,,,,16700,5.3
2017-11-17,,,,,32200,5.2
2017-11-16,,,,,27900,5.3
2017-11-15,,,,,36800,5.1
2017-11-14,,,,,18800,5.4
2017-11-13,,,,,40300,5.3
2017-11-10,,,,,29100,5.5
2017-11-09,,,,,21400,5.3
2017-11-08,,,,,19000,5.3
2017-11-07,,,,,23500,5.3
2017-11-06,,,,,30900,5.0
2017-11-03,5.1,5.2,4.8,5.0,48900,5.0
2017-11-02,5.0,5.4,4.8,4.8,31400,4.8
2017-11-01,5.2,5.2,5.0,5.0,35600,5.0
2017-10-31,5.3,5.6,5.0,5.1,34100,5.1
2017-10-30,5.2,5.3,5.1,5.1,30600,5.1
2017-10-27,5.3,5.3,5.0,5.1,23300,5.1
2017-10-26,5.0,5.3,5.0,5.3,16200,5.3
2017-10-25,5.3,5.3,5.1,5.3,18000,5.3
2017-10-24,5.2,5.3,4.9,5.3,28500,5.3
2017-10-23,5.3,5.3,4.9,4.9,23500,4.9
2017-10-20,5.4,5.4,5.2,5.2,22900,5.2
2017-10-19,5.3,5.4,5.1,5.4,19000,5.4
2017-10-18,5.0,5.3,4.9,5.3,29200,5.3
2017-10-17,5.0,5.3,4.7,4.9,19600,4.9
2017-10-16,5.3,5.3,5.2,5.2,5500,5.2
2017-10-13,5.2,5.4,4.9,5.4,23500,5.4
2017-10-12,4.8,5.2,4.6,5.2,18800,5.2
2017-10-11,5.4,5.4,4.8,4.8,30000,4.8
2017-10-10,5.4,5.5,5.3,5.3,15500,5.3
2017-10-09,5.0,5.3,5.0,5.3,24200,5.3
2017-10-06,4.9,5.2,4.9,5.0,57200,5.0
2017-10-05,4.9,5.1,4.8,4.8,31700,4.8
2017-10-04,4.8,4.9,4.7,4.8,15000,4.8
2017-10-03,4.6,4.9,4.5,4.7,49500,4.7
2017-10-02,4.7,5.4,4.7,4.9,27500,4.9
2017-09-29,5.2,5.4,5.1,5.2,34300,5.2
2017-09-28,5.0,5.3,5.0,5.2,26000,5.2
2017-09-27,5.5,5.6,5.0,5.0,45500,5.0
2017-09-26,5.5,5.7,5.5,5.5,18600,5.5
2017-09-25,5.6,5.7,5.5,5.5,17900,5.5
2017-09-22,6.2,6.2,5.8,5.8,16700,5.8
2017-09-21,6.0,6.2,6.0,6.2,32900,6.2
2017-09-20,5.6,6.1,5.6,6.1,76600,6.1
2017-09-19,5.8,5.8,5.4,5.6,26500,5.6
2017-09-18,5.8,6.1,5.8,5.9,75200,5.9
2017-09-15,6.1,6.1,5.7,5.8,124000,5.8
2017-09-14,6.0,6.1,5.7,6.0,56020,6.0
2017-09-13,5.8,6.0,5.7,5.7,36500,5.7
2017-09-12,5.4,5.8,5.3,5.8,78500,5.8
2017-09-11,5.4,5.4,5.2,5.3,96700,5.3
2017-09-08,5.3,5.3,5.3,5.3,34100,5.3
2017-09-07,5.4,5.6,5.2,5.2,77600,5.2
2017-09-06,5.3,5.3,5.3,5.3,15300,5.3
2017-09-05,4.8,5.5,4.8,5.3,49100,5.3
2017-09-01,5.2,5.4,5.2,5.3,78600,5.3
2017-08-31,5.4,5.4,5.1,5.2,103400,5.2
2017-08-30,5.1,5.6,5.1,5.2,69900,5.2
2017-08-29,6.0,6.0,5.1,5.1,74200,5.1
2017-08-28,5.0,5.6,5.0,5.6,51900,5.6
2017-08-25,5.2,5.5,5.1,5.1,61000,5.1
2017-08-24,5.1,5.4,5.0,5.2,67000,5.2
2017-08-23,5.1,5.1,4.9,5.1,104800,5.1
2017-08-22,5.3,5.3,5.1,5.1,49600,5.1
2017-08-21,5.0,5.4,4.9,5.3,57100,5.3
2017-08-18,4.9,5.6,4.9,5.3,142500,5.3
2017-08-17,5.4,5.4,5.4,5.4,78000,5.4
2017-08-16,5.9,5.9,5.9,5.9,1000,5.9
2017-08-15,6.5,6.5,6.5,6.5,2600,6.5
2017-08-14,8.0,8.0,7.2,7.2,13500,7.2
2017-08-11,8.2,8.2,6.9,8.0,209500,8.0
2017-08-10,7.5,7.5,7.3,7.5,296400,7.5
2017-08-09,6.9,6.9,6.9,6.9,116700,6.9
2017-08-08,6.0,6.3,5.8,6.3,78500,6.3
2017-08-07,5.4,5.8,5.4,5.8,91200,5.8
2017-08-04,4.6,5.3,4.6,5.3,59800,5.3
2017-08-03,5.0,5.1,4.8,5.0,123400,5.0
2017-08-02,4.8,5.2,4.8,4.9,61000,4.9
2017-08-01,4.3,5.1,4.3,5.1,91900,5.1
2017-07-31,4.3,4.7,4.3,4.7,92400,4.7
2017-07-28,4.4,4.5,4.3,4.3,45100,4.3
2017-07-27,4.6,4.6,4.3,4.4,56400,4.4
2017-07-26,3.8,4.2,3.8,4.2,66000,4.2
2017-07-25,4.1,4.2,3.9,3.9,86700,3.9
2017-07-24,4.2,4.3,4.2,4.2,48700,4.2
2017-07-21,4.1,4.5,4.1,4.3,127902,4.3
2017-07-20,4.6,4.6,4.1,4.1,72200,4.1
2017-07-19,4.1,4.5,4.0,4.5,91000,4.5
2017-07-18,3.8,4.1,3.8,4.1,106900,4.1
2017-07-17,3.9,3.9,3.7,3.8,29500,3.8
2017-07-14,3.9,3.9,3.8,3.8,20800,3.8
2017-07-13,3.8,4.0,3.8,3.9,31200,3.9
2017-07-12,3.8,3.8,3.6,3.8,39700,3.8
2017-07-11,3.8,3.9,3.6,3.9,26900,3.9
2017-07-10,4.0,4.0,3.7,3.8,53000,3.8
2017-07-07,3.9,4.1,3.9,3.9,89300,3.9
2017-07-06,3.8,4.0,3.7,3.8,58100,3.8
2017-07-05,3.6,3.8,3.6,3.8,38500,3.8
2017-07-04,4.0,4.0,3.7,3.7,94160,3.7
2017-07-03,4.5,4.5,4.0,4.1,22500,4.1
2017-06-30,3.8,4.1,3.8,4.1,80700,4.1
2017-06-29,3.6,3.8,3.6,3.8,81800,3.8
2017-06-28,3.5,3.7,3.3,3.5,47600,3.5
2017-06-27,3.5,3.7,3.4,3.6,33500,3.6
2017-06-26,3.8,3.9,3.5,3.6,149700,3.6
2017-06-23,4.0,4.0,3.7,3.8,46400,3.8
2017-06-22,3.6,3.9,3.6,3.9,72500,3.9
2017-06-21,3.6,3.7,3.6,3.6,93800,3.6
2017-06-20,4.1,4.2,3.8,3.9,63000,3.9
2017-06-19,4.6,4.6,4.1,4.2,57700,4.2
2017-06-16,4.5,4.5,4.2,4.2,83700,4.2
2017-06-15,4.0,4.6,3.9,4.6,104400,4.6
2017-06-14,4.4,4.4,4.1,4.3,86502,4.3
2017-06-13,5.2,5.2,4.5,4.5,203170,4.5
2017-06-12,4.7,4.8,4.4,4.8,217420,4.8
2017-06-09,4.3,4.4,4.3,4.4,87600,4.4
2017-06-08,3.8,4.0,3.8,4.0,110600,4.0
2017-06-07,3.4,3.7,3.4,3.7,52800,3.7
2017-06-06,3.3,3.4,3.3,3.4,34700,3.4
2017-06-05,3.2,3.2,3.1,3.1,18400,3.1
2017-06-02,3.2,3.2,3.2,3.2,18600,3.2
2017-06-01,2.9,3.0,2.9,3.0,26010,3.0
2017-05-31,2.9,2.9,2.8,2.8,15300,2.8
2017-05-30,2.9,2.9,2.8,2.8,18100,2.8
2017-05-29,2.9,2.9,2.8,2.8,15300,2.8
2017-05-26,2.9,2.9,2.8,2.8,21200,2.8
2017-05-25,2.9,2.9,2.9,2.9,15600,2.9
2017-05-24,2.9,3.0,2.8,2.8,27000,2.8
2017-05-23,2.9,2.9,2.9,2.9,14100,2.9
2017-05-22,3.0,3.1,2.9,2.9,29400,2.9
2017-05-19,2.9,3.0,2.9,2.9,20300,2.9
2017-05-18,3.0,3.0,2.9,2.9,14300,2.9
2017-05-17,2.8,3.0,2.8,3.0,16200,3.0
2017-05-16,2.6,2.8,2.6,2.8,42085,2.8
2017-05-15,2.6,2.6,2.6,2.6,12800,2.6
2017-05-12,2.6,2.6,2.5,2.5,7410,2.5
2017-05-11,2.6,2.6,2.5,2.5,8900,2.5
2017-05-10,2.6,2.6,2.6,2.6,7300,2.6
2017-05-09,2.6,2.6,2.6,2.6,6100,2.6
2017-05-08,2.6,2.7,2.6,2.6,11510,2.6
2017-05-05,2.7,2.7,2.6,2.6,10900,2.6
