date,open,high,low,close,volume,adj_close
2017-11-01,,,,,1260,34.0
2017-10-31,,,,,10610,33.9
2017-10-30,,,,,16550,33.6
2017-10-27,,,,,41600,34.0
2017-10-26,,,,,20630,34.0
2017-10-25,,,,,5110,34.0
2017-10-24,,,,,25750,34.0
2017-10-23,,,,,3160,34.2
2017-10-20,,,,,17170,34.9
2017-10-19,,,,,5940,34.9
2017-10-18,,,,,40910,34.95
2017-10-17,,,,,11210,34.5
2017-10-16,,,,,21210,34.9
2017-10-13,,,,,3590,35.0
2017-10-12,,,,,5640,35.9
2017-10-11,,,,,11730,35.0
2017-10-10,,,,,20790,35.5
2017-10-06,,,,,210,36.0
2017-10-05,,,,,12020,36.0
2017-10-04,,,,,13210,36.0
2017-10-03,,,,,2110,36.8
2017-10-02,,,,,100,36.8
2017-09-29,,,,,30270,36.8
2017-09-28,,,,,5550,37.3
2017-09-27,,,,,160,37.4
2017-09-26,,,,,240,37.0
2017-09-25,,,,,8530,37.0
2017-09-22,,,,,7430,37.0
2017-09-21,,,,,8150,37.3
2017-09-20,,,,,4290,37.5
2017-09-19,,,,,2460,37.2
2017-09-18,,,,,110,38.0
2017-09-15,,,,,3620,38.0
2017-09-14,,,,,20880,38.0
2017-09-13,,,,,20270,37.9
2017-09-12,,,,,7510,38.0
2017-09-11,,,,,10010,38.0
2017-09-08,,,,,1700,38.0
2017-09-07,37.6,38.0,37.6,38.0,2200,38.0
2017-09-06,38.0,38.0,36.7,37.9,4960,37.9
2017-09-05,36.8,38.5,36.7,36.7,8590,36.7
2017-09-01,37.8,38.0,36.6,38.0,4510,38.0
2017-08-31,37.9,37.9,37.9,37.9,1200,37.9
2017-08-30,36.6,38.4,35.6,37.85,7460,37.85
2017-08-29,36.6,36.6,36.5,36.6,2620,36.6
2017-08-28,36.0,36.5,36.0,36.5,1570,36.5
2017-08-25,36.0,36.7,36.0,36.0,2500,36.0
2017-08-24,36.5,38.0,36.0,36.5,1060,36.5
2017-08-23,35.95,38.5,35.05,36.0,3740,36.0
2017-08-22,36.15,36.15,35.55,36.0,11140,36.0
2017-08-21,36.3,36.3,36.15,36.15,1560,36.15
