date,open,high,low,close,volume,adj_close
2017-10-12,,,,,3000,9.3
2017-10-11,,,,,1200,9.3
2017-10-10,,,,,220,10.0
2017-10-06,,,,,10,9.8
2017-10-04,,,,,230,9.8
2017-10-02,,,,,70,9.75
2017-09-28,,,,,14070,10.4
2017-09-27,,,,,39550,10.3
2017-09-26,,,,,2000,10.5
2017-09-22,,,,,20,10.65
2017-09-21,,,,,30,10.75
2017-09-20,,,,,8610,10.45
2017-09-19,,,,,2720,9.8
2017-09-18,,,,,300,9.6
2017-09-14,,,,,2750,10.0
2017-09-13,,,,,3160,9.6
2017-09-12,,,,,16460,9.0
2017-09-08,,,,,2350,9.2
2017-09-07,9.3,9.3,8.8,8.8,12200,8.8
2017-09-06,9.2,9.2,9.2,9.2,7020,9.2
2017-09-05,9.2,9.4,8.9,9.0,24320,9.0
2017-09-01,9.0,9.2,8.8,8.9,7660,8.9
2017-08-31,9.2,9.3,8.8,8.8,26390,8.8
2017-08-30,8.8,8.8,8.8,8.8,2400,8.8
2017-08-29,9.09,9.09,8.91,8.91,17510,8.91
2017-08-28,8.6,9.09,8.5,8.5,24500,8.5
2017-08-25,9.0,9.0,8.5,8.5,2900,8.5
2017-08-24,8.98,8.98,8.98,8.98,4600,8.98
2017-08-23,8.98,8.98,8.4,8.4,5960,8.4
2017-08-22,8.3,8.98,8.3,8.4,22370,8.4
2017-08-21,8.4,8.6,8.4,8.4,5510,8.4
2017-08-18,8.5,8.5,8.3,8.3,4010,8.3
2017-08-17,8.3,8.4,8.3,8.4,5490,8.4
2017-08-16,8.2,8.3,8.2,8.3,1500,8.3
2017-08-15,8.2,8.2,8.2,8.2,1630,8.2
2017-08-14,8.1,8.1,8.1,8.1,2300,8.1
2017-08-11,8.1,8.1,8.1,8.1,2600,8.1
2017-08-10,8.0,8.1,8.0,8.1,4560,8.1
2017-08-09,8.1,8.1,8.0,8.0,2160,8.0
2017-08-08,8.0,8.15,8.0,8.15,60,8.15
2017-08-07,8.03,8.13,8.0,8.0,4700,8.0
2017-08-04,7.6,7.6,7.6,7.6,500,7.6
2017-08-03,8.1,8.15,8.1,8.15,1020,8.15
2017-08-02,8.3,8.3,7.73,7.73,4100,7.73
2017-08-01,8.5,8.5,8.1,8.3,3680,8.3
2017-07-31,8.4,8.7,8.4,8.7,2460,8.7
2017-07-28,8.3,8.3,8.3,8.3,50,8.3
2017-07-27,8.05,8.05,8.0,8.0,8230,8.0
2017-07-26,7.8,8.05,7.26,8.05,8070,8.05
2017-07-25,7.9,7.9,7.7,7.8,360,7.8
2017-07-24,7.9,7.9,7.9,7.9,20,7.9
2017-07-21,7.9,7.9,7.8,7.9,1530,7.9
2017-07-20,8.38,8.38,7.5,7.91,5160,7.91
2017-07-19,9.5,9.6,9.0,9.0,6790,8.05
2017-07-18,9.6,9.6,9.05,9.05,5170,8.09
2017-07-17,9.9,9.9,9.7,9.7,4190,8.68
2017-07-14,10.1,10.1,9.55,9.9,21930,8.86
2017-07-13,9.85,10.15,9.85,10.15,1970,9.08
2017-07-12,9.25,9.85,9.25,9.85,400,8.81
2017-07-11,9.8,9.8,9.65,9.7,800,8.68
2017-07-10,9.9,10.3,9.9,10.3,150,9.21
2017-07-07,10.2,10.35,10.0,10.0,18530,8.94
2017-07-06,9.21,9.73,9.21,9.73,21230,8.7
2017-07-05,9.25,9.25,9.1,9.1,130,8.14
2017-07-04,9.09,9.22,9.09,9.2,6020,8.23
2017-07-03,9.01,9.01,9.01,9.01,18730,8.06
2017-06-30,9.1,9.1,9.1,9.1,1240,8.14
2017-06-29,9.2,9.2,9.2,9.2,100,8.23
2017-06-28,9.01,9.01,9.01,9.01,10,8.06
2017-06-27,9.0,9.0,9.0,9.0,0,
2017-06-26,9.0,9.0,9.0,9.0,520,8.05
2017-06-23,8.95,8.96,8.95,8.96,1230,8.01
2017-06-22,9.09,9.09,9.09,9.09,0,
2017-06-21,9.09,9.09,9.09,9.09,70,8.13
2017-06-20,8.91,8.91,8.91,8.91,20,7.97
2017-06-19,9.3,9.3,9.3,9.3,0,
2017-06-16,9.3,9.3,9.3,9.3,0,
2017-06-15,9.25,9.3,9.25,9.3,160,8.32
2017-06-14,9.25,9.25,9.25,9.25,10,8.27
2017-06-13,9.0,9.0,9.0,9.0,150,8.05
2017-06-12,9.0,9.0,9.0,9.0,880,8.05
2017-06-09,9.2,9.2,9.2,9.2,0,
2017-06-08,9.2,9.2,9.2,9.2,0,
2017-06-07,9.28,9.3,9.0,9.2,3780,8.23
2017-06-06,9.25,9.25,9.25,9.25,10,8.27
2017-06-05,9.19,9.2,9.19,9.2,3140,8.23
2017-06-02,9.2,9.2,9.19,9.19,1100,8.22
2017-06-01,9.0,9.28,9.0,9.28,20180,8.3
