date,open,high,low,close,volume,adj_close
2018-03-02,,,,,260110,24.7
2018-03-01,25.1,25.1,24.5,24.6,425240,24.6
2018-02-28,25.85,25.9,25.1,25.6,283030,25.6
2018-02-27,26.0,26.1,25.5,25.85,305330,25.85
2018-02-26,26.5,27.0,25.8,26.0,371710,26.0
2018-02-23,26.15,26.3,26.0,26.3,197650,26.3
2018-02-22,26.5,26.8,26.1,26.15,168030,26.15
2018-02-21,27.0,27.3,26.0,26.8,204410,26.8
2018-02-13,26.9,26.9,26.2,26.8,82530,26.8
2018-02-12,26.2,26.8,25.8,26.8,259660,26.8
2018-02-09,24.6,26.1,24.6,25.9,156600,25.9
2018-02-08,26.15,26.2,25.5,26.15,174180,26.15
2018-02-07,26.0,26.15,25.2,26.15,260080,26.15
2018-02-06,23.9,26.0,23.85,26.0,1133050,26.0
2018-02-05,26.1,26.2,25.4,25.6,525670,25.6
2018-02-02,26.9,26.9,25.5,26.65,494930,26.65
2018-02-01,26.9,27.0,26.3,26.45,550590,26.45
2018-01-31,27.1,27.4,26.6,26.7,576610,26.7
2018-01-30,27.5,27.6,26.5,27.4,523140,27.4
2018-01-29,27.8,28.0,27.4,27.6,498060,27.6
2018-01-26,26.15,27.6,25.8,27.55,985410,27.55
2018-01-25,26.0,27.5,26.0,26.5,1245200,26.5
2018-01-24,,,,,0,28.0
2018-01-23,,,,,0,28.0
2018-01-22,27.6,28.15,27.2,27.6,505960,27.7
2018-01-19,28.0,29.0,27.6,28.0,483630,28.0
2018-01-18,27.3,28.0,27.0,27.95,928180,27.95
2018-01-17,28.5,29.2,28.0,28.2,626890,28.2
2018-01-16,28.6,29.7,28.3,29.0,1670890,29.0
2018-01-15,26.6,28.55,26.6,28.55,1388590,28.55
2018-01-12,27.6,27.75,26.65,26.7,690720,26.7
2018-01-11,27.2,27.6,26.55,27.5,802250,27.5
2018-01-10,27.4,27.8,27.0,27.4,1055640,27.4
2018-01-09,27.5,28.0,26.9,27.95,1032400,27.95
2018-01-08,26.6,28.0,26.6,27.6,777290,27.6
2018-01-05,25.7,27.1,25.0,26.7,1368240,26.7
2018-01-04,25.9,26.4,25.6,25.6,1115040,25.6
2018-01-03,25.4,25.8,25.3,25.5,1029470,25.5
2018-01-02,24.2,25.3,24.2,25.1,562640,25.1
2017-12-29,24.0,24.3,23.9,24.2,408670,24.2
2017-12-28,24.3,24.3,23.85,23.95,290860,23.95
2017-12-27,23.8,24.35,23.8,24.2,328930,24.2
2017-12-26,24.05,24.2,23.5,23.8,653170,23.8
2017-12-25,24.5,24.6,24.1,24.1,465060,24.1
2017-12-22,24.9,25.0,24.6,24.65,311210,24.65
2017-12-21,25.1,25.5,24.9,24.9,721960,24.9
2017-12-20,24.3,25.75,24.1,24.9,1104300,24.9
2017-12-19,24.2,24.6,24.05,24.25,579140,24.25
2017-12-18,24.25,24.65,24.2,24.2,460040,24.2
2017-12-15,24.55,24.9,24.1,24.25,408610,24.25
2017-12-14,23.7,24.7,23.5,24.5,534310,24.5
2017-12-13,24.3,24.55,23.6,23.7,244350,23.7
2017-12-12,24.2,24.7,22.6,24.3,677440,24.3
2017-12-11,24.2,25.0,23.6,24.2,613160,24.2
2017-12-08,25.1,25.1,24.0,24.7,1075100,24.7
2017-12-07,25.4,26.0,25.15,25.2,511710,25.2
2017-12-06,25.0,26.65,25.0,25.65,1701560,25.65
2017-12-05,23.5,24.95,23.45,24.95,2255580,24.95
2017-12-04,22.65,23.4,22.65,23.35,828270,23.35
2017-12-01,22.5,22.9,22.35,22.65,460340,22.65
2017-11-30,23.0,23.1,22.5,22.5,494290,22.5
2017-11-29,23.2,23.3,22.8,22.9,576370,22.9
2017-11-28,23.4,23.75,23.3,23.35,730810,23.35
2017-11-27,23.0,23.65,22.9,23.4,652620,23.4
2017-11-24,23.0,23.0,22.65,22.9,605950,22.9
2017-11-23,23.8,24.0,23.1,23.2,587920,23.2
2017-11-22,22.7,23.35,22.7,23.3,740230,23.3
2017-11-21,22.7,23.3,22.4,22.7,812020,22.7
2017-11-20,23.45,23.45,22.6,22.7,557750,22.7
2017-11-17,24.5,24.5,23.0,23.45,600010,23.45
2017-11-16,23.7,24.6,23.6,24.2,1128040,24.2
2017-11-15,22.5,23.7,22.2,23.7,891110,23.7
2017-11-14,23.5,23.5,22.6,22.8,610090,22.8
2017-11-13,22.9,23.5,22.6,23.5,1674850,23.5
2017-11-10,20.9,22.0,20.9,22.0,1196500,22.0
2017-11-09,20.6,20.7,20.4,20.6,828220,20.6
2017-11-08,20.4,20.65,20.2,20.6,518500,20.6
2017-11-07,20.4,20.6,20.2,20.3,313910,20.3
2017-11-06,20.05,20.85,19.8,20.4,606190,20.4
2017-11-03,20.3,20.3,19.8,20.05,230350,20.05
2017-11-02,20.3,20.8,20.1,20.35,383750,20.35
2017-11-01,19.8,20.3,19.7,20.3,390550,20.3
2017-10-31,19.9,20.0,19.7,19.8,213440,19.8
2017-10-30,20.0,20.35,19.8,19.8,288610,19.8
2017-10-27,20.45,20.45,19.9,20.0,276550,20.0
2017-10-26,19.95,20.5,19.85,19.9,421170,19.9
2017-10-25,20.05,20.15,19.9,19.95,290610,19.95
2017-10-24,20.45,20.45,19.95,20.1,618190,20.1
2017-10-23,20.45,20.6,20.2,20.45,304450,20.45
2017-10-20,21.0,21.2,20.7,20.9,361650,20.9
2017-10-19,20.7,21.5,20.7,21.2,526240,21.2
2017-10-18,20.45,20.95,20.45,20.7,239810,20.7
2017-10-17,20.55,20.65,20.45,20.45,296600,20.45
2017-10-16,21.1,21.2,20.65,20.65,443110,20.65
2017-10-13,21.2,21.35,21.1,21.1,355370,21.1
2017-10-12,21.9,21.9,21.2,21.35,544200,21.35
2017-10-11,21.8,22.1,21.65,21.9,521560,21.9
2017-10-10,22.4,22.4,21.95,22.0,256830,22.0
2017-10-09,21.6,22.45,21.6,22.4,228410,22.4
2017-10-06,22.0,22.0,21.4,21.6,397690,21.6
2017-10-05,22.2,22.35,21.9,22.0,380640,22.0
2017-10-04,22.75,22.75,22.25,22.3,206410,22.3
2017-10-03,22.7,22.8,22.55,22.55,159100,22.55
2017-10-02,23.0,23.25,22.65,22.65,340570,22.65
2017-09-29,22.65,23.0,22.65,23.0,248660,23.0
2017-09-28,22.8,22.95,22.65,22.65,131910,22.65
2017-09-27,22.85,23.1,22.8,22.85,388940,22.85
2017-09-26,22.9,23.0,22.7,22.9,277750,22.9
2017-09-25,23.0,23.05,22.7,22.9,316070,22.9
2017-09-22,23.2,23.3,22.8,22.8,623350,22.8
2017-09-21,23.3,23.5,23.1,23.1,751580,23.1
2017-09-20,23.5,23.5,23.2,23.3,404610,23.3
2017-09-19,23.8,24.0,23.0,23.3,785050,23.3
2017-09-18,24.0,24.3,23.8,23.85,233580,23.85
2017-09-15,24.6,24.75,23.8,23.85,755240,23.85
2017-09-14,24.0,24.95,24.0,24.8,329460,24.8
2017-09-13,23.65,24.3,23.55,24.0,242890,24.0
2017-09-12,23.3,23.7,23.3,23.7,206300,23.7
2017-09-11,23.7,23.75,23.5,23.5,137600,23.5
2017-09-08,23.75,23.75,23.5,23.6,76920,23.6
2017-09-07,23.2,23.7,23.2,23.35,214730,23.35
2017-09-06,23.65,24.2,23.1,23.15,613280,23.15
2017-09-05,24.6,24.6,23.7,23.8,464920,23.8
2017-09-01,24.7,24.7,24.4,24.45,145630,24.45
2017-08-31,24.7,24.9,24.55,24.65,116380,24.65
2017-08-30,24.9,25.0,24.7,24.9,123770,24.9
2017-08-29,24.6,24.95,24.6,24.8,120720,24.8
2017-08-28,25.1,25.3,24.85,24.9,377700,24.9
2017-08-25,25.6,25.7,25.2,25.35,201380,25.35
2017-08-24,25.8,25.8,25.4,25.55,104430,25.55
2017-08-23,25.7,25.7,25.35,25.7,124690,25.7
2017-08-22,26.0,26.0,25.6,25.7,159560,25.7
2017-08-21,26.2,26.25,25.85,26.0,125870,26.0
2017-08-18,26.2,26.2,26.05,26.1,103200,26.1
2017-08-17,26.5,26.6,26.05,26.05,113010,26.05
2017-08-16,25.95,26.5,25.95,26.4,240290,26.4
2017-08-15,25.8,26.0,25.8,25.95,102460,25.95
2017-08-14,25.75,26.1,25.7,25.95,106360,25.95
2017-08-11,25.7,26.0,25.7,25.75,115910,25.75
2017-08-10,26.0,26.15,25.8,25.9,122020,25.9
2017-08-09,26.6,26.6,25.95,26.1,150760,26.1
2017-08-08,26.85,26.85,26.4,26.6,190330,26.6
2017-08-07,26.0,26.75,25.8,26.75,556620,26.75
