date,open,high,low,close,volume,adj_close
2018-02-07,,,,,0,40.0
2018-02-06,40.0,40.0,40.0,40.0,0,40.0
2018-02-05,40.0,40.0,40.0,40.0,0,40.0
2018-02-02,40.0,40.0,40.0,40.0,200,40.0
2018-02-01,40.0,40.0,40.0,40.0,0,40.0
2018-01-31,40.0,40.0,40.0,40.0,100,40.0
2018-01-30,39.1,39.1,39.1,39.1,0,39.1
2018-01-29,39.1,39.1,39.1,39.1,0,39.1
2018-01-26,44.0,44.0,39.1,39.1,1100,39.1
2018-01-25,40.0,40.0,40.0,40.0,0,40.0
2018-01-24,40.0,40.0,40.0,40.0,66,40.0
2018-01-23,40.0,40.0,40.0,40.0,0,40.0
2018-01-22,40.0,40.0,40.0,40.0,0,40.0
2018-01-19,40.0,40.0,40.0,40.0,0,40.0
2018-01-18,40.0,40.0,40.0,40.0,0,40.0
2018-01-17,40.0,40.0,40.0,40.0,0,40.0
2018-01-16,40.0,40.0,40.0,40.0,2600,40.0
2018-01-15,40.0,40.0,40.0,40.0,2100,40.0
2018-01-12,40.0,40.0,40.0,40.0,100,40.0
2018-01-11,37.0,37.0,37.0,37.0,0,37.0
2018-01-10,37.0,37.0,37.0,37.0,0,37.0
2018-01-09,37.0,37.0,37.0,37.0,100,37.0
2018-01-08,41.0,41.0,41.0,41.0,200,41.0
2018-01-05,41.0,41.0,41.0,41.0,2200,41.0
2018-01-04,41.0,41.0,41.0,41.0,200,41.0
2018-01-03,40.1,41.0,40.1,41.0,200,41.0
2018-01-02,41.0,41.0,41.0,41.0,0,41.0
2017-12-29,41.0,41.0,41.0,41.0,100,41.0
2017-12-28,41.0,41.0,41.0,41.0,400,41.0
2017-12-27,40.0,40.0,40.0,40.0,0,40.0
2017-12-26,40.0,40.0,40.0,40.0,2800,40.0
2017-12-25,41.0,41.0,41.0,41.0,0,41.0
2017-12-22,41.0,41.0,41.0,41.0,0,41.0
2017-12-21,41.0,41.0,41.0,41.0,2600,41.0
2017-12-20,41.0,41.0,41.0,41.0,1000,41.0
2017-12-19,41.5,41.5,41.5,41.5,0,41.5
2017-12-18,41.5,41.5,41.5,41.5,0,41.5
2017-12-15,41.5,41.5,41.5,41.5,100,41.5
2017-12-14,41.5,41.5,41.5,41.5,0,41.5
2017-12-13,41.5,41.5,41.5,41.5,0,41.5
2017-12-12,41.5,41.5,41.5,41.5,0,41.5
2017-12-11,41.3,41.5,41.0,41.5,30800,41.5
2017-12-08,41.0,41.0,41.0,41.0,7700,41.0
2017-12-07,40.6,40.6,40.6,40.6,2000,40.6
2017-12-06,41.0,41.0,40.2,40.6,2000,41.0
2017-12-05,41.0,41.0,41.0,41.0,1000,40.2
2017-12-04,40.2,40.2,40.2,40.2,0,40.2
2017-12-01,40.2,40.2,40.2,40.2,0,40.2
2017-11-30,40.2,40.2,40.2,40.2,1000,40.2
2017-11-29,40.2,40.2,40.2,40.2,2500,40.2
2017-11-28,40.5,41.0,40.2,40.2,1700,40.2
2017-11-27,41.0,41.5,40.2,40.2,6100,40.2
2017-11-24,40.0,40.0,40.0,40.0,0,40.0
2017-11-23,40.0,40.0,40.0,40.0,1500,40.0
2017-11-22,40.0,41.0,40.0,41.0,4500,41.0
2017-11-21,40.0,40.0,40.0,40.0,800,40.0
2017-11-20,40.0,40.0,40.0,40.0,700,40.0
2017-11-17,39.6,39.6,39.6,39.6,100,39.6
2017-11-16,40.0,40.0,40.0,40.0,0,40.0
2017-11-15,40.0,40.0,40.0,40.0,0,40.0
2017-11-14,40.0,40.0,40.0,40.0,0,40.0
2017-11-13,40.0,40.0,40.0,40.0,0,40.0
2017-11-10,40.0,40.0,40.0,40.0,500,40.0
2017-11-09,38.8,38.8,38.8,38.8,0,38.8
2017-11-08,38.8,38.8,38.8,38.8,0,38.8
2017-11-07,38.8,38.8,38.8,38.8,2000,38.8
2017-11-06,41.4,41.4,41.4,41.4,0,41.4
2017-11-03,41.4,41.4,41.4,41.4,0,41.4
2017-11-02,41.4,41.4,41.4,41.4,23700,41.4
2017-11-01,39.0,41.4,39.0,41.4,20400,41.4
2017-10-31,40.0,40.0,40.0,40.0,0,40.0
2017-10-30,40.0,40.0,40.0,40.0,0,40.0
2017-10-27,40.0,40.0,40.0,40.0,0,40.0
2017-10-26,40.0,40.0,40.0,40.0,0,40.0
2017-10-25,40.0,40.0,40.0,40.0,500,40.0
2017-10-24,40.0,40.0,40.0,40.0,0,40.0
2017-10-23,40.0,40.0,40.0,40.0,0,40.0
2017-10-20,41.2,41.2,40.0,40.0,5200,40.0
2017-10-19,41.0,41.0,41.0,41.0,0,41.0
2017-10-18,41.0,41.0,41.0,41.0,1000,41.0
2017-10-17,42.0,42.0,42.0,42.0,0,42.0
