date,open,high,low,close,volume,adj_close
2018-03-13,,,,,0,15.0
2018-03-12,15.0,15.0,15.0,15.0,0,15.0
2018-03-09,15.0,15.0,15.0,15.0,0,15.0
2018-03-08,15.0,15.0,15.0,15.0,0,15.0
2018-03-07,15.0,15.0,15.0,15.0,0,15.0
2018-03-06,15.0,15.0,15.0,15.0,0,15.0
2018-03-05,15.0,15.0,15.0,15.0,0,15.0
2018-03-02,15.0,15.0,15.0,15.0,0,15.0
2018-03-01,15.0,15.0,15.0,15.0,0,15.0
2018-02-28,15.0,15.0,15.0,15.0,0,15.0
2018-02-27,15.0,15.0,15.0,15.0,0,15.0
2018-02-26,15.0,15.0,15.0,15.0,0,15.0
2018-02-23,15.0,15.0,15.0,15.0,0,15.0
2018-02-22,15.0,15.0,15.0,15.0,0,15.0
2018-02-21,15.0,15.0,15.0,15.0,0,15.0
2018-02-13,15.0,15.0,15.0,15.0,0,15.0
2018-02-12,15.0,15.0,15.0,15.0,0,15.0
2018-02-09,15.0,15.0,15.0,15.0,8300,15.0
2018-02-08,15.0,15.0,15.0,15.0,0,15.0
2018-02-07,15.0,15.0,15.0,15.0,0,15.0
2018-02-06,15.0,15.0,15.0,15.0,0,15.0
2018-02-05,15.0,15.0,15.0,15.0,0,15.0
2018-02-02,15.0,15.0,15.0,15.0,0,15.0
2018-02-01,15.0,15.0,15.0,15.0,8200,15.0
2018-01-31,15.0,15.0,15.0,15.0,400,15.0
2018-01-30,15.0,15.0,15.0,15.0,200,15.0
2018-01-29,15.0,15.0,15.0,15.0,200,15.0
2018-01-26,14.8,14.8,14.8,14.8,0,14.8
2018-01-25,14.8,14.8,14.8,14.8,0,14.8
2018-01-24,14.8,14.8,14.8,14.8,0,14.8
2018-01-23,14.8,14.8,14.8,14.8,102,14.8
2018-01-22,13.5,13.5,13.5,13.5,0,13.5
2018-01-19,13.5,13.5,13.5,13.5,0,13.5
2018-01-18,13.5,13.5,13.5,13.5,0,13.5
2018-01-17,13.5,13.5,13.5,13.5,0,13.5
2018-01-16,13.5,13.5,13.5,13.5,0,13.5
2018-01-15,13.5,13.5,13.5,13.5,0,13.5
2018-01-12,13.5,13.5,13.5,13.5,0,13.5
2018-01-11,13.5,13.5,13.5,13.5,0,13.5
2018-01-10,13.5,13.5,13.5,13.5,0,13.5
2018-01-09,13.5,13.5,13.5,13.5,0,13.5
2018-01-08,13.5,13.5,13.5,13.5,0,13.5
2018-01-05,13.5,13.5,13.5,13.5,0,13.5
2018-01-04,13.5,13.5,13.5,13.5,0,13.5
2018-01-03,13.5,13.5,13.5,13.5,0,13.5
2018-01-02,13.5,13.5,13.5,13.5,0,13.5
2017-12-29,13.5,13.5,13.5,13.5,0,13.5
2017-12-28,13.5,13.5,13.5,13.5,500,13.5
2017-12-27,12.4,12.4,12.4,12.4,0,12.4
2017-12-26,12.4,12.4,12.4,12.4,0,12.4
2017-12-25,12.4,12.4,12.4,12.4,100,12.4
2017-12-22,13.6,13.6,13.6,13.6,0,13.6
2017-12-21,13.6,13.6,13.6,13.6,100,13.6
2017-12-20,15.0,15.0,15.0,15.0,0,15.0
2017-12-19,15.0,15.0,15.0,15.0,0,15.0
2017-12-18,15.0,15.0,15.0,15.0,0,15.0
2017-12-15,15.0,15.0,15.0,15.0,0,15.0
2017-12-14,15.0,15.0,15.0,15.0,0,15.0
2017-12-13,15.0,15.0,15.0,15.0,0,15.0
2017-12-12,15.0,15.0,15.0,15.0,0,15.0
2017-12-11,15.0,15.0,15.0,15.0,200,16.0
2017-12-08,16.0,16.0,16.0,16.0,0,16.0
2017-12-07,16.0,16.0,16.0,16.0,0,16.0
2017-12-06,16.0,16.0,16.0,16.0,100,16.5
2017-12-05,16.5,16.5,16.5,16.5,100,15.1
2017-12-04,15.1,15.1,15.1,15.1,0,15.1
2017-12-01,15.1,15.1,15.1,15.1,300,15.1
2017-11-30,15.1,15.1,15.1,15.1,0,15.1
2017-11-29,15.1,15.1,15.1,15.1,0,15.1
2017-11-28,15.1,15.1,15.1,15.1,0,15.1
2017-11-27,15.1,15.1,15.1,15.1,0,15.1
2017-11-24,15.1,15.1,15.1,15.1,0,15.1
2017-11-23,15.1,15.1,15.1,15.1,0,15.1
2017-11-22,15.1,15.1,15.1,15.1,0,15.1
2017-11-21,15.1,15.1,15.1,15.1,100,15.1
2017-11-20,14.5,14.5,14.5,14.5,0,14.5
2017-11-17,14.5,14.5,14.5,14.5,0,14.5
2017-11-16,14.5,14.5,14.5,14.5,0,14.5
2017-11-15,14.5,14.5,14.5,14.5,0,14.5
2017-11-14,14.5,14.5,14.5,14.5,0,14.5
2017-11-13,14.5,14.5,14.5,14.5,100,14.5
2017-11-10,14.6,14.6,14.6,14.6,100,14.6
2017-11-09,15.0,15.0,15.0,15.0,0,15.0
2017-11-08,15.0,15.0,15.0,15.0,0,15.0
2017-11-07,15.0,15.0,15.0,15.0,0,15.0
2017-11-06,15.0,15.0,15.0,15.0,0,15.0
2017-11-03,15.0,15.0,15.0,15.0,0,15.0
2017-11-02,15.0,15.0,15.0,15.0,0,15.0
2017-11-01,15.0,15.0,15.0,15.0,0,15.0
2017-10-31,15.0,15.0,15.0,15.0,0,15.0
2017-10-30,15.0,15.0,15.0,15.0,0,15.0
2017-10-27,15.0,15.0,15.0,15.0,100,15.0
2017-10-26,15.5,15.5,15.5,15.5,100,15.5
2017-10-25,14.5,14.5,14.5,14.5,0,14.5
2017-10-24,14.5,14.5,14.5,14.5,0,14.5
2017-10-23,14.5,14.5,14.5,14.5,100,14.5
2017-10-20,13.5,15.0,13.5,15.0,400,15.0
2017-10-19,15.0,15.0,15.0,15.0,0,15.0
2017-10-18,15.0,15.0,15.0,15.0,0,15.0
2017-10-17,15.0,15.0,15.0,15.0,200,15.0
2017-10-16,15.2,15.2,15.2,15.2,0,15.2
2017-10-13,15.2,15.2,15.2,15.2,0,15.2
2017-10-12,15.2,15.2,15.2,15.2,0,15.2
2017-10-11,15.2,15.2,15.2,15.2,0,15.2
2017-10-10,15.2,15.2,15.2,15.2,0,15.2
2017-10-09,15.2,15.2,15.2,15.2,200,15.2
2017-10-06,15.5,15.5,15.2,15.2,1500,15.2
2017-10-05,15.5,15.5,15.5,15.5,2100,15.5
2017-10-04,15.5,15.5,15.5,15.5,0,15.5
2017-10-03,15.0,15.5,15.0,15.5,200,15.5
2017-10-02,14.3,14.3,14.3,14.3,100,14.3
2017-09-29,15.8,15.8,15.8,15.8,100,15.8
2017-09-28,14.5,14.5,14.5,14.5,100,14.5
2017-09-27,14.5,14.5,14.5,14.5,0,14.5
2017-09-26,14.5,14.5,14.5,14.5,0,14.5
2017-09-25,14.5,14.5,14.5,14.5,0,14.5
2017-09-22,14.5,14.5,14.5,14.5,0,14.5
2017-09-21,12.0,14.5,12.0,14.5,300,14.5
2017-09-20,13.3,13.3,13.3,13.3,0,13.3
2017-09-19,13.3,13.3,13.3,13.3,100,13.3
2017-09-18,14.7,14.7,14.7,14.7,100,14.7
2017-09-15,13.4,13.4,13.4,13.4,0,13.4
