date,open,high,low,close,volume,adj_close
2018-01-03,,,,,4100,16.3
2018-01-02,,,,,900,17.5
2017-12-29,16.1,18.3,16.0,18.3,17600,18.3
2017-12-28,15.6,16.8,15.6,16.8,5500,16.8
2017-12-27,15.5,16.0,15.5,16.0,2000,16.0
2017-12-26,16.0,16.0,15.5,15.5,1100,15.5
2017-12-25,16.0,16.0,15.2,16.0,2000,16.0
2017-12-22,16.0,16.0,15.5,16.0,1500,16.0
2017-12-21,16.0,16.0,16.0,16.0,1200,16.0
2017-12-20,15.5,16.0,15.5,16.0,1000,16.0
2017-12-19,15.5,15.5,15.5,15.5,2100,15.5
2017-12-18,16.0,16.0,15.0,15.5,3200,15.5
2017-12-15,16.5,16.5,15.8,15.8,7900,16.8
2017-12-14,15.6,16.8,15.6,16.8,2700,15.6
2017-12-13,15.6,15.6,15.6,15.6,1500,15.6
2017-12-12,15.6,15.6,15.6,15.6,1500,15.5
2017-12-11,15.5,15.5,15.5,15.5,500,15.5
2017-12-08,15.5,15.5,15.5,15.5,1900,15.5
2017-12-07,15.5,15.5,15.5,15.5,1100,15.5
2017-12-06,16.0,16.0,15.5,15.5,1600,16.0
2017-12-05,16.0,16.5,16.0,16.0,1600,16.0
2017-12-04,16.0,16.0,16.0,16.0,1300,16.0
2017-12-01,16.0,16.9,16.0,16.0,2100,16.0
2017-11-30,16.5,16.5,16.0,16.0,2100,16.0
2017-11-29,16.5,16.5,16.5,16.5,1500,16.5
2017-11-28,16.5,16.5,16.5,16.5,1100,16.5
2017-11-27,16.0,17.0,16.0,16.5,4200,16.5
2017-11-24,15.6,16.0,15.0,16.0,2300,16.0
2017-11-23,15.5,16.0,15.5,15.6,3100,15.6
2017-11-22,16.5,16.5,15.5,15.5,3700,15.5
2017-11-21,16.5,16.5,16.5,16.5,1500,16.5
2017-11-20,16.0,16.5,15.5,16.5,3700,16.5
2017-11-17,15.5,16.0,15.5,16.0,2800,16.0
2017-11-16,15.5,15.5,15.5,15.5,4100,15.5
2017-11-15,15.4,15.5,15.4,15.5,5800,15.5
2017-11-14,15.6,15.6,15.0,15.5,6400,15.5
2017-11-13,15.6,15.6,15.6,15.6,2200,15.6
2017-11-10,15.5,15.6,15.0,15.6,6600,15.6
2017-11-09,15.6,15.6,15.6,15.6,1000,15.6
2017-11-08,15.5,15.6,15.5,15.6,3500,15.6
2017-11-07,15.6,15.6,15.6,15.6,5400,15.6
2017-11-06,15.5,15.6,15.5,15.6,4100,15.6
2017-11-03,15.6,15.6,15.6,15.6,3000,15.6
2017-11-02,15.6,16.0,15.6,15.6,3400,15.6
2017-11-01,15.5,16.0,15.5,16.0,3400,16.0
2017-10-31,15.5,16.0,15.5,16.0,3200,16.0
2017-10-30,17.0,17.0,15.5,16.0,13900,16.0
2017-10-27,17.0,17.0,17.0,17.0,4100,17.0
2017-10-26,17.0,17.5,17.0,17.0,3700,17.0
2017-10-25,16.5,17.5,16.5,17.0,10200,17.0
2017-10-24,15.3,16.5,15.3,16.5,11800,16.5
2017-10-23,15.0,15.0,15.0,15.0,3600,15.0
2017-10-20,14.7,15.0,14.7,15.0,8500,15.0
2017-10-19,14.5,15.0,14.5,14.7,5210,14.7
2017-10-18,14.5,14.5,14.5,14.5,4600,14.5
2017-10-17,14.5,14.5,14.4,14.4,4000,14.4
2017-10-16,15.0,15.0,14.5,14.5,3700,14.5
2017-10-13,15.0,15.0,15.0,15.0,3200,15.0
2017-10-12,15.0,15.0,15.0,15.0,4700,15.0
2017-10-11,14.6,15.0,14.6,15.0,3600,15.0
2017-10-10,14.6,14.6,14.6,14.6,4600,14.6
2017-10-09,14.6,15.0,14.6,14.6,3300,14.6
2017-10-06,14.6,14.6,14.6,14.6,3800,14.6
2017-10-05,14.6,15.0,14.5,14.6,9600,14.6
2017-10-04,14.6,15.0,14.5,14.6,6500,14.6
2017-10-03,14.0,15.4,14.0,14.6,9900,14.6
2017-10-02,14.0,14.3,14.0,14.0,10600,14.0
2017-09-29,14.0,14.3,14.0,14.0,8600,14.0
2017-09-28,13.8,14.2,13.8,14.0,5100,14.0
2017-09-27,13.8,13.8,13.5,13.5,3400,13.5
2017-09-26,13.5,14.0,13.5,13.8,3500,13.8
2017-09-25,13.8,14.2,13.8,13.8,3700,13.8
2017-09-22,13.8,13.8,13.4,13.8,11100,13.8
2017-09-21,13.9,14.2,13.8,13.8,5100,13.8
2017-09-20,14.0,14.2,13.9,13.9,2500,13.9
2017-09-19,14.2,14.2,13.5,14.2,5500,14.2
2017-09-18,14.2,14.5,14.2,14.2,3200,14.2
2017-09-15,14.5,14.5,14.2,14.2,5100,14.2
2017-09-14,14.2,14.5,13.9,14.2,10500,14.2
2017-09-13,13.3,13.8,13.3,13.8,10700,13.8
2017-09-12,13.0,13.4,12.6,12.6,7300,12.6
2017-09-11,13.4,13.4,13.4,13.4,2500,13.4
2017-09-08,13.4,13.4,13.0,13.4,2900,13.4
2017-09-07,13.4,13.4,13.4,13.4,3500,13.4
2017-09-06,13.5,13.5,13.0,13.0,3500,13.0
2017-09-05,13.6,13.6,13.0,13.5,3900,13.5
2017-09-01,13.4,13.6,13.4,13.6,3900,13.6
2017-08-31,13.4,13.5,12.5,13.5,4400,13.5
2017-08-30,13.7,13.7,13.0,13.0,1500,13.0
2017-08-29,13.5,13.7,13.5,13.5,2800,13.5
2017-08-28,14.0,14.0,13.2,13.5,5800,13.5
2017-08-25,14.0,14.3,14.0,14.0,4600,14.0
2017-08-24,14.3,14.3,13.2,14.0,4400,14.0
2017-08-23,14.5,14.5,14.0,14.0,3800,14.0
2017-08-22,14.9,15.0,14.5,14.5,3900,14.5
2017-08-21,15.0,15.0,14.5,14.5,3500,14.5
2017-08-18,15.0,15.0,14.5,14.5,4200,14.5
2017-08-17,15.0,15.2,15.0,15.2,4300,15.2
2017-08-16,15.0,15.2,15.0,15.2,5000,15.2
2017-08-15,15.0,15.0,15.0,15.0,2600,15.0
2017-08-14,15.4,15.4,14.7,15.0,4000,15.0
2017-08-11,15.4,15.4,14.6,15.4,7600,15.4
2017-08-10,15.4,15.8,15.0,15.4,4600,15.4
2017-08-09,15.4,15.4,15.4,15.4,1000,15.4
2017-08-08,15.4,15.6,14.7,15.4,4300,15.4
2017-08-07,15.6,16.0,15.6,15.6,3100,15.6
2017-08-04,15.6,16.0,15.6,15.6,10400,15.6
2017-08-03,15.6,16.0,15.6,15.6,6100,15.6
2017-08-02,15.6,15.6,15.6,15.6,6000,15.6
2017-08-01,15.7,15.7,15.6,15.6,5400,15.6
2017-07-31,15.7,15.7,15.3,15.7,5700,15.7
2017-07-28,15.7,15.7,15.5,15.7,11500,15.7
2017-07-27,15.7,15.7,15.5,15.7,11000,15.7
2017-07-26,15.7,15.9,15.7,15.7,8800,15.7
2017-07-25,15.7,15.7,15.2,15.7,7900,15.7
2017-07-24,15.6,16.0,15.6,15.7,6500,15.7
2017-07-21,15.8,15.8,15.5,15.5,7800,15.5
2017-07-20,15.8,16.2,15.8,15.8,6500,15.8
2017-07-19,15.5,15.8,15.5,15.8,6500,15.8
2017-07-18,15.5,15.8,15.5,15.5,5300,15.5
2017-07-17,15.9,15.9,15.0,15.5,7600,15.5
2017-07-14,16.0,16.0,15.5,15.9,4100,15.9
2017-07-13,15.9,16.4,15.5,16.0,10400,16.0
2017-07-12,16.2,16.2,15.7,16.0,6900,16.0
2017-07-11,16.5,16.5,16.0,16.2,6300,16.2
2017-07-10,16.5,17.0,16.2,16.2,7700,16.2
2017-07-07,16.3,17.0,16.3,16.5,11620,16.5
2017-07-06,15.5,16.3,15.3,16.3,10000,16.3
2017-07-05,16.0,16.0,15.0,15.5,9300,15.5
2017-07-04,16.0,16.5,15.6,16.0,11700,16.0
2017-07-03,16.3,16.5,16.0,16.5,5200,16.5
2017-06-30,16.3,16.3,16.2,16.3,7600,16.3
2017-06-29,16.3,17.0,16.3,16.3,8700,16.3
2017-06-28,16.9,16.9,16.0,16.3,5700,16.3
2017-06-27,16.5,16.5,15.5,16.0,10000,16.0
2017-06-26,16.5,16.9,16.0,16.0,6000,16.0
2017-06-23,16.5,16.8,16.5,16.5,5300,16.5
2017-06-22,16.8,17.0,16.5,16.5,11700,16.5
2017-06-21,17.0,17.0,16.5,17.0,8300,17.0
2017-06-20,16.8,17.0,16.8,17.0,7300,17.0
2017-06-19,16.5,17.0,16.5,16.8,8800,16.8
2017-06-16,16.5,17.2,16.5,16.5,9500,16.5
2017-06-15,16.8,16.8,16.1,16.5,10500,16.5
2017-06-14,16.5,16.5,16.5,16.5,5800,16.5
2017-06-13,17.0,17.0,16.1,16.1,7000,16.1
2017-06-12,17.0,17.0,17.0,17.0,4300,17.0
2017-06-09,17.3,17.3,17.0,17.0,8600,17.0
2017-06-08,17.3,17.5,17.3,17.3,8300,17.3
2017-06-07,17.3,17.5,17.3,17.3,5500,17.3
2017-06-06,17.0,17.5,16.2,17.3,10000,17.3
2017-06-05,18.1,18.1,17.5,17.5,9500,17.5
2017-06-02,18.0,18.4,17.9,18.1,16500,18.1
2017-06-01,18.0,18.3,18.0,18.0,7000,18.0
2017-05-31,18.0,18.5,18.0,18.0,10400,18.0
2017-05-30,18.5,18.5,18.0,18.0,6800,18.0
2017-05-29,18.5,18.5,18.0,18.5,10000,18.5
2017-05-26,18.3,18.7,18.3,18.5,11720,18.5
2017-05-25,18.5,19.3,18.5,18.5,15300,18.5
2017-05-24,18.5,18.7,18.4,18.5,12900,18.5
2017-05-23,18.5,19.0,18.0,18.5,25220,18.5
2017-05-22,17.6,19.0,17.6,18.5,52900,18.5
2017-05-19,17.6,17.6,17.6,17.6,10010,17.6
2017-05-18,17.9,17.9,17.5,17.6,10500,17.6
2017-05-17,17.5,18.0,17.0,17.5,11900,17.5
2017-05-16,17.0,17.5,16.5,17.5,24000,17.5
2017-05-15,16.9,17.4,15.9,17.0,14000,17.0
2017-05-12,17.0,17.0,17.0,17.0,7620,17.0
2017-05-11,17.0,17.5,17.0,17.0,7600,17.0
2017-05-10,16.5,17.0,16.1,17.0,5700,17.0
2017-05-09,17.0,17.0,15.6,16.5,14030,16.5
2017-05-08,17.2,17.6,16.5,17.0,12200,17.0
2017-05-05,17.2,18.0,16.9,17.2,11900,17.2
2017-05-04,17.6,17.6,17.2,17.2,9300,17.2
2017-05-03,17.5,18.0,17.0,18.0,8500,18.0
2017-04-28,17.8,17.8,17.0,17.5,6130,17.5
2017-04-27,17.5,17.9,17.5,17.9,5200,17.9
2017-04-26,17.5,18.0,16.5,17.5,9700,17.5
2017-04-25,17.5,18.0,17.5,17.5,6300,17.5
2017-04-24,17.5,18.0,17.0,17.5,11800,17.5
2017-04-21,16.5,17.6,16.5,17.5,10030,17.5
2017-04-20,14.5,16.5,13.5,16.5,49700,16.5
2017-04-19,15.5,16.0,15.0,15.0,12100,15.0
2017-04-18,15.0,15.6,14.5,15.6,8430,15.6
2017-04-17,15.5,16.0,15.3,15.6,8500,15.6
2017-04-14,15.0,15.5,15.0,15.5,5000,15.5
2017-04-13,15.6,16.3,15.0,15.0,17100,15.0
2017-04-12,16.0,16.0,15.6,15.6,5000,15.6
2017-04-11,16.3,16.5,15.6,15.6,8200,15.6
2017-04-10,15.9,16.5,15.9,16.0,14400,16.0
2017-04-07,15.3,16.0,15.3,15.9,20400,15.9
2017-04-05,15.5,15.7,15.5,15.7,4400,15.7
2017-04-04,15.6,15.6,15.1,15.1,15800,15.1
2017-04-03,15.0,16.1,14.6,15.1,23400,15.1
2017-03-31,14.5,15.2,14.5,14.7,19800,14.7
2017-03-30,14.9,14.9,14.5,14.5,6530,14.5
2017-03-29,15.5,16.0,15.0,15.5,10200,15.5
2017-03-28,15.0,15.5,15.0,15.5,8700,15.5
