date,open,high,low,close,volume,adj_close
2017-12-04,,,,,181390,52.7
2017-12-01,,,,,284220,51.8
2017-11-30,,,,,347960,51.0
2017-11-29,,,,,56490,49.2
2017-11-28,,,,,18590,48.9
2017-11-27,,,,,28850,48.9
2017-11-24,,,,,119360,48.5
2017-11-23,,,,,63110,48.5
2017-11-22,,,,,44960,49.0
2017-11-21,,,,,45570,49.5
2017-11-20,,,,,23130,49.5
2017-11-17,,,,,110880,48.9
2017-11-16,,,,,35780,50.0
2017-11-15,,,,,19170,49.9
2017-11-14,,,,,93580,49.9
2017-11-13,,,,,43590,48.0
2017-11-10,,,,,16980,49.1
2017-11-09,,,,,36670,49.0
2017-11-08,,,,,46170,49.9
2017-11-07,,,,,44580,50.0
2017-11-06,,,,,26280,49.0
2017-11-03,,,,,18280,48.7
2017-11-02,,,,,23770,48.4
2017-11-01,,,,,44650,49.0
2017-10-31,,,,,40620,48.6
2017-10-30,,,,,12800,49.0
2017-10-27,,,,,17090,49.4
2017-10-26,,,,,56550,48.5
2017-10-25,,,,,75370,49.0
2017-10-24,,,,,34960,51.0
2017-10-23,,,,,61010,51.0
2017-10-20,,,,,27630,52.6
2017-10-19,,,,,104630,54.3
2017-10-18,,,,,116220,53.5
2017-10-17,,,,,27090,56.0
2017-10-16,,,,,89000,56.0
2017-10-13,,,,,187000,56.4
2017-10-12,,,,,167530,54.5
2017-10-11,,,,,98450,53.0
2017-10-10,,,,,24010,53.2
2017-10-09,,,,,46930,53.2
2017-10-06,,,,,17010,52.6
2017-10-05,,,,,22510,52.7
2017-10-04,,,,,22930,53.0
2017-10-03,,,,,27490,53.0
2017-10-02,,,,,42060,53.0
2017-09-29,,,,,32330,53.4
2017-09-28,,,,,304170,53.5
2017-09-27,,,,,48180,52.5
2017-09-26,,,,,38850,52.0
2017-09-25,,,,,179200,53.2
2017-09-22,,,,,100850,51.5
2017-09-21,,,,,37300,52.7
2017-09-20,,,,,216610,54.5
2017-09-19,,,,,80820,51.9
2017-09-18,,,,,44470,53.2
2017-09-15,,,,,59730,53.5
2017-09-14,,,,,349170,54.0
2017-09-13,,,,,51850,50.5
2017-09-12,,,,,40150,50.0
2017-09-11,,,,,68740,50.0
2017-09-08,,,,,48610,51.3
2017-09-07,48.9,50.8,48.9,50.4,64670,50.4
2017-09-06,49.0,49.3,48.4,48.75,56380,48.75
2017-09-05,47.0,48.4,47.0,48.4,70430,48.4
2017-09-01,46.3,47.1,46.3,47.0,15020,47.0
2017-08-31,47.2,47.2,46.5,46.6,36900,46.6
2017-08-30,47.15,47.5,46.5,46.6,48770,46.6
2017-08-29,46.3,47.1,46.3,46.55,32060,46.55
2017-08-28,47.4,47.4,46.5,47.3,33750,47.3
2017-08-25,49.2,49.2,46.0,47.4,19640,47.4
2017-08-24,47.0,47.6,45.5,46.0,43230,46.0
2017-08-23,47.8,47.9,46.5,47.6,10020,47.6
2017-08-22,48.6,48.6,46.9,47.8,24600,47.8
2017-08-21,49.0,49.0,47.9,47.9,44510,47.9
2017-08-18,48.4,49.0,48.2,48.5,53730,48.5
2017-08-17,49.8,50.0,48.0,48.1,35670,48.1
2017-08-16,49.1,49.9,49.1,49.8,10440,49.8
2017-08-15,49.1,50.2,49.0,49.1,26220,49.1
2017-08-14,49.0,50.4,49.0,49.1,11860,49.1
2017-08-11,49.5,50.4,49.5,50.0,29870,50.0
2017-08-10,48.5,50.5,48.5,50.0,43300,50.0
2017-08-09,50.5,50.9,48.5,48.6,53670,48.6
2017-08-08,51.1,51.4,50.4,50.5,53280,50.5
2017-08-07,51.5,51.9,51.1,51.5,80940,51.5
2017-08-04,51.0,51.8,50.9,51.3,86590,51.3
2017-08-03,50.7,51.9,50.7,51.7,75530,51.7
2017-08-02,51.5,52.4,50.8,51.8,64140,51.8
2017-08-01,52.1,52.1,50.7,51.8,89020,51.8
2017-07-31,53.1,53.1,50.6,52.1,32120,52.1
2017-07-28,53.4,53.4,52.0,52.5,22410,52.5
2017-07-27,53.5,53.9,52.5,52.8,84900,52.8
2017-07-26,50.8,52.5,50.7,52.5,213610,52.5
2017-07-25,51.3,51.3,50.4,50.8,21220,50.8
2017-07-24,49.5,51.0,49.5,50.4,154840,50.4
2017-07-21,51.5,52.5,50.4,51.2,89890,51.2
2017-07-20,50.0,51.9,49.8,51.2,59610,51.2
2017-07-19,48.3,52.0,48.3,51.2,68390,51.2
2017-07-18,50.5,52.5,48.6,48.9,120170,48.9
2017-07-17,54.0,54.0,51.0,51.0,160240,51.0
2017-07-14,54.8,55.0,52.5,54.0,160770,54.0
2017-07-13,54.0,54.9,54.0,54.5,149370,54.5
2017-07-12,53.8,54.8,53.0,53.9,168180,53.9
2017-07-11,52.0,53.0,51.5,52.9,62460,52.9
2017-07-10,53.6,53.6,51.8,52.7,91720,52.7
2017-07-07,53.5,55.0,53.4,53.5,176000,53.5
2017-07-06,54.0,54.0,53.0,53.1,88080,53.1
2017-07-05,52.0,52.8,51.6,52.8,117950,52.8
2017-07-04,53.5,53.5,51.5,52.1,293460,52.1
2017-07-03,53.1,54.2,52.7,53.0,123320,53.0
2017-06-30,55.0,56.0,54.0,54.2,114470,54.2
2017-06-29,53.2,55.5,51.0,55.4,298700,55.4
2017-06-28,55.0,55.0,53.0,53.5,187510,53.5
2017-06-27,58.0,58.0,54.6,55.0,404300,55.0
2017-06-26,57.0,59.0,57.0,57.0,104880,57.0
2017-06-23,54.5,58.1,54.5,57.4,377480,57.4
2017-06-22,52.2,54.5,52.2,54.3,137900,54.3
2017-06-21,53.0,53.0,51.6,53.0,103280,53.0
2017-06-20,50.3,52.2,50.2,52.0,274510,52.0
2017-06-19,49.35,50.5,47.7,50.3,206820,50.3
2017-06-16,48.4,49.8,48.4,49.35,73960,49.35
2017-06-15,49.8,49.8,47.9,48.4,213750,48.4
2017-06-14,47.0,50.0,47.0,49.9,238620,49.9
2017-06-13,48.1,48.4,47.1,47.6,86060,47.6
2017-06-12,46.5,48.0,46.0,47.7,221070,47.7
2017-06-09,45.9,46.75,45.6,46.5,189200,46.5
2017-06-08,44.6,45.8,44.0,45.5,222140,45.5
2017-06-07,44.8,44.9,44.3,44.6,93290,44.6
2017-06-06,45.4,45.4,44.35,44.5,68470,44.5
2017-06-05,43.5,45.2,43.5,44.7,160330,44.7
2017-06-02,43.1,43.8,43.1,43.7,115030,43.7
2017-06-01,44.9,44.9,43.5,44.0,41390,44.0
2017-05-31,43.6,44.8,43.2,44.3,213250,44.3
2017-05-30,42.0,44.5,41.8,43.2,262830,43.2
2017-05-29,42.1,42.7,41.8,42.0,117300,42.0
2017-05-26,44.0,44.0,42.5,42.7,99040,42.7
2017-05-25,42.8,43.75,42.8,43.3,163100,43.3
2017-05-24,43.0,43.0,42.4,42.7,150740,42.7
2017-05-23,41.4,42.4,40.9,42.0,198350,42.0
2017-05-22,41.2,41.4,40.7,41.4,145120,41.4
2017-05-19,41.0,41.2,39.5,41.2,204380,41.2
2017-05-18,40.7,41.5,40.7,41.25,133390,41.25
2017-05-17,41.5,41.7,40.9,41.6,139540,41.6
2017-05-16,41.0,42.0,41.0,41.8,104220,41.8
2017-05-15,42.0,42.0,40.8,41.5,99800,41.5
2017-05-12,41.0,42.4,40.5,41.5,235210,41.5
2017-05-11,41.7,43.0,40.8,40.85,249880,40.85
2017-05-10,40.35,42.0,40.3,41.5,380170,41.5
2017-05-09,40.6,40.7,39.9,39.9,106210,39.9
2017-05-08,39.0,40.75,38.6,40.5,516830,40.5
2017-05-05,39.3,39.3,38.3,38.5,210660,38.5
2017-05-04,38.4,38.6,37.5,38.1,347510,38.1
2017-05-03,38.0,38.0,37.0,37.95,101350,37.95
2017-04-28,38.5,38.9,38.0,38.0,169900,38.0
2017-04-27,37.8,38.7,37.5,38.7,490000,38.7
2017-04-26,36.2,38.0,36.1,37.5,414520,37.5
2017-04-25,36.1,36.3,35.8,36.1,53260,36.1
2017-04-24,36.0,36.3,35.85,36.3,95970,36.3
2017-04-21,36.0,36.3,35.9,36.0,46970,36.0
2017-04-20,36.0,36.3,35.7,36.2,129530,36.2
2017-04-19,36.2,36.3,35.9,36.3,40870,36.3
2017-04-18,35.5,36.1,35.45,36.1,65430,36.1
2017-04-17,34.6,36.3,34.6,35.7,172290,35.7
2017-04-14,36.0,36.4,34.5,35.2,214040,35.2
2017-04-13,35.6,36.45,35.6,35.9,81960,35.9
2017-04-12,36.4,36.7,36.0,36.05,143030,36.05
2017-04-11,36.4,36.8,36.0,36.4,123300,36.4
2017-04-10,36.7,37.3,35.9,36.0,227160,36.0
2017-04-07,38.05,38.05,37.0,37.0,123820,37.0
2017-04-05,38.5,38.5,37.6,38.1,149800,38.1
2017-04-04,37.7,38.5,37.4,38.2,528900,38.2
2017-04-03,36.1,37.9,36.1,37.4,525340,37.4
2017-03-31,36.1,36.4,35.9,36.3,88470,36.3
2017-03-30,36.5,36.5,35.95,36.4,109540,36.4
2017-03-29,36.5,36.8,36.0,36.5,104530,36.5
2017-03-28,35.5,36.5,35.5,36.0,135890,36.0
2017-03-27,37.4,37.4,36.3,36.8,144450,36.8
2017-03-24,37.7,37.7,36.8,37.0,146710,37.0
2017-03-23,37.0,37.8,36.3,37.7,444950,37.7
2017-03-22,36.1,37.6,36.1,37.0,478040,37.0
2017-03-21,36.5,36.7,35.85,36.6,331510,36.6
2017-03-20,34.9,36.6,34.9,36.05,717040,36.05
2017-03-17,33.8,34.5,33.8,34.5,143130,34.5
2017-03-16,33.4,33.85,33.4,33.7,108320,33.7
2017-03-15,33.5,33.55,33.2,33.3,102110,33.3
2017-03-14,33.6,33.8,33.3,33.55,105940,33.55
2017-03-13,34.0,34.0,33.5,33.7,79990,33.2
2017-03-10,34.8,34.8,33.95,34.0,70830,33.49
2017-03-09,34.0,35.0,33.9,34.4,190380,33.89
2017-03-08,33.5,34.2,33.5,33.85,114940,33.35
2017-03-07,34.1,34.5,33.5,33.8,100580,33.3
2017-03-06,33.0,34.2,33.0,34.1,276430,33.59
2017-03-03,32.8,33.3,32.45,32.8,92910,32.31
2017-03-02,33.35,33.5,32.75,32.8,109720,32.31
2017-03-01,33.6,33.6,32.7,33.35,156020,32.85
2017-02-28,35.0,35.0,33.0,33.6,137830,33.1
2017-02-27,34.7,35.0,34.3,35.0,106480,34.48
2017-02-24,35.0,35.2,34.7,34.7,228720,34.18
2017-02-23,34.7,35.6,34.3,34.8,104990,34.28
2017-02-22,35.5,35.9,34.6,34.6,187660,34.09
2017-02-21,35.7,36.2,35.5,35.5,160180,34.97
2017-02-20,36.0,36.0,35.5,35.9,131700,35.37
2017-02-17,35.3,36.1,35.2,35.95,252950,35.42
2017-02-16,36.9,36.9,35.0,35.0,334180,34.48
2017-02-15,35.4,37.0,35.4,36.5,387790,35.96
2017-02-14,35.1,35.5,34.7,35.2,439560,34.68
2017-02-13,34.6,35.2,34.5,35.2,272680,34.68
2017-02-10,33.9,34.3,33.6,34.2,269700,33.69
2017-02-09,33.0,34.2,32.5,33.1,643530,32.61
2017-02-08,33.0,33.0,32.5,32.9,162210,32.41
2017-02-07,32.7,33.0,32.5,33.0,163560,32.51
2017-02-06,33.6,33.6,32.7,32.7,282110,32.21
2017-02-03,33.9,33.9,32.7,33.5,168110,33.0
2017-02-02,34.5,34.5,33.65,33.7,23280,33.2
2017-01-25,34.7,34.7,34.0,34.1,38970,33.59
2017-01-24,33.2,34.5,33.0,34.3,90700,33.79
2017-01-23,34.3,35.0,33.1,33.2,172670,32.71
2017-01-20,32.65,33.9,31.9,33.9,335660,33.4
2017-01-19,32.8,32.8,31.7,31.7,168100,31.23
2017-01-18,32.2,33.0,32.2,32.8,86830,32.31
2017-01-17,32.5,33.0,32.15,32.9,144870,32.41
2017-01-16,33.6,33.65,32.9,32.9,67450,32.41
2017-01-13,33.6,33.8,33.2,33.6,93220,33.1
2017-01-12,33.2,33.9,32.9,33.6,212100,33.1
2017-01-11,31.7,32.9,31.5,32.9,238190,32.41
2017-01-10,31.75,31.85,31.55,31.55,48900,31.08
2017-01-09,32.0,32.1,31.7,31.75,21480,31.28
2017-01-06,31.9,32.7,31.5,31.7,215330,31.23
2017-01-05,31.0,32.0,31.0,31.6,130830,31.13
2017-01-04,32.65,32.8,31.5,31.8,208290,31.33
2017-01-03,32.5,32.9,32.5,32.6,50610,32.12
2016-12-30,33.5,33.5,32.9,32.9,65870,32.41
2016-12-29,34.0,34.0,33.1,33.1,46160,32.61
2016-12-28,34.0,34.15,33.5,33.8,27510,33.3
2016-12-27,33.5,34.0,33.1,34.0,66820,33.49
2016-12-26,34.0,34.0,33.1,33.1,22090,32.61
2016-12-23,33.8,33.8,32.2,33.8,56660,33.3
2016-12-22,33.4,33.8,33.3,33.8,66850,33.3
2016-12-21,34.0,34.0,33.8,33.8,34120,33.3
2016-12-20,33.8,34.7,33.8,33.8,67760,33.3
2016-12-19,33.0,34.2,32.7,33.8,118230,33.3
2016-12-16,33.2,33.6,33.0,33.0,37870,32.51
2016-12-15,32.9,33.35,32.4,33.2,61950,32.71
2016-12-14,31.4,32.9,31.4,32.6,39940,32.12
2016-12-13,33.0,33.0,31.9,32.3,92420,31.82
2016-12-12,33.1,33.9,32.6,32.6,141300,32.12
2016-12-09,33.7,33.9,33.6,33.75,99440,33.25
2016-12-08,34.1,34.1,33.5,33.7,31630,33.2
2016-12-07,34.1,34.1,33.8,34.1,32090,33.59
2016-12-06,34.0,34.2,33.55,34.1,199670,33.59
2016-12-05,34.0,34.5,33.7,34.0,84150,33.49
2016-12-02,34.6,34.6,33.9,34.0,47000,33.49
2016-12-01,34.6,34.8,34.0,34.2,61660,33.69
2016-11-30,33.9,34.4,33.6,34.2,71510,33.69
2016-11-29,34.5,34.5,33.8,33.9,50750,33.4
2016-11-28,34.4,35.15,33.8,34.2,129840,33.69
2016-11-25,34.3,35.0,34.0,34.5,115200,33.99
2016-11-24,35.2,35.2,34.0,34.2,112880,33.69
2016-11-23,35.4,35.4,34.75,34.75,60070,34.23
2016-11-22,35.0,35.4,35.0,35.05,77300,34.53
2016-11-21,35.7,35.7,35.0,35.5,59050,34.97
2016-11-18,35.0,35.8,35.0,35.4,63440,34.87
2016-11-17,35.0,35.4,34.9,34.9,79010,34.38
2016-11-16,35.2,35.5,35.1,35.2,76720,34.68
2016-11-15,35.9,35.9,35.2,35.2,108730,34.68
2016-11-14,36.1,36.5,35.4,35.5,304740,34.97
2016-11-11,37.1,37.1,36.0,36.1,171560,35.56
2016-11-10,35.9,37.1,35.9,37.1,146340,36.55
2016-11-09,36.8,37.0,34.25,35.9,250610,35.37
2016-11-08,36.85,37.3,36.4,36.8,114370,36.25
2016-11-07,36.2,36.75,36.2,36.4,86820,35.86
2016-11-04,37.0,37.0,36.1,36.3,50550,35.76
2016-11-03,37.0,37.3,36.1,36.7,142690,36.15
2016-11-02,37.8,38.6,37.0,37.0,369730,36.45
2016-11-01,37.8,37.9,37.35,37.8,150920,37.24
2016-10-31,36.3,38.0,36.3,37.8,254710,37.24
2016-10-28,36.5,36.9,36.0,36.3,98860,35.76
2016-10-27,36.5,36.5,36.05,36.2,29210,35.66
2016-10-26,36.0,36.75,35.9,36.0,101190,35.46
2016-10-25,36.0,36.8,35.7,36.6,134330,36.06
2016-10-24,37.0,37.3,36.0,36.0,53030,35.46
2016-10-21,37.3,37.7,37.0,37.0,105100,36.45
2016-10-20,37.9,37.9,37.0,37.5,169240,36.94
2016-10-19,37.9,37.9,37.45,37.5,157250,36.94
2016-10-18,38.0,38.0,37.0,37.5,202760,36.94
2016-10-17,37.2,38.2,37.0,38.0,302370,37.43
