date,adj_open,adj_high,adj_low,adj_close,volume
2017-10-31,,,,42.14,0
2017-10-30,,,,42.14,0
2017-10-27,,,,42.14,0
2017-10-26,,,,42.14,0
2017-10-25,,,,42.14,0
2017-10-24,,,,42.14,0
2017-10-23,,,,42.14,0
2017-10-20,,,,42.14,0
2017-10-19,42.14,42.14,42.14,42.14,11
2017-10-18,,,,42.14,0
2017-10-17,,,,42.14,0
2017-10-16,,,,42.14,0
2017-10-13,,,,42.14,0
2017-10-12,,,,42.14,0
2017-10-11,,,,42.14,0
2017-10-10,42.14,42.14,42.14,42.14,4
2017-10-09,,,,42.14,0
2017-10-06,,,,42.14,0
2017-10-05,,,,42.14,0
2017-10-04,,,,42.14,0
2017-10-03,42.14,42.14,42.14,42.14,15
2017-10-02,,,,42.14,0
2017-09-29,,,,42.14,0
2017-09-28,,,,42.14,0
2017-09-27,,,,42.14,0
2017-09-26,,,,42.14,0
2017-09-25,,,,42.14,0
2017-09-22,,,,42.14,0
2017-09-21,,,,42.14,0
2017-09-20,,,,42.14,0
2017-09-19,,,,42.14,0
2017-09-18,42.14,42.14,42.14,42.14,1
2017-09-15,42.14,42.14,42.14,42.14,1000
2017-09-14,,,,45.57,0
2017-09-13,,,,45.57,0
2017-09-12,,,,45.57,0
2017-09-11,,,,45.57,0
2017-09-08,,,,45.57,0
2017-09-07,,,,45.57,0
2017-09-06,,,,45.57,0
2017-09-05,,,,45.57,0
2017-09-01,,,,45.57,0
2017-08-31,,,,45.57,0
2017-08-30,,,,45.57,0
2017-08-29,,,,45.57,0
2017-08-28,,,,45.57,0
2017-08-25,,,,45.57,0
2017-08-24,,,,45.57,0
2017-08-23,45.57,45.57,45.57,45.57,100
2017-08-22,41.45,41.45,41.45,41.45,100
2017-08-21,37.73,37.73,37.73,37.73,110
2017-08-18,34.3,34.3,34.3,34.3,100
2017-08-17,31.26,31.26,31.26,31.26,100
2017-08-16,,,,28.42,0
2017-08-15,31.26,31.26,28.42,28.42,6200
2017-08-14,,,,28.42,0
2017-08-11,28.42,28.42,28.42,28.42,500
2017-08-10,,,,31.36,0
2017-08-09,,,,31.36,0
2017-08-08,,,,31.36,0
2017-08-07,,,,31.36,0
2017-08-04,,,,31.36,0
2017-08-03,,,,31.36,0
2017-08-02,,,,31.36,0
2017-08-01,,,,31.36,0
2017-07-31,,,,31.36,0
2017-07-28,,,,31.36,0
2017-07-27,,,,31.36,0
2017-07-26,,,,31.36,0
2017-07-25,,,,31.36,0
2017-07-24,31.36,31.36,31.36,31.36,2220
2017-07-21,,,,30.87,0
2017-07-20,,,,30.87,0
2017-07-19,,,,30.87,0
2017-07-18,,,,30.87,0
2017-07-17,30.87,30.87,30.87,30.87,102
2017-07-14,,,,34.3,0
2017-07-13,,,,34.3,0
2017-07-12,,,,34.3,0
2017-07-11,,,,34.3,0
2017-07-10,,,,34.3,0
2017-07-07,,,,34.3,0
2017-07-06,,,,34.3,0
2017-07-05,,,,34.3,0
2017-07-04,,,,34.3,0
2017-07-03,,,,34.3,0
2017-06-30,,,,34.3,0
2017-06-29,,,,34.3,0
2017-06-28,,,,34.3,0
2017-06-27,,,,34.3,0
2017-06-26,,,,34.3,0
2017-06-23,,,,34.3,0
2017-06-22,,,,34.3,0
2017-06-21,,,,34.3,0
2017-06-20,,,,34.3,0
2017-06-19,,,,34.3,0
2017-06-16,,,,34.3,0
2017-06-15,,,,34.3,0
2017-06-14,,,,34.3,0
2017-06-13,,,,34.3,0
2017-06-12,34.3,34.3,34.3,34.3,3100
2017-06-09,34.3,34.3,34.3,34.3,3
2017-06-08,,,,34.3,0
2017-06-07,,,,34.3,0
2017-06-06,34.3,34.3,34.3,34.3,1
2017-06-05,,,,34.3,0
2017-06-02,34.3,34.3,34.3,34.3,2
2017-06-01,,,,34.3,0
2017-05-31,,,,34.3,0
2017-05-30,,,,34.3,0
2017-05-29,34.3,34.3,34.3,34.3,2400
2017-05-26,34.3,34.3,34.3,34.3,19760
2017-05-25,,,,34.3,0
2017-05-24,,,,34.3,0
2017-05-23,,,,34.3,0
2017-05-22,,,,34.3,0
2017-05-19,,,,34.3,0
2017-05-18,,,,34.3,0
2017-05-17,,,,34.3,0
2017-05-16,,,,34.3,0
2017-05-15,,,,34.3,0
2017-05-12,,,,34.3,0
2017-05-11,,,,34.3,0
2017-05-10,,,,34.3,0
2017-05-09,,,,34.3,0
2017-05-08,,,,34.3,0
2017-05-05,,,,34.3,0
2017-05-04,,,,34.3,0
2017-05-03,,,,34.3,0
2017-04-28,,,,34.3,0
2017-04-27,,,,34.3,0
2017-04-26,34.3,34.3,34.3,34.3,1250
2017-04-25,,,,34.3,0
2017-04-24,34.3,34.3,34.3,34.3,600
2017-04-21,,,,34.3,0
2017-04-20,,,,34.3,0
2017-04-19,,,,34.3,0
2017-04-18,,,,34.3,0
2017-04-17,,,,34.3,0
2017-04-14,,,,34.3,0
2017-04-13,,,,34.3,0
2017-04-12,,,,34.3,0
2017-04-11,34.3,34.3,34.3,34.3,660
2017-04-10,,,,34.3,0
2017-04-07,,,,34.3,0
2017-04-05,,,,34.3,0
2017-04-04,,,,34.3,0
2017-04-03,,,,34.3,0
2017-03-31,,,,34.3,0
2017-03-30,,,,34.3,0
2017-03-29,,,,34.3,0
2017-03-28,,,,34.3,0
2017-03-27,,,,34.3,0
2017-03-24,,,,34.3,0
2017-03-23,,,,34.3,0
2017-03-22,,,,34.3,0
2017-03-21,,,,34.3,0
2017-03-20,,,,34.3,0
2017-03-17,,,,34.3,0
2017-03-16,,,,34.3,0
2017-03-15,,,,34.3,0
2017-03-14,,,,34.3,0
2017-03-13,34.3,34.3,34.3,34.3,4
2017-03-10,34.3,34.3,34.3,34.3,10
2017-03-09,,,,34.3,0
2017-03-08,,,,34.3,0
2017-03-07,34.3,34.3,34.3,34.3,4
2017-03-06,,,,34.3,0
2017-03-03,,,,34.3,0
2017-03-02,,,,34.3,0
2017-03-01,,,,34.3,0
2017-02-28,,,,34.3,0
2017-02-27,,,,34.3,0
2017-02-24,,,,34.3,0
2017-02-23,,,,34.3,0
2017-02-22,,,,34.3,0
2017-02-21,,,,34.3,0
2017-02-20,,,,34.3,0
2017-02-17,,,,34.3,0
2017-02-16,,,,34.3,0
2017-02-15,,,,34.3,0
2017-02-14,,,,34.3,0
2017-02-13,,,,34.3,0
2017-02-10,,,,34.3,0
2017-02-09,,,,34.3,0
2017-02-08,,,,34.3,0
2017-02-07,,,,34.3,0
2017-02-06,,,,34.3,0
2017-02-03,,,,34.3,0
2017-02-02,,,,34.3,0
2017-01-25,,,,34.3,0
2017-01-24,,,,34.3,0
2017-01-23,,,,34.3,0
2017-01-20,,,,34.3,0
2017-01-19,,,,34.3,0
2017-01-18,,,,34.3,0
2017-01-17,,,,34.3,0
2017-01-16,,,,34.3,0
2017-01-13,,,,34.3,0
2017-01-12,,,,34.3,0
2017-01-11,,,,34.3,0
2017-01-10,,,,34.3,0
2017-01-09,,,,34.3,0
2017-01-06,,,,34.3,0
2017-01-05,,,,34.3,0
2017-01-04,34.3,34.3,34.3,34.3,300
2017-01-03,,,,35.28,0
2016-12-30,,,,35.28,0
2016-12-29,35.28,35.28,35.28,35.28,660
2016-12-28,34.3,34.3,34.3,34.3,50
2016-12-27,,,,34.3,0
2016-12-26,34.3,34.3,34.3,34.3,11200
2016-12-23,,,,34.3,0
2016-12-22,,,,34.3,0
2016-12-21,,,,34.3,0
2016-12-20,,,,34.3,0
2016-12-19,,,,34.3,0
2016-12-16,34.3,34.3,34.3,34.3,8000
2016-12-15,34.3,34.3,34.3,34.3,1000
2016-12-14,34.3,34.3,34.3,34.3,15500
2016-12-13,34.3,34.3,34.3,34.3,5000
2016-12-12,34.3,34.3,34.3,34.3,2000
2016-12-09,,,,34.3,0
2016-12-08,,,,34.3,0
2016-12-07,,,,34.3,0
2016-12-06,,,,34.3,0
2016-12-05,,,,34.3,0
2016-12-02,,,,34.3,0
2016-12-01,,,,34.3,0
2016-11-30,,,,34.3,0
2016-11-29,,,,34.3,0
2016-11-28,,,,34.3,0
2016-11-25,,,,34.3,0
2016-11-24,34.3,34.3,34.3,34.3,20
2016-11-23,,,,34.3,0
2016-11-22,34.3,34.3,34.3,34.3,10
2016-11-21,,,,34.3,0
2016-11-18,34.3,34.3,34.3,34.3,2200
2016-11-17,,,,34.3,0
2016-11-16,,,,34.3,0
2016-11-15,,,,34.3,0
2016-11-14,,,,34.3,0
2016-11-11,,,,34.3,0
2016-11-10,,,,34.3,0
2016-11-09,,,,34.3,0
2016-11-08,,,,34.3,0
2016-11-07,34.3,34.3,34.3,34.3,300
2016-11-04,,,,34.3,0
2016-11-03,,,,34.3,0
2016-11-02,,,,34.3,0
2016-11-01,,,,34.3,0
2016-10-31,,,,34.3,0
2016-10-28,,,,34.3,0
2016-10-27,,,,34.3,0
2016-10-26,,,,34.3,0
2016-10-25,,,,34.3,0
2016-10-24,,,,34.3,0
2016-10-21,,,,34.3,0
2016-10-20,,,,34.3,0
2016-10-19,,,,34.3,0
2016-10-18,,,,34.3,0
2016-10-17,,,,34.3,0
2016-10-14,,,,34.3,0
2016-10-13,,,,34.3,0
2016-10-12,,,,34.3,0
2016-10-11,,,,34.3,0
2016-10-10,,,,34.3,0
2016-10-07,,,,34.3,0
2016-10-06,,,,34.3,0
2016-10-05,,,,34.3,0
2016-10-04,,,,34.3,0
2016-10-03,,,,34.3,0
2016-09-30,,,,34.3,0
2016-09-29,,,,34.3,0
2016-09-28,,,,34.3,0
2016-09-27,,,,34.3,0
2016-09-26,,,,34.3,0
2016-09-23,,,,34.3,0
2016-09-22,,,,34.3,0
2016-09-21,,,,34.3,0
2016-09-20,,,,34.3,0
2016-09-19,34.3,34.3,34.3,34.3,300
2016-09-16,,,,34.3,0
2016-09-15,,,,34.3,0
2016-09-14,,,,34.3,0
2016-09-13,,,,34.3,0
2016-09-12,,,,34.3,0
2016-09-09,,,,34.3,0
2016-09-08,,,,34.3,0
2016-09-07,,,,34.3,0
2016-09-06,,,,34.3,0
2016-09-05,,,,34.3,0
2016-09-01,,,,34.3,0
2016-08-31,,,,34.3,0
2016-08-30,,,,34.3,0
2016-08-29,,,,34.3,0
2016-08-26,,,,34.3,0
2016-08-25,,,,34.3,0
2016-08-24,,,,34.3,0
2016-08-23,,,,34.3,0
2016-08-22,,,,34.3,0
2016-08-19,,,,34.3,0
2016-08-18,34.3,34.3,34.3,34.3,500
2016-08-17,31.85,31.85,31.85,31.85,80
2016-08-16,31.85,31.85,31.85,31.85,1400
2016-08-15,29.4,29.4,29.4,29.4,60
2016-08-12,,,,29.4,0
2016-08-11,,,,29.4,0
2016-08-10,29.4,29.4,29.4,29.4,600
2016-08-09,,,,29.4,0
2016-08-08,,,,29.4,0
2016-08-05,29.4,29.4,29.4,29.4,1500
2016-08-04,29.4,29.4,29.4,29.4,20
2016-08-03,,,,29.4,0
2016-08-02,,,,29.4,0
2016-08-01,,,,29.4,0
2016-07-29,,,,29.4,0
2016-07-28,,,,29.4,0
2016-07-27,,,,29.4,0
2016-07-26,,,,29.4,0
2016-07-25,,,,29.4,0
2016-07-22,,,,29.4,0
2016-07-21,,,,29.4,0
2016-07-20,,,,29.4,0
2016-07-19,,,,29.4,0
2016-07-18,,,,29.4,0
2016-07-15,,,,29.4,0
2016-07-14,,,,29.4,0
2016-07-13,,,,29.4,0
2016-07-12,,,,29.4,0
2016-07-11,29.4,29.4,29.4,29.4,1200
2016-07-08,,,,29.4,0
2016-07-07,,,,29.4,0
2016-07-06,,,,29.4,0
2016-07-05,,,,29.4,0
2016-07-04,,,,29.4,0
2016-07-01,29.4,29.4,29.4,29.4,8000
2016-06-30,29.4,29.4,29.4,29.4,5200
2016-06-29,,,,31.36,0
2016-06-28,,,,31.36,0
2016-06-27,,,,31.36,0
2016-06-24,,,,31.36,0
2016-06-23,,,,31.36,0
2016-06-22,,,,31.36,0
2016-06-21,31.36,31.36,31.36,31.36,2000
2016-06-20,,,,31.36,0
2016-06-17,,,,31.36,0
2016-06-16,,,,31.36,0
2016-06-15,,,,31.36,0
2016-06-14,,,,31.36,0
2016-06-13,,,,31.36,0
2016-06-10,,,,31.36,0
2016-06-09,,,,31.36,0
2016-06-08,,,,31.36,0
2016-06-07,,,,31.36,0
2016-06-06,,,,31.36,0
2016-06-03,,,,31.36,0
2016-06-02,,,,31.36,0
2016-06-01,31.36,31.36,31.36,31.36,300
2016-05-31,33.32,33.32,33.32,33.32,4700
2016-05-30,,,,33.32,0
2016-05-27,,,,33.32,0
2016-05-26,,,,33.32,0
2016-05-25,33.32,33.32,33.32,33.32,2600
2016-05-24,,,,33.32,0
2016-05-23,,,,33.32,0
2016-05-20,,,,33.32,0
2016-05-19,33.32,33.32,33.32,33.32,130
2016-05-18,,,,32.24,0
2016-05-17,,,,32.24,0
2016-05-16,32.24,32.24,32.24,32.24,100
2016-05-13,29.4,29.4,29.4,29.4,10
2016-05-12,29.4,29.4,29.4,29.4,500
2016-05-11,31.85,31.85,31.85,31.85,210
2016-05-10,,,,34.3,0
2016-05-09,34.3,34.3,34.3,34.3,10
2016-05-06,,,,34.3,0
2016-05-05,,,,34.3,0
2016-05-04,,,,34.3,0
2016-04-29,34.3,34.3,34.3,34.3,100
2016-04-28,,,,34.3,0
2016-04-27,,,,34.3,0
2016-04-26,34.3,34.3,34.3,34.3,1810
2016-04-25,,,,34.3,0
2016-04-22,34.3,34.3,34.3,34.3,64000
2016-04-21,34.3,34.3,34.3,34.3,3000
2016-04-20,,,,34.3,0
2016-04-19,34.3,34.3,34.3,34.3,138800
2016-04-15,,,,34.3,0
2016-04-14,,,,34.3,0
2016-04-13,,,,34.3,0
2016-04-12,34.3,34.3,34.3,34.3,300
2016-04-11,,,,34.3,0
2016-04-08,34.3,34.3,34.3,34.3,40000
2016-04-07,,,,34.3,0
2016-04-06,,,,34.3,0
2016-04-05,34.3,34.3,34.3,34.3,100
2016-04-04,,,,33.81,0
2016-04-01,,,,33.81,0
2016-03-31,33.81,33.81,33.81,33.81,1000
2016-03-30,33.81,33.81,33.81,33.81,100
2016-03-29,,,,31.85,0
2016-03-28,34.79,34.79,31.85,31.85,22200
2016-03-25,34.79,34.79,34.79,34.79,27000
2016-03-24,,,,34.79,0
2016-03-23,34.79,34.79,34.79,34.79,60
2016-03-22,34.3,34.79,34.3,34.79,2200
2016-03-21,36.26,36.26,33.12,33.12,2100
2016-03-18,33.12,33.12,33.12,33.12,200
2016-03-17,30.18,30.18,30.18,30.18,100
2016-03-16,27.44,27.44,27.44,27.44,200
2016-03-15,,,,24.99,0
2016-03-14,,,,24.99,0
2016-03-11,,,,24.99,0
2016-03-10,,,,24.99,0
2016-03-09,24.99,24.99,24.99,24.99,200
2016-03-08,,,,26.95,0
2016-03-07,,,,26.95,0
2016-03-04,,,,26.95,0
2016-03-03,,,,26.95,0
2016-03-02,,,,26.95,0
2016-03-01,,,,26.95,0
2016-02-29,,,,26.95,0
2016-02-26,,,,26.95,0
2016-02-25,,,,26.95,0
2016-02-24,,,,26.95,0
2016-02-23,,,,26.95,0
2016-02-22,,,,26.95,0
2016-02-19,,,,26.95,0
2016-02-18,28.91,28.91,26.95,26.95,5400
2016-02-17,,,,26.95,0
2016-02-16,26.95,26.95,26.95,26.95,300
2016-02-15,,,,26.95,0
2016-02-05,,,,26.95,0
2016-02-04,26.95,26.95,26.95,26.95,9300
2016-02-03,,,,26.46,0
2016-02-02,,,,26.46,0
2016-02-01,,,,26.46,0
2016-01-29,,,,26.46,0
2016-01-28,26.46,26.46,26.46,26.46,700
2016-01-27,,,,24.99,0
2016-01-26,24.99,24.99,24.99,24.99,500
2016-01-25,,,,26.95,0
2016-01-22,27.44,27.44,26.95,26.95,2800
2016-01-21,,,,26.95,0
2016-01-20,26.95,26.95,26.95,26.95,8500
2016-01-19,,,,26.36,0
2016-01-18,26.36,26.36,26.36,26.36,400
2016-01-15,,,,24.01,0
2016-01-14,26.46,26.46,24.01,24.01,34900
2016-01-13,26.46,26.46,26.46,26.46,62400
2016-01-12,26.46,26.46,26.27,26.26,20400
2016-01-11,26.46,29.11,26.46,29.11,18100
2016-01-08,26.46,26.46,26.46,26.46,22000
2016-01-07,26.46,26.46,26.46,26.46,32200
2016-01-06,26.46,26.46,26.46,26.46,13900
2016-01-05,26.46,26.46,26.46,26.46,9200
2016-01-04,26.46,26.46,26.46,26.46,18500
2015-12-31,26.46,26.46,26.46,26.46,19200
2015-12-30,26.46,26.46,26.46,26.46,26000
2015-12-29,,,,26.46,0
2015-12-28,,,,26.46,0
2015-12-25,26.46,26.46,26.46,26.46,102000
2015-12-24,,,,26.46,0
2015-12-23,26.46,26.46,26.46,26.46,2000
2015-12-22,,,,24.5,0
2015-12-21,,,,24.5,0
2015-12-18,,,,24.5,0
2015-12-17,24.5,24.5,24.5,24.5,200
2015-12-16,,,,26.95,0
2015-12-15,26.95,26.95,26.95,26.95,100
2015-12-14,,,,26.95,0
2015-12-11,,,,26.95,0
2015-12-10,26.95,26.95,26.95,26.95,680
2015-12-09,26.95,26.95,26.95,26.95,14500
2015-12-08,26.95,26.95,26.95,26.95,2000
2015-12-07,,,,25.09,0
2015-12-04,,,,25.09,0
2015-12-03,,,,25.09,0
2015-12-02,,,,25.09,0
2015-12-01,,,,25.09,0
2015-11-30,,,,25.09,0
2015-11-27,,,,25.09,0
2015-11-26,,,,25.09,0
2015-11-25,26.95,26.95,25.09,25.09,1600
2015-11-24,,,,26.95,0
2015-11-23,26.95,26.95,26.95,26.95,450
2015-11-20,,,,26.95,0
2015-11-19,,,,26.95,0
2015-11-18,,,,26.95,0
2015-11-17,,,,26.95,0
2015-11-16,,,,26.95,0
2015-11-13,,,,26.95,0
2015-11-12,,,,26.95,0
2015-11-11,,,,26.95,0
2015-11-10,,,,26.95,0
2015-11-09,,,,26.95,0
2015-11-06,26.95,26.95,26.95,26.95,2000
2015-11-05,,,,26.95,0
2015-11-04,,,,26.95,0
2015-11-03,26.95,26.95,26.95,26.95,1200
2015-11-02,,,,26.46,0
2015-10-30,26.46,26.46,26.46,26.46,1000
2015-10-29,27.05,27.05,27.05,27.05,6500
2015-10-28,27.05,27.05,27.05,27.05,2000
2015-10-27,,,,27.05,0
2015-10-26,,,,27.05,0
2015-10-23,,,,27.05,0
2015-10-22,,,,27.05,0
2015-10-21,,,,27.05,0
2015-10-20,,,,27.05,0
2015-10-19,,,,27.05,0
2015-10-16,27.05,27.05,27.05,27.05,300
2015-10-15,,,,25.48,0
2015-10-14,,,,25.48,0
2015-10-13,,,,25.48,0
2015-10-12,,,,25.48,0
2015-10-09,,,,25.48,0
2015-10-08,,,,25.48,0
2015-10-07,,,,25.48,0
2015-10-06,,,,25.48,0
2015-10-05,,,,25.48,0
2015-10-02,,,,25.48,0
2015-10-01,,,,25.48,0
2015-09-30,,,,25.48,0
2015-09-29,25.48,25.48,25.48,25.48,2000
2015-09-28,,,,26.46,0
2015-09-25,,,,26.46,0
2015-09-24,,,,26.46,0
2015-09-23,,,,26.46,0
2015-09-22,,,,26.46,0
2015-09-21,26.46,26.46,26.46,26.46,5000
2015-09-18,,,,26.46,0
2015-09-17,,,,26.46,0
2015-09-16,,,,26.46,0
2015-09-15,26.46,26.46,26.46,26.46,700
2015-09-14,,,,24.79,0
2015-09-11,,,,24.79,0
2015-09-10,,,,24.79,0
2015-09-09,,,,24.79,0
2015-09-08,,,,24.79,0
2015-09-07,,,,24.79,0
2015-09-04,,,,24.79,0
2015-09-03,24.79,24.79,24.79,24.79,10
2015-09-01,,,,24.79,0
2015-08-31,24.79,24.79,24.79,24.79,100
2015-08-28,,,,22.54,0
2015-08-27,21.27,24.99,21.27,22.54,7510
2015-08-26,,,,23.62,0
2015-08-25,23.62,23.62,23.62,23.62,3180
2015-08-24,23.13,23.13,23.13,23.13,2000
2015-08-21,,,,25.68,0
2015-08-20,,,,25.68,0
2015-08-19,,,,25.68,0
2015-08-18,,,,25.68,0
2015-08-17,,,,25.68,0
2015-08-14,,,,25.68,0
2015-08-13,,,,25.68,0
2015-08-12,,,,25.68,0
2015-08-11,,,,25.68,0
2015-08-10,,,,25.68,0
2015-08-07,,,,25.68,0
2015-08-06,,,,25.68,0
2015-08-05,,,,25.68,0
2015-08-04,,,,25.68,0
2015-08-03,,,,25.68,0
2015-07-31,25.68,25.68,25.68,25.68,100
2015-07-30,25.68,25.68,25.68,25.68,600
2015-07-29,,,,25.68,0
2015-07-28,,,,25.68,0
2015-07-27,,,,25.68,0
2015-07-24,,,,25.68,0
2015-07-23,,,,25.68,0
2015-07-22,,,,25.68,0
2015-07-21,,,,25.68,0
2015-07-20,,,,25.68,0
2015-07-17,25.68,25.68,25.68,25.68,100
2015-07-16,,,,25.68,0
2015-07-15,,,,25.68,0
2015-07-14,,,,25.68,0
2015-07-13,25.68,25.68,25.68,25.68,1200
2015-07-10,,,,25.48,0
2015-07-09,,,,25.48,0
2015-07-08,,,,25.48,0
2015-07-07,,,,25.48,0
2015-07-06,,,,25.48,0
2015-07-03,,,,25.48,0
2015-07-02,,,,25.48,0
2015-07-01,,,,25.48,0
2015-06-30,,,,25.48,0
2015-06-29,,,,25.48,0
2015-06-26,,,,25.48,0
2015-06-25,,,,25.48,0
2015-06-24,,,,25.48,0
2015-06-23,,,,25.48,0
2015-06-22,,,,25.48,0
2015-06-19,,,,25.48,0
2015-06-18,,,,25.48,0
2015-06-17,,,,25.48,0
2015-06-16,,,,25.48,0
2015-06-15,,,,25.48,0
2015-06-12,25.48,25.48,25.48,25.48,100
2015-06-11,,,,23.52,0
2015-06-10,,,,23.52,0
2015-06-09,,,,23.52,0
2015-06-08,,,,23.52,0
2015-06-05,,,,23.52,0
2015-06-04,,,,23.52,0
2015-06-03,,,,23.52,0
2015-06-02,,,,23.52,0
2015-06-01,,,,23.52,0
2015-05-29,,,,23.52,0
2015-05-28,23.52,23.52,23.52,23.52,100
2015-05-27,22.05,22.05,22.05,22.05,10
2015-05-26,,,,22.05,0
2015-05-25,,,,22.05,0
2015-05-22,,,,22.05,0
2015-05-21,,,,22.05,0
2015-05-20,,,,22.05,0
2015-05-19,,,,22.05,0
2015-05-18,,,,22.05,0
2015-05-15,,,,22.05,0
2015-05-14,,,,22.05,0
2015-05-13,,,,22.05,0
2015-05-12,,,,22.05,0
2015-05-11,,,,22.05,0
2015-05-08,,,,22.05,0
2015-05-07,,,,22.05,0
2015-05-06,,,,22.05,0
2015-05-05,22.05,22.05,22.05,22.05,50
2015-05-04,,,,22.05,0
2015-04-27,22.05,22.05,22.05,22.05,100
2015-04-24,,,,22.05,0
2015-04-23,,,,22.05,0
2015-04-22,,,,22.05,0
2015-04-21,22.05,22.05,22.05,22.05,100
2015-04-20,,,,24.5,0
2015-04-17,,,,24.5,0
2015-04-16,,,,24.5,0
2015-04-15,,,,24.5,0
2015-04-14,,,,24.5,0
2015-04-13,,,,24.5,0
2015-04-10,,,,24.5,0
2015-04-09,,,,24.5,0
2015-04-08,,,,24.5,0
2015-04-07,,,,24.5,0
2015-04-06,,,,24.5,0
2015-04-03,,,,24.5,0
2015-04-02,,,,24.5,0
2015-04-01,,,,24.5,0
2015-03-31,24.5,24.5,24.5,24.5,30
2015-03-30,,,,24.5,0
2015-03-27,,,,24.5,0
2015-03-26,24.5,24.5,24.5,24.5,30
2015-03-25,,,,24.5,0
2015-03-24,,,,24.5,0
2015-03-23,24.5,24.5,24.5,24.5,10
2015-03-20,,,,24.5,0
2015-03-19,,,,24.5,0
2015-03-18,,,,24.5,0
2015-03-17,,,,24.5,0
2015-03-16,,,,24.5,0
2015-03-13,,,,24.5,0
2015-03-12,,,,24.5,0
2015-03-11,,,,24.5,0
2015-03-10,,,,24.5,0
2015-03-09,,,,24.5,0
2015-03-06,,,,24.5,0
2015-03-05,,,,24.5,0
2015-03-04,24.5,24.5,24.5,24.5,100
2015-03-03,,,,25.97,0
2015-03-02,,,,25.97,0
2015-02-27,,,,25.97,0
2015-02-26,,,,25.97,0
2015-02-25,,,,25.97,0
2015-02-24,,,,25.97,0
2015-02-13,,,,25.97,0
2015-02-12,,,,25.97,0
2015-02-11,,,,25.97,0
2015-02-10,,,,25.97,0
2015-02-09,,,,25.97,0
2015-02-06,,,,25.97,0
2015-02-05,,,,25.97,0
2015-02-04,,,,25.97,0
2015-02-03,,,,25.97,0
2015-02-02,,,,25.97,0
2015-01-30,,,,25.97,0
2015-01-29,,,,25.97,0
