date,open,high,low,close,volume,adj_close
2017-12-18,,,,,46400,5.2
2017-12-15,,,,,50500,5.2
2017-12-14,,,,,34900,5.2
2017-12-13,,,,,18200,5.2
2017-12-12,,,,,14000,5.2
2017-12-11,,,,,21700,5.2
2017-12-08,,,,,3300,5.3
2017-12-07,,,,,8900,5.1
2017-12-06,,,,,21000,5.1
2017-12-05,,,,,8800,4.8
2017-12-04,,,,,23900,4.6
2017-12-01,,,,,6800,4.6
2017-11-30,,,,,0,4.6
2017-11-29,,,,,9000,4.6
2017-11-28,,,,,13200,4.6
2017-11-27,,,,,8600,4.5
2017-11-24,,,,,3000,4.4
2017-11-23,,,,,35900,4.5
2017-11-22,,,,,15400,4.2
2017-11-21,,,,,10500,4.5
2017-11-20,,,,,2700,4.3
2017-11-17,,,,,1000,4.3
2017-11-16,,,,,8600,4.3
2017-11-15,,,,,900,4.3
2017-11-14,,,,,2000,4.4
2017-11-13,,,,,9300,4.4
2017-11-10,,,,,29900,4.4
2017-11-09,,,,,6200,4.4
2017-11-08,,,,,0,4.6
2017-11-07,,,,,100,4.6
2017-11-06,,,,,800,4.5
2017-11-03,,,,,200,4.5
2017-11-02,,,,,4300,4.3
2017-11-01,,,,,3400,4.3
2017-10-31,,,,,6700,4.5
2017-10-30,,,,,5400,4.7
2017-10-27,,,,,5700,4.7
2017-10-26,,,,,3400,4.8
2017-10-25,,,,,3300,4.7
2017-10-24,,,,,1600,4.7
2017-10-23,,,,,7500,4.7
2017-10-20,,,,,300,4.9
2017-10-19,,,,,100,4.9
2017-10-18,,,,,1000,4.8
2017-10-17,,,,,3000,4.8
2017-10-16,,,,,6600,4.8
2017-10-13,,,,,500,4.9
2017-10-12,,,,,3600,4.7
2017-10-11,,,,,1000,4.8
2017-10-10,,,,,0,4.9
2017-10-09,,,,,900,4.9
2017-10-06,,,,,1500,5.0
2017-10-05,,,,,300,4.9
2017-10-04,,,,,1100,4.9
2017-10-03,,,,,1100,5.0
2017-10-02,,,,,600,5.0
2017-09-29,,,,,12100,4.9
2017-09-28,,,,,0,5.0
2017-09-27,,,,,800,5.0
2017-09-26,,,,,32100,4.7
2017-09-25,,,,,0,5.2
2017-09-22,,,,,2500,5.2
2017-09-21,,,,,12200,4.9
2017-09-20,,,,,200,5.1
2017-09-19,,,,,1200,5.3
2017-09-18,,,,,7100,5.1
2017-09-15,,,,,22600,4.7
2017-09-14,,,,,14800,5.1
2017-09-13,,,,,100,5.4
2017-09-12,,,,,900,5.1
2017-09-11,,,,,65700,5.5
2017-09-08,,,,,19300,5.2
2017-09-07,5.2,5.5,5.2,5.5,30900,5.5
2017-09-06,5.5,5.5,5.3,5.5,2300,5.5
2017-09-05,5.6,5.6,5.4,5.4,10100,5.4
2017-09-01,5.6,5.6,5.6,5.6,200,5.6
2017-08-31,5.6,5.6,5.2,5.4,4200,5.4
2017-08-30,5.4,5.4,5.3,5.3,4400,5.3
2017-08-29,5.7,5.7,5.4,5.4,5480,5.4
2017-08-28,6.0,6.0,5.8,5.8,200,5.8
2017-08-25,5.6,5.6,5.6,5.6,500,5.6
2017-08-24,5.2,5.7,5.2,5.7,300,5.7
2017-08-23,5.6,5.6,5.6,5.6,600,5.6
2017-08-22,5.3,5.6,5.2,5.6,500,5.6
2017-08-21,5.5,5.5,5.5,5.5,6100,5.5
2017-08-18,5.6,5.6,5.5,5.5,14300,5.5
2017-08-17,5.7,5.7,5.6,5.6,8800,5.6
2017-08-16,5.6,5.7,5.6,5.7,18500,5.7
2017-08-15,5.5,5.8,5.5,5.7,10800,5.7
2017-08-14,5.7,5.8,5.5,5.8,18700,5.8
2017-08-11,5.6,5.9,5.4,5.9,30200,5.9
2017-08-10,6.1,6.1,5.8,5.8,33700,5.8
2017-08-09,6.1,6.3,5.9,6.1,166200,6.1
2017-08-08,5.5,6.1,5.5,6.1,117700,6.1
2017-08-07,5.5,5.6,5.4,5.6,47400,5.6
2017-08-04,5.4,5.4,5.3,5.4,21200,5.4
2017-08-03,5.3,5.3,5.2,5.3,6200,5.3
2017-08-02,5.4,5.4,5.4,5.4,1900,5.4
2017-08-01,5.3,5.3,5.3,5.3,0,5.3
2017-07-31,5.3,5.3,5.3,5.3,500,5.3
2017-07-28,5.4,5.4,5.2,5.2,3800,5.2
2017-07-27,5.6,5.6,5.5,5.5,2100,5.5
2017-07-26,5.3,5.6,5.1,5.3,12100,5.3
2017-07-25,5.3,5.3,5.2,5.3,15900,5.3
2017-07-24,5.4,5.4,5.3,5.3,7900,5.3
2017-07-21,5.5,5.5,5.5,5.5,4090,5.5
2017-07-20,5.4,5.4,5.4,5.4,0,5.4
2017-07-19,5.5,5.5,5.4,5.4,19700,5.4
2017-07-18,5.5,5.5,5.5,5.5,1500,5.5
2017-07-17,5.4,5.6,5.4,5.6,300,5.6
2017-07-14,5.5,5.5,5.3,5.5,3400,5.5
2017-07-13,5.5,5.5,5.5,5.5,11790,5.5
2017-07-12,5.5,5.5,5.5,5.5,1700,5.5
2017-07-11,5.5,5.5,5.5,5.5,30400,5.5
2017-07-10,5.5,5.5,5.3,5.5,1700,5.5
2017-07-07,5.6,5.6,5.1,5.6,5810,5.6
2017-07-06,5.6,5.6,5.6,5.6,2000,5.6
2017-07-05,5.7,5.7,5.5,5.7,9100,5.7
2017-07-04,5.7,5.7,5.7,5.7,0,5.7
2017-07-03,5.7,5.7,5.7,5.7,200,5.7
2017-06-30,5.5,5.5,5.5,5.5,0,5.5
2017-06-29,5.5,5.5,5.5,5.5,100,5.5
2017-06-28,5.6,5.6,5.5,5.6,25200,5.6
2017-06-27,5.7,5.7,5.6,5.6,4200,5.6
2017-06-26,5.8,5.8,5.8,5.8,0,5.8
2017-06-23,5.6,5.8,5.6,5.8,2300,5.8
2017-06-22,5.6,5.7,5.6,5.6,8205,5.6
2017-06-21,5.7,5.7,5.7,5.7,0,5.7
2017-06-20,5.7,5.7,5.7,5.7,0,5.7
2017-06-19,5.7,5.7,5.7,5.7,0,5.7
2017-06-16,5.7,5.7,5.7,5.7,100,5.7
2017-06-15,5.7,5.8,5.7,5.8,5400,5.8
2017-06-14,5.7,5.7,5.7,5.7,1020,5.7
2017-06-13,5.6,5.7,5.6,5.7,3700,5.7
2017-06-12,5.4,5.5,5.4,5.5,2000,5.5
2017-06-09,5.6,5.6,5.4,5.4,6200,5.4
2017-06-08,5.5,5.6,5.4,5.6,11200,5.6
2017-06-07,5.5,5.6,5.5,5.5,7100,5.5
2017-06-06,5.6,5.6,5.6,5.6,4110,5.6
2017-06-05,5.6,5.7,5.6,5.7,4600,5.7
2017-06-02,5.6,5.6,5.5,5.5,8900,5.5
2017-06-01,5.5,5.6,5.5,5.6,1100,5.6
2017-05-31,5.4,5.4,5.4,5.4,5000,5.4
2017-05-30,5.8,5.8,5.4,5.4,15690,5.4
2017-05-29,5.9,5.9,5.4,5.4,7730,5.4
2017-05-26,5.7,5.7,5.6,5.6,10600,5.6
2017-05-25,5.7,5.8,5.6,5.8,14000,5.8
2017-05-24,6.0,6.0,5.7,5.7,30730,5.7
2017-05-23,6.1,6.1,5.7,5.7,31100,5.7
2017-05-22,5.8,6.1,5.7,6.1,15500,6.1
2017-05-19,6.1,6.2,5.9,5.9,26590,5.9
2017-05-18,5.8,6.3,5.8,5.9,27700,5.9
2017-05-17,5.7,5.8,5.7,5.8,17600,5.8
2017-05-16,5.7,5.8,5.7,5.8,1200,5.8
2017-05-15,5.8,5.8,5.6,5.6,14900,5.6
2017-05-12,5.5,5.6,5.5,5.6,10700,5.6
2017-05-11,5.5,5.5,5.2,5.5,14210,5.5
2017-05-10,5.8,5.8,5.5,5.5,4700,5.5
2017-05-09,5.5,5.5,5.5,5.5,75,5.5
2017-05-08,5.5,5.5,5.5,5.5,3010,5.5
2017-05-05,5.9,5.9,5.9,5.9,0,5.9
2017-05-04,6.1,6.1,5.8,5.9,3670,5.9
2017-05-03,6.0,6.0,6.0,6.0,200,6.0
2017-04-28,6.0,6.0,5.5,5.9,800,5.9
2017-04-27,5.8,5.8,5.8,5.8,80,5.8
2017-04-26,5.9,5.9,5.6,5.8,2300,5.8
2017-04-25,5.8,5.8,5.8,5.8,0,5.8
2017-04-24,6.0,6.0,5.8,5.8,3700,5.8
2017-04-21,6.0,6.0,6.0,6.0,1100,6.0
2017-04-20,6.0,6.0,6.0,6.0,2400,6.0
2017-04-19,6.0,6.0,6.0,6.0,0,6.0
2017-04-18,6.0,6.0,6.0,6.0,0,6.0
2017-04-17,5.8,6.0,5.6,6.0,500,6.0
2017-04-14,6.0,6.1,5.5,6.1,10300,6.1
2017-04-13,6.1,6.1,5.9,6.1,1915,6.1
2017-04-12,5.8,6.1,5.8,6.1,400,6.1
2017-04-11,6.1,6.1,6.1,6.1,100,6.1
2017-04-10,6.0,6.0,5.9,5.9,13500,5.9
2017-04-07,6.0,6.2,6.0,6.1,17200,6.1
2017-04-05,6.2,6.2,6.0,6.2,20100,6.2
2017-04-04,6.2,6.2,6.1,6.2,10000,6.2
2017-04-03,6.4,6.4,6.3,6.3,16200,6.3
2017-03-31,6.5,6.6,6.4,6.4,5400,6.4
2017-03-30,6.3,6.4,6.3,6.3,3200,6.3
2017-03-29,6.3,6.6,6.3,6.3,10100,6.3
2017-03-28,6.4,6.5,6.3,6.3,7345,6.3
2017-03-27,6.5,6.6,6.3,6.4,11200,6.4
2017-03-24,6.3,6.4,6.3,6.4,16900,6.4
2017-03-23,6.3,6.5,6.2,6.3,17900,6.3
2017-03-22,6.2,6.3,5.9,6.3,30770,6.3
2017-03-21,6.6,6.6,6.2,6.2,47660,6.2
2017-03-20,7.0,7.4,6.2,6.8,110100,6.8
2017-03-17,6.3,6.8,6.3,6.8,110760,6.8
2017-03-16,5.7,6.2,5.7,6.2,111650,6.2
2017-03-15,5.3,5.8,5.3,5.7,103890,5.7
2017-03-14,5.4,5.4,5.3,5.3,49600,5.3
2017-03-13,5.3,5.4,5.3,5.4,43300,5.4
2017-03-10,5.2,5.3,5.2,5.3,34800,5.3
2017-03-09,5.2,5.3,5.2,5.2,19900,5.2
2017-03-08,5.1,5.2,5.1,5.2,18100,5.2
2017-03-07,5.2,5.2,5.0,5.1,6100,5.1
2017-03-06,5.2,5.2,5.1,5.1,45710,5.1
2017-03-03,5.3,5.3,5.1,5.2,9850,5.2
2017-03-02,5.1,5.1,5.1,5.1,2600,5.1
2017-03-01,5.2,5.2,5.1,5.1,30150,5.1
2017-02-28,5.0,5.2,5.0,5.2,33950,5.2
2017-02-27,5.0,5.0,5.0,5.0,15400,5.0
2017-02-24,4.9,5.0,4.9,4.9,13500,4.9
2017-02-23,5.0,5.0,4.9,5.0,24240,5.0
2017-02-22,5.0,5.1,4.9,5.0,23900,5.0
2017-02-21,5.0,5.0,5.0,5.0,2610,5.0
2017-02-20,4.9,5.0,4.8,4.8,11200,4.8
2017-02-17,4.8,5.0,4.8,5.0,5080,5.0
2017-02-16,5.0,5.1,5.0,5.0,16000,5.0
2017-02-15,4.9,5.0,4.7,5.0,12655,5.0
