date,open,high,low,close,volume,adj_close
2017-12-20,,,,,220,18.1
2017-12-19,18.2,18.2,17.2,18.2,6160,18.2
2017-12-18,18.15,18.15,18.15,18.15,10,18.15
2017-12-15,18.4,18.4,18.4,18.4,0,18.4
2017-12-14,18.45,18.5,18.35,18.4,3400,18.4
2017-12-13,18.4,18.4,18.4,18.4,0,18.4
2017-12-12,18.6,18.8,18.4,18.4,710,18.4
2017-12-11,18.5,18.8,17.6,18.45,790,18.45
2017-12-08,18.55,18.55,18.55,18.55,200,18.55
2017-12-07,18.5,18.9,18.1,18.5,820,18.5
2017-12-06,18.2,18.4,17.8,18.4,60,18.4
2017-12-05,18.3,19.0,18.0,18.35,12060,18.35
2017-12-04,18.1,18.3,17.95,18.25,25120,18.25
2017-12-01,18.15,18.15,17.25,17.95,350,17.95
2017-11-30,18.25,18.3,17.5,17.8,6720,17.8
2017-11-29,18.0,18.6,17.5,18.05,280,18.05
2017-11-28,17.2,18.0,16.0,17.4,40260,17.4
2017-11-27,17.5,18.4,17.15,17.2,17070,17.2
2017-11-24,18.4,18.4,18.4,18.4,0,18.4
2017-11-23,18.4,18.4,18.4,18.4,0,18.4
2017-11-22,17.65,18.4,17.55,18.4,1020,18.4
2017-11-21,18.9,18.9,18.3,18.8,1030,18.8
2017-11-20,18.0,18.4,17.6,18.4,1340,18.4
2017-11-17,18.05,18.7,18.05,18.7,650,18.7
2017-11-16,18.8,18.85,18.8,18.85,20,18.85
2017-11-15,17.9,18.85,17.9,18.8,360,18.8
2017-11-14,18.95,18.95,18.95,18.95,50,18.95
2017-11-13,19.0,19.5,18.05,18.5,10050,18.5
2017-11-10,18.9,19.5,18.05,18.9,17930,18.9
2017-11-09,19.0,19.0,18.0,18.8,1350,18.8
2017-11-08,19.0,19.0,18.0,18.85,5060,18.85
2017-11-07,18.0,19.0,18.0,19.0,1110,19.0
2017-11-06,18.5,19.0,18.5,19.0,2650,19.0
2017-11-03,19.0,19.0,18.0,18.5,9590,18.5
2017-11-02,18.6,19.0,18.0,18.5,3800,18.5
2017-11-01,19.0,19.0,17.75,18.6,240,18.6
2017-10-31,18.6,18.6,18.6,18.6,20,18.6
2017-10-30,18.7,18.7,18.5,18.5,340,18.5
2017-10-27,18.1,18.7,18.0,18.4,8090,18.4
2017-10-26,17.5,19.7,17.4,19.0,8240,19.0
2017-10-25,17.3,18.45,17.2,18.45,770,18.45
2017-10-24,18.1,18.2,18.1,18.2,300,18.2
2017-10-23,17.8,18.4,17.3,18.0,1190,18.0
2017-10-20,17.8,18.4,17.8,18.4,1060,18.4
2017-10-19,18.65,18.7,18.0,18.5,1610,18.5
2017-10-18,18.85,18.9,18.0,18.0,2810,18.0
2017-10-17,18.05,18.75,17.9,18.75,2910,18.75
2017-10-16,18.1,18.9,18.1,18.9,11500,18.9
2017-10-13,18.2,18.3,17.5,18.3,4120,18.3
2017-10-12,18.6,18.9,18.3,18.3,12950,18.3
2017-10-11,18.0,18.4,18.0,18.4,1020,18.4
2017-10-10,18.2,19.0,18.0,18.2,4090,18.2
2017-10-09,18.8,19.6,18.0,19.0,24580,19.0
2017-10-06,18.2,18.8,18.0,18.8,1010,18.8
2017-10-05,18.0,18.9,18.0,18.9,7030,18.9
2017-10-04,18.9,19.0,18.9,19.0,1100,19.0
2017-10-03,19.0,19.3,19.0,19.0,4810,19.0
2017-10-02,19.0,19.0,19.0,19.0,0,19.0
2017-09-29,18.9,19.0,18.0,19.0,12400,19.0
2017-09-28,18.6,19.0,18.5,18.8,4400,18.8
2017-09-27,19.85,19.85,18.5,19.0,570,19.0
2017-09-26,19.0,19.75,18.0,19.4,16210,19.4
2017-09-25,18.1,18.9,17.7,18.5,13000,18.5
2017-09-22,19.0,19.0,19.0,19.0,40,19.0
2017-09-21,19.0,19.0,18.0,19.0,12690,19.0
2017-09-20,18.25,19.0,18.2,19.0,9350,19.0
2017-09-19,18.1,19.0,18.1,19.0,9590,19.0
2017-09-18,19.0,19.3,18.8,19.3,830,19.3
2017-09-15,18.3,18.8,18.0,18.8,6710,18.8
2017-09-14,19.4,19.4,18.1,19.0,6140,19.0
2017-09-13,19.8,19.8,18.3,19.0,6780,19.0
2017-09-12,18.4,19.5,18.4,19.5,930,19.5
2017-09-11,19.0,19.8,19.0,19.7,20130,19.7
2017-09-08,18.7,19.9,18.6,19.8,20390,19.8
2017-09-07,19.95,19.95,19.9,19.9,4030,19.9
2017-09-06,18.75,19.7,18.7,19.7,6970,19.7
2017-09-05,18.6,20.0,18.4,20.0,19710,20.0
2017-09-01,19.8,19.8,19.0,19.7,1020,19.7
2017-08-31,19.0,19.7,19.0,19.7,9800,19.7
2017-08-30,19.9,19.9,19.0,19.8,44140,19.8
2017-08-29,19.2,19.85,19.0,19.8,590,19.8
2017-08-28,21.0,21.0,19.0,19.9,1900,19.9
2017-08-25,19.9,19.9,19.9,19.9,20,19.9
2017-08-24,19.0,20.0,19.0,19.8,6960,19.8
2017-08-23,20.0,20.0,19.0,19.9,4830,19.9
2017-08-22,20.9,20.9,19.55,20.0,900,20.0
2017-08-21,21.6,21.7,21.0,21.0,1570,21.0
2017-08-18,19.0,20.3,19.0,20.3,12560,20.3
2017-08-17,18.1,19.3,18.1,19.0,3740,19.0
2017-08-16,18.9,19.0,18.2,18.9,10510,18.9
2017-08-15,19.0,19.0,18.5,18.8,1070,18.8
2017-08-14,19.3,19.5,18.0,18.8,12340,18.8
2017-08-11,18.8,19.0,18.8,18.8,8960,18.8
2017-08-10,18.7,18.8,18.7,18.8,300,18.8
2017-08-09,18.5,19.0,18.1,18.8,17230,18.8
2017-08-08,17.55,18.0,17.0,18.0,21330,18.0
2017-08-07,17.0,17.0,16.5,16.9,8410,16.9
2017-08-04,17.6,17.6,16.7,16.7,1930,16.7
2017-08-03,17.1,17.5,16.7,17.0,14980,17.0
2017-08-02,17.5,17.5,17.0,17.0,540,17.0
2017-08-01,16.4,17.8,16.4,17.2,6240,17.2
2017-07-31,18.5,18.5,16.85,17.2,2460,17.2
2017-07-28,17.5,18.0,17.3,18.0,5680,18.0
2017-07-27,17.7,17.7,16.9,17.4,2260,17.4
2017-07-26,17.9,17.9,17.3,17.8,2570,17.8
2017-07-25,18.15,18.5,17.3,17.3,7880,17.3
2017-07-24,18.9,18.9,17.4,17.5,780,17.5
2017-07-21,17.9,18.6,16.75,18.6,24260,18.6
2017-07-20,18.9,18.9,17.0,18.0,16420,18.0
2017-07-19,18.25,19.0,18.0,18.0,10290,18.0
2017-07-18,19.7,19.7,18.5,19.35,2070,19.35
2017-07-17,19.6,19.6,18.6,19.4,1340,19.4
2017-07-14,19.0,19.0,17.8,18.8,150,18.8
2017-07-13,19.1,19.8,18.6,18.6,3700,18.6
2017-07-12,19.9,19.95,18.75,19.9,4310,19.9
2017-07-11,19.95,20.0,19.5,20.0,1560,20.0
2017-07-10,19.0,19.95,18.5,19.5,13260,19.5
2017-07-07,19.0,20.0,18.55,19.8,15570,19.8
2017-07-06,21.25,21.25,19.0,19.0,4960,19.0
2017-07-05,20.1,20.1,20.0,20.0,7630,20.0
2017-07-04,20.5,21.0,19.0,20.1,4910,20.1
2017-07-03,20.3,20.5,19.0,20.3,5150,20.3
2017-06-30,20.35,21.3,20.25,20.3,2500,20.3
2017-06-29,21.8,21.8,20.3,21.7,10610,21.7
2017-06-28,20.8,21.8,19.5,21.8,28750,21.8
2017-06-27,20.0,20.8,19.3,20.4,6380,20.4
2017-06-26,20.8,21.0,19.2,20.6,48760,20.6
2017-06-23,21.65,21.65,20.5,20.6,33640,20.6
2017-06-22,21.65,21.8,20.8,21.7,8170,21.7
2017-06-21,21.9,21.9,20.9,21.65,17510,21.65
2017-06-20,21.2,22.0,19.2,21.9,18180,21.9
2017-06-19,21.5,21.5,19.5,20.6,14800,20.6
2017-06-16,21.1,22.5,20.75,20.75,27330,20.75
2017-06-15,22.0,22.9,21.7,22.3,6290,22.3
2017-06-14,23.5,24.2,21.2,22.0,55870,22.0
2017-06-13,22.0,22.75,21.7,22.75,28170,22.75
2017-06-12,21.3,22.9,21.3,21.3,70420,21.3
2017-06-09,22.95,22.95,22.9,22.9,20480,22.9
2017-06-08,24.6,26.0,24.6,24.6,38510,24.6
2017-06-07,29.0,29.0,25.7,26.4,40000,26.4
2017-06-06,27.6,27.6,27.5,27.6,290760,27.6
2017-06-05,24.0,25.8,24.0,25.8,30990,25.8
2017-06-02,24.0,24.15,23.3,24.15,37660,24.15
2017-06-01,22.55,22.6,22.55,22.6,67930,22.6
2017-05-31,19.4,21.15,19.4,21.15,12850,21.15
2017-05-30,18.8,20.6,18.25,19.8,47670,19.8
2017-05-29,18.55,19.5,18.55,19.4,23720,19.4
2017-05-26,19.4,19.5,18.8,18.8,5410,18.8
2017-05-25,18.55,19.2,18.5,19.2,32060,19.2
2017-05-24,18.4,19.0,18.4,18.8,39270,18.8
2017-05-23,18.5,18.9,18.25,18.5,39730,18.5
2017-05-22,18.0,19.0,17.6,18.5,44050,18.5
2017-05-19,17.3,18.4,17.3,18.4,26450,18.4
2017-05-18,16.8,18.5,16.75,18.0,85590,18.0
2017-05-17,18.5,18.5,16.85,18.0,46710,18.0
2017-05-16,17.8,18.4,16.75,18.0,23710,18.0
2017-05-15,15.8,17.2,15.1,17.2,27620,17.2
2017-05-12,16.5,17.0,15.9,16.1,68920,16.1
2017-05-11,15.8,17.1,15.6,15.9,28610,15.9
2017-05-10,16.0,16.05,15.8,16.0,21040,16.0
2017-05-09,15.7,16.75,15.5,16.75,6780,16.75
2017-05-08,15.5,16.6,15.5,15.7,7020,15.7
2017-05-05,16.6,16.6,16.0,16.1,22190,16.1
