date,open,high,low,close,volume,adj_close
2018-02-23,,,,,100,6.3
2018-02-22,,,,,0,6.5
2018-02-21,,,,,0,6.5
2018-02-13,,,,,100,6.5
2018-02-12,,,,,0,6.0
2018-02-09,,,,,15000,6.0
2018-02-08,,,,,2000,6.0
2018-02-07,,,,,0,6.4
2018-02-06,,,,,0,6.4
2018-02-05,,,,,0,6.4
2018-02-02,,,,,1800,6.4
2018-02-01,,,,,1100,7.0
2018-01-31,,,,,100,7.7
2018-01-30,,,,,100,7.1
2018-01-29,,,,,0,6.6
2018-01-26,,,,,100,6.6
2018-01-25,,,,,16600,6.0
2018-01-24,,,,,0,6.5
2018-01-23,,,,,600,6.5
2018-01-22,,,,,0,6.5
2018-01-19,,,,,1000,6.5
2018-01-18,,,,,0,6.6
2018-01-17,,,,,1000,6.6
2018-01-16,,,,,100,6.6
2018-01-15,,,,,500,6.0
2018-01-12,,,,,0,6.6
2018-01-11,,,,,100,6.6
2018-01-10,,,,,0,7.3
2018-01-09,,,,,0,7.3
2018-01-08,,,,,0,7.3
2018-01-05,,,,,100,7.3
2018-01-04,,,,,0,6.9
2018-01-03,,,,,0,6.9
2018-01-02,,,,,9900,6.9
2017-12-29,,,,,20000,7.6
2017-12-28,,,,,0,7.7
2017-12-27,,,,,5500,7.7
2017-12-26,,,,,300,7.1
2017-12-25,,,,,0,7.2
2017-12-22,,,,,100,7.2
2017-12-21,,,,,3100,6.6
2017-12-20,,,,,0,6.6
2017-12-19,,,,,19100,7.3
2017-12-18,,,,,200,6.7
2017-12-15,,,,,5100,6.1
2017-12-14,,,,,300,6.1
2017-12-13,,,,,12900,7.3
2017-12-12,,,,,100,6.7
2017-12-11,,,,,1100,7.4
2017-12-08,,,,,6500,7.4
2017-12-07,,,,,1400,7.7
2017-12-06,,,,,0,7.7
2017-12-05,,,,,100,7.5
2017-12-04,,,,,100,7.1
2017-12-01,,,,,100,7.1
2017-11-30,,,,,4600,6.5
2017-11-29,,,,,0,6.7
2017-11-28,,,,,0,6.7
2017-11-27,,,,,0,6.7
2017-11-24,,,,,600,6.7
2017-11-23,,,,,0,7.4
2017-11-22,,,,,0,7.4
2017-11-21,,,,,100,7.4
2017-11-20,,,,,0,6.9
2017-11-17,,,,,0,6.9
2017-11-16,,,,,0,6.9
2017-11-15,,,,,0,6.9
2017-11-14,,,,,0,6.9
2017-11-13,,,,,0,6.9
2017-11-10,,,,,0,6.9
2017-11-09,,,,,60,6.9
2017-11-08,,,,,0,6.9
2017-11-07,,,,,0,6.9
2017-11-06,,,,,0,6.9
2017-11-03,,,,,0,6.9
2017-11-02,,,,,4800,6.9
2017-11-01,,,,,100,7.6
2017-10-31,,,,,1900,7.0
2017-10-30,,,,,3100,6.9
2017-10-27,,,,,0,7.2
2017-10-26,,,,,0,7.2
2017-10-25,,,,,0,7.2
2017-10-24,,,,,33700,7.2
2017-10-23,,,,,50100,7.9
2017-10-20,,,,,0,7.6
2017-10-19,,,,,2500,7.6
2017-10-18,,,,,0,8.0
2017-10-17,,,,,0,8.0
2017-10-16,,,,,0,8.0
2017-10-13,8.0,8.0,8.0,8.0,0,8.0
2017-10-12,8.0,8.0,8.0,8.0,800,8.0
2017-10-11,7.7,7.7,7.7,7.7,500,7.7
2017-10-10,7.6,7.6,7.6,7.6,0,7.6
2017-10-09,7.6,7.6,7.6,7.6,0,7.6
2017-10-06,7.6,7.6,7.6,7.6,0,7.6
2017-10-05,7.6,7.6,7.6,7.6,0,7.6
2017-10-04,7.6,7.6,7.6,7.6,0,7.6
2017-10-03,7.6,7.6,7.6,7.6,0,7.6
2017-10-02,7.6,7.6,7.6,7.6,0,7.6
2017-09-29,7.3,7.8,7.3,7.6,2200,7.6
2017-09-28,7.6,7.9,7.6,7.9,1100,7.9
2017-09-27,8.4,8.4,8.4,8.4,0,8.4
2017-09-26,8.4,8.4,8.4,8.4,0,8.4
2017-09-25,8.4,8.4,8.4,8.4,100,8.4
2017-09-22,7.6,7.7,7.6,7.7,4500,7.7
2017-09-21,7.9,7.9,7.9,7.9,0,7.9
2017-09-20,7.9,7.9,7.9,7.9,0,7.9
2017-09-19,7.9,7.9,7.9,7.9,0,7.9
2017-09-18,7.9,7.9,7.9,7.9,0,7.9
2017-09-15,7.9,7.9,7.9,7.9,0,7.9
2017-09-14,7.9,7.9,7.9,7.9,0,7.9
2017-09-13,7.9,7.9,7.9,7.9,100,7.9
2017-09-12,7.5,7.5,7.5,7.5,0,7.5
2017-09-11,7.5,7.5,7.5,7.5,0,7.5
2017-09-08,7.5,7.5,7.5,7.5,2200,7.5
2017-09-07,7.9,7.9,7.9,7.9,0,7.9
2017-09-06,7.9,7.9,7.9,7.9,0,7.9
2017-09-05,7.9,7.9,7.9,7.9,0,7.9
2017-09-01,7.9,7.9,7.9,7.9,0,7.9
2017-08-31,7.9,7.9,7.9,7.9,0,7.9
2017-08-30,7.9,7.9,7.9,7.9,11000,7.9
2017-08-29,7.8,7.8,7.8,7.8,7800,7.8
2017-08-28,7.7,7.7,7.7,7.7,0,7.7
2017-08-25,7.7,7.7,7.7,7.7,0,7.7
2017-08-24,7.5,7.7,7.5,7.7,1600,7.7
2017-08-23,7.7,7.7,7.7,7.7,0,7.7
2017-08-22,7.7,7.7,7.7,7.7,4000,7.7
2017-08-21,7.7,7.7,7.7,7.7,1000,7.7
2017-08-18,7.7,7.7,7.7,7.7,500,7.7
2017-08-17,7.8,7.8,7.8,7.8,5100,7.8
2017-08-16,7.8,7.8,7.8,7.8,2000,7.8
2017-08-15,7.8,7.8,7.8,7.8,0,7.8
2017-08-14,7.8,7.8,7.8,7.8,0,7.8
2017-08-11,7.3,7.8,7.3,7.8,2230,7.8
2017-08-10,7.5,7.5,7.4,7.4,5400,7.4
2017-08-09,7.7,7.7,7.6,7.6,5500,7.6
2017-08-08,7.8,7.8,7.5,7.7,6200,7.7
2017-08-07,7.8,7.8,7.8,7.8,0,7.8
2017-08-04,7.6,7.8,7.5,7.8,17800,7.8
2017-08-03,8.0,8.1,8.0,8.1,3040,8.1
2017-08-02,7.8,8.1,7.7,8.1,2700,8.1
2017-08-01,8.1,8.1,8.1,8.1,10000,8.1
2017-07-31,8.2,8.2,8.2,8.2,0,8.2
2017-07-28,8.2,8.2,8.2,8.2,100,8.2
2017-07-27,7.9,7.9,7.9,7.9,2500,7.9
2017-07-26,8.3,8.3,8.1,8.1,1800,8.1
2017-07-25,8.3,8.4,8.3,8.4,200,8.4
2017-07-24,8.0,8.3,7.8,8.3,4200,8.3
2017-07-21,8.5,9.4,8.1,8.5,15000,8.5
2017-07-20,8.5,8.9,8.1,8.9,8366,8.9
2017-07-19,8.5,8.9,8.5,8.9,2900,8.9
2017-07-18,8.5,8.9,8.5,8.9,400,8.9
2017-07-17,8.2,8.9,8.2,8.9,2200,8.9
2017-07-14,8.4,9.4,8.3,8.5,4800,8.5
2017-07-13,8.3,8.7,8.3,8.7,1300,8.7
2017-07-12,8.7,8.8,8.7,8.8,1200,8.8
2017-07-11,8.3,8.9,8.3,8.9,400,8.9
2017-07-10,8.0,8.1,8.0,8.1,12100,8.1
2017-07-07,8.3,8.3,8.0,8.0,2500,8.0
2017-07-06,8.5,8.5,8.5,8.5,0,8.5
2017-07-05,8.5,8.5,8.5,8.5,0,8.5
2017-07-04,8.5,8.5,8.5,8.5,0,8.5
2017-07-03,8.5,8.5,8.5,8.5,0,8.5
2017-06-30,8.0,8.5,8.0,8.5,6900,8.5
2017-06-29,7.7,8.1,7.7,8.1,800,8.1
2017-06-28,7.8,7.8,7.8,7.8,0,7.8
2017-06-27,7.8,7.8,7.8,7.8,100,7.8
2017-06-26,8.4,8.4,8.4,8.4,100,8.4
2017-06-23,8.0,8.0,8.0,8.0,0,8.0
2017-06-22,8.0,8.0,8.0,8.0,200,8.0
2017-06-21,8.0,8.0,8.0,8.0,12,8.0
2017-06-20,8.0,8.0,8.0,8.0,200,8.0
2017-06-19,7.8,7.8,7.8,7.8,0,7.8
2017-06-16,7.8,7.8,7.8,7.8,0,7.8
2017-06-15,7.8,7.8,7.8,7.8,800,7.8
2017-06-14,8.5,8.5,8.5,8.5,100,8.5
2017-06-13,7.9,7.9,7.9,7.9,0,7.9
2017-06-12,7.9,7.9,7.9,7.9,0,7.9
2017-06-09,7.9,7.9,7.9,7.9,0,7.9
2017-06-08,7.9,7.9,7.9,7.9,0,7.9
2017-06-07,7.9,7.9,7.9,7.9,600,7.9
2017-06-06,7.8,7.8,7.8,7.8,0,7.8
2017-06-05,7.8,7.8,7.8,7.8,0,7.8
2017-06-02,7.8,7.8,7.8,7.8,0,7.8
2017-06-01,7.8,7.8,7.8,7.8,0,7.8
2017-05-31,7.8,7.8,7.8,7.8,8000,7.8
2017-05-30,7.8,7.8,7.8,7.8,15000,7.8
2017-05-29,7.8,7.8,7.8,7.8,0,7.8
2017-05-26,7.8,7.8,7.8,7.8,0,7.8
2017-05-25,8.1,8.1,7.8,7.8,900,7.8
2017-05-24,8.0,8.0,8.0,8.0,0,8.0
2017-05-23,8.0,8.0,8.0,8.0,13100,8.0
2017-05-22,8.0,8.0,8.0,8.0,0,8.0
2017-05-19,8.6,8.6,8.0,8.0,6500,8.0
2017-05-18,8.0,8.0,8.0,8.0,0,8.0
2017-05-17,8.0,8.0,8.0,8.0,700,8.0
2017-05-16,8.0,8.0,8.0,8.0,2200,8.0
2017-05-15,7.9,7.9,7.9,7.9,5000,7.9
2017-05-12,8.0,8.0,8.0,8.0,100,8.0
2017-05-11,8.5,8.5,8.5,8.5,90,8.5
2017-05-10,8.5,8.5,8.5,8.5,0,8.5
2017-05-09,8.5,8.5,8.5,8.5,4858,8.5
2017-05-08,8.6,8.6,8.6,8.6,0,8.6
2017-05-05,8.6,8.6,8.5,8.6,5600,8.6
2017-05-04,8.5,8.5,8.5,8.5,10000,8.5
2017-05-03,8.5,8.5,8.5,8.5,15720,8.5
2017-04-28,8.4,8.4,8.4,8.4,3000,8.4
2017-04-27,8.5,8.5,8.5,8.5,20000,8.5
2017-04-26,8.5,8.5,8.5,8.5,0,8.5
2017-04-25,8.5,8.6,8.5,8.5,33000,8.5
2017-04-24,8.6,8.6,8.6,8.6,3000,8.6
2017-04-21,8.6,8.6,8.6,8.6,8700,8.6
2017-04-20,8.6,8.6,8.6,8.6,0,8.6
2017-04-19,8.6,8.6,8.6,8.6,10800,8.6
2017-04-18,8.7,8.7,8.7,8.7,40000,8.7
2017-04-17,8.8,8.8,8.7,8.7,40000,8.7
2017-04-14,8.4,8.8,8.4,8.8,600,8.8
2017-04-13,8.8,8.8,8.8,8.8,19900,8.8
2017-04-12,8.5,8.9,8.5,8.8,42200,8.8
2017-04-11,8.8,9.0,8.8,9.0,2700,9.0
2017-04-10,9.1,9.1,9.1,9.1,0,9.1
2017-04-07,9.1,9.1,9.1,9.1,0,9.1
2017-04-05,8.8,9.1,8.8,9.1,15200,9.1
2017-04-04,8.5,9.2,8.4,9.2,6400,9.2
2017-04-03,8.7,9.0,8.7,9.0,2000,9.0
2017-03-31,8.9,8.9,8.8,8.8,64980,8.8
2017-03-30,8.8,8.9,8.8,8.8,3600,8.8
2017-03-29,9.0,9.0,9.0,9.0,0,9.0
2017-03-28,9.0,9.0,9.0,9.0,0,9.0
2017-03-27,8.8,9.0,8.7,9.0,11620,9.0
2017-03-24,8.5,8.9,8.5,8.9,320,8.9
2017-03-23,9.0,9.0,9.0,9.0,50,9.0
2017-03-22,8.8,9.0,8.8,9.0,18300,9.0
2017-03-21,8.8,9.6,8.8,8.8,2750,8.8
2017-03-20,8.6,8.8,8.6,8.8,20840,8.8
2017-03-17,8.8,8.9,8.8,8.9,7300,8.9
2017-03-16,8.6,9.0,8.6,9.0,320,9.0
2017-03-15,8.8,8.9,8.8,8.9,19800,8.9
2017-03-14,8.5,9.0,8.5,9.0,14200,9.0
2017-03-13,8.5,9.1,8.5,9.1,7310,9.1
2017-03-10,8.6,9.2,8.6,9.2,6200,9.2
2017-03-09,8.3,9.3,8.3,9.3,33300,9.3
2017-03-08,8.3,8.9,8.3,8.9,3110,8.9
2017-03-07,9.0,9.0,9.0,9.0,0,9.0
2017-03-06,9.0,9.0,9.0,9.0,0,9.0
2017-03-03,9.0,9.0,9.0,9.0,0,9.0
2017-03-02,9.0,9.0,9.0,9.0,100,9.0
2017-03-01,9.0,9.5,8.8,8.8,15900,8.8
2017-02-28,9.0,9.0,9.0,9.0,100,9.0
2017-02-27,8.8,8.8,8.8,8.8,0,8.8
2017-02-24,8.8,8.8,8.8,8.8,100,8.8
2017-02-23,9.0,9.5,8.6,9.5,2500,9.5
2017-02-22,9.2,9.2,9.2,9.2,200,9.2
2017-02-21,8.8,9.6,8.8,9.6,4550,9.6
2017-02-20,8.8,8.8,8.8,8.8,32500,8.8
2017-02-17,8.8,8.9,8.8,8.9,24200,8.9
2017-02-16,8.8,8.8,8.8,8.8,1000,8.8
2017-02-15,8.9,8.9,8.9,8.9,59000,8.9
2017-02-14,8.5,8.9,8.5,8.9,108710,8.9
2017-02-13,8.8,8.9,8.8,8.9,77000,8.9
2017-02-10,8.9,8.9,8.9,8.9,44500,8.9
2017-02-09,8.9,8.9,8.9,8.9,45000,8.9
2017-02-08,8.9,8.9,8.9,8.9,27520,8.9
2017-02-07,8.9,8.9,8.8,8.9,30100,8.9
2017-02-06,8.9,8.9,8.8,8.9,43700,8.9
2017-02-03,8.9,8.9,8.9,8.9,0,8.9
2017-02-02,8.8,8.9,8.8,8.9,1200,8.9
2017-01-25,8.8,8.9,8.8,8.8,10700,8.8
