date,open,high,low,close,volume,adj_close
2018-03-13,,,,,169620,83.8
2018-03-12,83.9,85.8,83.9,84.6,257030,84.6
2018-03-09,83.5,84.0,81.5,83.9,374750,83.9
2018-03-08,78.9,81.4,78.9,81.0,229500,81.0
2018-03-07,83.5,84.9,78.0,78.9,474280,78.9
2018-03-06,84.0,85.0,82.0,83.0,223650,83.0
2018-03-05,83.9,86.0,83.0,84.0,349010,84.0
2018-03-02,80.0,83.5,80.0,82.4,346050,82.4
2018-03-01,83.7,83.8,82.1,82.5,305660,82.5
2018-02-28,83.9,86.0,83.0,83.7,506890,83.7
2018-02-27,87.0,88.0,85.0,86.2,200020,86.2
2018-02-26,86.0,88.1,84.8,86.0,387790,86.0
2018-02-23,81.0,84.8,80.5,84.8,622650,84.8
2018-02-22,80.2,83.5,79.5,80.0,628510,80.0
2018-02-21,75.0,80.2,75.0,80.2,844340,80.2
2018-02-13,74.9,76.5,74.5,75.0,263970,75.0
2018-02-12,72.0,73.5,71.0,73.5,297370,73.5
2018-02-09,69.5,72.8,68.5,71.6,361850,71.6
2018-02-08,69.5,75.0,69.5,73.4,217690,73.4
2018-02-07,73.0,73.0,68.0,71.3,502280,71.3
2018-02-06,69.5,70.0,69.5,69.5,835960,69.5
2018-02-05,79.0,79.0,74.7,74.7,688330,74.7
2018-02-02,79.8,81.0,76.3,80.3,466310,80.3
2018-02-01,82.5,84.0,77.1,78.5,550700,78.5
2018-01-31,85.7,87.5,82.0,82.0,458860,82.0
2018-01-30,80.0,85.7,80.0,85.7,470270,85.7
2018-01-29,83.0,86.0,81.0,81.2,699600,81.2
2018-01-26,79.5,85.0,79.0,83.5,545350,83.5
2018-01-25,79.3,81.0,78.0,80.0,703250,80.0
2018-01-24,,,,,0,75.4
2018-01-23,,,,,0,75.4
2018-01-22,75.4,79.4,75.4,78.7,710280,78.0
2018-01-19,72.5,75.5,71.7,75.4,898460,75.4
2018-01-18,70.2,72.0,68.6,72.0,889040,72.0
2018-01-17,72.0,73.2,70.0,70.0,600300,70.0
2018-01-16,73.0,73.5,71.0,72.0,367440,72.0
2018-01-15,69.4,73.6,69.3,73.0,1010500,73.0
2018-01-12,70.5,72.0,69.2,69.2,896960,69.2
2018-01-11,70.1,71.0,69.0,70.5,647510,70.5
2018-01-10,71.0,72.5,70.0,70.4,679730,70.4
2018-01-09,67.6,71.3,67.1,71.3,1452300,71.3
2018-01-08,66.2,67.7,65.9,67.4,531590,67.4
2018-01-05,67.8,68.0,65.9,66.2,881940,66.2
2018-01-04,67.0,68.5,66.6,67.7,428800,67.7
2018-01-03,68.6,68.6,66.7,67.0,463220,67.0
2018-01-02,65.2,68.6,65.1,68.2,786420,68.2
2017-12-29,67.8,67.8,65.3,65.3,742300,65.3
2017-12-28,66.4,68.0,65.0,67.8,603660,67.8
2017-12-27,66.0,66.8,64.1,66.4,680940,66.4
2017-12-26,65.5,66.3,64.7,66.0,774890,66.0
2017-12-25,61.7,65.5,61.7,65.5,1288690,65.5
2017-12-22,60.8,61.8,60.5,61.7,667430,61.7
2017-12-21,59.8,61.4,59.4,60.5,855470,60.5
2017-12-20,60.1,61.7,59.7,59.8,500250,59.8
2017-12-19,59.0,60.8,58.9,60.1,735270,60.1
2017-12-18,58.0,59.0,57.5,58.4,505920,58.4
2017-12-15,57.0,58.0,56.6,57.0,468940,57.0
2017-12-14,57.5,58.1,57.1,57.2,317830,57.2
2017-12-13,57.3,57.8,56.0,57.5,353770,57.5
