date,open,high,low,close,volume,adj_close
2018-01-16,,,,,7800,5.0
2018-01-15,,,,,0,5.0
2018-01-12,,,,,0,5.0
2018-01-11,,,,,0,5.0
2018-01-10,,,,,0,5.0
2018-01-09,,,,,0,5.0
2018-01-08,,,,,0,5.0
2018-01-05,,,,,0,5.0
2018-01-04,,,,,1000,5.0
2018-01-03,,,,,0,5.4
2018-01-02,,,,,0,5.4
2017-12-29,,,,,0,5.4
2017-12-28,,,,,0,5.4
2017-12-27,,,,,0,5.4
2017-12-26,,,,,0,5.4
2017-12-25,,,,,0,5.4
2017-12-22,,,,,0,5.4
2017-12-21,,,,,0,5.4
2017-12-20,,,,,0,5.4
2017-12-19,,,,,0,5.4
2017-12-18,,,,,0,5.4
2017-12-15,,,,,7500,5.9
2017-12-14,,,,,0,5.9
2017-12-13,,,,,0,5.9
2017-12-12,,,,,0,5.9
2017-12-11,,,,,0,5.9
2017-12-08,,,,,300,5.9
2017-12-07,,,,,0,5.9
2017-12-06,,,,,0,5.9
2017-12-05,,,,,0,5.9
2017-12-04,,,,,0,5.9
2017-12-01,,,,,0,5.9
2017-11-30,,,,,0,5.9
2017-11-29,,,,,0,5.9
2017-11-28,,,,,0,5.9
2017-11-27,,,,,0,5.9
2017-11-24,,,,,0,5.9
2017-11-23,,,,,0,5.9
2017-11-22,,,,,0,5.9
2017-11-21,,,,,0,5.9
2017-11-20,,,,,0,5.9
2017-11-17,,,,,0,5.9
2017-11-16,,,,,0,5.9
2017-11-15,,,,,100,5.9
2017-11-14,,,,,0,6.0
2017-11-13,,,,,0,6.0
2017-11-10,,,,,0,6.0
2017-11-09,,,,,0,6.0
2017-11-08,,,,,0,6.0
2017-11-07,,,,,0,6.0
2017-11-06,,,,,0,6.0
2017-11-03,,,,,0,6.0
2017-11-02,,,,,0,6.0
2017-11-01,,,,,0,6.0
2017-10-31,,,,,0,6.0
2017-10-30,,,,,0,6.0
2017-10-27,,,,,0,6.0
2017-10-26,,,,,0,6.0
2017-10-25,,,,,100,6.0
2017-10-24,,,,,100,6.6
2017-10-23,,,,,100,7.3
2017-10-20,,,,,0,8.1
2017-10-19,,,,,0,8.1
2017-10-18,,,,,0,8.1
2017-10-17,,,,,0,8.1
2017-10-16,,,,,0,8.1
2017-10-13,8.1,8.1,8.1,8.1,0,8.1
2017-10-12,8.1,8.1,8.1,8.1,0,8.1
2017-10-11,8.1,8.1,8.1,8.1,0,8.1
2017-10-10,8.1,8.1,8.1,8.1,0,8.1
2017-10-09,8.1,8.1,8.1,8.1,0,8.1
2017-10-06,8.1,8.1,8.1,8.1,0,8.1
2017-10-05,8.1,8.1,8.1,8.1,100,8.1
2017-10-04,9.0,9.0,9.0,9.0,0,9.0
2017-10-03,9.0,9.0,9.0,9.0,0,9.0
2017-10-02,9.0,9.0,9.0,9.0,0,9.0
2017-09-29,9.0,9.0,9.0,9.0,0,9.0
2017-09-28,9.0,9.0,9.0,9.0,0,9.0
2017-09-27,9.0,9.0,9.0,9.0,0,9.0
2017-09-26,9.0,9.0,9.0,9.0,0,9.0
2017-09-25,9.0,9.0,9.0,9.0,0,9.0
2017-09-22,9.0,9.0,9.0,9.0,0,9.0
2017-09-21,9.0,9.0,9.0,9.0,0,9.0
2017-09-20,9.0,9.0,9.0,9.0,100,9.0
2017-09-19,10.0,10.0,10.0,10.0,0,10.0
2017-09-18,10.0,10.0,10.0,10.0,100,10.0
2017-09-15,11.1,11.1,11.1,11.1,0,11.1
2017-09-14,11.1,11.1,11.1,11.1,10,11.1
2017-09-13,11.1,11.1,11.1,11.1,0,11.1
2017-09-12,11.1,11.1,11.1,11.1,0,11.1
2017-09-11,11.1,11.1,11.1,11.1,0,11.1
2017-09-08,11.1,11.1,11.1,11.1,0,11.1
2017-09-07,11.1,11.1,11.1,11.1,0,11.1
2017-09-06,11.1,11.1,11.1,11.1,0,11.1
2017-09-05,11.1,11.1,11.1,11.1,0,11.1
2017-09-01,11.1,11.1,11.1,11.1,0,11.1
2017-08-31,11.1,11.1,11.1,11.1,0,11.1
2017-08-30,11.1,11.1,11.1,11.1,0,11.1
2017-08-29,11.1,11.1,11.1,11.1,0,11.1
2017-08-28,11.1,11.1,11.1,11.1,0,11.1
2017-08-25,11.1,11.1,11.1,11.1,0,11.1
2017-08-24,11.1,11.1,11.1,11.1,0,11.1
2017-08-23,11.1,11.1,11.1,11.1,0,11.1
2017-08-22,11.1,11.1,11.1,11.1,0,11.1
2017-08-21,11.1,11.1,11.1,11.1,5,11.1
2017-08-18,11.1,11.1,11.1,11.1,0,11.1
2017-08-17,11.1,11.1,11.1,11.1,0,11.1
2017-08-16,11.1,11.1,11.1,11.1,0,11.1
2017-08-15,11.1,11.1,11.1,11.1,0,11.1
2017-08-14,9.1,11.1,9.1,11.1,800,11.1
2017-08-11,10.1,10.1,10.1,10.1,0,10.1
2017-08-10,10.1,10.1,10.1,10.1,0,10.1
2017-08-09,10.1,10.1,10.1,10.1,0,10.1
2017-08-08,10.1,10.1,10.1,10.1,100,10.1
2017-08-07,9.0,9.4,9.0,9.2,300,9.2
2017-08-04,8.6,8.6,8.6,8.6,0,8.6
2017-08-03,8.6,8.6,8.6,8.6,0,8.6
2017-08-02,8.6,8.6,8.6,8.6,200,8.6
2017-08-01,7.9,7.9,7.9,7.9,100,7.9
2017-07-31,7.2,7.2,7.2,7.2,0,7.2
2017-07-28,7.2,7.2,7.2,7.2,100,7.2
2017-07-27,6.6,6.6,6.6,6.6,0,6.6
2017-07-26,6.6,6.6,6.6,6.6,0,6.6
2017-07-25,6.6,6.6,6.6,6.6,0,6.6
2017-07-24,6.6,6.6,6.6,6.6,5600,6.6
2017-07-21,6.6,6.6,6.6,6.6,0,6.6
2017-07-20,6.6,6.6,6.6,6.6,255,6.6
2017-07-19,7.3,7.3,7.3,7.3,0,7.3
2017-07-18,7.3,7.3,7.3,7.3,0,7.3
2017-07-17,7.3,7.3,7.3,7.3,0,7.3
2017-07-14,7.3,7.3,7.3,7.3,0,7.3
2017-07-13,7.3,7.3,7.3,7.3,0,7.3
2017-07-12,7.3,7.3,7.3,7.3,0,7.3
2017-07-11,7.3,7.3,7.3,7.3,0,7.3
2017-07-10,7.3,7.3,7.3,7.3,0,7.3
2017-07-07,7.3,7.3,7.3,7.3,0,7.3
2017-07-06,7.3,7.3,7.3,7.3,0,7.3
2017-07-05,7.3,7.3,7.3,7.3,0,7.3
2017-07-04,7.2,7.3,7.2,7.3,400,7.3
2017-07-03,6.7,6.7,6.7,6.7,0,6.7
2017-06-30,6.7,6.7,6.7,6.7,0,6.7
2017-06-29,6.7,6.7,6.7,6.7,6000,6.7
2017-06-28,6.1,6.1,6.1,6.1,100,6.1
2017-06-27,6.0,6.6,6.0,6.6,737,6.6
2017-06-26,6.0,6.0,6.0,6.0,0,6.0
2017-06-23,6.0,6.0,6.0,6.0,96,6.0
2017-06-22,6.2,6.2,6.0,6.0,10367,6.0
2017-06-21,5.7,5.7,5.7,5.7,0,5.7
2017-06-20,5.7,5.7,5.7,5.7,0,5.7
2017-06-19,5.7,5.7,5.7,5.7,0,5.7
2017-06-16,5.7,5.7,5.7,5.7,0,5.7
2017-06-15,5.7,5.7,5.7,5.7,0,5.7
2017-06-14,5.7,5.7,5.7,5.7,0,5.7
2017-06-13,5.7,5.7,5.7,5.7,0,5.7
2017-06-12,5.7,5.7,5.7,5.7,0,5.7
2017-06-09,5.7,5.7,5.7,5.7,0,5.7
2017-06-08,5.7,5.7,5.7,5.7,0,5.7
2017-06-07,5.7,5.7,5.7,5.7,0,5.7
2017-06-06,5.7,5.7,5.7,5.7,0,5.7
2017-06-05,5.7,5.7,5.7,5.7,0,5.7
2017-06-02,5.7,5.7,5.7,5.7,0,5.7
2017-06-01,5.7,5.7,5.7,5.7,0,5.7
2017-05-31,5.7,5.7,5.7,5.7,0,5.7
2017-05-30,5.7,5.7,5.7,5.7,0,5.7
2017-05-29,5.7,5.7,5.7,5.7,100,5.7
2017-05-26,6.2,6.2,6.2,6.2,0,6.2
2017-05-25,6.2,6.2,6.2,6.2,0,6.2
2017-05-24,6.2,6.2,6.2,6.2,0,6.2
2017-05-23,6.2,6.2,6.2,6.2,0,6.2
2017-05-22,6.2,6.2,6.2,6.2,0,6.2
2017-05-19,6.2,6.2,6.2,6.2,0,6.2
2017-05-18,6.2,6.2,6.2,6.2,0,6.2
2017-05-17,6.2,6.2,6.2,6.2,0,6.2
2017-05-16,6.2,6.2,6.2,6.2,0,6.2
2017-05-15,6.2,6.2,6.2,6.2,0,6.2
2017-05-12,6.2,6.2,6.2,6.2,0,6.2
2017-05-11,6.2,6.2,6.2,6.2,0,6.2
2017-05-10,6.2,6.2,6.2,6.2,0,6.2
2017-05-09,6.2,6.2,6.2,6.2,11400,6.2
2017-05-08,6.8,6.8,6.8,6.8,0,6.8
2017-05-05,6.8,6.8,6.8,6.8,0,6.8
2017-05-04,6.8,6.8,6.8,6.8,0,6.8
2017-05-03,6.8,6.8,6.8,6.8,0,6.8
2017-04-28,6.8,6.8,6.8,6.8,0,6.8
2017-04-27,6.8,6.8,6.8,6.8,0,6.8
2017-04-26,6.8,6.8,6.8,6.8,0,6.8
2017-04-25,6.8,6.8,6.8,6.8,0,6.8
2017-04-24,6.8,6.8,6.8,6.8,0,6.8
2017-04-21,6.8,6.8,6.8,6.8,100,6.8
2017-04-20,7.0,7.0,7.0,7.0,0,7.0
2017-04-19,7.0,7.0,7.0,7.0,0,7.0
2017-04-18,7.0,7.0,7.0,7.0,0,7.0
2017-04-17,7.0,7.0,7.0,7.0,0,7.0
2017-04-14,7.0,7.0,7.0,7.0,0,7.0
2017-04-13,7.0,7.0,7.0,7.0,0,7.0
2017-04-12,7.0,7.0,7.0,7.0,300,7.0
2017-04-11,7.2,7.2,7.2,7.2,0,7.2
2017-04-10,7.2,7.2,7.2,7.2,0,7.2
2017-04-07,7.2,7.2,7.2,7.2,0,7.2
2017-04-05,7.2,7.2,7.2,7.2,0,7.2
2017-04-04,7.2,7.2,7.2,7.2,0,7.2
2017-04-03,7.2,7.2,7.2,7.2,0,7.2
2017-03-31,7.2,7.2,7.2,7.2,300,7.2
2017-03-30,6.8,6.8,6.8,6.8,0,6.8
2017-03-29,6.8,6.8,6.8,6.8,500,6.8
2017-03-28,7.2,7.2,7.2,7.2,0,7.2
2017-03-27,7.2,7.2,7.2,7.2,5134,7.2
2017-03-24,7.2,7.2,7.2,7.2,0,7.2
2017-03-23,7.2,7.2,7.2,7.2,2492,7.2
2017-03-22,7.2,7.2,7.2,7.2,0,7.2
2017-03-21,7.2,7.2,7.2,7.2,800,7.2
2017-03-20,8.0,8.0,8.0,8.0,0,8.0
2017-03-17,8.0,8.0,8.0,8.0,0,8.0
2017-03-16,8.0,8.0,8.0,8.0,0,8.0
2017-03-15,8.0,8.0,8.0,8.0,0,8.0
2017-03-14,8.0,8.0,8.0,8.0,0,8.0
2017-03-13,8.0,8.0,8.0,8.0,0,8.0
2017-03-10,8.0,8.0,8.0,8.0,0,8.0
2017-03-09,7.3,8.0,7.3,8.0,2100,8.0
2017-03-08,8.0,8.0,8.0,8.0,0,8.0
2017-03-07,8.0,8.0,8.0,8.0,0,8.0
2017-03-06,8.0,8.0,8.0,8.0,0,8.0
2017-03-03,8.0,8.0,8.0,8.0,0,8.0
2017-03-02,8.0,8.0,8.0,8.0,100,8.0
2017-03-01,8.0,8.0,8.0,8.0,100,8.0
2017-02-28,8.5,8.5,8.5,8.5,0,8.5
2017-02-27,8.5,8.5,8.5,8.5,100,8.5
2017-02-24,8.8,8.8,8.8,8.8,200,8.8
2017-02-23,9.7,9.7,9.7,9.7,0,9.7
2017-02-22,9.7,9.7,9.7,9.7,0,9.7
2017-02-21,9.7,9.7,9.7,9.7,0,9.7
2017-02-20,9.7,9.7,9.7,9.7,100,9.7
2017-02-17,8.9,8.9,8.9,8.9,0,8.9
2017-02-16,8.9,8.9,8.9,8.9,0,8.9
2017-02-15,8.9,8.9,8.9,8.9,0,8.9
2017-02-14,8.9,8.9,8.9,8.9,0,8.9
2017-02-13,8.9,8.9,8.9,8.9,0,8.9
2017-02-10,8.9,8.9,8.9,8.9,3700,8.9
2017-02-09,9.0,9.0,9.0,9.0,0,9.0
2017-02-08,9.0,9.0,9.0,9.0,0,9.0
2017-02-07,9.0,9.0,9.0,9.0,0,9.0
2017-02-06,9.0,9.0,9.0,9.0,0,9.0
2017-02-03,9.0,9.0,9.0,9.0,0,9.0
2017-02-02,9.0,9.0,9.0,9.0,0,9.0
2017-01-25,9.0,9.0,9.0,9.0,0,9.0
2017-01-24,9.0,9.0,9.0,9.0,5900,9.0
2017-01-23,9.3,9.3,9.3,9.3,0,9.3
2017-01-20,9.3,9.3,9.3,9.3,0,9.3
2017-01-19,9.3,9.3,9.3,9.3,2000,9.3
2017-01-18,10.3,10.3,10.3,10.3,0,10.3
2017-01-17,10.3,10.3,10.3,10.3,0,10.3
2017-01-16,10.3,10.3,10.3,10.3,0,10.3
2017-01-13,10.3,10.3,10.3,10.3,100,10.3
2017-01-12,9.4,9.4,9.4,9.4,0,9.4
2017-01-11,9.4,9.4,9.4,9.4,100,9.4
2017-01-10,10.4,10.4,10.4,10.4,0,10.4
2017-01-09,10.4,10.4,10.4,10.4,0,10.4
2017-01-06,10.4,10.4,10.4,10.4,0,10.4
2017-01-05,10.4,10.4,10.4,10.4,0,10.4
2017-01-04,10.4,10.4,10.4,10.4,0,10.4
2017-01-03,10.4,10.4,10.4,10.4,0,10.4
2016-12-30,10.4,10.4,10.4,10.4,0,10.4
2016-12-29,10.4,10.4,10.4,10.4,0,10.4
2016-12-28,10.4,10.4,10.4,10.4,0,10.4
2016-12-27,10.4,10.4,10.4,10.4,100,10.4
2016-12-26,10.4,10.4,10.4,10.4,100,10.4
2016-12-23,9.5,9.5,9.5,9.5,0,9.5
2016-12-22,9.5,9.5,9.5,9.5,0,9.5
2016-12-21,9.5,9.5,9.5,9.5,0,9.5
2016-12-20,9.5,9.5,9.5,9.5,0,9.5
2016-12-19,9.5,9.5,9.5,9.5,0,9.5
2016-12-16,9.5,9.5,9.5,9.5,0,9.5
2016-12-15,9.5,9.5,9.5,9.5,0,9.5
2016-12-14,9.5,9.5,9.5,9.5,1100,9.5
2016-12-13,9.5,9.5,9.5,9.5,0,9.5
2016-12-12,8.1,9.5,8.1,9.5,400,9.5
2016-12-09,8.9,8.9,8.9,8.9,0,8.9
2016-12-08,8.9,8.9,8.9,8.9,0,8.9
2016-12-07,8.9,8.9,8.9,8.9,900,8.9
2016-12-06,8.2,8.2,8.2,8.2,0,8.2
2016-12-05,8.2,8.2,8.2,8.2,100,8.2
2016-12-02,7.5,7.5,7.5,7.5,0,7.5
2016-12-01,7.5,7.5,7.5,7.5,800,7.5
2016-11-30,6.8,6.9,6.8,6.9,300,6.9
2016-11-29,6.4,6.4,6.4,6.4,7,6.4
2016-11-28,6.4,6.4,6.4,6.4,900,6.4
2016-11-25,5.0,5.9,4.9,5.9,3600,5.9
2016-11-24,5.4,5.4,5.4,5.4,200,5.4
2016-11-23,6.0,6.0,6.0,6.0,0,6.0
2016-11-22,6.0,6.0,6.0,6.0,500,6.0
2016-11-21,6.6,6.6,6.6,6.6,100,6.6
2016-11-18,7.3,7.3,7.3,7.3,0,7.3
2016-11-17,7.3,7.3,7.3,7.3,1000,7.3
2016-11-16,8.1,8.1,8.1,8.1,5100,8.1
2016-11-15,8.8,8.9,8.8,8.9,5200,8.9
2016-11-14,8.1,9.9,8.1,8.1,1307,8.1
2016-11-11,10.0,10.0,9.0,9.0,3400,9.0
2016-11-10,10.0,10.0,10.0,10.0,0,10.0
2016-11-09,10.0,10.0,10.0,10.0,0,10.0
2016-11-08,9.9,10.0,9.9,10.0,1100,10.0
2016-11-07,11.0,11.0,11.0,11.0,0,11.0
2016-11-04,11.0,11.0,11.0,11.0,0,11.0
2016-11-03,11.0,11.0,11.0,11.0,0,11.0
2016-11-02,11.0,11.0,11.0,11.0,0,11.0
2016-11-01,11.0,11.0,11.0,11.0,0,11.0
2016-10-31,11.0,11.0,11.0,11.0,300,11.0
2016-10-28,12.3,12.3,12.2,12.2,311,12.2
2016-10-27,13.5,13.5,13.5,13.5,0,13.5
2016-10-26,13.5,13.5,13.5,13.5,200,13.5
2016-10-25,14.9,14.9,14.9,14.9,100,14.9
2016-10-24,16.5,16.5,16.5,16.5,0,16.5
2016-10-21,16.5,16.5,16.5,16.5,0,16.5
2016-10-20,16.5,16.5,16.5,16.5,0,16.5
2016-10-19,16.5,16.5,16.5,16.5,0,16.5
2016-10-18,16.5,16.5,16.5,16.5,0,16.5
2016-10-17,16.5,16.5,16.5,16.5,0,16.5
2016-10-14,16.5,16.5,16.5,16.5,0,16.5
2016-10-13,16.5,16.5,16.5,16.5,0,16.5
2016-10-12,16.5,16.5,16.5,16.5,0,16.5
2016-10-11,16.5,16.5,16.5,16.5,0,16.5
2016-10-10,16.5,16.5,16.5,16.5,0,16.5
2016-10-07,16.5,16.5,16.5,16.5,0,16.5
2016-10-06,16.5,16.5,16.5,16.5,0,16.5
2016-10-05,16.5,16.5,16.5,16.5,0,16.5
2016-10-04,16.5,16.5,16.5,16.5,0,16.5
2016-10-03,16.5,16.5,16.5,16.5,0,16.5
2016-09-30,16.5,16.5,16.5,16.5,0,16.5
2016-09-29,16.5,16.5,16.5,16.5,0,16.5
2016-09-28,16.5,16.5,16.5,16.5,0,16.5
2016-09-27,16.5,16.5,16.5,16.5,0,16.5
2016-09-26,16.5,16.5,16.5,16.5,100,16.5
2016-09-23,18.0,18.0,18.0,18.0,0,18.0
2016-09-22,18.0,18.0,18.0,18.0,0,18.0
2016-09-21,18.0,18.0,18.0,18.0,0,18.0
2016-09-20,18.0,18.0,18.0,18.0,0,18.0
2016-09-19,18.0,18.0,18.0,18.0,0,18.0
2016-09-16,18.0,18.0,18.0,18.0,0,18.0
2016-09-15,18.0,18.0,18.0,18.0,0,18.0
2016-09-14,18.0,18.0,18.0,18.0,16,18.0
2016-09-13,18.0,18.0,18.0,18.0,0,18.0
2016-09-12,18.0,18.0,18.0,18.0,0,18.0
2016-09-09,18.0,18.0,18.0,18.0,0,18.0
2016-09-08,18.0,18.0,18.0,18.0,0,18.0
2016-09-07,18.0,18.0,18.0,18.0,5010,18.0
2016-09-06,16.7,16.7,16.7,16.7,400,16.7
2016-09-05,18.5,18.5,18.5,18.5,0,18.5
2016-09-01,18.5,18.5,18.5,18.5,100,18.5
2016-08-31,20.5,20.5,20.5,20.5,0,20.5
2016-08-30,20.5,20.5,20.5,20.5,0,20.5
2016-08-29,20.5,20.5,20.5,20.5,0,20.5
2016-08-26,20.5,20.5,20.5,20.5,0,20.5
2016-08-25,20.5,20.5,20.5,20.5,0,20.5
2016-08-24,20.5,20.5,20.5,20.5,0,20.5
2016-08-23,20.5,20.5,20.5,20.5,0,20.5
2016-08-22,20.5,20.5,20.5,20.5,0,20.5
2016-08-19,20.5,20.5,20.5,20.5,0,20.5
2016-08-18,20.5,20.5,20.5,20.5,0,20.5
2016-08-17,20.5,20.5,20.5,20.5,0,20.5
2016-08-16,20.5,20.5,20.5,20.5,0,20.5
2016-08-15,17.1,20.5,17.1,20.5,10400,20.5
2016-08-12,19.0,19.0,19.0,19.0,0,19.0
2016-08-11,17.4,19.0,17.0,19.0,1700,19.0
2016-08-10,15.0,17.4,15.0,17.4,12000,17.4
2016-08-09,15.9,15.9,15.9,15.9,0,15.9
2016-08-08,15.9,15.9,15.9,15.9,0,15.9
2016-08-05,14.5,15.9,14.5,15.9,1100,15.9
2016-08-04,13.2,14.5,13.2,14.5,1100,14.5
2016-08-03,10.8,13.2,10.8,13.2,4100,13.2
2016-08-02,12.0,12.0,12.0,12.0,0,12.0
2016-08-01,12.0,12.0,12.0,12.0,0,12.0
2016-07-29,10.8,12.0,10.8,12.0,31100,12.0
2016-07-28,10.8,12.0,10.8,12.0,3700,12.0
2016-07-27,12.0,12.0,12.0,12.0,24,12.0
2016-07-26,12.0,12.0,12.0,12.0,0,12.0
2016-07-25,12.0,12.0,12.0,12.0,0,12.0
2016-07-22,12.0,12.0,12.0,12.0,0,12.0
2016-07-21,12.0,12.0,12.0,12.0,100,12.0
2016-07-20,11.2,11.2,11.2,11.2,1000,11.2
2016-07-19,11.9,11.9,11.9,11.9,0,11.9
2016-07-18,11.9,11.9,11.9,11.9,0,11.9
2016-07-15,11.9,11.9,11.9,11.9,0,11.9
2016-07-14,11.9,11.9,11.9,11.9,0,11.9
2016-07-13,11.9,11.9,11.9,11.9,0,11.9
2016-07-12,11.9,12.8,11.8,11.9,32700,11.9
2016-07-11,11.9,11.9,11.9,11.9,100,11.9
2016-07-08,10.8,11.9,10.8,11.9,11400,11.9
2016-07-07,11.9,11.9,11.9,11.9,0,11.9
2016-07-06,11.9,11.9,11.9,11.9,0,11.9
2016-07-05,11.9,11.9,11.9,11.9,0,11.9
2016-07-04,11.9,11.9,11.9,11.9,0,11.9
2016-07-01,11.9,11.9,11.9,11.9,0,11.9
2016-06-30,11.9,11.9,11.9,11.9,100,11.9
2016-06-29,11.9,11.9,11.9,11.9,0,11.9
2016-06-28,11.1,12.3,11.1,11.9,10400,11.9
2016-06-27,12.3,12.3,12.3,12.3,0,12.3
