date,open,high,low,close,volume
2018-05-18,3.02,3.04,3.0,3.01,105700
2018-05-17,3.0,3.02,2.96,3.02,97330
2018-05-16,3.03,3.03,2.99,3.01,84350
2018-05-15,3.07,3.07,3.01,3.03,46510
2018-05-14,3.06,3.09,3.02,3.05,79140
2018-05-11,2.97,3.1,2.97,3.06,33990
2018-05-10,2.99,3.0,2.97,2.99,108520
2018-05-09,2.98,2.99,2.94,2.99,39120
2018-05-08,2.92,2.98,2.92,2.98,70820
2018-05-07,2.95,2.98,2.9,2.96,78360
2018-05-04,2.91,2.99,2.86,2.94,28090
2018-05-03,3.0,3.0,2.8,2.95,129380
2018-05-02,2.99,3.0,2.93,2.99,48560
2018-04-27,3.0,3.02,2.98,3.0,64290
2018-04-26,3.0,3.05,2.9,3.0,79520
2018-04-24,2.99,3.14,2.99,3.03,187870
2018-04-23,3.01,3.02,2.99,2.99,110850
2018-04-20,3.0,3.02,2.99,3.01,86010
2018-04-19,3.0,3.02,2.98,2.99,94040
2018-04-18,3.03,3.03,2.98,3.0,87510
2018-04-17,3.0,3.04,2.99,3.01,87460
2018-04-16,3.0,3.05,2.99,3.0,59040
2018-04-13,2.99,3.01,2.97,3.0,32890
2018-04-12,3.1,3.1,2.97,2.97,230780
2018-04-11,3.1,3.18,3.08,3.1,101180
2018-04-10,3.15,3.19,3.11,3.19,63550
2018-04-09,3.2,3.2,3.12,3.2,113400
2018-04-06,3.06,3.19,3.06,3.19,125440
2018-04-05,3.02,3.12,3.0,3.07,127090
2018-04-04,3.03,3.12,3.0,3.06,206270
2018-04-03,3.09,3.13,3.05,3.1,103660
2018-04-02,3.14,3.19,3.0,3.09,75180
2018-03-30,3.2,3.2,3.11,3.11,53950
2018-03-29,3.23,3.3,3.15,3.15,118890
2018-03-28,3.4,3.48,3.19,3.19,754590
2018-03-27,3.47,3.5,3.42,3.42,99880
2018-03-26,3.5,3.51,3.45,3.5,168760
2018-03-23,3.52,3.58,3.46,3.5,103580
2018-03-22,3.6,3.6,3.52,3.53,60940
2018-03-21,3.51,3.69,3.51,3.6,67460
