date,open,high,low,close,volume,adj_close
2017-12-22,,,,,359700,3.3
2017-12-21,,,,,412200,3.3
2017-12-20,,,,,146200,3.1
2017-12-19,,,,,217400,2.7
2017-12-18,,,,,85600,2.6
2017-12-15,,,,,71000,2.6
2017-12-14,,,,,72000,2.7
2017-12-13,,,,,34030,2.5
2017-12-12,,,,,66300,2.5
2017-12-11,,,,,136800,2.4
2017-12-08,,,,,52300,2.6
2017-12-07,,,,,6600,2.7
2017-12-06,,,,,59900,2.7
2017-12-05,,,,,83600,2.6
2017-12-04,,,,,55700,2.6
2017-12-01,,,,,53500,2.7
2017-11-30,,,,,96800,2.6
2017-11-29,,,,,194000,2.7
2017-11-28,,,,,77000,2.9
2017-11-27,,,,,53700,2.8
2017-11-24,,,,,143300,2.7
2017-11-23,,,,,158600,2.8
2017-11-22,,,,,65000,2.8
2017-11-21,,,,,97700,3.0
2017-11-20,,,,,88400,3.0
2017-11-17,,,,,87000,2.8
2017-11-16,,,,,72800,2.9
2017-11-15,,,,,24900,3.0
2017-11-14,,,,,85500,3.0
2017-11-13,,,,,11400,2.9
2017-11-10,,,,,69800,3.0
2017-11-09,,,,,154400,3.1
2017-11-08,,,,,32400,3.3
2017-11-07,,,,,56400,3.1
2017-11-06,,,,,89300,2.9
2017-11-03,,,,,13800,3.2
2017-11-02,,,,,27800,3.2
2017-11-01,,,,,28300,3.3
2017-10-31,,,,,37600,3.2
2017-10-30,,,,,88600,3.2
2017-10-27,,,,,49000,3.2
2017-10-26,,,,,233900,3.3
2017-10-25,,,,,40000,3.2
2017-10-24,,,,,32100,3.2
2017-10-23,,,,,82800,3.3
2017-10-20,,,,,210200,3.3
2017-10-19,,,,,29400,3.6
2017-10-18,,,,,130300,3.7
2017-10-17,,,,,210300,3.6
2017-10-16,,,,,72900,3.3
2017-10-13,,,,,29300,3.2
2017-10-12,,,,,29100,3.2
2017-10-11,,,,,42100,3.3
2017-10-10,,,,,5000,3.2
2017-10-09,,,,,23100,3.2
2017-10-06,,,,,54200,3.2
2017-10-05,,,,,28900,3.2
2017-10-04,,,,,10300,3.2
2017-10-03,,,,,27700,3.2
2017-10-02,,,,,25000,3.2
2017-09-29,,,,,48600,3.4
2017-09-28,,,,,78200,3.1
2017-09-27,,,,,44400,3.1
2017-09-26,,,,,30500,2.9
2017-09-25,,,,,18500,3.2
2017-09-22,,,,,4500,3.1
2017-09-21,,,,,12200,3.1
2017-09-20,,,,,29600,3.2
2017-09-19,,,,,77900,3.1
2017-09-18,,,,,6300,3.2
2017-09-15,,,,,29900,3.1
2017-09-14,,,,,12500,3.3
2017-09-13,,,,,26600,3.3
2017-09-12,,,,,4600,3.1
2017-09-11,,,,,1200,3.1
2017-09-08,,,,,700,3.1
2017-09-07,3.4,3.4,3.1,3.1,43900,3.1
2017-09-06,3.2,3.4,3.0,3.4,24700,3.4
2017-09-05,3.2,3.2,3.0,3.1,20000,3.1
2017-09-01,3.2,3.2,3.2,3.2,1200,3.2
2017-08-31,3.3,3.3,3.2,3.2,11500,3.2
2017-08-30,3.2,3.3,3.2,3.3,38300,3.3
2017-08-29,3.3,3.3,3.2,3.2,3332,3.2
2017-08-28,3.3,3.3,3.2,3.3,35800,3.3
2017-08-25,3.3,3.4,3.2,3.3,57300,3.3
2017-08-24,3.4,3.5,3.3,3.3,21930,3.3
2017-08-23,3.4,3.4,3.3,3.4,15150,3.4
2017-08-22,3.4,3.5,3.3,3.4,34110,3.4
2017-08-21,3.4,3.5,3.3,3.4,47500,3.4
2017-08-18,3.4,3.5,3.3,3.5,78800,3.5
2017-08-17,3.4,3.5,3.4,3.5,29800,3.5
2017-08-16,3.5,3.5,3.3,3.4,9700,3.4
2017-08-15,3.5,3.5,3.3,3.5,21400,3.5
2017-08-14,3.5,3.5,3.3,3.5,36900,3.5
2017-08-11,3.4,3.5,3.3,3.5,5300,3.5
2017-08-10,3.5,3.6,3.3,3.6,42700,3.6
2017-08-09,3.7,3.7,3.4,3.6,169100,3.6
2017-08-08,3.8,3.8,3.5,3.7,67900,3.7
2017-08-07,3.7,3.8,3.5,3.7,54800,3.7
2017-08-04,3.9,3.9,3.6,3.6,85200,3.6
2017-08-03,3.7,3.9,3.5,3.9,34810,3.9
2017-08-02,3.4,3.9,3.4,3.7,128650,3.7
2017-08-01,3.5,3.6,3.4,3.6,49100,3.6
2017-07-31,3.6,3.8,3.5,3.6,265800,3.6
2017-07-28,3.0,3.6,3.0,3.6,312100,3.6
2017-07-27,3.5,3.5,3.3,3.3,89600,3.3
2017-07-26,3.2,3.5,3.2,3.5,171500,3.5
2017-07-25,3.1,3.3,3.0,3.2,105800,3.2
2017-07-24,3.4,3.4,3.0,3.0,105580,3.0
2017-07-21,3.2,3.4,3.2,3.3,117428,3.3
2017-07-20,3.1,3.2,3.0,3.1,109240,3.1
2017-07-19,3.0,3.3,3.0,3.2,326000,3.2
2017-07-18,3.3,3.4,3.3,3.3,56518,3.3
2017-07-17,3.9,3.9,3.6,3.6,37000,3.6
2017-07-14,3.9,4.0,3.9,4.0,160800,4.0
2017-07-13,4.1,4.2,3.8,4.1,275770,4.1
2017-07-12,3.9,4.0,3.7,3.9,263700,3.9
2017-07-11,3.5,3.8,3.4,3.8,168900,3.8
2017-07-10,3.4,3.7,3.2,3.5,237800,3.5
2017-07-07,3.7,3.7,3.3,3.5,546084,3.5
2017-07-06,3.2,3.4,3.2,3.4,220000,3.4
2017-07-05,3.1,3.1,3.1,3.1,297200,3.1
2017-07-04,2.8,2.9,2.8,2.9,179700,2.9
2017-07-03,2.6,2.7,2.6,2.7,171900,2.7
2017-06-30,2.5,2.6,2.4,2.5,39900,2.5
2017-06-29,2.5,2.5,2.4,2.4,32170,2.4
2017-06-28,2.6,2.6,2.4,2.5,30800,2.5
2017-06-27,2.4,2.6,2.4,2.6,10000,2.6
2017-06-26,2.5,2.6,2.4,2.6,66570,2.6
2017-06-23,2.6,2.6,2.5,2.6,14916,2.6
2017-06-22,2.5,2.5,2.4,2.4,77800,2.4
2017-06-21,2.6,2.6,2.5,2.6,60900,2.6
2017-06-20,2.6,2.7,2.5,2.7,44416,2.7
2017-06-19,2.7,2.7,2.6,2.7,25800,2.7
2017-06-16,2.7,2.8,2.7,2.8,4400,2.8
2017-06-15,2.8,2.8,2.7,2.7,11300,2.7
2017-06-14,2.7,2.7,2.7,2.7,10100,2.7
2017-06-13,2.7,2.7,2.6,2.6,34000,2.6
2017-06-12,2.7,2.7,2.7,2.7,64500,2.7
2017-06-09,2.7,2.8,2.7,2.8,44420,2.8
2017-06-08,2.7,2.8,2.7,2.8,90600,2.8
2017-06-07,2.6,2.7,2.5,2.7,68976,2.7
2017-06-06,2.5,2.6,2.5,2.5,65900,2.5
2017-06-05,2.6,2.6,2.5,2.6,16500,2.6
2017-06-02,2.5,2.6,2.3,2.6,55208,2.6
2017-06-01,2.5,2.6,2.4,2.5,3330,2.5
2017-05-31,2.4,2.6,2.4,2.5,22000,2.5
2017-05-30,2.6,2.6,2.5,2.5,35100,2.5
2017-05-29,2.5,2.7,2.5,2.7,132200,2.7
2017-05-26,2.5,2.5,2.5,2.5,8600,2.5
2017-05-25,2.4,2.6,2.4,2.4,55200,2.4
2017-05-24,2.4,2.4,2.4,2.4,20900,2.4
2017-05-23,2.5,2.5,2.5,2.5,17310,2.5
2017-05-22,2.3,2.5,2.3,2.5,59512,2.5
2017-05-19,2.3,2.3,2.2,2.3,47000,2.3
2017-05-18,2.3,2.3,2.3,2.3,37700,2.3
2017-05-17,2.4,2.4,2.4,2.4,9200,2.4
2017-05-16,2.5,2.5,2.5,2.5,7430,2.5
2017-05-15,2.3,2.4,2.3,2.4,37712,2.4
2017-05-12,2.3,2.3,2.3,2.3,16010,2.3
2017-05-11,2.3,2.3,2.3,2.3,14500,2.3
2017-05-10,2.3,2.4,2.2,2.4,28130,2.4
2017-05-09,2.2,2.3,2.2,2.3,14850,2.3
2017-05-08,2.3,2.3,2.2,2.3,52700,2.3
2017-05-05,2.3,2.4,2.3,2.4,7088,2.4
2017-05-04,2.4,2.4,2.4,2.4,280,2.4
2017-05-03,2.3,2.4,2.3,2.4,9600,2.4
2017-04-28,2.3,2.3,2.2,2.3,32400,2.3
