date,open,high,low,close,volume,adj_close
2017-11-14,,,,,364100,10.4
2017-11-13,,,,,279400,10.2
2017-11-10,,,,,696324,10.3
2017-11-09,,,,,483632,10.4
2017-11-08,,,,,514900,11.5
2017-11-07,,,,,329000,11.2
2017-11-06,,,,,612200,11.2
2017-11-03,,,,,279800,10.5
2017-11-02,,,,,371400,10.5
2017-11-01,,,,,427200,10.7
2017-10-31,,,,,543000,10.6
2017-10-30,,,,,387370,10.7
2017-10-27,,,,,541500,10.5
2017-10-26,,,,,737200,10.2
2017-10-25,,,,,363300,10.2
2017-10-24,,,,,279500,10.2
2017-10-23,,,,,499300,10.1
2017-10-20,,,,,404121,10.0
2017-10-19,,,,,717197,10.2
2017-10-18,,,,,291000,9.7
2017-10-17,,,,,327900,9.7
2017-10-16,,,,,443300,9.7
2017-10-13,9.7,9.8,9.6,9.6,311100,9.6
2017-10-12,9.6,9.8,9.5,9.7,432400,9.7
2017-10-11,9.5,9.7,9.5,9.6,438210,9.6
2017-10-10,9.2,9.6,9.2,9.6,427224,9.6
2017-10-09,8.8,9.4,8.8,9.3,726155,9.3
2017-10-06,8.8,8.9,8.7,8.9,719600,8.9
2017-10-05,8.8,8.9,8.7,8.8,674800,8.8
2017-10-04,8.7,8.8,8.7,8.8,619234,8.8
2017-10-03,8.7,8.8,8.6,8.8,447100,8.8
2017-10-02,8.8,8.8,8.7,8.8,374384,8.8
2017-09-29,8.7,8.9,8.7,8.8,237780,8.8
2017-09-28,8.8,8.8,8.7,8.8,128800,8.8
2017-09-27,8.9,8.9,8.7,8.9,657500,8.9
2017-09-26,8.8,8.9,8.8,8.9,256903,8.9
2017-09-25,8.8,8.9,8.7,8.9,428400,8.9
2017-09-22,8.8,8.9,8.8,8.9,864100,8.9
2017-09-21,8.8,8.9,8.8,8.9,456900,8.9
2017-09-20,8.8,9.0,8.7,8.9,362710,8.9
2017-09-19,9.0,9.0,8.7,8.8,435300,8.8
2017-09-18,8.8,9.0,8.7,9.0,692400,9.0
2017-09-15,8.6,8.8,8.6,8.8,776200,8.8
2017-09-14,8.7,8.7,8.3,8.7,715307,8.7
2017-09-13,8.7,9.0,8.5,8.8,732800,8.8
2017-09-12,8.5,8.8,8.5,8.8,953300,8.8
2017-09-11,8.4,8.6,8.3,8.6,485400,8.6
2017-09-08,8.5,8.8,8.3,8.5,395307,8.5
2017-09-07,8.7,9.0,8.5,8.6,499800,8.6
2017-09-06,8.8,9.0,8.7,8.8,299703,8.8
2017-09-05,8.9,9.1,8.7,8.9,699500,8.9
2017-09-01,8.9,9.0,8.8,8.9,385800,8.9
2017-08-31,9.0,9.1,8.9,9.0,282200,9.0
2017-08-30,8.8,8.9,8.8,8.9,294800,8.9
2017-08-29,9.0,9.0,8.5,8.9,408200,8.9
2017-08-28,8.9,9.1,8.9,9.0,437410,9.0
2017-08-25,9.0,9.0,8.8,9.0,532610,9.0
2017-08-24,9.0,9.1,8.9,9.0,599300,9.0
2017-08-23,8.7,9.1,8.6,9.1,514150,9.1
2017-08-22,8.6,8.8,8.6,8.8,371400,8.8
2017-08-21,8.7,8.8,8.5,8.7,407700,8.7
2017-08-18,8.6,9.0,8.6,8.7,375320,8.7
2017-08-17,8.6,8.8,8.5,8.7,492400,8.7
2017-08-16,8.5,8.9,8.4,8.7,488740,8.7
2017-08-15,8.5,8.6,8.3,8.6,414800,8.6
2017-08-14,8.3,8.6,8.2,8.5,330030,8.5
2017-08-11,8.2,8.4,8.1,8.4,420000,8.4
2017-08-10,8.1,8.5,8.1,8.3,474400,8.3
2017-08-09,8.9,9.0,8.5,8.7,571200,8.7
2017-08-08,9.0,9.0,8.8,8.9,325900,8.9
2017-08-07,9.1,9.2,8.7,9.1,320930,9.1
2017-08-04,9.4,9.5,9.0,9.1,485800,9.1
2017-08-03,9.3,9.6,9.2,9.4,749500,9.4
2017-08-02,10.3,10.5,9.9,10.2,475220,8.36
2017-08-01,10.5,10.6,10.3,10.4,303300,8.53
2017-07-31,11.1,11.1,10.5,10.6,337970,8.69
2017-07-28,10.4,11.4,10.4,11.2,744605,9.18
2017-07-27,9.8,10.5,9.6,10.4,614800,8.53
2017-07-26,9.8,9.9,9.2,9.9,329800,8.12
2017-07-25,9.5,10.0,9.5,9.8,383500,8.04
2017-07-24,9.4,9.7,9.2,9.5,218700,7.79
2017-07-21,9.9,10.0,9.5,9.5,242700,7.79
2017-07-20,9.9,10.0,9.8,9.9,252800,8.12
2017-07-19,9.6,10.0,9.6,9.9,477900,8.12
2017-07-18,9.3,9.7,9.2,9.6,341800,7.87
2017-07-17,9.6,9.7,9.4,9.4,170800,7.71
2017-07-14,9.6,9.8,9.6,9.6,371040,7.87
2017-07-13,9.9,10.0,9.7,9.7,272300,7.95
2017-07-12,9.8,10.1,9.8,10.0,247755,8.2
2017-07-11,9.7,10.1,9.7,9.8,350700,8.04
2017-07-10,9.4,9.9,9.4,9.8,301700,8.04
2017-07-07,9.3,9.6,9.2,9.5,208010,7.79
2017-07-06,9.4,9.4,9.3,9.4,186100,7.71
2017-07-05,9.3,9.6,9.0,9.5,252600,7.79
2017-07-04,9.6,9.6,9.2,9.4,284400,7.71
2017-07-03,10.0,10.0,9.8,9.8,409110,8.04
2017-06-30,9.7,10.6,9.7,10.0,939610,8.2
2017-06-29,8.9,9.7,8.8,9.7,571700,7.95
2017-06-28,8.8,8.9,8.7,8.9,199000,7.3
2017-06-27,8.9,8.9,8.8,8.9,257010,7.3
2017-06-26,8.6,8.9,8.6,8.9,252800,7.3
2017-06-23,8.7,8.7,8.5,8.6,293110,7.05
2017-06-22,8.7,8.8,8.7,8.8,258000,7.22
2017-06-21,8.8,8.8,8.6,8.7,175500,7.13
2017-06-20,8.7,9.0,8.6,8.8,215910,7.22
2017-06-19,8.9,9.0,8.7,8.7,162200,7.13
2017-06-16,8.8,9.0,8.7,8.9,336000,7.3
2017-06-15,7.9,8.8,7.9,8.8,485500,7.22
2017-06-14,8.8,8.8,8.5,8.7,266400,7.13
2017-06-13,9.2,9.2,8.8,8.9,498337,7.3
2017-06-12,9.1,9.4,8.9,9.3,717100,7.63
2017-06-09,8.2,8.9,8.1,8.9,1209908,7.3
2017-06-08,7.4,8.1,7.4,8.1,673057,6.64
2017-06-07,7.3,7.5,7.3,7.4,167700,6.07
2017-06-06,7.2,7.4,7.2,7.4,238900,6.07
2017-06-05,7.2,7.3,7.1,7.2,184900,5.9
2017-06-02,7.2,7.3,7.1,7.2,320500,5.9
2017-06-01,7.1,7.3,7.1,7.2,315900,5.9
2017-05-31,7.1,7.2,7.1,7.2,255100,5.9
2017-05-30,7.2,7.3,6.9,7.2,316600,5.9
2017-05-29,7.2,7.3,7.0,7.3,229100,5.99
2017-05-26,7.3,7.3,7.1,7.2,265600,5.9
2017-05-25,7.3,7.4,7.3,7.4,214200,6.07
2017-05-24,7.0,7.3,7.0,7.3,445500,5.99
2017-05-23,7.0,7.2,6.9,7.0,187800,5.74
2017-05-22,7.0,7.1,7.0,7.0,267007,5.74
2017-05-19,7.1,7.1,6.9,7.1,397100,5.82
2017-05-18,7.1,7.1,7.0,7.1,303710,5.82
2017-05-17,7.1,7.2,6.9,7.2,239808,5.9
2017-05-16,7.2,7.2,7.0,7.1,237600,5.82
2017-05-15,7.2,7.3,7.0,7.2,249200,5.9
2017-05-12,7.2,7.3,7.0,7.3,272225,5.99
2017-05-11,7.3,7.4,7.2,7.2,221200,5.9
2017-05-10,7.2,7.3,7.0,7.3,391400,5.99
2017-05-09,7.3,7.4,7.0,7.2,267400,5.9
2017-05-08,7.5,7.5,7.1,7.3,272500,5.99
2017-05-05,7.3,7.5,7.2,7.5,339000,6.15
2017-05-04,7.2,7.4,7.2,7.4,231125,6.07
2017-05-03,7.1,7.3,7.1,7.3,361500,5.99
2017-04-28,7.2,7.3,7.0,7.1,347200,5.82
2017-04-27,7.1,7.2,7.1,7.2,368300,5.9
2017-04-26,7.1,7.2,7.0,7.1,366200,5.82
2017-04-25,6.8,7.2,6.7,7.1,760000,5.82
2017-04-24,6.8,6.9,6.7,6.8,303500,5.58
2017-04-21,6.8,6.9,6.6,6.9,357300,5.66
2017-04-20,6.7,6.9,6.7,6.8,308800,5.58
2017-04-19,6.8,6.9,6.7,6.8,195500,5.58
2017-04-18,6.9,6.9,6.7,6.9,203100,5.66
2017-04-17,6.8,6.9,6.8,6.9,220200,5.66
2017-04-14,6.8,6.9,6.7,6.8,294800,5.58
2017-04-13,6.9,7.0,6.8,6.8,235200,5.58
2017-04-12,6.9,7.0,6.8,6.9,207100,5.66
2017-04-11,7.0,7.0,6.9,7.0,202100,5.74
2017-04-10,6.9,7.0,6.9,7.0,197500,5.74
2017-04-07,6.8,6.9,6.6,6.9,475000,5.66
2017-04-05,6.8,6.9,6.7,6.7,177700,5.49
2017-04-04,6.9,7.0,6.7,6.8,245100,5.58
2017-04-03,7.0,7.0,6.8,7.0,314100,5.74
2017-03-31,6.9,7.0,6.9,7.0,381400,5.74
2017-03-30,6.8,7.0,6.8,7.0,281400,5.74
2017-03-29,6.8,6.9,6.7,6.8,288300,5.58
2017-03-28,6.9,7.1,6.8,6.8,231910,5.58
2017-03-27,7.0,7.1,6.9,7.0,162600,5.74
2017-03-24,7.0,7.1,7.0,7.0,216730,5.74
2017-03-23,7.0,7.0,6.9,7.0,238700,5.74
2017-03-22,7.0,7.1,7.0,7.0,141900,5.74
2017-03-21,7.0,7.1,7.0,7.1,205410,5.82
2017-03-20,7.1,7.2,7.0,7.1,319480,5.82
2017-03-17,7.0,7.1,7.0,7.1,248900,5.82
2017-03-16,7.2,7.2,7.0,7.1,293200,5.82
2017-03-15,7.1,7.2,7.0,7.2,239500,5.9
2017-03-14,7.1,7.2,7.0,7.1,236850,5.82
2017-03-13,7.2,7.2,7.0,7.2,247000,5.9
2017-03-10,7.2,7.3,7.1,7.2,176400,5.9
2017-03-09,7.4,7.4,7.2,7.2,215800,5.9
2017-03-08,7.2,7.4,7.0,7.4,348200,6.07
2017-03-07,7.2,7.2,7.0,7.2,212300,5.9
2017-03-06,6.8,7.2,6.7,7.1,454400,5.82
2017-03-03,6.8,6.9,6.7,6.9,252300,5.66
2017-03-02,6.8,6.9,6.7,6.9,270800,5.66
2017-03-01,6.8,6.9,6.7,6.8,194300,5.58
2017-02-28,6.8,6.9,6.7,6.8,167100,5.58
2017-02-27,6.9,7.0,6.7,6.7,202900,5.49
2017-02-24,7.0,7.0,6.8,6.9,279200,5.66
2017-02-23,6.8,7.0,6.7,7.0,339300,5.74
2017-02-22,6.8,6.8,6.7,6.8,210600,5.58
2017-02-21,6.8,6.8,6.6,6.8,142400,5.58
2017-02-20,6.8,6.8,6.6,6.8,198700,5.58
2017-02-17,6.9,6.9,6.7,6.9,180300,5.66
2017-02-16,6.8,7.0,6.7,6.9,319600,5.66
2017-02-15,6.5,6.8,6.4,6.8,277100,5.58
2017-02-14,6.5,6.6,6.4,6.5,221400,5.33
2017-02-13,6.4,6.6,6.3,6.5,277500,5.33
2017-02-10,6.4,6.5,6.3,6.5,379900,5.33
2017-02-09,6.4,6.5,6.3,6.5,212300,5.33
