date,open,high,low,close,volume,adj_close
2017-11-24,,,,,112100,2.1
2017-11-23,2.0,2.0,2.0,2.0,23700,2.0
2017-11-22,2.0,2.0,1.9,1.9,42700,1.9
2017-11-21,2.0,2.1,2.0,2.1,10600,2.1
2017-11-20,2.0,2.1,2.0,2.1,18800,2.1
2017-11-17,2.0,2.1,2.0,2.0,113400,2.0
2017-11-16,2.1,2.1,2.1,2.1,9300,2.1
2017-11-15,2.0,2.0,2.0,2.0,23500,2.0
2017-11-14,2.0,2.0,1.9,1.9,3900,1.9
2017-11-13,2.0,2.0,2.0,2.0,19200,2.0
2017-11-10,2.0,2.1,2.0,2.0,66300,2.0
2017-11-09,2.1,2.2,2.1,2.1,2100,2.1
2017-11-08,2.1,2.1,2.1,2.1,2700,2.1
2017-11-07,2.1,2.1,2.1,2.1,2700,2.1
2017-11-06,2.1,2.2,2.0,2.1,31000,2.1
2017-11-03,2.0,2.0,2.0,2.0,23900,2.0
2017-11-02,2.0,2.0,1.9,1.9,24200,1.9
2017-11-01,2.0,2.1,2.0,2.0,17300,2.0
2017-10-31,2.2,2.2,2.0,2.0,12300,2.0
2017-10-30,2.1,2.2,2.1,2.1,2300,2.1
2017-10-27,2.2,2.2,2.1,2.1,15600,2.1
2017-10-26,2.2,2.2,2.2,2.2,5100,2.2
2017-10-25,2.1,2.2,2.1,2.2,2100,2.2
2017-10-24,2.1,2.2,2.1,2.2,10900,2.2
2017-10-23,2.2,2.2,2.2,2.2,0,2.2
2017-10-20,2.2,2.3,2.1,2.2,5600,2.2
2017-10-19,2.1,2.2,2.1,2.2,6700,2.2
2017-10-18,2.1,2.3,2.1,2.2,44000,2.2
2017-10-17,2.1,2.3,2.1,2.2,11900,2.2
2017-10-16,2.2,2.2,2.1,2.2,6900,2.2
2017-10-13,2.2,2.2,2.1,2.1,1400,2.1
2017-10-12,2.1,2.2,2.1,2.2,3200,2.2
2017-10-11,2.2,2.3,2.1,2.2,33900,2.2
2017-10-10,2.2,2.3,2.1,2.3,23600,2.3
2017-10-09,2.2,2.2,2.1,2.2,38800,2.2
2017-10-06,2.1,2.3,2.1,2.2,83800,2.2
2017-10-05,2.2,2.2,2.1,2.2,25900,2.2
2017-10-04,2.2,2.3,2.2,2.3,11800,2.3
2017-10-03,2.2,2.2,2.1,2.2,55500,2.2
2017-10-02,2.3,2.3,2.1,2.2,25200,2.2
2017-09-29,2.3,2.3,2.1,2.3,12400,2.3
2017-09-28,2.3,2.3,2.2,2.2,2100,2.2
2017-09-27,2.2,2.3,2.1,2.3,42100,2.3
2017-09-26,2.3,2.3,2.2,2.3,3400,2.3
2017-09-25,2.3,2.3,2.3,2.3,600,2.3
2017-09-22,2.2,2.3,2.2,2.2,8000,2.2
2017-09-21,2.2,2.3,2.2,2.3,2800,2.3
2017-09-20,2.2,2.3,2.2,2.3,5200,2.3
2017-09-19,2.2,2.4,2.2,2.4,15100,2.4
2017-09-18,2.2,2.3,2.2,2.2,4400,2.2
2017-09-15,2.2,2.3,2.2,2.3,6200,2.3
2017-09-14,2.3,2.4,2.2,2.4,4600,2.4
2017-09-13,2.2,2.4,2.2,2.3,21500,2.3
2017-09-12,2.4,2.4,2.3,2.3,15200,2.3
2017-09-11,2.3,2.4,2.2,2.4,89800,2.4
2017-09-08,2.3,2.4,2.3,2.4,41500,2.4
2017-09-07,2.3,2.4,2.3,2.4,41300,2.4
2017-09-06,2.3,2.3,2.3,2.3,73600,2.3
2017-09-05,2.3,2.3,2.3,2.3,100,2.3
2017-09-01,2.3,2.3,2.2,2.2,900,2.2
2017-08-31,2.3,2.3,2.1,2.3,61800,2.3
2017-08-30,2.3,2.3,2.2,2.2,7500,2.2
2017-08-29,2.3,2.3,2.2,2.2,102488,2.2
2017-08-28,2.3,2.3,2.2,2.2,46100,2.2
2017-08-25,2.2,2.3,2.2,2.2,5400,2.2
2017-08-24,2.2,2.3,2.2,2.2,59500,2.2
2017-08-23,2.3,2.4,2.2,2.3,7300,2.3
2017-08-22,2.3,2.4,2.3,2.3,4300,2.3
2017-08-21,2.4,2.4,2.3,2.3,24242,2.3
2017-08-18,2.4,2.4,2.3,2.4,27082,2.4
2017-08-17,2.4,2.4,2.3,2.3,4618,2.3
