date,open,high,low,close,volume,adj_close
2018-03-01,,,,,487740,23.2
2018-02-28,22.8,22.9,22.6,22.8,311130,22.8
2018-02-27,23.0,23.0,22.6,22.9,372410,22.9
2018-02-26,23.5,23.5,22.9,23.0,328370,23.0
2018-02-23,22.6,23.5,22.5,23.4,501530,23.4
2018-02-22,22.2,22.8,22.0,22.6,357660,22.6
2018-02-21,22.0,22.6,22.0,22.2,350970,22.2
2018-02-13,21.9,22.0,21.6,22.0,269480,22.0
2018-02-12,20.7,22.2,20.7,21.9,347100,21.9
2018-02-09,20.5,21.6,20.3,21.6,230860,21.6
2018-02-08,20.5,21.6,20.5,21.1,407790,21.1
2018-02-07,21.4,21.9,21.0,21.0,270540,21.0
2018-02-06,21.8,22.3,21.25,21.25,392430,21.25
2018-02-05,22.8,22.9,22.5,22.8,219950,22.8
2018-02-02,23.0,23.2,22.6,22.8,223790,22.8
2018-02-01,23.3,23.8,22.7,23.0,665470,23.0
2018-01-31,23.45,23.5,23.1,23.3,347840,23.3
2018-01-30,23.5,23.5,23.0,23.45,337790,23.45
2018-01-29,23.1,23.7,23.1,23.5,509020,23.5
2018-01-26,22.5,23.4,22.4,23.1,413010,23.1
2018-01-25,22.8,23.75,22.4,22.5,919760,22.5
2018-01-24,,,,,0,22.7
2018-01-23,,,,,0,22.7
2018-01-22,22.7,23.3,22.4,22.95,538170,22.95
2018-01-19,21.7,22.85,21.7,22.7,925050,22.7
2018-01-18,21.5,21.7,21.25,21.6,421780,21.6
2018-01-17,21.0,21.45,20.85,21.45,824410,21.45
2018-01-16,20.8,21.2,20.8,20.9,237950,20.9
2018-01-15,20.6,21.0,20.5,20.8,202970,20.8
2018-01-12,20.45,20.7,20.05,20.5,232340,20.5
2018-01-11,20.6,20.6,20.0,20.45,301480,20.45
2018-01-10,21.5,21.5,20.6,20.65,151420,20.65
2018-01-09,20.7,21.5,20.4,21.5,422420,21.5
2018-01-08,20.7,21.0,20.4,20.7,256070,20.7
2018-01-05,20.9,21.0,20.6,20.7,209180,20.7
2018-01-04,21.2,21.3,20.9,21.0,339820,21.0
2018-01-03,21.0,21.6,20.95,21.2,289820,21.2
2018-01-02,21.2,21.2,20.7,20.95,163020,20.95
2017-12-29,20.8,21.4,20.6,21.15,519620,21.15
2017-12-28,20.8,21.0,20.6,20.8,223370,20.8
2017-12-27,20.7,21.0,20.4,20.8,391030,20.8
2017-12-26,20.9,21.0,20.4,20.7,261560,20.7
2017-12-25,20.3,21.1,20.3,20.9,315170,20.9
2017-12-22,20.1,20.4,19.9,20.3,270390,20.3
2017-12-21,20.3,20.4,20.1,20.1,245270,20.1
2017-12-20,20.5,20.5,20.1,20.3,352160,20.3
2017-12-19,20.2,20.6,20.15,20.45,428910,20.45
2017-12-18,19.7,20.2,19.7,20.15,331910,20.15
2017-12-15,19.6,19.9,19.4,19.7,209380,19.7
2017-12-14,19.5,19.65,19.2,19.6,255270,19.6
2017-12-13,19.9,19.9,19.3,19.5,233080,19.5
2017-12-12,19.9,20.0,18.7,19.9,367760,19.9
2017-12-11,20.3,20.3,19.8,19.9,302380,19.9
2017-12-08,20.5,20.6,20.25,20.5,345650,20.5
2017-12-07,20.5,20.5,20.25,20.45,244530,20.45
2017-12-06,20.7,21.2,20.3,20.45,517400,20.45
2017-12-05,20.6,20.8,20.1,20.7,439200,20.7
2017-12-04,21.5,21.5,20.5,20.7,797750,20.7
2017-12-01,21.6,21.6,21.2,21.5,308090,21.5
2017-11-30,21.9,21.9,21.5,21.6,427460,21.6
2017-11-29,20.8,21.9,20.55,21.7,801140,21.7
2017-11-28,20.8,20.9,20.55,20.85,312100,20.85
2017-11-27,21.3,21.4,20.7,20.9,402910,20.9
2017-11-24,19.4,20.75,19.2,20.75,759200,20.75
2017-11-23,19.0,19.55,18.8,19.4,393120,19.4
2017-11-22,18.9,19.1,18.45,19.0,470480,19.0
2017-11-21,18.9,19.1,18.8,18.95,352450,18.95
2017-11-20,19.0,19.1,18.75,19.0,345190,19.0
2017-11-17,18.9,19.2,18.6,19.0,587660,19.0
2017-11-16,18.8,19.1,18.6,18.9,240910,18.9
2017-11-15,18.85,18.9,18.55,18.8,372280,18.8
2017-11-14,18.9,19.2,18.7,18.85,316990,18.85
2017-11-13,19.0,19.1,18.7,18.9,384100,18.9
2017-11-10,19.2,19.3,18.9,19.1,322960,19.1
2017-11-09,19.4,19.7,19.0,19.2,412050,19.2
2017-11-08,19.2,19.65,19.0,19.4,567380,19.4
2017-11-07,18.7,19.4,18.7,19.15,677610,19.15
2017-11-06,18.8,18.95,18.6,18.7,468280,18.7
2017-11-03,18.4,19.0,18.4,18.8,345850,18.8
2017-11-02,18.8,18.9,18.3,18.6,403110,18.6
2017-11-01,19.0,19.1,18.45,18.8,519630,18.8
2017-10-31,19.3,19.3,18.7,19.0,424820,19.0
2017-10-30,19.75,19.75,19.0,19.3,468810,19.3
2017-10-27,19.5,19.8,19.3,19.75,408380,19.75
2017-10-26,19.7,19.85,19.2,19.6,469650,19.6
2017-10-25,19.5,19.75,19.25,19.6,733240,19.6
2017-10-24,18.7,19.4,18.7,19.3,535490,19.3
2017-10-23,18.9,19.0,18.45,18.7,439470,18.7
2017-10-20,19.2,19.4,18.6,18.9,486340,18.9
2017-10-19,19.0,19.8,18.8,19.2,778530,19.2
2017-10-18,19.4,19.4,18.8,19.0,668810,19.0
2017-10-17,19.7,19.7,19.2,19.4,703040,19.4
2017-10-16,19.7,19.8,19.25,19.7,532360,19.7
2017-10-13,18.7,19.7,18.65,19.7,708970,19.7
2017-10-12,18.7,19.0,18.5,18.7,708900,18.7
2017-10-11,18.7,19.0,18.4,18.7,585900,18.7
2017-10-10,18.8,19.4,18.25,19.1,675370,19.1
2017-10-09,18.2,19.1,17.95,18.8,624610,18.8
2017-10-06,17.0,18.15,17.0,18.15,978780,18.15
2017-10-05,16.9,17.0,16.7,17.0,365690,17.0
2017-10-04,16.9,17.2,16.8,16.9,264670,16.9
2017-10-03,17.0,17.1,16.6,16.9,250270,16.9
2017-10-02,17.3,17.3,17.0,17.1,206450,17.1
2017-09-29,17.3,17.65,17.2,17.3,399930,17.3
2017-09-28,17.1,17.5,17.0,17.3,657560,17.3
2017-09-27,16.7,17.3,16.7,17.1,326560,17.1
2017-09-26,16.5,16.9,16.5,16.7,225350,16.7
2017-09-25,16.6,17.0,16.5,16.8,294750,16.8
2017-09-22,16.4,16.8,16.4,16.6,254470,16.6
2017-09-21,16.6,16.7,16.3,16.4,183120,16.4
2017-09-20,16.8,16.8,16.5,16.6,169460,16.6
2017-09-19,16.5,16.9,16.4,16.8,409970,16.8
2017-09-18,16.5,16.8,16.2,16.5,277330,16.5
2017-09-15,15.9,16.8,15.8,16.5,519920,16.5
2017-09-14,15.8,15.9,15.7,15.9,117560,15.9
2017-09-13,15.9,16.0,15.8,15.8,173570,15.8
2017-09-12,15.8,15.9,15.7,15.9,171200,15.9
2017-09-11,16.0,16.1,15.8,15.8,153770,15.8
2017-09-08,16.0,16.3,16.0,16.0,255890,16.0
2017-09-07,16.0,16.1,15.9,16.0,323340,16.0
2017-09-06,15.9,16.0,15.8,16.0,107310,16.0
2017-09-05,16.3,16.4,15.8,15.8,61530,15.8
2017-09-01,16.75,16.9,16.5,16.6,223550,16.6
2017-08-31,16.6,16.8,16.55,16.75,343710,16.75
2017-08-30,16.3,16.6,16.2,16.6,511740,16.6
2017-08-29,15.9,16.35,15.8,16.3,458600,16.3
2017-08-28,16.0,16.1,15.7,15.9,213900,15.9
2017-08-25,16.1,16.3,16.0,16.0,256110,16.0
2017-08-24,16.1,16.2,15.9,16.1,212300,16.1
2017-08-23,16.3,16.5,16.1,16.1,424450,16.1
2017-08-22,16.0,16.6,16.0,16.3,649660,16.3
2017-08-21,16.7,16.7,16.2,16.2,377130,16.2
