date,open,high,low,close,volume,adj_close
2017-11-13,,,,,983810,17.8
2017-11-10,,,,,953580,17.4
2017-11-09,,,,,1297070,17.55
2017-11-08,,,,,760040,17.0
2017-11-07,,,,,1876990,16.9
2017-11-06,,,,,1826140,16.65
2017-11-03,,,,,911060,16.0
2017-11-02,,,,,933310,15.7
2017-11-01,,,,,709670,15.8
2017-10-31,,,,,606290,15.7
2017-10-30,,,,,816320,16.0
2017-10-27,,,,,632300,16.45
2017-10-26,,,,,1454690,16.25
2017-10-25,,,,,662100,16.65
2017-10-24,,,,,1697710,16.6
2017-10-23,,,,,1680490,16.0
2017-10-20,,,,,1269460,15.85
2017-10-19,,,,,1721960,15.85
2017-10-18,,,,,2406950,16.2
2017-10-17,,,,,1483340,16.1
2017-10-16,,,,,2171760,16.0
2017-10-13,,,,,1174520,15.8
2017-10-12,,,,,1278840,15.7
2017-10-11,,,,,1534840,15.7
2017-10-10,,,,,1840400,15.5
2017-10-09,,,,,1038590,14.95
2017-10-06,,,,,1751060,15.25
2017-10-05,,,,,1116200,14.95
2017-10-04,,,,,1520740,15.0
2017-10-03,,,,,5794600,14.2
2017-10-02,,,,,2219460,15.0
2017-09-29,,,,,4035650,16.1
2017-09-28,,,,,3017140,16.35
2017-09-27,,,,,1325390,17.55
2017-09-26,,,,,1287370,17.4
2017-09-25,,,,,1185140,17.65
2017-09-22,,,,,1793910,18.0
2017-09-21,,,,,1398780,17.6
2017-09-20,,,,,2236220,17.35
2017-09-19,,,,,2413770,17.2
2017-09-18,,,,,3059480,17.4
2017-09-15,,,,,1459170,16.35
2017-09-14,,,,,1003600,16.2
2017-09-13,,,,,962290,16.1
2017-09-12,,,,,1554350,15.95
2017-09-11,,,,,3106400,15.4
2017-09-08,,,,,1397400,16.25
2017-09-07,16.1,16.7,16.1,16.55,2506380,16.55
2017-09-06,16.35,16.35,16.1,16.15,1395200,16.15
2017-09-05,16.3,16.6,16.3,16.35,2417690,16.35
2017-09-01,16.0,16.2,15.95,16.2,1198490,16.2
2017-08-31,16.0,16.2,15.9,15.9,2449050,15.9
2017-08-30,15.55,16.05,15.5,15.8,2588220,15.8
2017-08-29,15.4,15.75,15.4,15.5,1394860,15.5
2017-08-28,15.7,15.95,15.55,15.6,2367130,15.6
2017-08-25,15.0,15.7,15.0,15.5,2715080,15.5
2017-08-24,14.95,15.2,14.85,15.0,1286640,15.0
2017-08-23,14.7,15.0,14.7,14.95,1130770,14.95
2017-08-22,15.2,15.4,14.8,14.85,2797340,14.85
2017-08-21,15.5,15.75,15.25,15.25,3131720,15.25
2017-08-18,14.8,15.3,14.7,15.2,1948480,15.2
2017-08-17,14.35,15.2,14.35,15.0,3738540,15.0
2017-08-16,14.75,14.75,14.4,14.5,1419350,14.5
2017-08-15,14.75,15.1,14.55,14.7,2197060,14.7
2017-08-14,14.25,14.7,14.25,14.65,755800,14.65
2017-08-11,14.2,14.4,14.2,14.25,1355080,14.25
2017-08-10,14.2,14.6,14.2,14.25,1394910,14.25
2017-08-09,14.75,15.15,14.2,14.3,1811440,14.3
2017-08-08,15.4,15.5,14.7,14.75,1836690,14.75
2017-08-07,14.3,14.95,14.0,14.95,3916890,14.95
2017-08-04,13.85,14.25,13.85,14.0,1044640,14.0
2017-08-03,13.8,14.05,13.8,13.85,1084690,13.85
2017-08-02,14.0,14.35,13.8,13.8,815220,13.8
2017-08-01,14.0,14.6,13.7,14.1,1915080,14.1
2017-07-31,14.55,14.6,14.1,14.15,1045010,14.15
2017-07-28,14.5,14.65,14.3,14.55,862320,14.55
2017-07-27,14.35,14.85,13.8,14.3,2258390,14.3
2017-07-26,13.8,14.4,13.7,14.3,1001050,14.3
2017-07-25,13.5,13.8,13.4,13.7,827110,13.7
2017-07-24,13.5,13.9,13.0,13.4,1006730,13.4
2017-07-21,14.0,14.15,13.6,13.7,786400,13.7
2017-07-20,13.6,14.0,13.2,14.0,818970,14.0
2017-07-19,13.4,13.9,13.2,13.6,779200,13.6
2017-07-18,13.1,13.7,12.95,13.3,1915400,13.3
2017-07-17,15.0,15.1,13.9,13.9,2072090,13.9
2017-07-14,15.1,15.35,14.9,14.9,1330330,14.9
2017-07-13,14.95,15.0,14.75,14.9,720110,14.9
2017-07-12,14.8,15.0,14.75,14.9,1453660,14.9
2017-07-11,14.55,14.85,14.5,14.65,1297090,14.65
2017-07-10,14.65,15.15,14.55,14.55,2217990,14.55
2017-07-07,14.5,14.7,14.4,14.55,1548130,14.55
2017-07-06,14.75,14.75,14.25,14.4,1231200,14.4
2017-07-05,13.6,14.4,13.5,14.35,1601410,14.35
2017-07-04,13.65,13.75,13.5,13.6,1329360,13.6
2017-07-03,13.6,13.85,13.55,13.75,1489070,13.75
2017-06-30,12.6,13.35,12.55,13.35,2045610,13.35
2017-06-29,12.4,12.6,12.4,12.5,688680,12.5
2017-06-28,12.35,12.6,12.35,12.5,791900,12.5
2017-06-27,12.9,13.05,12.45,12.5,1088300,12.5
2017-06-26,12.75,12.75,12.4,12.75,2043500,12.75
2017-06-23,14.3,14.35,13.8,14.3,2767650,11.92
2017-06-22,14.0,14.3,13.5,14.0,2026660,11.67
2017-06-21,14.3,14.35,13.75,14.0,1727330,11.67
2017-06-20,14.75,14.8,14.3,14.3,1500780,11.92
2017-06-19,14.2,14.6,14.0,14.5,1866230,12.08
