date,open,high,low,close,volume,adj_close
2017-12-19,,,,,300,12.0
2017-12-18,,,,,0,12.0
2017-12-15,,,,,0,12.0
2017-12-14,,,,,4900,12.0
2017-12-13,,,,,1000,12.4
2017-12-12,,,,,1200,12.4
2017-12-11,,,,,1000,12.4
2017-12-08,,,,,100,12.5
2017-12-07,,,,,0,12.5
2017-12-06,,,,,0,12.5
2017-12-05,,,,,0,12.5
2017-12-04,,,,,0,12.5
2017-12-01,,,,,0,12.5
2017-11-30,,,,,0,12.5
2017-11-29,,,,,0,12.5
2017-11-28,,,,,0,12.5
2017-11-27,,,,,500,12.5
2017-11-24,,,,,0,12.0
2017-11-23,,,,,0,12.0
2017-11-22,,,,,1000,12.0
2017-11-21,,,,,0,13.0
2017-11-20,,,,,0,13.0
2017-11-17,,,,,0,13.0
2017-11-16,,,,,0,13.0
2017-11-15,,,,,0,13.0
2017-11-14,,,,,100,13.0
2017-11-13,,,,,0,11.9
2017-11-10,,,,,1100,11.9
2017-11-09,,,,,200,13.2
2017-11-08,,,,,0,14.6
2017-11-07,,,,,0,14.6
2017-11-06,,,,,0,14.6
2017-11-03,,,,,0,14.6
2017-11-02,14.6,14.6,14.6,14.6,0,14.6
2017-11-01,14.6,14.6,14.6,14.6,0,14.6
2017-10-31,14.6,14.6,14.6,14.6,100,14.6
2017-10-30,13.6,13.6,13.6,13.6,0,13.6
2017-10-27,13.6,13.6,13.6,13.6,0,13.6
2017-10-26,13.6,13.6,13.6,13.6,0,13.6
2017-10-25,13.6,13.6,13.6,13.6,0,13.6
2017-10-24,11.7,13.6,11.7,13.6,400,13.6
2017-10-23,11.1,12.9,11.1,12.9,900,12.9
2017-10-20,12.3,12.3,12.3,12.3,0,12.3
2017-10-19,12.3,12.3,12.3,12.3,200,12.3
2017-10-18,11.6,13.6,11.6,13.6,300,13.6
2017-10-17,12.8,12.8,12.8,12.8,100,12.8
2017-10-16,12.6,12.6,12.6,12.6,0,12.6
2017-10-13,12.6,12.6,12.6,12.6,0,12.6
2017-10-12,12.6,12.6,12.6,12.6,0,12.6
2017-10-11,12.6,12.6,12.6,12.6,0,12.6
2017-10-10,12.6,12.6,12.6,12.6,200,12.6
2017-10-09,13.9,13.9,13.9,13.9,100,13.9
2017-10-06,13.1,13.1,13.1,13.1,0,13.1
2017-10-05,13.1,13.1,13.1,13.1,0,13.1
2017-10-04,13.1,13.1,13.1,13.1,0,13.1
2017-10-03,13.1,13.1,13.1,13.1,0,13.1
2017-10-02,13.1,13.1,13.1,13.1,0,13.1
2017-09-29,13.1,13.1,13.1,13.1,0,13.1
2017-09-28,13.1,13.1,13.1,13.1,600,13.1
2017-09-27,14.0,14.0,14.0,14.0,0,14.0
2017-09-26,14.0,14.0,14.0,14.0,0,14.0
2017-09-25,14.0,14.0,14.0,14.0,0,14.0
2017-09-22,14.0,14.0,14.0,14.0,100,14.0
2017-09-21,13.0,13.0,13.0,13.0,0,13.0
2017-09-20,13.0,13.0,13.0,13.0,0,13.0
2017-09-19,13.0,13.0,13.0,13.0,0,13.0
2017-09-18,12.7,13.0,12.7,13.0,200,13.0
2017-09-15,12.4,12.4,12.4,12.4,100,12.4
2017-09-14,11.4,11.4,11.4,11.4,200,11.4
2017-09-13,12.6,12.6,12.6,12.6,100,12.6
2017-09-12,12.6,12.6,12.6,12.6,200,12.6
2017-09-11,12.6,12.6,12.6,12.6,0,12.6
2017-09-08,12.6,12.6,12.6,12.6,100,12.6
2017-09-07,12.6,12.6,12.6,12.6,100,12.6
2017-09-06,12.7,12.7,12.7,12.7,100,12.7
2017-09-05,15.2,15.2,12.7,12.7,2500,12.7
2017-09-01,14.1,14.1,14.1,14.1,0,14.1
2017-08-31,14.1,14.1,14.1,14.1,0,14.1
2017-08-30,14.1,14.1,14.1,14.1,100,14.1
2017-08-29,12.9,12.9,12.9,12.9,0,12.9
2017-08-28,12.9,12.9,12.9,12.9,0,12.9
2017-08-25,12.9,12.9,12.9,12.9,0,12.9
2017-08-24,12.5,12.9,12.5,12.9,600,12.9
2017-08-23,12.5,12.5,12.5,12.5,400,12.5
2017-08-22,12.5,12.5,12.5,12.5,0,12.5
2017-08-21,12.5,14.0,12.5,12.5,600,12.5
2017-08-18,12.7,13.8,12.6,13.8,500,13.8
2017-08-17,13.4,14.1,13.4,14.0,400,14.0
2017-08-16,16.2,16.2,14.8,14.8,300,14.8
2017-08-15,15.0,15.0,15.0,15.0,0,15.0
2017-08-14,15.0,15.0,15.0,15.0,0,15.0
2017-08-11,15.0,15.0,15.0,15.0,0,15.0
2017-08-10,15.0,15.0,15.0,15.0,0,15.0
2017-08-09,15.0,15.0,15.0,15.0,0,15.0
2017-08-08,15.0,15.0,15.0,15.0,0,15.0
2017-08-07,15.0,15.0,15.0,15.0,100,15.0
2017-08-04,13.9,13.9,13.9,13.9,0,13.9
2017-08-03,12.3,13.9,12.3,13.9,300,13.9
2017-08-02,13.6,13.6,13.6,13.6,0,13.6
2017-08-01,13.6,13.6,13.6,13.6,0,13.6
2017-07-31,13.6,13.6,13.6,13.6,0,13.6
2017-07-28,13.6,13.6,13.6,13.6,0,13.6
2017-07-27,13.6,13.6,13.6,13.6,0,13.6
2017-07-26,13.6,13.6,13.6,13.6,0,13.6
2017-07-25,13.6,13.6,13.6,13.6,0,13.6
2017-07-24,13.6,13.6,13.6,13.6,0,13.6
2017-07-21,13.6,13.6,13.6,13.6,100,13.6
2017-07-20,15.0,15.0,12.5,12.5,1100,12.5
2017-07-19,13.7,13.7,13.7,13.7,100,13.7
2017-07-18,15.1,15.1,15.1,15.1,100,15.1
2017-07-17,14.0,14.0,14.0,14.0,100,14.0
2017-07-14,12.8,12.8,12.8,12.8,100,12.8
2017-07-13,12.2,12.2,12.2,12.2,0,12.2
2017-07-12,12.2,12.2,12.2,12.2,0,12.2
2017-07-11,12.2,12.2,12.2,12.2,0,12.2
2017-07-10,10.5,12.2,10.5,12.2,5700,12.2
2017-07-07,11.3,11.3,11.3,11.3,0,11.3
2017-07-06,11.3,11.3,11.3,11.3,0,11.3
2017-07-05,11.3,11.3,11.3,11.3,0,11.3
2017-07-04,11.3,11.3,11.3,11.3,0,11.3
2017-07-03,10.0,11.3,10.0,11.3,700,11.3
2017-06-30,10.8,10.8,10.8,10.8,0,10.8
2017-06-29,10.8,10.8,10.8,10.8,0,10.8
2017-06-28,11.0,11.4,10.8,10.8,900,10.8
2017-06-27,11.0,11.9,11.0,11.9,1500,11.9
2017-06-26,12.2,12.2,12.2,12.2,800,12.2
2017-06-23,13.5,13.5,13.5,13.5,0,13.5
2017-06-22,13.5,13.5,13.5,13.5,0,13.5
2017-06-21,13.5,13.5,13.5,13.5,0,13.5
2017-06-20,13.5,13.5,13.5,13.5,0,13.5
2017-06-19,13.5,13.5,13.5,13.5,0,13.5
2017-06-16,13.5,13.5,13.5,13.5,0,13.5
2017-06-15,13.5,13.5,13.5,13.5,100,13.5
2017-06-14,12.5,14.0,12.5,12.5,300,12.5
2017-06-13,10.8,13.0,10.8,13.0,2400,13.0
2017-06-12,11.9,11.9,11.9,11.9,0,11.9
2017-06-09,11.8,11.9,11.8,11.9,1000,11.9
2017-06-08,11.9,11.9,11.9,11.9,100,11.9
2017-06-07,11.4,11.4,11.4,11.4,100,11.4
2017-06-06,11.3,11.4,10.9,10.9,600,10.9
2017-06-05,12.0,12.0,12.0,12.0,100,12.0
2017-06-02,10.2,11.0,10.2,11.0,900,11.0
2017-06-01,11.3,11.3,11.3,11.3,0,11.3
2017-05-31,11.3,11.3,11.3,11.3,0,11.3
2017-05-30,11.3,11.3,11.3,11.3,0,11.3
2017-05-29,11.3,11.3,11.3,11.3,0,11.3
2017-05-26,11.3,11.3,11.3,11.3,100,11.3
2017-05-25,11.3,11.3,11.3,11.3,0,11.3
2017-05-24,11.3,11.3,11.3,11.3,0,11.3
2017-05-23,10.9,11.3,10.9,11.3,300,11.3
2017-05-22,10.3,10.3,10.3,10.3,100,10.3
2017-05-19,11.2,11.2,11.2,11.2,100,11.2
2017-05-18,10.9,10.9,10.9,10.9,0,10.9
2017-05-17,10.1,10.9,10.1,10.9,850,10.9
2017-05-16,10.4,11.0,10.4,11.0,300,11.0
2017-05-15,11.5,11.5,11.5,11.5,100,11.5
2017-05-12,11.0,11.0,11.0,11.0,0,11.0
2017-05-11,11.0,11.0,11.0,11.0,0,11.0
2017-05-10,11.0,11.0,11.0,11.0,0,11.0
2017-05-09,10.6,11.0,10.6,11.0,200,11.0
2017-05-08,11.7,11.7,11.7,11.7,100,11.7
2017-05-05,11.1,11.1,11.1,11.1,0,11.1
2017-05-04,11.1,11.1,11.1,11.1,0,11.1
2017-05-03,11.1,11.1,11.1,11.1,0,11.1
2017-04-28,11.1,11.1,11.1,11.1,100,11.1
2017-04-27,10.9,10.9,10.9,10.9,100,10.9
2017-04-26,10.7,10.7,10.7,10.7,0,10.7
2017-04-25,11.5,12.4,10.3,10.7,1400,10.7
2017-04-24,11.3,11.3,11.3,11.3,300,11.3
2017-04-21,10.1,10.5,10.1,10.5,250,10.5
2017-04-20,10.7,10.7,10.7,10.7,100,10.7
2017-04-19,10.0,10.0,10.0,10.0,0,10.0
2017-04-18,11.3,11.3,10.0,10.0,200,10.0
2017-04-17,10.0,10.5,10.0,10.4,58700,10.4
2017-04-14,10.0,10.0,10.0,10.0,2000,10.0
2017-04-13,10.3,10.3,10.3,10.3,0,10.3
2017-04-12,10.3,10.3,10.3,10.3,0,10.3
2017-04-11,10.3,10.3,10.3,10.3,100,10.3
