date,open,high,low,close,volume,adj_close
2017-12-06,,,,,51530,28.85
2017-12-05,28.8,28.85,28.7,28.85,9020,28.85
2017-12-04,28.4,28.8,28.4,28.8,55780,28.8
2017-12-01,28.45,28.6,28.4,28.5,64640,28.5
2017-11-30,28.6,28.6,28.35,28.6,58560,28.6
2017-11-29,28.3,28.6,28.3,28.6,58050,28.6
2017-11-28,28.25,28.35,28.2,28.35,24040,28.35
2017-11-27,28.1,28.25,28.1,28.25,56360,28.25
2017-11-24,27.8,28.0,27.8,28.0,55050,28.0
2017-11-23,27.7,28.0,27.7,27.85,45100,27.85
2017-11-22,27.9,27.9,27.55,27.7,52280,27.7
2017-11-21,27.7,27.7,27.4,27.65,60100,27.65
2017-11-20,28.0,28.0,27.6,27.6,6230,27.6
2017-11-17,27.5,28.0,27.5,27.8,64500,27.8
2017-11-16,27.5,28.0,27.35,27.5,26940,27.5
2017-11-15,27.4,27.9,27.4,27.9,11220,27.9
2017-11-14,27.0,27.8,27.0,27.8,28630,27.8
2017-11-13,27.3,27.3,26.8,27.3,6330,27.3
2017-11-10,26.8,27.5,26.7,27.3,233690,27.3
2017-11-09,27.7,27.7,26.8,26.8,25940,26.8
2017-11-08,27.4,27.8,27.2,27.6,133330,27.6
2017-11-07,27.5,28.0,27.4,27.9,266230,27.9
2017-11-06,27.3,27.9,26.8,27.5,138230,27.5
2017-11-03,26.45,27.0,26.45,27.0,264630,27.0
2017-11-02,26.15,28.0,25.85,26.45,336940,26.45
2017-11-01,26.7,26.9,26.3,26.3,218410,26.3
2017-10-31,27.3,27.3,26.6,26.7,210630,26.7
2017-10-30,28.1,28.1,26.3,26.9,121390,26.9
2017-10-27,26.6,26.6,25.9,26.3,124370,26.3
2017-10-26,26.5,26.65,26.5,26.6,93940,26.6
2017-10-25,26.1,26.5,26.1,26.5,96270,26.5
2017-10-24,26.55,26.55,26.1,26.3,96620,26.3
2017-10-23,25.7,26.3,25.7,26.05,185470,26.05
2017-10-20,25.7,25.7,25.45,25.6,60310,25.6
2017-10-19,26.0,27.1,25.4,25.5,33300,25.5
2017-10-18,26.0,26.0,25.4,25.4,120550,25.4
2017-10-17,25.5,25.6,25.45,25.6,108110,25.6
2017-10-16,25.6,25.6,25.45,25.55,102800,25.55
2017-10-13,25.05,25.2,25.0,25.2,40930,25.2
2017-10-12,25.0,25.1,25.0,25.1,64590,25.1
2017-10-11,25.1,25.1,24.8,25.0,57670,25.0
2017-10-10,25.05,25.3,25.0,25.1,34180,25.1
2017-10-09,25.1,25.1,25.0,25.05,34690,25.05
2017-10-06,25.05,25.05,25.0,25.05,31220,25.05
2017-10-05,25.05,25.1,25.0,25.05,79660,25.05
2017-10-04,24.75,25.05,24.65,25.05,99990,25.05
2017-10-03,24.75,24.75,24.3,24.7,155150,24.7
2017-10-02,25.0,25.0,24.4,24.75,104180,24.75
2017-09-29,24.3,24.4,24.15,24.4,76150,24.4
2017-09-28,24.3,24.4,24.15,24.3,32650,24.3
2017-09-27,24.3,24.3,24.3,24.3,78170,24.3
2017-09-26,24.0,24.3,24.0,24.3,115170,24.3
2017-09-25,24.2,24.3,24.0,24.3,92890,24.3
2017-09-22,24.05,24.2,24.05,24.2,104820,24.2
2017-09-21,25.0,25.0,23.95,24.05,41210,24.05
2017-09-20,24.15,24.5,24.15,24.5,101410,24.5
2017-09-19,23.5,24.3,23.5,24.15,209910,24.15
2017-09-18,24.9,24.9,23.5,24.0,126830,24.0
2017-09-15,23.5,24.05,23.5,23.9,131650,23.9
2017-09-14,23.15,23.5,23.15,23.5,136750,23.5
2017-09-13,24.0,24.0,23.1,23.15,98270,23.15
2017-09-12,22.5,23.3,22.5,23.0,121930,23.0
2017-09-11,22.5,22.5,22.4,22.5,40290,22.5
2017-09-08,22.5,22.65,22.3,22.5,136540,22.5
2017-09-07,22.5,23.05,22.5,22.5,113530,22.5
2017-09-06,22.15,22.5,22.1,22.5,127400,22.5
2017-09-05,22.05,22.1,21.9,22.1,250940,22.1
2017-09-01,22.0,22.1,22.0,22.05,159990,22.05
2017-08-31,21.0,21.9,21.0,21.9,413870,21.9
2017-08-30,22.0,22.0,21.1,21.7,193670,21.7
2017-08-29,22.1,22.5,21.9,22.5,36430,22.5
2017-08-28,22.3,22.5,22.05,22.5,124140,22.5
2017-08-25,21.1,22.3,21.1,22.3,158860,22.3
2017-08-24,21.9,21.9,20.75,21.3,173170,21.3
2017-08-23,20.6,20.95,20.6,20.95,128310,20.95
2017-08-22,20.7,20.7,20.15,20.6,172710,20.6
2017-08-21,22.0,22.0,21.0,21.5,218610,21.5
2017-08-18,21.95,22.2,21.85,22.2,174370,22.2
2017-08-17,22.0,22.15,22.0,22.0,176830,22.0
2017-08-16,22.0,22.35,22.0,22.0,163310,22.0
2017-08-15,21.8,21.85,21.55,21.85,312280,21.85
2017-08-14,20.45,20.45,20.3,20.45,149160,20.45
2017-08-11,20.9,20.9,20.3,20.3,101390,20.3
2017-08-10,21.5,21.5,20.5,20.9,127520,20.9
2017-08-09,21.9,21.9,21.05,21.7,121920,21.7
2017-08-08,22.2,22.35,22.0,22.05,143540,22.05
2017-08-07,22.75,22.8,22.65,22.75,142280,22.75
2017-08-04,22.2,23.5,22.2,22.75,156820,22.75
2017-08-03,21.8,22.3,21.75,22.2,208580,22.2
2017-08-02,21.75,21.95,21.75,21.8,147400,21.8
2017-08-01,22.0,22.0,21.5,21.95,18170,21.95
2017-07-31,21.25,21.95,21.25,21.95,176990,21.95
2017-07-28,21.75,21.9,21.7,21.8,178540,21.8
2017-07-27,21.5,21.75,21.5,21.7,151410,21.7
2017-07-26,21.5,21.65,21.45,21.65,227240,21.65
2017-07-25,21.35,21.6,21.2,21.6,315940,21.6
2017-07-24,21.0,21.3,21.0,21.2,146000,21.2
2017-07-21,21.15,21.55,21.15,21.3,349840,21.3
2017-07-20,21.55,21.55,21.35,21.35,203570,21.35
2017-07-19,21.0,21.55,21.0,21.5,121030,21.5
2017-07-18,21.0,21.3,21.0,21.0,139900,21.0
2017-07-17,21.9,22.05,21.45,21.45,196310,21.45
2017-07-14,21.55,21.9,21.55,21.9,196750,21.9
2017-07-13,21.1,21.5,21.1,21.5,159590,21.5
2017-07-12,21.9,21.9,21.5,21.55,144310,21.55
2017-07-11,22.6,22.8,21.9,22.0,206000,22.0
2017-07-10,23.8,23.8,22.5,22.6,178960,22.6
2017-07-07,22.45,22.5,22.4,22.5,204700,22.5
2017-07-06,22.35,22.5,22.35,22.45,191800,22.45
2017-07-05,22.2,22.35,22.15,22.35,195550,22.35
2017-07-04,21.85,22.2,21.8,22.15,173960,22.15
2017-07-03,21.9,22.15,21.8,22.15,190310,22.15
2017-06-30,21.95,22.1,21.5,22.1,207810,22.1
2017-06-29,22.0,22.05,21.8,21.95,208760,21.95
2017-06-28,23.9,24.6,23.8,24.6,322600,21.4
2017-06-27,24.25,24.35,23.4,24.0,106080,20.88
2017-06-26,24.7,24.7,24.3,24.55,167770,21.36
2017-06-23,24.75,24.8,24.6,24.7,37980,21.49
2017-06-22,24.5,24.8,24.5,24.8,83020,21.57
2017-06-21,24.5,24.7,24.5,24.7,16100,21.49
2017-06-20,23.7,24.7,23.7,24.7,61400,21.49
2017-06-19,22.2,23.8,22.2,23.8,6570,20.7
2017-06-16,23.7,23.7,23.0,23.7,30290,20.62
2017-06-15,23.7,23.7,23.7,23.7,0,20.62
2017-06-14,23.65,23.7,23.65,23.7,9300,20.62
2017-06-13,23.7,23.7,23.65,23.65,6620,20.57
2017-06-12,23.7,23.7,23.65,23.65,3010,20.57
2017-06-09,22.2,23.7,22.2,23.7,1100,20.62
2017-06-08,23.9,23.9,23.65,23.7,22210,20.62
2017-06-07,23.65,23.65,23.65,23.65,7230,20.57
2017-06-06,23.7,23.7,23.65,23.7,23480,20.62
2017-06-05,23.7,23.75,23.7,23.7,15140,20.62
2017-06-02,23.6,23.7,23.5,23.65,23280,20.57
2017-06-01,23.6,23.75,23.6,23.7,97880,20.62
2017-05-31,23.7,23.75,23.6,23.75,104260,20.66
2017-05-30,23.7,23.7,23.5,23.6,109800,20.53
2017-05-29,22.0,23.9,22.0,23.8,101550,20.7
2017-05-26,23.8,23.8,23.5,23.5,6090,20.44
2017-05-25,23.75,23.8,23.75,23.8,12300,20.7
2017-05-24,23.5,23.8,23.5,23.8,14000,20.7
2017-05-23,23.0,24.0,23.0,23.5,36350,20.44
2017-05-22,24.25,24.25,23.95,24.0,48480,20.88
2017-05-19,24.25,24.3,24.15,24.25,193920,21.1
2017-05-18,24.15,24.2,24.1,24.2,200000,21.05
2017-05-17,24.1,24.15,24.0,24.15,206580,21.01
2017-05-16,24.1,24.25,24.1,24.15,203150,21.01
2017-05-15,24.45,24.45,24.3,24.35,201960,21.18
2017-05-12,24.45,24.45,24.35,24.35,237700,21.18
2017-05-11,24.0,24.3,24.0,24.3,200140,21.14
2017-05-10,24.85,24.85,24.15,24.3,204270,21.14
2017-05-09,23.9,24.0,23.7,23.9,192810,20.79
2017-05-08,23.8,23.9,23.7,23.9,214720,20.79
2017-05-05,23.6,23.9,23.5,23.9,123230,20.79
2017-05-04,22.5,23.8,22.0,23.7,120420,20.62
2017-05-03,23.7,23.8,23.1,23.65,10190,20.57
2017-04-28,23.65,23.8,23.65,23.65,86840,20.57
2017-04-27,23.5,23.85,23.0,23.5,94820,20.44
2017-04-26,23.2,23.5,23.2,23.5,31160,20.44
2017-04-25,23.6,23.6,23.0,23.5,32310,20.44
2017-04-24,23.5,23.6,23.0,23.6,11050,20.53
2017-04-21,23.5,24.0,23.45,23.9,111410,20.79
2017-04-20,23.5,23.5,23.5,23.5,2860,20.44
2017-04-19,23.5,23.5,23.3,23.5,32110,20.44
2017-04-18,24.0,24.0,23.0,23.5,6610,20.44
2017-04-17,23.1,23.5,23.0,23.5,74580,20.44
2017-04-14,23.0,23.55,23.0,23.55,20510,20.49
2017-04-13,23.6,24.4,23.4,23.9,79210,20.79
2017-04-12,22.6,24.15,22.6,24.15,78910,21.01
2017-04-11,23.9,24.2,23.5,24.2,56790,21.05
2017-04-10,24.4,24.45,24.2,24.2,61430,21.05
2017-04-07,24.45,24.55,24.45,24.5,38780,21.31
2017-04-05,24.4,24.45,23.6,24.45,26630,21.27
2017-04-04,24.45,24.5,24.0,24.5,32100,21.31
2017-04-03,23.5,24.6,23.5,24.5,12410,21.31
2017-03-31,24.4,24.6,24.4,24.6,45870,21.4
2017-03-30,24.4,24.6,24.3,24.5,20230,21.31
2017-03-29,23.9,24.5,23.5,24.4,15890,21.23
2017-03-28,23.5,24.0,23.5,23.9,13120,20.79
2017-03-27,24.6,24.6,23.8,23.8,74560,20.7
2017-03-24,24.25,25.5,24.2,24.6,79280,21.4
2017-03-23,24.1,24.35,24.0,24.15,134620,21.01
2017-03-22,24.0,24.25,24.0,24.1,142620,20.97
2017-03-21,23.9,24.3,23.7,24.0,95650,20.88
2017-03-20,24.0,24.0,23.55,24.0,100950,20.88
