date,open,high,low,close,volume,adj_close
2017-12-26,,,,,240920,7.4
2017-12-25,,,,,95940,7.4
2017-12-22,7.45,7.7,7.31,7.48,354870,7.48
2017-12-21,7.3,7.4,7.2,7.2,162160,7.2
2017-12-20,7.3,7.44,7.2,7.3,229360,7.3
2017-12-19,7.58,7.6,7.3,7.3,328650,7.3
2017-12-18,7.9,7.9,7.5,7.7,105960,7.7
2017-12-15,8.0,8.0,7.7,7.79,532300,7.79
2017-12-14,7.03,7.51,6.95,7.51,455010,7.51
2017-12-13,7.1,7.2,7.0,7.02,258560,7.02
2017-12-12,7.31,7.47,7.1,7.1,307830,7.1
2017-12-11,7.49,7.52,7.39,7.41,280020,7.41
2017-12-08,7.5,7.6,7.4,7.52,210100,7.52
2017-12-07,7.31,7.59,7.3,7.5,262080,7.5
2017-12-06,7.65,7.65,7.3,7.34,434350,7.34
2017-12-05,7.68,7.68,7.43,7.56,581500,7.56
2017-12-04,7.71,7.79,7.68,7.68,375450,7.68
2017-12-01,7.75,7.9,7.69,7.75,268100,7.75
2017-11-30,7.76,7.95,7.7,7.75,305310,7.75
2017-11-29,7.78,7.9,7.74,7.84,381540,7.84
2017-11-28,8.0,8.19,7.78,7.78,385370,7.78
2017-11-27,7.84,8.3,7.74,8.0,590280,8.0
2017-11-24,7.79,7.85,7.71,7.83,174090,7.83
2017-11-23,7.88,7.99,7.72,7.79,144680,7.79
2017-11-22,7.91,7.91,7.7,7.89,203890,7.89
2017-11-21,7.84,7.94,7.77,7.9,182970,7.9
2017-11-20,7.94,8.1,7.9,7.95,80070,7.95
2017-11-17,7.89,8.2,7.89,7.97,276870,7.97
2017-11-16,7.7,7.98,7.65,7.89,223940,7.89
2017-11-15,7.68,7.84,7.65,7.7,79860,7.7
2017-11-14,7.78,7.79,7.68,7.7,174070,7.7
2017-11-13,7.8,7.88,7.6,7.79,141520,7.79
2017-11-10,8.1,8.1,7.7,7.86,223900,7.86
2017-11-09,8.2,8.2,7.96,7.96,291850,7.96
2017-11-08,8.2,8.2,8.06,8.2,295770,8.2
2017-11-07,8.1,8.3,8.05,8.29,235460,8.29
2017-11-06,8.05,8.3,8.0,8.29,203520,8.29
2017-11-03,7.68,8.0,7.43,8.0,258090,8.0
2017-11-02,8.3,8.3,7.72,7.77,1237950,7.77
2017-11-01,8.52,8.89,8.3,8.3,367340,8.3
2017-10-31,9.11,9.11,8.5,8.7,275270,8.7
2017-10-30,9.2,9.35,9.01,9.11,211270,9.11
2017-10-27,9.1,9.2,9.0,9.01,283860,9.01
2017-10-26,9.24,9.35,9.0,9.0,387370,9.0
2017-10-25,9.31,9.52,9.25,9.3,217590,9.3
2017-10-24,9.23,9.36,9.23,9.36,276230,9.36
2017-10-23,9.53,9.63,9.3,9.3,264180,9.3
2017-10-20,9.55,9.8,9.53,9.53,307020,9.53
2017-10-19,9.55,9.66,9.49,9.55,386880,9.55
2017-10-18,9.9,9.9,9.6,9.6,361710,9.6
2017-10-17,9.4,10.0,9.4,9.81,556080,9.81
