date,open,high,low,close,volume,adj_close
2018-01-23,13.8,13.8,13.8,13.8,0,
2018-01-22,13.8,13.8,13.8,13.8,0,13.8
2018-01-19,12.5,13.8,12.3,13.8,21100,13.8
2018-01-18,12.7,13.1,12.7,12.7,49900,12.7
2018-01-17,12.8,12.8,12.8,12.8,0,12.8
2018-01-16,12.8,12.8,12.8,12.8,400,12.8
2018-01-15,12.7,12.7,12.7,12.7,0,12.7
2018-01-12,12.7,12.7,12.7,12.7,0,12.7
2018-01-11,12.7,12.7,12.7,12.7,0,12.7
2018-01-10,12.7,12.7,12.7,12.7,0,12.7
2018-01-09,12.8,12.8,12.7,12.7,13400,12.7
2018-01-08,13.0,13.0,13.0,13.0,0,13.0
2018-01-05,13.0,13.0,13.0,13.0,0,13.0
2018-01-04,13.0,13.0,13.0,13.0,20100,13.0
2018-01-03,13.0,13.0,13.0,13.0,10000,13.0
2018-01-02,13.0,13.0,13.0,13.0,0,13.0
2017-12-29,13.0,13.0,13.0,13.0,0,13.0
2017-12-28,13.0,13.0,13.0,13.0,2600,13.0
2017-12-27,13.2,13.2,13.2,13.2,10000,13.2
2017-12-26,13.5,13.5,13.2,13.2,3400,13.2
2017-12-25,13.5,13.5,13.5,13.5,0,13.5
2017-12-22,13.5,13.5,13.5,13.5,0,13.5
2017-12-21,13.5,13.5,13.5,13.5,0,13.5
2017-12-20,13.5,13.5,13.5,13.5,0,13.5
2017-12-19,13.5,13.5,13.5,13.5,5000,14.5
2017-12-18,14.5,14.5,14.5,14.5,0,14.5
2017-12-15,14.5,14.5,14.5,14.5,100,14.5
2017-12-14,13.5,13.5,13.5,13.5,28400,14.0
2017-12-13,14.0,14.0,14.0,14.0,2000,14.0
2017-12-12,14.0,14.0,14.0,14.0,4000,14.0
2017-12-11,14.0,14.0,14.0,14.0,0,14.0
2017-12-08,14.0,14.0,14.0,14.0,0,14.0
2017-12-07,14.0,14.0,14.0,14.0,3000,14.0
2017-12-06,14.0,14.0,13.5,13.5,1800,14.5
2017-12-05,14.5,14.5,14.5,14.5,5000,14.5
2017-12-04,14.5,14.5,14.5,14.5,5700,14.5
2017-12-01,15.2,15.5,15.2,15.5,11600,15.5
2017-11-30,15.5,15.5,15.5,15.5,1000,15.5
2017-11-29,15.5,15.5,15.5,15.5,0,15.5
