date,open,high,low,close,volume,adj_close
2017-11-13,50.0,50.2,49.6,50.0,42030,50.0
2017-11-10,51.0,51.3,49.65,50.0,103050,50.0
2017-11-09,50.0,50.5,49.6,50.4,47880,50.4
2017-11-08,50.4,51.9,49.5,50.5,77130,50.5
2017-11-07,51.0,51.2,50.5,50.5,23920,50.5
2017-11-06,50.0,51.2,50.0,51.0,55130,51.0
2017-11-03,50.0,50.2,49.5,50.0,174000,50.0
2017-11-02,49.5,51.0,49.5,50.0,51870,50.0
2017-11-01,52.0,52.0,49.0,49.5,151180,49.5
2017-10-31,52.0,52.5,51.4,52.5,50870,52.5
2017-10-30,53.0,53.3,52.0,52.9,33530,52.9
2017-10-27,52.1,53.8,52.1,53.5,29540,53.5
2017-10-26,52.6,52.7,52.0,52.5,52550,52.5
2017-10-25,53.0,53.5,52.5,52.5,17910,52.5
2017-10-24,53.0,53.5,52.8,53.5,18020,53.5
2017-10-23,53.8,53.8,52.6,53.8,36480,53.8
2017-10-20,54.0,54.0,53.4,53.9,22450,53.9
2017-10-19,54.0,54.3,53.5,54.0,35070,54.0
2017-10-18,53.5,53.9,53.0,53.9,85010,53.9
2017-10-17,54.0,54.0,53.4,53.6,20710,53.6
2017-10-16,53.6,54.0,53.6,53.6,14270,53.6
2017-10-13,54.0,54.0,53.6,53.6,47250,53.6
2017-10-12,54.4,54.4,53.8,54.0,25980,54.0
2017-10-11,53.6,54.9,53.5,53.6,31980,53.6
2017-10-10,54.0,54.0,53.3,53.5,12170,53.5
2017-10-09,53.3,54.0,52.8,54.0,68590,54.0
2017-10-06,54.8,54.8,53.4,54.0,47630,54.0
2017-10-05,54.2,55.3,54.2,54.8,25650,54.8
2017-10-04,56.0,57.3,55.9,56.2,40640,54.2
2017-10-03,56.0,56.0,55.0,55.2,113050,53.24
2017-10-02,56.5,57.0,55.0,56.0,99570,54.01
2017-09-29,56.0,56.5,52.5,56.5,68500,54.49
2017-09-28,57.0,57.5,56.2,56.2,39250,54.2
2017-09-27,58.2,58.6,57.1,57.1,36680,55.07
2017-09-26,58.0,58.4,57.0,58.0,67940,55.94
2017-09-25,60.0,60.0,57.2,58.0,111640,55.94
2017-09-22,59.8,60.7,59.4,60.0,268050,57.86
2017-09-21,59.0,60.0,58.5,59.8,270910,57.67
2017-09-20,57.0,59.8,57.0,59.6,440490,57.48
2017-09-19,56.0,57.3,55.0,57.0,300910,54.97
2017-09-18,52.9,56.1,52.9,55.7,295750,53.72
2017-09-15,52.0,53.8,52.0,53.8,6630,51.89
2017-09-14,53.8,53.8,52.8,53.8,9850,51.89
2017-09-13,53.0,54.0,52.3,54.0,43850,52.08
2017-09-12,52.5,53.8,52.3,53.8,20920,51.89
2017-09-11,52.6,52.7,52.3,52.3,15160,50.44
2017-09-08,52.6,52.7,52.3,52.4,23230,50.54
2017-09-07,52.3,52.5,52.0,52.5,105020,50.63
2017-09-06,52.4,52.6,52.2,52.5,52420,50.63
2017-09-05,52.5,52.7,52.3,52.7,23160,50.82
2017-09-01,52.6,52.7,52.4,52.7,12550,50.82
2017-08-31,52.2,53.0,52.1,52.7,22470,50.82
2017-08-30,52.5,52.6,52.1,52.4,30210,50.54
2017-08-29,52.8,52.8,52.1,52.5,30470,50.63
2017-08-28,52.4,52.9,51.7,52.6,59690,50.73
2017-08-25,52.0,52.4,51.5,51.9,22570,50.05
2017-08-24,52.0,52.0,51.1,51.9,5590,50.05
2017-08-23,51.5,51.5,51.3,51.5,1990,49.67
2017-08-22,52.0,52.0,51.2,51.5,8670,49.67
2017-08-21,53.0,53.0,52.0,52.0,25700,50.15
2017-08-18,52.5,52.6,51.3,52.5,95620,50.63
2017-08-17,52.8,52.8,51.4,52.6,72690,50.73
2017-08-16,53.2,53.2,52.5,52.9,25250,51.02
2017-08-15,53.0,53.3,52.9,53.3,34170,51.4
2017-08-14,52.5,53.0,52.5,53.0,27520,51.11
2017-08-11,52.8,52.8,52.0,52.4,37560,50.54
2017-08-10,52.0,53.0,51.1,52.8,80640,50.92
2017-08-09,53.0,53.0,51.8,52.0,62990,50.15
2017-08-08,53.2,53.5,53.1,53.1,59790,51.21
2017-08-07,54.0,54.0,53.2,53.2,31090,51.31
2017-08-04,54.0,54.0,53.2,53.9,13860,51.98
2017-08-03,53.0,54.0,53.0,54.0,99730,52.08
2017-08-02,53.0,53.4,52.9,53.1,144310,51.21
2017-08-01,53.1,53.8,53.0,53.1,166490,51.21
2017-07-31,54.3,54.3,52.4,53.0,112880,51.11
2017-07-28,54.6,55.0,54.3,54.3,138320,52.37
2017-07-27,54.7,55.6,54.6,54.6,46980,52.66
2017-07-26,54.4,55.0,54.1,54.7,75750,52.75
2017-07-25,53.4,54.0,53.3,53.8,162590,51.89
2017-07-24,53.2,54.0,53.2,53.3,115830,51.4
2017-07-21,54.3,54.3,53.2,53.2,87300,51.31
2017-07-20,53.5,54.8,53.3,54.8,24420,52.85
2017-07-19,54.2,54.3,53.3,53.5,61560,51.6
2017-07-18,54.1,55.0,54.0,54.3,59970,52.37
2017-07-17,55.3,55.3,53.5,55.0,44320,53.04
2017-07-14,55.5,55.7,54.7,55.5,81880,53.52
2017-07-13,54.8,55.5,54.1,55.5,25350,53.52
2017-07-12,55.3,55.3,53.7,54.1,37770,52.17
2017-07-11,54.5,55.0,53.0,54.7,82270,52.75
2017-07-10,55.5,55.6,54.5,54.5,51960,52.56
2017-07-07,56.1,57.2,55.8,55.8,71150,53.81
2017-07-06,56.7,56.8,55.6,56.1,91960,54.1
2017-07-05,56.5,57.2,56.4,56.7,16980,54.68
2017-07-04,56.5,57.4,56.5,56.8,40550,54.78
2017-07-03,57.0,58.4,56.8,56.8,33210,54.78
2017-06-30,56.6,58.0,56.4,57.5,45390,55.45
2017-06-29,58.0,58.0,56.8,57.0,108260,54.97
2017-06-28,58.4,58.4,57.6,58.0,56060,55.94
2017-06-27,59.3,59.3,58.2,58.2,53180,56.13
2017-06-26,58.5,60.0,58.0,58.8,173120,56.71
2017-06-23,58.0,58.0,57.5,57.6,43860,55.55
2017-06-22,58.3,58.3,57.3,58.0,84150,55.94
2017-06-21,58.3,58.4,57.5,58.4,87450,56.32
2017-06-20,58.5,59.0,58.3,58.7,55380,56.61
2017-06-19,56.7,59.0,56.1,58.9,176870,56.8
2017-06-16,55.6,56.5,55.1,56.3,49030,54.3
2017-06-15,56.6,57.0,55.8,55.8,72120,53.81
2017-06-14,56.2,57.5,56.2,56.4,83390,54.39
2017-06-13,56.9,56.9,55.9,56.2,37800,54.2
2017-06-12,57.2,57.2,55.7,56.8,89350,54.78
