date,open,high,low,close,volume,adj_close
2018-02-23,,,,,10,6.25
2018-02-22,,,,,1700,6.0
2018-02-21,,,,,10,6.02
2018-02-13,,,,,15300,5.64
2018-02-12,,,,,10,5.88
2018-02-09,,,,,17030,5.5
2018-02-08,,,,,470,5.56
2018-02-07,,,,,5450,5.97
2018-02-06,,,,,9680,5.72
2018-02-05,,,,,18330,6.14
2018-02-02,,,,,270,6.6
2018-02-01,,,,,15130,7.0
2018-01-31,,,,,210,6.98
2018-01-30,,,,,3090,7.0
2018-01-29,,,,,3640,6.85
2018-01-26,,,,,10660,7.35
2018-01-25,,,,,36050,7.35
2018-01-24,,,,,0,7.49
2018-01-23,,,,,0,7.49
2018-01-22,,,,,75850,7.9
2018-01-19,,,,,80760,7.49
2018-01-18,,,,,67510,7.0
2018-01-17,,,,,35510,7.0
2018-01-16,,,,,120,7.09
2018-01-15,,,,,33780,6.95
2018-01-12,,,,,1200,6.51
2018-01-11,,,,,56160,6.8
2018-01-10,,,,,22290,6.42
2018-01-09,,,,,10780,6.0
2018-01-08,,,,,360,6.0
2018-01-05,,,,,10630,6.0
2018-01-04,,,,,23300,5.97
2018-01-03,,,,,15350,5.58
2018-01-02,,,,,0,6.0
2017-12-29,,,,,3390,6.0
2017-12-28,,,,,0,6.35
2017-12-27,,,,,70,6.35
2017-12-26,,,,,50,6.1
2017-12-25,,,,,80,5.8
2017-12-22,,,,,30,6.2
2017-12-21,,,,,160,6.1
2017-12-20,,,,,1620,6.0
2017-12-19,,,,,80,5.9
2017-12-18,,,,,9900,6.3
2017-12-15,,,,,10,6.4
2017-12-14,,,,,0,6.19
2017-12-13,,,,,0,6.19
2017-12-12,,,,,1560,6.19
2017-12-11,,,,,20,6.2
2017-12-08,,,,,5170,5.99
2017-12-07,,,,,11530,5.6
2017-12-06,,,,,6520,5.9
2017-12-05,,,,,11480,5.62
2017-12-04,,,,,3290,5.99
2017-12-01,,,,,3780,5.75
2017-11-30,,,,,380,5.67
2017-11-29,,,,,50,6.09
2017-11-28,,,,,8560,5.98
2017-11-27,,,,,4300,5.99
2017-11-24,,,,,1210,5.98
2017-11-23,,,,,0,5.6
2017-11-22,,,,,1010,5.6
2017-11-21,,,,,2580,5.55
2017-11-20,,,,,130,5.21
2017-11-17,,,,,0,5.6
2017-11-16,,,,,0,5.6
2017-11-15,,,,,12910,5.6
2017-11-14,,,,,6120,5.5
2017-11-13,,,,,1210,5.29
2017-11-10,,,,,2290,5.67
2017-11-09,,,,,23970,5.67
2017-11-08,,,,,10,6.09
2017-11-07,,,,,5000,5.98
2017-11-06,,,,,15200,5.97
2017-11-03,,,,,0,5.97
2017-11-02,,,,,11000,5.97
2017-11-01,,,,,200,5.82
2017-10-31,,,,,10,6.25
2017-10-30,,,,,5010,6.0
2017-10-27,,,,,3010,6.1
2017-10-26,,,,,2660,6.3
2017-10-25,,,,,5110,6.1
2017-10-24,,,,,5020,6.5
2017-10-23,,,,,21550,6.52
2017-10-20,,,,,17760,6.2
2017-10-19,,,,,5890,6.1
2017-10-18,,,,,175190,6.3
2017-10-17,,,,,122380,6.06
2017-10-16,,,,,168760,6.5
2017-10-13,,,,,171130,6.5
2017-10-12,,,,,177510,6.42
2017-10-11,,,,,173210,6.0
2017-10-10,,,,,162760,6.0
2017-10-09,,,,,182300,6.0
2017-10-06,,,,,178840,6.0
2017-10-05,,,,,174070,6.0
2017-10-04,,,,,175650,6.0
2017-10-03,,,,,3020,6.33
2017-10-02,,,,,0,6.8
2017-09-29,,,,,130,6.8
2017-09-28,,,,,1020,6.8
2017-09-27,,,,,0,7.0
2017-09-26,,,,,700,7.0
2017-09-25,,,,,1000,7.0
2017-09-22,,,,,220,6.8
2017-09-21,,,,,15360,6.75
2017-09-20,,,,,29010,6.48
2017-09-19,,,,,21210,6.4
2017-09-18,,,,,16100,6.27
2017-09-15,,,,,38080,6.28
2017-09-14,,,,,7490,6.29
2017-09-13,,,,,3510,6.0
2017-09-12,,,,,310,6.0
2017-09-11,,,,,10,6.25
2017-09-08,,,,,2680,6.28
2017-09-07,6.0,6.32,6.0,6.32,10000,6.32
2017-09-06,6.39,6.39,6.1,6.38,31630,6.38
2017-09-05,6.1,6.22,6.1,6.22,25400,6.22
2017-09-01,6.1,6.22,6.1,6.1,9900,6.1
2017-08-31,6.0,6.3,6.0,6.1,28940,6.1
2017-08-30,6.0,6.4,6.0,6.3,68180,6.3
2017-08-29,6.2,6.29,6.2,6.2,120,6.2
2017-08-28,5.95,6.2,5.9,5.91,17830,5.91
2017-08-25,5.78,5.9,5.78,5.85,22020,5.85
2017-08-24,5.65,5.8,5.65,5.65,20440,5.65
2017-08-23,5.65,5.65,5.65,5.65,100,5.65
2017-08-22,5.6,5.6,5.6,5.6,10,5.6
2017-08-21,5.41,5.57,5.4,5.4,440,5.4
2017-08-18,5.75,5.75,5.13,5.21,5150,5.21
2017-08-17,5.5,5.51,5.44,5.51,9360,5.51
2017-08-16,5.55,5.84,5.55,5.84,820,5.84
2017-08-15,5.9,5.9,5.9,5.9,0,5.9
2017-08-14,5.9,5.9,5.9,5.9,0,5.9
2017-08-11,5.9,5.9,5.9,5.9,0,5.9
2017-08-10,5.69,5.9,5.69,5.9,12230,5.9
2017-08-09,5.61,5.7,5.61,5.7,6340,5.7
2017-08-08,5.82,5.82,5.7,5.7,7610,5.7
2017-08-07,5.56,5.82,5.56,5.82,18030,5.82
2017-08-04,5.53,5.83,5.53,5.82,610,5.82
2017-08-03,5.65,5.7,5.48,5.53,16600,5.53
2017-08-02,5.89,5.89,5.89,5.89,10,5.89
2017-08-01,5.67,5.9,5.67,5.89,12040,5.89
2017-07-31,5.7,5.7,5.67,5.7,13450,5.7
2017-07-28,5.7,5.75,5.7,5.75,2980,5.75
2017-07-27,5.7,5.75,5.65,5.75,16060,5.75
2017-07-26,5.7,5.79,5.7,5.79,6010,5.79
2017-07-25,5.7,5.85,5.7,5.85,10320,5.85
2017-07-24,5.52,5.7,5.32,5.7,2050,5.7
2017-07-21,5.75,5.75,5.68,5.7,6410,5.7
2017-07-20,5.66,5.75,5.65,5.75,5460,5.75
2017-07-19,5.89,5.89,5.68,5.89,130,5.89
2017-07-18,5.9,5.93,5.9,5.93,500,5.93
2017-07-17,5.7,5.95,5.7,5.95,3970,5.95
2017-07-14,5.74,5.74,5.74,5.74,1000,5.74
2017-07-13,5.8,5.8,5.7,5.7,2850,5.7
2017-07-12,5.75,5.81,5.65,5.81,3470,5.81
2017-07-11,5.61,5.81,5.61,5.81,7120,5.81
2017-07-10,6.0,6.0,5.62,5.8,6250,5.8
2017-07-07,6.0,6.0,5.51,5.61,16320,5.61
2017-07-06,5.7,5.8,5.6,5.63,40710,5.63
2017-07-05,6.0,6.0,5.8,5.9,12700,5.9
2017-07-04,6.1,6.1,6.08,6.09,120,6.09
2017-07-03,6.06,6.06,6.0,6.05,48980,6.05
2017-06-30,5.67,5.67,5.67,5.67,14350,5.67
2017-06-29,5.94,5.94,5.3,5.3,8590,5.3
2017-06-28,5.6,5.6,5.6,5.6,5000,5.6
2017-06-27,5.71,5.9,5.71,5.9,3520,5.9
2017-06-26,5.52,6.1,5.5,6.1,3720,6.1
2017-06-23,5.9,5.9,5.9,5.9,4180,5.9
2017-06-22,6.0,6.0,5.8,5.8,860,5.8
2017-06-21,6.23,6.23,5.66,6.0,130,6.0
2017-06-20,5.66,6.0,5.66,6.0,3390,6.0
2017-06-19,5.82,6.03,5.8,5.8,5980,5.8
2017-06-16,6.05,6.1,5.91,6.0,3760,6.0
2017-06-15,6.09,6.25,5.91,6.1,13280,6.1
2017-06-14,6.1,6.1,5.85,5.85,3320,5.85
2017-06-13,6.13,6.13,5.78,6.05,7470,6.05
2017-06-12,6.0,6.07,5.77,5.77,12720,5.77
2017-06-09,5.85,6.09,5.81,6.09,9790,6.09
2017-06-08,6.0,6.38,5.9,6.19,10130,6.19
2017-06-07,5.88,6.0,5.88,6.0,14440,6.0
2017-06-06,5.8,5.9,5.61,5.61,2330,5.61
2017-06-05,5.99,5.99,5.71,5.95,13240,5.95
2017-06-02,5.63,5.63,5.63,5.63,20,5.63
2017-06-01,5.67,6.0,5.67,5.95,4300,5.95
2017-05-31,6.06,6.06,5.69,5.69,3340,5.69
2017-05-30,6.1,6.1,5.75,6.1,11250,6.1
2017-05-29,6.1,6.1,6.1,6.1,10,6.1
2017-05-26,6.1,6.1,5.71,6.0,8250,6.0
2017-05-25,5.82,6.16,5.81,6.1,14240,6.1
2017-05-24,6.16,6.16,6.16,6.16,0,6.16
2017-05-23,5.9,6.16,5.8,6.16,180,6.16
2017-05-22,6.18,6.18,6.18,6.18,900,6.18
2017-05-19,6.0,6.0,6.0,6.0,36300,6.0
2017-05-18,6.0,6.2,6.0,6.0,1920,6.0
2017-05-17,6.0,6.0,6.0,6.0,42320,6.0
2017-05-16,6.39,6.39,5.91,6.0,17240,6.0
2017-05-15,6.0,6.23,6.0,6.23,4400,6.23
2017-05-12,5.92,6.3,5.86,6.3,5160,6.3
2017-05-11,6.2,6.3,6.2,6.3,7390,6.3
2017-05-10,6.18,6.4,6.18,6.4,15000,6.4
2017-05-09,6.01,6.18,6.0,6.18,17520,6.18
2017-05-08,6.25,6.25,6.0,6.2,29140,6.2
2017-05-05,5.7,6.14,5.7,6.14,21810,6.14
2017-05-04,6.11,6.11,6.11,6.11,10,6.11
2017-05-03,6.12,6.13,6.1,6.1,270,6.1
2017-04-28,6.14,6.14,6.14,6.14,0,6.14
2017-04-27,5.82,6.14,5.82,6.14,5560,6.14
2017-04-26,6.14,6.14,5.82,6.14,13810,6.14
2017-04-25,6.14,6.15,6.13,6.14,29020,6.14
2017-04-24,6.09,6.15,6.09,6.15,69150,6.15
2017-04-21,6.14,6.15,6.14,6.15,31000,6.15
2017-04-20,6.14,6.15,6.13,6.15,3070,6.15
2017-04-19,6.15,6.24,5.75,6.13,17290,6.13
