date,open,high,low,close,volume,adj_close
2018-02-27,12.0,12.0,12.0,12.0,0,
2018-02-26,12.0,12.0,12.0,12.0,0,12.0
2018-02-23,12.0,12.0,12.0,12.0,100,12.0
2018-02-22,11.9,11.9,11.9,11.9,100,11.9
2018-02-21,11.0,11.0,11.0,11.0,4000,11.0
2018-02-13,11.5,11.5,11.5,11.5,0,11.5
2018-02-12,11.5,11.5,11.5,11.5,1700,11.5
2018-02-09,12.7,12.7,12.7,12.7,0,12.7
2018-02-08,12.7,12.7,12.7,12.7,0,12.7
2018-02-07,12.7,12.7,12.7,12.7,0,12.7
2018-02-06,12.7,12.7,12.7,12.7,0,12.7
2018-02-05,12.7,12.7,12.7,12.7,0,12.7
2018-02-02,12.7,12.7,12.7,12.7,0,12.7
2018-02-01,12.7,12.7,12.7,12.7,0,12.7
2018-01-31,12.7,12.7,12.7,12.7,0,12.7
2018-01-30,12.7,12.7,12.7,12.7,100,12.7
2018-01-29,14.0,14.0,14.0,14.0,0,14.0
2018-01-26,14.0,14.0,14.0,14.0,0,14.0
2018-01-25,14.0,14.0,14.0,14.0,0,14.0
2018-01-24,14.0,14.0,14.0,14.0,54,14.0
2018-01-23,14.0,14.0,14.0,14.0,0,14.0
2018-01-22,14.0,14.0,14.0,14.0,0,14.0
2018-01-19,14.0,14.0,14.0,14.0,0,14.0
2018-01-18,14.0,14.0,14.0,14.0,0,14.0
2018-01-17,14.0,14.0,14.0,14.0,0,14.0
2018-01-16,14.0,14.0,14.0,14.0,0,14.0
2018-01-15,14.0,14.0,14.0,14.0,0,14.0
2018-01-12,14.0,14.0,14.0,14.0,1000,14.0
2018-01-11,13.7,13.7,13.6,13.7,1700,13.7
2018-01-10,13.0,13.0,13.0,13.0,500,13.0
2018-01-09,12.0,13.8,12.0,13.8,1900,13.8
2018-01-08,12.6,12.6,12.6,12.6,0,12.6
2018-01-05,11.6,13.8,11.6,12.6,4800,12.6
2018-01-04,15.0,15.0,12.6,12.6,31400,12.6
2018-01-03,14.0,14.0,14.0,14.0,2400,14.0
2018-01-02,15.5,15.5,15.5,15.5,0,15.5
2017-12-29,16.7,16.7,13.8,15.5,22600,15.5
2017-12-28,12.6,15.3,12.6,15.3,2400,15.3
2017-12-27,16.0,16.0,14.0,14.0,200,14.0
2017-12-26,14.7,15.5,14.7,15.5,1100,15.5
2017-12-25,13.5,14.9,13.5,14.9,600,14.9
2017-12-22,14.0,15.0,14.0,15.0,600,15.0
2017-12-21,15.3,15.3,15.3,15.3,600,15.3
2017-12-20,17.0,17.0,17.0,17.0,100,17.0
2017-12-19,15.3,15.6,15.3,15.6,7100,14.2
2017-12-18,14.2,14.2,14.2,14.2,100,13.0
2017-12-15,13.0,13.0,13.0,13.0,0,13.0
2017-12-14,13.0,13.0,13.0,13.0,0,13.0
2017-12-13,13.0,13.0,13.0,13.0,0,13.0
2017-12-12,13.0,13.0,13.0,13.0,2600,13.5
2017-12-11,14.0,14.0,13.5,13.5,2900,13.4
2017-12-08,13.4,13.4,13.4,13.4,0,13.4
2017-12-07,13.4,13.4,13.4,13.4,0,13.4
2017-12-06,13.4,13.4,13.4,13.4,0,13.4
2017-12-05,13.4,13.4,13.4,13.4,200,13.7
2017-12-04,13.7,13.7,13.7,13.7,0,13.7
2017-12-01,13.7,13.7,13.7,13.7,1800,13.7
2017-11-30,13.4,13.4,13.4,13.4,0,13.4
2017-11-29,13.4,13.4,13.4,13.4,0,13.4
2017-11-28,13.4,13.4,13.4,13.4,0,13.4
2017-11-27,13.4,13.4,13.4,13.4,7700,13.4
2017-11-24,13.7,13.7,13.7,13.7,0,13.7
2017-11-23,13.7,13.7,13.7,13.7,100,13.7
2017-11-22,14.0,14.0,14.0,14.0,1000,14.0
2017-11-21,14.0,14.0,14.0,14.0,800,14.0
2017-11-20,14.0,14.0,14.0,14.0,15200,14.0
2017-11-17,14.0,14.0,14.0,14.0,600,14.0
2017-11-16,14.0,14.0,14.0,14.0,0,14.0
2017-11-15,14.0,14.0,14.0,14.0,0,14.0
2017-11-14,14.0,14.0,14.0,14.0,100,14.0
2017-11-13,13.5,14.0,13.5,14.0,800,14.0
2017-11-10,14.0,14.0,14.0,14.0,0,14.0
2017-11-09,14.0,14.0,14.0,14.0,0,14.0
2017-11-08,14.0,14.0,14.0,14.0,1200,14.0
2017-11-07,14.0,14.0,14.0,14.0,0,14.0
2017-11-06,14.0,14.0,14.0,14.0,0,14.0
2017-11-03,14.0,14.0,14.0,14.0,0,14.0
2017-11-02,14.0,14.0,14.0,14.0,0,14.0
2017-11-01,14.0,14.0,14.0,14.0,0,14.0
2017-10-31,14.0,14.0,14.0,14.0,0,14.0
2017-10-30,14.0,14.0,14.0,14.0,0,14.0
2017-10-27,14.0,14.0,14.0,14.0,1000,14.0
2017-10-26,14.0,14.5,14.0,14.5,2800,14.5
2017-10-25,15.0,15.1,15.0,15.1,4400,15.1
2017-10-24,15.3,15.3,15.3,15.3,0,15.3
2017-10-23,15.3,15.3,15.3,15.3,0,15.3
2017-10-20,15.3,15.3,15.3,15.3,0,15.3
