date,adj_open,adj_high,adj_low,adj_close,volume
2015-10-22,12.49,12.49,12.49,12.49,500
2015-10-21,12.49,12.49,12.49,12.49,100
2015-10-20,12.49,12.49,12.49,12.49,2000
2015-10-19,,,,12.49,0
2015-10-16,,,,12.49,0
2015-10-15,,,,12.49,0
2015-10-14,,,,12.49,0
2015-10-13,,,,12.49,0
2015-10-12,,,,12.49,0
2015-10-09,,,,12.49,0
2015-10-08,,,,12.49,0
2015-10-07,,,,12.49,0
2015-10-06,,,,12.49,0
2015-10-05,,,,12.49,0
2015-10-02,,,,12.49,0
2015-10-01,,,,12.49,0
2015-09-30,12.49,12.49,12.49,12.49,20
2015-09-29,12.49,12.49,12.49,12.49,100
2015-09-28,,,,11.73,0
2015-09-25,,,,11.73,0
2015-09-24,,,,11.73,0
2015-09-23,11.72,11.72,11.72,11.73,100
2015-09-22,,,,11.64,0
2015-09-21,,,,11.64,0
2015-09-18,,,,11.64,0
2015-09-17,,,,11.64,0
2015-09-16,,,,11.64,0
2015-09-15,,,,11.64,0
2015-09-14,,,,11.64,0
2015-09-11,,,,11.64,0
2015-09-10,,,,11.64,0
2015-09-09,,,,11.64,0
2015-09-08,,,,11.64,0
2015-09-07,,,,11.64,0
2015-09-04,,,,11.64,0
2015-09-03,,,,11.64,0
2015-09-01,,,,11.64,0
2015-08-31,,,,11.64,0
2015-08-28,,,,11.64,0
2015-08-27,,,,11.64,0
2015-08-26,,,,11.64,0
2015-08-25,,,,11.64,0
2015-08-24,,,,11.64,0
2015-08-21,11.64,11.64,11.64,11.64,4700
2015-08-20,,,,11.81,0
2015-08-19,,,,11.81,0
2015-08-18,,,,11.81,0
2015-08-17,,,,11.81,0
2015-08-14,11.81,11.81,11.81,11.81,5000
2015-08-13,,,,12.57,0
2015-08-12,,,,12.57,0
2015-08-11,12.57,12.57,12.57,12.57,200
2015-08-10,,,,12.23,0
2015-08-07,,,,12.23,0
2015-08-06,12.23,12.23,12.23,12.23,300
2015-08-05,,,,12.23,0
2015-08-04,12.23,12.23,12.23,12.23,200
2015-08-03,,,,12.23,0
2015-07-31,11.98,12.23,11.98,12.23,5000
2015-07-30,,,,11.81,0
2015-07-29,,,,11.81,0
2015-07-28,,,,11.81,0
2015-07-27,11.81,11.81,11.81,11.81,1200
2015-07-24,,,,11.22,0
2015-07-23,,,,11.22,0
2015-07-22,,,,11.22,0
2015-07-21,11.81,11.81,11.22,11.22,400
2015-07-20,,,,10.97,0
2015-07-17,11.55,11.55,10.96,10.97,1400
2015-07-16,,,,10.88,0
2015-07-15,10.88,10.88,10.88,10.88,500
2015-07-14,11.22,11.22,11.22,11.22,400
2015-07-13,11.39,11.39,11.39,11.39,100
2015-07-10,,,,11.39,0
2015-07-09,,,,11.39,0
2015-07-08,,,,11.39,0
2015-07-07,11.81,11.81,11.39,11.39,3200
2015-07-06,,,,12.23,0
2015-07-03,,,,12.23,0
2015-07-02,,,,12.23,0
2015-07-01,,,,12.23,0
2015-06-30,12.23,12.23,12.23,12.23,100
2015-06-29,,,,12.23,0
2015-06-26,,,,12.23,0
2015-06-25,11.13,12.23,11.13,12.23,600
2015-06-24,11.48,11.48,11.48,11.47,5400
2015-06-23,,,,12.32,0
2015-06-22,12.31,12.31,12.31,12.32,100
2015-06-19,,,,12.06,0
2015-06-18,12.06,12.06,12.06,12.06,200
2015-06-17,11.05,11.3,11.05,11.3,2100
2015-06-16,12.07,12.07,12.07,12.06,200
2015-06-15,10.97,10.97,10.97,10.97,700
2015-06-12,10.04,10.04,10.04,10.04,100
2015-06-11,10.63,10.63,10.63,10.63,100
2015-06-10,11.38,11.64,11.38,11.39,4900
2015-06-09,12.65,12.65,12.65,12.65,700
2015-06-08,11.81,14.0,11.55,14.0,600
2015-06-05,12.82,12.82,12.82,12.82,1200
2015-06-04,,,,14.17,0
2015-06-03,,,,14.17,0
2015-06-02,,,,14.17,0
2015-06-01,,,,14.17,0
2015-05-29,,,,14.17,0
2015-05-28,14.17,14.17,14.17,14.17,100
2015-05-27,,,,13.75,0
2015-05-26,16.45,16.45,13.75,13.75,200
2015-05-25,,,,15.27,0
2015-05-22,15.27,15.27,15.27,15.27,100
2015-05-21,,,,13.92,0
2015-05-20,13.91,13.91,13.91,13.92,100
2015-05-19,12.66,12.66,12.66,12.65,100
2015-05-18,,,,11.56,0
2015-05-15,,,,11.56,0
2015-05-14,11.56,11.56,11.56,11.56,100
2015-05-13,,,,11.22,0
2015-05-12,11.22,11.22,11.22,11.22,33000
2015-05-11,11.14,11.98,10.97,11.98,1500
2015-05-08,,,,11.73,0
2015-05-07,,,,11.73,0
2015-05-06,,,,11.73,0
2015-05-05,,,,11.73,0
2015-05-04,,,,11.73,0
2015-04-27,,,,11.73,0
2015-04-24,11.73,11.73,11.73,11.73,100
2015-04-23,,,,13.01,0
2015-04-22,,,,13.01,0
2015-04-21,,,,13.01,0
2015-04-20,15.59,15.59,13.01,13.01,1100
2015-04-17,14.37,14.37,14.37,14.38,100
2015-04-16,,,,13.09,0
2015-04-15,11.09,13.09,11.09,13.09,1300
2015-04-14,,,,11.97,0
2015-04-13,11.97,11.97,11.97,11.97,20
2015-04-10,,,,11.97,0
2015-04-09,,,,11.97,0
2015-04-08,10.84,11.96,10.84,11.97,11300
2015-04-07,11.0,11.0,11.0,11.0,100
2015-04-06,,,,10.2,0
2015-04-03,10.2,10.2,10.2,10.2,100
2015-04-02,,,,10.84,0
2015-04-01,,,,10.84,0
2015-03-31,,,,10.84,0
2015-03-30,,,,10.84,0
2015-03-27,10.85,10.85,10.85,10.84,1000
2015-03-26,11.08,12.04,11.08,12.05,400
2015-03-25,11.08,11.08,11.08,11.08,200
2015-03-24,10.04,10.12,10.04,10.12,17400
2015-03-23,10.53,10.53,10.53,10.52,100
2015-03-20,11.65,11.65,11.65,11.65,100
2015-03-19,15.26,15.26,12.93,12.93,200
2015-03-18,14.29,14.29,14.29,14.3,100
2015-03-17,13.01,13.01,13.01,13.01,100
2015-03-16,,,,14.46,0
2015-03-13,,,,14.46,0
2015-03-12,14.45,14.45,14.45,14.46,100
2015-03-11,,,,13.17,0
2015-03-10,,,,13.17,0
2015-03-09,,,,13.17,0
2015-03-06,13.17,13.17,13.17,13.17,100
2015-03-05,11.57,12.45,11.57,12.45,1100
2015-03-04,12.21,12.77,12.21,12.69,4100
2015-03-03,11.4,12.36,11.4,12.37,1300
2015-03-02,10.84,11.24,10.84,11.24,2300
2015-02-27,10.84,10.84,10.84,10.84,11400
2015-02-26,,,,10.84,0
2015-02-25,10.84,10.84,10.84,10.84,1100
2015-02-24,,,,11.0,0
2015-02-13,,,,11.0,0
2015-02-12,,,,11.0,0
2015-02-11,,,,11.0,0
2015-02-10,11.0,11.0,11.0,11.0,1000
2015-02-09,10.92,10.92,10.92,10.92,500
2015-02-06,10.84,10.84,10.84,10.84,9700
2015-02-05,10.84,10.84,10.84,10.84,10000
2015-02-04,,,,11.4,0
2015-02-03,,,,11.4,0
2015-02-02,11.4,11.4,11.4,11.4,500
2015-01-30,10.92,11.08,10.92,11.08,3700
2015-01-29,,,,11.24,0
2015-01-28,11.16,11.24,11.16,11.24,2000
2015-01-27,11.24,11.4,10.84,10.84,20900
2015-01-26,10.84,11.24,10.84,11.24,11600
2015-01-23,,,,10.44,0
2015-01-22,11.88,11.88,10.44,10.44,3100
2015-01-21,11.16,11.56,10.68,11.56,13300
2015-01-20,10.92,10.92,10.92,10.92,100
2015-01-19,11.24,11.24,10.44,10.44,200
2015-01-16,11.24,11.24,11.24,11.24,200
2015-01-15,10.36,10.36,10.36,10.36,700
2015-01-14,,,,9.48,0
2015-01-13,9.48,9.48,9.48,9.48,100
2015-01-12,10.44,10.44,10.36,10.36,7200
2015-01-09,11.4,11.4,11.4,11.4,100
2015-01-08,,,,10.44,0
2015-01-07,,,,10.44,0
2015-01-06,10.44,10.92,10.44,10.44,1500
2015-01-05,10.76,10.76,10.76,10.76,100
2014-12-31,11.72,11.72,9.88,9.88,300
2014-12-30,,,,10.92,0
2014-12-29,10.92,10.92,10.92,10.92,100
2014-12-26,10.84,10.84,10.44,10.44,200
2014-12-25,10.44,10.44,10.44,10.44,3000
2014-12-24,10.84,10.84,10.84,10.84,2900
2014-12-23,,,,10.84,0
2014-12-22,,,,10.84,0
2014-12-19,11.16,11.16,10.84,10.84,1100
2014-12-18,11.24,11.24,11.24,11.24,1500
2014-12-17,11.24,11.24,11.24,11.24,100
2014-12-16,10.84,10.84,10.84,10.84,800
2014-12-15,10.6,10.6,10.6,10.6,200
2014-12-12,10.44,10.52,10.44,10.52,4700
2014-12-11,10.6,11.24,10.6,10.92,4000
2014-12-10,10.92,10.92,10.92,10.92,200
2014-12-09,,,,10.84,0
2014-12-08,10.44,10.84,10.44,10.84,9500
2014-12-05,,,,10.84,0
2014-12-04,11.25,11.25,10.85,10.84,200
2014-12-03,11.72,12.04,11.72,12.05,600
2014-12-02,,,,11.24,0
2014-12-01,10.84,11.24,10.84,11.24,9100
2014-11-28,10.84,10.84,10.84,10.84,3300
2014-11-27,,,,11.24,0
2014-11-26,11.24,11.24,11.24,11.24,6000
2014-11-25,10.84,11.24,10.84,11.24,3100
2014-11-24,,,,10.6,0
2014-11-21,11.24,11.24,10.6,10.6,2300
2014-11-20,10.44,10.44,10.44,10.44,400
2014-11-19,10.44,10.44,10.44,10.44,100
2014-11-18,,,,10.44,0
2014-11-17,10.44,10.44,10.44,10.44,100
2014-11-14,,,,10.44,0
2014-11-13,,,,10.44,0
2014-11-12,9.64,10.44,9.64,10.44,300
2014-11-11,,,,10.68,0
2014-11-10,,,,10.68,0
2014-11-07,10.68,10.68,10.68,10.68,1100
2014-11-06,,,,9.72,0
2014-11-05,9.72,9.72,9.72,9.72,200
2014-11-04,10.77,10.77,10.77,10.76,2500
2014-11-03,,,,10.69,0
2014-10-31,,,,10.69,0
2014-10-30,,,,10.69,0
2014-10-29,10.69,10.69,10.69,10.69,100
2014-10-28,,,,10.69,0
2014-10-27,10.69,10.69,10.69,10.69,1500
2014-10-24,10.69,10.69,10.69,10.69,200
2014-10-23,10.69,10.69,10.69,10.69,5000
2014-10-22,,,,10.08,0
2014-10-21,10.07,10.07,10.07,10.08,200
2014-10-20,,,,11.14,0
2014-10-17,,,,11.14,0
2014-10-16,,,,11.14,0
2014-10-15,,,,11.14,0
2014-10-14,,,,11.14,0
2014-10-13,,,,11.14,0
2014-10-10,,,,11.14,0
2014-10-09,,,,11.14,0
2014-10-08,,,,11.14,0
2014-10-07,11.14,11.14,11.14,11.14,100
2014-10-06,11.15,11.15,11.15,11.14,200
2014-10-03,,,,10.46,0
2014-10-02,,,,10.46,0
2014-10-01,10.46,10.46,10.46,10.46,200
2014-09-30,9.54,9.54,9.54,9.54,100
2014-09-29,10.53,10.53,9.38,9.39,200
2014-09-26,9.69,9.69,9.69,9.69,100
2014-09-25,,,,9.69,0
2014-09-24,10.84,10.84,9.69,9.69,2100
2014-09-23,,,,10.0,0
2014-09-22,10.0,10.0,10.0,10.0,100
2014-09-19,,,,9.54,0
2014-09-18,,,,9.54,0
2014-09-17,,,,9.54,0
2014-09-16,,,,9.54,0
2014-09-15,,,,9.54,0
2014-09-12,9.54,9.54,9.54,9.54,100
2014-09-11,,,,10.46,0
2014-09-10,10.46,10.46,10.46,10.46,1700
2014-09-09,9.54,9.54,9.54,9.54,100
2014-09-08,10.91,10.91,10.53,10.53,10900
2014-09-05,,,,10.91,0
2014-09-04,,,,10.91,0
2014-09-03,10.92,10.92,10.92,10.91,6000
2014-08-29,11.07,11.07,11.07,11.07,10300
2014-08-28,10.99,10.99,10.99,10.99,10000
2014-08-27,11.07,11.07,11.07,11.07,7000
2014-08-26,11.07,11.07,11.07,11.07,9000
2014-08-25,11.3,11.3,11.07,11.3,19500
2014-08-22,11.45,11.45,11.07,11.3,10500
2014-08-21,11.14,11.45,10.68,11.45,21800
2014-08-20,11.06,11.06,10.68,10.99,26000
2014-08-19,11.07,11.07,10.69,10.91,36500
2014-08-18,10.84,11.07,9.93,11.07,30020
2014-08-15,10.61,10.69,10.61,10.69,23500
2014-08-14,10.69,11.07,10.69,11.07,28200
2014-08-13,,,,10.23,0
2014-08-12,,,,10.23,0
2014-08-11,,,,10.23,0
2014-08-08,10.23,10.23,10.23,10.23,100
2014-08-07,9.31,9.31,9.31,9.31,200
2014-08-06,10.31,10.31,9.93,9.92,5400
2014-08-05,,,,10.69,0
2014-08-04,,,,10.69,0
2014-08-01,,,,10.69,0
2014-07-31,,,,10.69,0
2014-07-30,,,,10.69,0
2014-07-29,,,,10.69,0
2014-07-28,,,,10.69,0
2014-07-25,,,,10.69,0
2014-07-24,10.84,10.84,10.69,10.69,7900
2014-07-23,,,,10.84,0
2014-07-22,10.68,10.84,10.68,10.84,400
2014-07-21,,,,10.53,0
2014-07-18,,,,10.53,0
2014-07-17,,,,10.53,0
2014-07-16,10.53,10.53,10.53,10.53,3300
2014-07-15,,,,10.3,0
2014-07-14,10.3,10.3,10.3,10.3,3800
2014-07-11,,,,10.3,0
2014-07-10,10.61,10.61,10.3,10.3,3000
2014-07-09,,,,9.69,0
2014-07-08,9.92,9.92,9.69,9.69,1300
2014-07-07,10.77,10.77,10.77,10.76,100
2014-07-04,,,,9.85,0
2014-07-03,9.84,9.84,9.84,9.85,1800
2014-07-02,,,,10.15,0
2014-07-01,,,,10.15,0
2014-06-30,,,,10.15,0
2014-06-27,10.15,10.15,10.15,10.15,1000
2014-06-26,10.15,10.15,10.15,10.15,1000
2014-06-25,10.16,10.16,10.16,10.15,1000
2014-06-24,10.69,10.69,10.69,10.69,100
2014-06-23,10.38,10.38,10.38,10.38,100
2014-06-20,,,,9.46,0
2014-06-19,,,,9.46,0
2014-06-18,,,,9.46,0
2014-06-17,9.46,9.46,9.46,9.46,100
2014-06-16,,,,10.38,0
2014-06-13,10.23,10.38,10.23,10.38,800
2014-06-12,,,,10.15,0
2014-06-11,,,,10.15,0
2014-06-10,10.15,10.15,10.15,10.15,2200
2014-06-09,,,,10.15,0
2014-06-06,,,,10.15,0
2014-06-05,,,,10.15,0
2014-06-04,,,,10.15,0
2014-06-03,,,,10.15,0
2014-06-02,,,,10.15,0
2014-05-30,9.92,10.15,9.92,10.15,500
2014-05-29,,,,9.92,0
2014-05-28,9.92,9.92,9.92,9.92,500
2014-05-27,,,,9.33,0
2014-05-26,,,,9.33,0
2014-05-23,,,,9.33,0
2014-05-22,9.11,9.32,9.11,9.33,4100
2014-05-21,8.48,8.48,8.48,8.48,100
2014-05-20,,,,7.71,0
2014-05-19,,,,7.71,0
2014-05-16,9.11,9.11,7.71,7.71,1100
2014-05-15,,,,8.41,0
2014-05-14,,,,8.41,0
2014-05-13,,,,8.41,0
2014-05-12,,,,8.41,0
2014-05-09,8.42,8.42,8.42,8.41,100
2014-05-08,8.98,8.98,8.98,8.98,100
2014-05-07,9.96,9.96,9.96,9.96,1000
2014-05-06,,,,10.38,0
2014-05-05,,,,10.38,0
2014-04-29,,,,10.38,0
2014-04-28,10.38,10.38,10.38,10.38,200
2014-04-25,9.82,9.82,9.82,9.82,2000
2014-04-24,10.1,10.1,10.1,10.1,300
2014-04-23,9.82,9.82,9.68,9.82,2500
2014-04-22,,,,9.47,0
2014-04-21,9.47,9.47,9.47,9.47,1000
2014-04-18,,,,9.12,0
2014-04-17,,,,9.12,0
2014-04-16,,,,9.12,0
2014-04-15,,,,9.12,0
2014-04-14,9.61,9.61,8.77,9.12,10500
2014-04-11,8.77,8.77,8.77,8.77,2900
2014-04-10,,,,8.77,0
2014-04-08,8.77,8.77,8.77,8.77,500
2014-04-07,,,,8.77,0
2014-04-04,8.77,8.77,8.77,8.77,200
2014-04-03,8.76,8.76,8.76,8.77,1000
2014-04-02,,,,8.55,0
2014-04-01,8.55,8.55,8.55,8.55,100
2014-03-31,,,,8.48,0
2014-03-28,8.48,8.48,8.48,8.48,100
2014-03-27,8.42,8.42,8.42,8.41,1300
2014-03-26,8.63,8.77,8.63,8.77,300
2014-03-25,9.12,9.12,8.77,8.77,900
2014-03-24,,,,8.77,0
2014-03-21,,,,8.77,0
2014-03-20,8.77,8.77,8.77,8.77,200
2014-03-19,,,,9.47,0
2014-03-18,,,,9.47,0
2014-03-17,,,,9.47,0
2014-03-14,9.47,9.47,9.47,9.47,100
2014-03-13,,,,9.54,0
2014-03-12,,,,9.54,0
2014-03-11,9.54,9.54,9.54,9.54,90
2014-03-10,,,,9.54,0
2014-03-07,,,,9.54,0
2014-03-06,,,,9.54,0
2014-03-05,,,,9.54,0
2014-03-04,,,,9.54,0
2014-03-03,,,,9.54,0
2014-02-28,9.4,9.54,9.4,9.54,400
2014-02-27,,,,9.12,0
2014-02-26,,,,9.12,0
2014-02-25,,,,9.12,0
2014-02-24,,,,9.12,0
2014-02-21,,,,9.12,0
2014-02-20,,,,9.12,0
2014-02-19,,,,9.12,0
2014-02-18,,,,9.12,0
2014-02-17,8.84,9.12,8.84,9.12,600
2014-02-14,,,,8.77,0
2014-02-13,8.77,8.77,8.77,8.77,500
2014-02-12,,,,8.77,0
2014-02-11,,,,8.77,0
2014-02-10,,,,8.77,0
2014-02-07,8.77,8.77,8.77,8.77,1000
2014-02-06,,,,9.12,0
2014-01-27,9.12,9.12,9.12,9.12,1000
2014-01-24,,,,9.12,0
2014-01-23,,,,9.12,0
2014-01-22,,,,9.12,0
2014-01-21,9.12,9.12,9.12,9.12,100
2014-01-20,10.1,10.1,10.1,10.1,100
2014-01-17,,,,11.15,0
2014-01-16,11.08,11.15,11.08,11.15,500
2014-01-15,,,,10.87,0
2014-01-14,,,,10.87,0
2014-01-13,,,,10.87,0
2014-01-10,,,,10.87,0
2014-01-09,,,,10.87,0
2014-01-08,,,,10.87,0
2014-01-07,,,,10.87,0
2014-01-06,,,,10.87,0
2014-01-03,,,,10.87,0
2014-01-02,,,,10.87,0
2013-12-31,,,,10.87,0
2013-12-30,,,,10.87,0
2013-12-27,,,,10.87,0
2013-12-26,,,,10.87,0
2013-12-25,,,,10.87,0
2013-12-24,10.87,10.87,10.87,10.87,100
2013-12-23,10.03,10.03,10.03,10.03,100
2013-12-20,9.11,9.11,9.11,9.12,100
2013-12-19,,,,8.34,0
2013-12-18,,,,8.34,0
2013-12-17,,,,8.34,0
2013-12-16,,,,8.34,0
2013-12-13,,,,8.34,0
2013-12-12,,,,8.34,0
2013-12-11,,,,8.34,0
2013-12-10,,,,8.34,0
2013-12-09,,,,8.34,0
2013-12-06,8.34,8.34,8.34,8.34,200
2013-12-05,,,,7.64,0
2013-12-04,,,,7.64,0
2013-12-03,,,,7.64,0
2013-12-02,7.64,7.64,7.64,7.64,100
2013-11-29,8.41,8.41,8.41,8.41,4900
2013-11-28,,,,8.55,0
2013-11-27,,,,8.55,0
2013-11-26,,,,8.55,0
2013-11-25,,,,8.55,0
2013-11-22,8.55,8.55,8.55,8.55,100
2013-11-21,8.49,8.49,8.49,8.48,3000
2013-11-20,9.4,9.4,9.4,9.4,100
2013-11-19,,,,10.38,0
2013-11-18,,,,10.38,0
2013-11-15,,,,10.38,0
2013-11-14,,,,10.38,0
2013-11-13,10.38,10.38,10.38,10.38,200
2013-11-12,,,,9.54,0
2013-11-11,,,,9.54,0
2013-11-08,,,,9.54,0
2013-11-07,,,,9.54,0
2013-11-06,,,,9.54,0
2013-11-05,,,,9.54,0
2013-11-04,,,,9.54,0
2013-11-01,,,,9.54,0
2013-10-31,,,,9.54,0
2013-10-30,,,,9.54,0
2013-10-29,9.54,9.54,9.54,9.54,100
2013-10-28,9.05,9.05,9.05,9.05,1000
2013-10-25,,,,10.03,0
2013-10-24,,,,10.03,0
2013-10-23,,,,10.03,0
2013-10-22,,,,10.03,0
2013-10-21,,,,10.03,0
2013-10-18,,,,10.03,0
2013-10-17,,,,10.03,0
2013-10-16,,,,10.03,0
2013-10-15,,,,10.03,0
2013-10-14,,,,10.03,0
2013-10-11,,,,10.03,0
2013-10-10,10.03,10.03,10.03,10.03,100
2013-10-09,,,,11.08,0
2013-10-08,,,,11.08,0
2013-10-07,11.08,11.08,11.08,11.08,100
2013-10-04,,,,11.22,0
2013-10-03,,,,11.22,0
2013-10-02,,,,11.22,0
2013-10-01,,,,11.22,0
2013-09-30,,,,11.22,0
2013-09-27,,,,11.22,0
2013-09-26,,,,11.22,0
2013-09-25,,,,11.22,0
2013-09-24,,,,11.22,0
2013-09-23,,,,11.22,0
2013-09-20,,,,11.22,0
2013-09-19,,,,11.22,0
2013-09-18,,,,11.22,0
2013-09-17,,,,11.22,0
2013-09-16,,,,11.22,0
2013-09-13,,,,11.22,0
2013-09-12,,,,11.22,0
2013-09-11,,,,11.22,0
2013-09-10,,,,11.22,0
2013-09-09,,,,11.22,0
2013-09-06,,,,11.22,0
2013-09-05,,,,11.22,0
2013-09-04,,,,11.22,0
2013-09-03,,,,11.22,0
2013-08-30,,,,11.22,0
2013-08-29,,,,11.22,0
2013-08-28,,,,11.22,0
2013-08-27,,,,11.22,0
2013-08-26,,,,11.22,0
2013-08-23,,,,11.22,0
2013-08-22,,,,11.22,0
2013-08-21,,,,11.22,0
2013-08-20,,,,11.22,0
2013-08-19,,,,11.22,0
2013-08-16,,,,11.22,0
2013-08-15,,,,11.22,0
2013-08-14,,,,11.22,0
2013-08-13,10.17,11.22,10.17,11.22,200
2013-08-12,11.29,11.29,11.29,11.29,100
2013-08-09,,,,12.54,0
2013-08-08,,,,12.54,0
2013-08-07,,,,12.54,0
2013-08-06,,,,12.54,0
2013-08-05,,,,12.54,0
2013-08-02,,,,12.54,0
2013-08-01,,,,12.54,0
2013-07-31,,,,12.54,0
2013-07-30,,,,12.54,0
2013-07-29,,,,12.54,0
2013-07-26,,,,12.54,0
2013-07-25,,,,12.54,0
2013-07-24,,,,12.54,0
2013-07-23,,,,12.54,0
2013-07-22,,,,12.54,0
2013-07-19,,,,12.54,0
2013-07-18,,,,12.54,0
2013-07-17,,,,12.54,0
2013-07-16,,,,12.54,0
2013-07-15,,,,12.54,0
2013-07-12,12.54,12.54,12.54,12.54,100
2013-07-11,,,,11.88,0
2013-07-10,10.09,11.88,10.09,11.88,200
2013-07-09,,,,11.15,0
2013-07-08,,,,11.15,0
2013-07-05,,,,11.15,0
2013-07-04,,,,11.15,0
2013-07-03,,,,11.15,0
2013-07-02,,,,11.15,0
2013-07-01,,,,11.15,0
2013-06-28,,,,11.15,0
2013-06-27,,,,11.15,0
2013-06-26,,,,11.15,0
2013-06-25,11.15,11.15,11.15,11.15,100
2013-06-24,,,,10.49,0
2013-06-21,,,,10.49,0
2013-06-20,10.49,10.49,10.49,10.49,500
2013-06-19,,,,9.9,0
2013-06-18,,,,9.9,0
2013-06-17,,,,9.9,0
2013-06-14,,,,9.9,0
2013-06-13,,,,9.9,0
2013-06-12,,,,9.9,0
2013-06-11,10.23,10.23,9.9,9.9,800
2013-06-10,10.3,10.3,10.3,10.3,100
2013-06-07,10.29,10.29,10.29,10.3,200
2013-06-06,,,,10.16,0
2013-06-05,,,,10.16,0
2013-06-04,,,,10.16,0
2013-06-03,,,,10.16,0
2013-05-31,,,,10.16,0
2013-05-30,10.16,10.16,10.16,10.16,300
2013-05-29,,,,9.9,0
2013-05-28,9.9,9.9,9.9,9.9,100
2013-05-27,9.84,9.84,9.84,9.83,100
2013-05-24,9.63,9.63,9.63,9.64,100
2013-05-23,8.84,8.84,8.84,8.84,200
2013-05-22,7.19,8.58,7.19,8.58,300
2013-05-21,7.86,7.86,7.86,7.85,100
2013-05-20,7.66,7.66,7.66,7.66,200
2013-05-17,7.66,7.66,7.66,7.66,200
2013-05-16,,,,7.66,0
2013-05-15,7.66,7.66,7.66,7.66,100
2013-05-14,,,,7.66,0
2013-05-13,7.66,7.66,7.66,7.66,100
2013-05-10,7.46,7.46,7.46,7.46,100
2013-05-09,,,,7.26,0
2013-05-08,,,,7.26,0
2013-05-07,,,,7.26,0
2013-05-06,,,,7.26,0
2013-05-03,,,,7.26,0
2013-05-02,,,,7.26,0
2013-04-26,7.26,7.26,7.26,7.26,1000
2013-04-25,,,,7.52,0
2013-04-24,7.53,7.53,7.53,7.52,100
2013-04-23,7.0,7.0,7.0,7.0,100
2013-04-22,,,,7.66,0
2013-04-18,,,,7.66,0
2013-04-17,,,,7.66,0
2013-04-16,,,,7.66,0
2013-04-15,7.66,7.66,7.66,7.66,400
2013-04-12,7.0,7.0,7.0,7.0,1600
2013-04-11,,,,7.59,0
2013-04-10,7.59,7.59,7.59,7.59,100
2013-04-09,5.94,6.93,5.94,6.93,12000
2013-04-08,,,,6.6,0
2013-04-05,6.01,6.93,6.01,6.6,900
2013-04-04,,,,6.67,0
2013-04-03,,,,6.67,0
2013-04-02,6.67,6.67,6.67,6.67,12800
2013-04-01,6.6,6.6,6.6,6.6,200
2013-03-29,,,,6.27,0
2013-03-28,6.27,6.27,6.27,6.27,100
2013-03-27,,,,6.93,0
2013-03-26,,,,6.93,0
2013-03-25,,,,6.93,0
2013-03-22,6.93,6.93,6.93,6.93,300
2013-03-21,6.93,6.93,6.93,6.93,200
2013-03-20,6.93,6.93,6.93,6.93,400
2013-03-19,6.93,6.93,6.93,6.93,300
2013-03-18,,,,6.93,0
2013-03-15,6.93,6.93,6.93,6.93,500
2013-03-14,,,,6.27,0
2013-03-13,,,,6.27,0
2013-03-12,6.93,6.93,6.27,6.27,400
2013-03-11,,,,6.53,0
2013-03-08,6.53,6.53,6.53,6.53,1000
2013-03-07,,,,7.26,0
2013-03-06,,,,7.26,0
2013-03-05,7.26,7.26,7.26,7.26,200
2013-03-04,,,,7.26,0
2013-03-01,,,,7.26,0
2013-02-28,7.26,7.26,7.26,7.26,100
2013-02-27,6.53,7.26,6.53,7.26,200
2013-02-26,,,,7.92,0
2013-02-25,,,,7.92,0
2013-02-22,,,,7.92,0
2013-02-21,7.39,7.92,7.13,7.92,1400
2013-02-20,,,,7.92,0
2013-02-19,,,,7.92,0
2013-02-18,7.92,7.92,7.92,7.92,100
2013-02-08,,,,7.39,0
2013-02-07,,,,7.39,0
2013-02-06,7.39,7.39,7.39,7.39,1500
2013-02-05,7.39,7.39,7.39,7.39,100
2013-02-04,,,,7.59,0
2013-02-01,6.93,7.59,6.93,7.59,6700
2013-01-31,7.26,7.26,7.26,7.26,100
2013-01-30,,,,7.26,0
2013-01-29,7.26,7.26,7.26,7.26,600
2013-01-28,7.26,7.59,7.26,7.59,2100
2013-01-25,,,,7.72,0
2013-01-24,7.72,7.72,7.72,7.72,100
2013-01-23,,,,8.58,0
2013-01-22,,,,8.58,0
2013-01-21,,,,8.58,0
2013-01-18,,,,8.58,0
2013-01-17,8.58,8.58,8.58,8.58,200
2013-01-16,,,,7.85,0
2013-01-15,,,,7.85,0
2013-01-14,7.85,7.85,7.85,7.85,100
2013-01-11,7.39,7.39,7.39,7.39,300
2013-01-10,,,,7.92,0
2013-01-09,,,,7.92,0
2013-01-08,,,,7.92,0
2013-01-07,,,,7.92,0
2013-01-04,,,,7.92,0
2013-01-03,,,,7.92,0
2013-01-02,7.92,7.92,7.92,7.92,100
2012-12-28,8.05,8.05,8.05,8.05,1000
2012-12-27,,,,8.25,0
2012-12-26,,,,8.25,0
2012-12-25,,,,8.25,0
2012-12-24,8.25,8.25,8.25,8.25,1000
2012-12-21,7.79,7.79,7.79,7.79,100
2012-12-20,,,,8.32,0
2012-12-19,,,,8.32,0
2012-12-18,,,,8.32,0
2012-12-17,,,,8.32,0
2012-12-14,,,,8.32,0
2012-12-13,,,,8.32,0
2012-12-12,,,,8.32,0
2012-12-11,,,,8.32,0
2012-12-10,,,,8.32,0
2012-12-07,,,,8.32,0
2012-12-06,,,,8.32,0
2012-12-05,,,,8.32,0
2012-12-04,,,,8.32,0
2012-12-03,,,,8.32,0
