date,open,high,low,close,volume,adj_close
2017-12-26,,,,,6670,2.45
2017-12-25,,,,,40270,2.5
2017-12-22,2.64,2.64,2.56,2.6,26210,2.6
2017-12-21,2.5,2.66,2.5,2.61,25690,2.61
2017-12-20,2.44,2.58,2.44,2.49,143370,2.49
2017-12-19,2.5,2.5,2.42,2.42,11860,2.42
2017-12-18,2.47,2.5,2.47,2.5,38230,2.5
2017-12-15,2.44,2.45,2.44,2.45,1510,2.45
2017-12-14,2.45,2.48,2.45,2.45,13320,2.45
2017-12-13,2.45,2.45,2.45,2.45,33010,2.45
2017-12-12,2.45,2.45,2.35,2.4,31660,2.4
2017-12-11,2.37,2.45,2.37,2.45,24530,2.45
2017-12-08,2.4,2.46,2.4,2.4,35150,2.4
2017-12-07,2.4,2.46,2.4,2.41,35570,2.41
2017-12-06,2.46,2.46,2.4,2.4,250,2.4
2017-12-05,2.48,2.48,2.47,2.47,10440,2.47
2017-12-04,2.4,2.5,2.4,2.5,36520,2.5
2017-12-01,2.33,2.47,2.32,2.44,80820,2.44
2017-11-30,2.43,2.51,2.43,2.49,32470,2.49
2017-11-29,2.45,2.45,2.45,2.45,50,2.45
2017-11-28,2.48,2.48,2.4,2.4,15550,2.4
2017-11-27,2.36,2.48,2.36,2.48,63960,2.48
2017-11-24,2.23,2.42,2.23,2.4,29640,2.4
2017-11-23,2.35,2.35,2.29,2.35,10900,2.35
2017-11-22,2.22,2.35,2.22,2.35,106160,2.35
2017-11-21,2.26,2.26,2.02,2.2,1100,2.2
2017-11-20,2.2,2.3,2.12,2.12,10280,2.12
2017-11-17,2.3,2.3,2.21,2.25,61990,2.25
2017-11-16,2.42,2.42,2.25,2.25,5290,2.25
2017-11-15,2.25,2.3,2.25,2.3,170,2.3
2017-11-14,2.2,2.36,2.2,2.36,630,2.36
2017-11-13,2.36,2.36,2.25,2.25,5800,2.25
2017-11-10,2.36,2.36,2.36,2.36,3010,2.36
2017-11-09,2.39,2.39,2.39,2.39,10,2.39
2017-11-08,2.5,2.5,2.37,2.4,4090,2.4
2017-11-07,2.58,2.58,2.4,2.5,890,2.5
2017-11-06,2.4,2.45,2.4,2.44,22280,2.44
2017-11-03,2.4,2.53,2.36,2.4,42380,2.4
2017-11-02,2.38,2.4,2.37,2.37,105000,2.37
2017-11-01,2.44,2.44,2.44,2.44,50,2.44
2017-10-31,2.38,2.43,2.38,2.39,31410,2.39
2017-10-30,2.4,2.45,2.35,2.42,50970,2.42
2017-10-27,2.42,2.42,2.3,2.4,20070,2.4
2017-10-26,2.25,2.42,2.24,2.42,6010,2.42
2017-10-25,2.36,2.4,2.35,2.4,33170,2.4
2017-10-24,2.36,2.4,2.36,2.37,6560,2.37
2017-10-23,2.4,2.4,2.37,2.37,74200,2.37
2017-10-20,2.3,2.38,2.3,2.38,82890,2.38
2017-10-19,2.37,2.43,2.35,2.43,2020,2.43
2017-10-18,2.47,2.47,2.35,2.41,36630,2.41
2017-10-17,2.47,2.47,2.35,2.4,5500,2.4
2017-10-16,2.4,2.42,2.35,2.35,30330,2.35
2017-10-13,2.48,2.48,2.4,2.4,5020,2.4
2017-10-12,2.45,2.45,2.4,2.4,1900,2.4
2017-10-11,2.48,2.48,2.35,2.46,4640,2.46
2017-10-10,2.48,2.48,2.32,2.47,3300,2.47
2017-10-09,2.48,2.48,2.47,2.47,20,2.47
2017-10-06,2.5,2.5,2.45,2.45,610,2.45
2017-10-05,2.46,2.46,2.4,2.4,50,2.4
2017-10-04,2.43,2.44,2.42,2.42,3040,2.42
2017-10-03,2.4,2.45,2.35,2.43,5530,2.43
2017-10-02,2.41,2.41,2.4,2.4,13120,2.4
2017-09-29,2.44,2.56,2.4,2.4,5400,2.4
2017-09-28,2.48,2.48,2.44,2.44,10560,2.44
2017-09-27,2.48,2.49,2.44,2.44,22830,2.44
2017-09-26,2.45,2.49,2.44,2.48,35160,2.48
2017-09-25,2.41,2.49,2.41,2.45,1240,2.45
2017-09-22,2.45,2.5,2.41,2.41,4130,2.41
2017-09-21,2.5,2.5,2.36,2.4,3270,2.4
2017-09-20,2.51,2.51,2.46,2.5,7210,2.5
2017-09-19,2.42,2.5,2.41,2.5,1510,2.5
2017-09-18,2.38,2.49,2.38,2.49,14890,2.49
2017-09-15,2.35,2.5,2.35,2.38,2470,2.38
2017-09-14,2.4,2.5,2.4,2.5,11160,2.5
2017-09-13,2.49,2.5,2.49,2.49,9970,2.49
2017-09-12,2.46,2.46,2.35,2.42,9860,2.42
2017-09-11,2.43,2.44,2.4,2.4,9440,2.4
2017-09-08,2.36,2.44,2.36,2.43,3560,2.43
2017-09-07,2.47,2.47,2.38,2.43,7960,2.43
2017-09-06,2.36,2.48,2.35,2.47,8270,2.47
2017-09-05,2.5,2.5,2.33,2.47,9060,2.47
2017-09-01,2.48,2.48,2.3,2.37,14580,2.37
2017-08-31,2.34,2.48,2.34,2.47,15930,2.47
2017-08-30,2.5,2.59,2.35,2.41,102470,2.41
2017-08-29,2.56,2.56,2.5,2.5,8020,2.5
2017-08-28,2.56,2.56,2.55,2.56,18780,2.56
2017-08-25,2.6,2.63,2.58,2.63,91390,2.63
2017-08-24,2.6,2.6,2.58,2.58,12070,2.58
2017-08-23,2.65,2.65,2.6,2.6,40520,2.6
2017-08-22,2.66,2.66,2.6,2.6,13000,2.6
2017-08-21,2.79,2.79,2.66,2.66,28240,2.66
2017-08-18,2.72,2.8,2.7,2.7,55870,2.7
2017-08-17,2.71,2.83,2.71,2.82,19470,2.82
2017-08-16,2.78,2.79,2.78,2.79,520,2.79
2017-08-15,2.71,2.8,2.71,2.72,2210,2.72
2017-08-14,2.71,2.72,2.71,2.71,11380,2.71
2017-08-11,2.81,2.84,2.77,2.81,48320,2.81
2017-08-10,2.97,2.97,2.97,2.97,180,2.97
2017-08-09,2.65,2.8,2.65,2.8,41370,2.8
2017-08-08,2.83,2.83,2.8,2.8,3390,2.8
2017-08-07,2.71,2.8,2.71,2.8,2790,2.8
2017-08-04,2.77,2.79,2.77,2.79,6610,2.79
2017-08-03,2.8,2.81,2.7,2.78,27360,2.78
2017-08-02,2.78,2.82,2.78,2.82,2050,2.82
2017-08-01,2.62,2.8,2.6,2.78,10930,2.78
2017-07-31,2.83,2.84,2.74,2.74,28220,2.74
2017-07-28,2.83,2.84,2.8,2.84,27610,2.84
2017-07-27,2.79,2.8,2.79,2.8,17250,2.8
2017-07-26,2.75,2.8,2.75,2.79,17170,2.79
2017-07-25,2.71,2.73,2.71,2.73,7200,2.73
2017-07-24,2.78,2.8,2.71,2.8,13650,2.8
2017-07-21,2.8,2.85,2.76,2.8,13610,2.8
2017-07-20,2.88,2.89,2.75,2.83,15890,2.83
2017-07-19,2.74,2.9,2.74,2.9,8390,2.9
2017-07-18,2.83,2.95,2.81,2.88,157150,2.88
2017-07-17,2.97,3.1,2.97,3.02,31840,3.02
2017-07-14,3.1,3.16,2.94,3.16,29760,3.16
2017-07-13,3.06,3.27,3.06,3.16,23350,3.16
2017-07-12,3.0,3.16,2.95,3.06,76260,3.06
2017-07-11,3.02,3.34,2.99,3.17,72470,3.17
2017-07-10,3.39,3.44,3.14,3.21,73080,3.21
2017-07-07,3.37,3.37,3.15,3.37,105360,3.37
2017-07-06,2.99,3.15,2.99,3.15,159020,3.15
2017-07-05,2.91,3.0,2.9,2.95,68600,2.95
2017-07-04,2.85,2.94,2.85,2.91,39200,2.91
2017-07-03,2.85,2.85,2.68,2.84,160,2.84
2017-06-30,2.81,2.84,2.65,2.83,37380,2.83
2017-06-29,2.8,2.8,2.8,2.8,5270,2.8
2017-06-28,2.8,2.81,2.79,2.8,2570,2.8
2017-06-27,2.87,2.87,2.64,2.64,4900,2.64
2017-06-26,2.71,2.79,2.7,2.79,7380,2.79
2017-06-23,2.8,2.85,2.8,2.8,3220,2.8
2017-06-22,2.67,2.85,2.67,2.85,14090,2.85
2017-06-21,2.8,2.81,2.67,2.67,5630,2.67
2017-06-20,2.9,2.9,2.62,2.81,31370,2.81
2017-06-19,2.9,2.9,2.81,2.81,3310,2.81
2017-06-16,2.87,2.89,2.74,2.89,1580,2.89
2017-06-15,2.7,2.87,2.7,2.87,11730,2.87
2017-06-14,2.85,2.85,2.73,2.73,1340,2.73
2017-06-13,2.9,2.9,2.8,2.88,61640,2.88
2017-06-12,2.9,2.95,2.8,2.9,6340,2.9
2017-06-09,2.89,2.89,2.88,2.88,580,2.88
2017-06-08,2.89,2.89,2.89,2.89,4040,2.89
2017-06-07,2.94,2.94,2.88,2.89,131100,2.89
2017-06-06,2.94,2.95,2.94,2.94,1000,2.94
2017-06-05,2.9,2.9,2.89,2.9,13100,2.9
2017-06-02,2.9,2.91,2.9,2.9,14500,2.9
2017-06-01,2.92,2.92,2.9,2.9,53180,2.9
2017-05-31,2.92,2.92,2.91,2.91,7640,2.91
2017-05-30,2.91,2.91,2.9,2.9,102320,2.9
2017-05-29,2.91,2.91,2.9,2.9,5000,2.9
2017-05-26,2.9,2.91,2.9,2.9,7520,2.9
2017-05-25,2.92,2.92,2.89,2.9,15860,2.9
2017-05-24,2.89,2.93,2.88,2.91,10040,2.91
2017-05-23,2.9,2.91,2.87,2.91,34510,2.91
2017-05-22,2.92,2.92,2.87,2.9,47320,2.9
2017-05-19,2.91,2.91,2.87,2.91,67970,2.91
2017-05-18,2.91,2.91,2.88,2.88,3540,2.88
2017-05-17,2.86,2.91,2.85,2.91,14330,2.91
2017-05-16,2.9,2.95,2.86,2.86,79430,2.86
2017-05-15,2.88,2.91,2.87,2.91,14160,2.91
2017-05-12,2.88,2.9,2.88,2.9,34970,2.9
2017-05-11,2.92,2.92,2.9,2.9,24420,2.9
2017-05-10,2.89,2.94,2.89,2.94,55500,2.94
2017-05-09,2.82,2.9,2.82,2.9,102420,2.9
2017-05-08,2.97,2.97,2.81,2.82,20040,2.82
2017-05-05,2.87,2.87,2.8,2.87,38190,2.87
2017-05-04,2.82,2.87,2.79,2.87,40030,2.87
2017-05-03,2.87,2.9,2.81,2.82,67710,2.82
2017-04-28,2.88,2.91,2.85,2.91,31570,2.91
2017-04-27,2.89,2.9,2.82,2.89,90910,2.89
2017-04-26,2.89,2.91,2.89,2.91,42130,2.91
2017-04-25,2.85,2.9,2.85,2.89,1110,2.89
2017-04-24,2.91,2.91,2.77,2.79,47720,2.79
2017-04-21,2.91,2.91,2.87,2.91,39550,2.91
2017-04-20,2.96,2.96,2.91,2.91,10050,2.91
2017-04-19,2.91,2.98,2.83,2.94,14610,2.94
2017-04-18,2.62,2.82,2.62,2.82,33600,2.82
2017-04-17,2.7,2.81,2.7,2.81,5500,2.81
2017-04-14,2.53,2.7,2.53,2.7,18020,2.7
2017-04-13,2.57,2.57,2.55,2.55,16930,2.55
2017-04-12,2.5,2.57,2.5,2.57,4790,2.57
2017-04-11,2.52,2.59,2.47,2.57,21640,2.57
2017-04-10,2.51,2.63,2.51,2.52,24050,2.52
2017-04-07,2.58,2.7,2.58,2.63,6140,2.63
2017-04-05,2.79,2.79,2.6,2.71,121600,2.71
2017-04-04,2.8,2.8,2.76,2.79,36840,2.79
2017-04-03,2.95,2.95,2.77,2.82,22610,2.82
2017-03-31,2.99,2.99,2.8,2.97,1130,2.97
2017-03-30,2.96,3.0,2.95,2.99,3910,2.99
2017-03-29,2.95,2.99,2.95,2.99,2020,2.99
2017-03-28,2.99,3.0,2.99,3.0,2220,3.0
2017-03-27,2.99,2.99,2.95,2.99,4140,2.99
2017-03-24,2.93,2.99,2.93,2.99,6070,2.99
2017-03-23,2.99,3.0,2.96,2.96,15320,2.96
2017-03-22,2.97,3.0,2.95,2.95,7260,2.95
2017-03-21,2.98,2.99,2.94,2.98,18290,2.98
2017-03-20,2.99,3.01,2.91,2.99,10820,2.99
2017-03-17,2.98,3.0,2.98,2.99,14670,2.99
2017-03-16,2.81,3.04,2.81,2.98,5700,2.98
2017-03-15,3.0,3.0,2.88,2.91,58170,2.91
2017-03-14,2.98,2.98,2.92,2.95,18570,2.95
2017-03-13,2.97,3.0,2.97,2.98,15180,2.98
2017-03-10,3.01,3.01,2.97,3.0,21850,3.0
2017-03-09,3.01,3.01,2.97,3.01,1330,3.01
2017-03-08,2.98,3.06,2.96,3.0,4630,3.0
2017-03-07,2.97,3.06,2.97,3.0,53130,3.0
2017-03-06,3.08,3.08,2.97,3.01,6610,3.01
2017-03-03,3.05,3.05,2.97,2.97,10100,2.97
2017-03-02,3.07,3.08,2.93,3.05,12270,3.05
2017-03-01,3.0,3.0,3.0,3.0,700,3.0
2017-02-28,3.05,3.05,2.94,2.94,9920,2.94
2017-02-27,3.0,3.08,2.92,3.0,12740,3.0
2017-02-24,2.95,3.01,2.91,3.0,16430,3.0
2017-02-23,3.06,3.06,3.0,3.0,2310,3.0
2017-02-22,3.01,3.06,2.96,3.0,76030,3.0
2017-02-21,2.95,3.14,2.95,3.1,7030,3.1
2017-02-20,3.1,3.1,3.0,3.03,13970,3.03
2017-02-17,3.01,3.12,3.0,3.12,29090,3.12
2017-02-16,3.09,3.15,3.0,3.08,70460,3.08
2017-02-15,3.02,3.1,3.0,3.0,71270,3.0
2017-02-14,3.18,3.18,3.0,3.12,38550,3.12
2017-02-13,3.13,3.13,3.0,3.0,5590,3.0
2017-02-10,2.99,3.17,2.99,3.12,44190,3.12
2017-02-09,2.92,2.97,2.92,2.97,8130,2.97
2017-02-08,3.01,3.01,2.9,2.92,29600,2.92
2017-02-07,3.1,3.1,3.0,3.1,4070,3.1
2017-02-06,3.19,3.19,3.1,3.1,30,3.1
2017-02-03,3.19,3.19,3.0,3.01,2090,3.01
2017-02-02,2.99,3.2,2.99,3.2,1790,3.2
2017-01-25,3.19,3.2,3.19,3.2,210,3.2
2017-01-24,3.1,3.31,3.0,3.31,7720,3.31
2017-01-23,2.97,3.2,2.97,3.14,1070,3.14
2017-01-20,3.55,3.55,3.14,3.14,148320,3.14
2017-01-19,3.61,3.74,3.37,3.37,730,3.37
2017-01-18,3.36,3.5,3.36,3.5,150,3.5
2017-01-17,3.36,3.49,3.36,3.48,18930,3.48
2017-01-16,3.64,3.64,3.41,3.55,150,3.55
2017-01-13,3.66,3.66,3.48,3.58,2130,3.58
2017-01-12,3.5,3.56,3.5,3.56,11660,3.56
2017-01-11,3.64,3.65,3.5,3.5,17210,3.5
2017-01-10,3.79,3.79,3.62,3.73,3520,3.73
2017-01-09,3.7,3.75,3.7,3.75,230,3.75
2017-01-06,3.73,3.73,3.68,3.68,1080,3.68
2017-01-05,3.7,3.7,3.6,3.7,21590,3.7
2017-01-04,3.85,3.85,3.53,3.78,20430,3.78
2017-01-03,3.5,3.63,3.5,3.6,33950,3.6
2016-12-30,3.64,3.64,3.64,3.64,3150,3.64
2016-12-29,3.81,3.81,3.6,3.64,110,3.64
2016-12-28,3.55,3.64,3.55,3.64,3370,3.64
2016-12-27,3.62,3.69,3.62,3.68,24200,3.68
2016-12-26,3.8,3.8,3.8,3.8,0,3.8
2016-12-23,3.75,3.85,3.62,3.8,2840,3.8
2016-12-22,3.7,3.85,3.55,3.8,16120,3.8
2016-12-21,3.89,3.89,3.75,3.75,6030,3.75
2016-12-20,3.75,3.85,3.75,3.85,2030,3.85
2016-12-19,3.85,3.9,3.85,3.85,23700,3.85
2016-12-16,3.8,3.85,3.8,3.85,8700,3.85
2016-12-15,3.9,4.16,3.9,3.9,22940,3.9
2016-12-14,3.93,3.95,3.75,3.9,15570,3.9
2016-12-13,4.2,4.2,3.75,3.99,17160,3.99
2016-12-12,4.1,4.1,3.82,4.0,26370,4.0
2016-12-09,4.05,4.05,4.05,4.05,4680,4.05
2016-12-08,4.0,4.1,4.0,4.05,6000,4.05
2016-12-07,4.18,4.18,4.18,4.18,0,4.18
2016-12-06,4.01,4.18,4.01,4.18,30,4.18
2016-12-05,4.07,4.07,4.06,4.06,7000,4.06
2016-12-02,4.1,4.2,4.1,4.2,9490,4.2
2016-12-01,4.18,4.4,4.1,4.24,10370,4.24
2016-11-30,4.19,4.19,4.19,4.19,1280,4.19
2016-11-29,4.1,4.2,4.1,4.1,2030,4.1
2016-11-28,4.1,4.19,4.1,4.19,600,4.19
2016-11-25,4.1,4.23,4.08,4.11,12220,4.11
2016-11-24,4.25,4.25,4.11,4.11,24460,4.11
2016-11-23,4.25,4.25,4.1,4.1,14930,4.1
2016-11-22,4.28,4.29,4.2,4.25,7370,4.25
2016-11-21,4.24,4.25,4.24,4.25,40,4.25
2016-11-18,4.2,4.26,4.19,4.26,31720,4.26
2016-11-17,4.2,4.27,4.2,4.26,10770,4.26
2016-11-16,4.16,4.28,4.15,4.2,2550,4.2
2016-11-15,4.21,4.29,4.2,4.2,14690,4.2
2016-11-14,4.25,4.35,4.12,4.34,8710,4.34
2016-11-11,4.0,4.35,4.0,4.35,10970,4.35
2016-11-10,3.91,4.14,3.91,4.1,24980,4.1
2016-11-09,4.01,4.01,4.0,4.0,12150,4.0
2016-11-08,4.29,4.29,4.0,4.0,32110,4.0
2016-11-07,4.2,4.29,4.12,4.29,29220,4.29
2016-11-04,4.1,4.3,4.1,4.29,30530,4.29
2016-11-03,4.07,4.12,3.99,4.12,16150,4.12
2016-11-02,4.12,4.25,4.06,4.25,13130,4.25
2016-11-01,4.16,4.27,4.07,4.26,11250,4.26
2016-10-31,4.14,4.3,4.14,4.3,410,4.3
2016-10-28,4.17,4.34,4.0,4.3,17790,4.3
2016-10-27,4.25,4.25,4.16,4.25,5880,4.25
2016-10-26,4.11,4.25,4.11,4.23,15210,4.23
2016-10-25,4.26,4.26,4.12,4.23,3510,4.23
2016-10-24,4.23,4.26,4.23,4.24,10580,4.24
2016-10-21,4.3,4.3,4.25,4.25,39110,4.25
2016-10-20,4.3,4.3,4.25,4.3,4200,4.3
2016-10-19,4.4,4.4,4.27,4.35,28180,4.35
2016-10-18,4.25,4.4,4.24,4.24,70400,4.24
2016-10-17,4.26,4.36,4.26,4.36,2540,4.36
2016-10-14,4.4,4.4,4.25,4.25,14350,4.25
2016-10-13,4.3,4.48,4.29,4.39,6310,4.39
2016-10-12,4.49,4.49,4.4,4.4,3610,4.4
2016-10-11,4.49,4.49,4.32,4.49,3900,4.49
2016-10-10,4.3,4.48,4.24,4.48,80080,4.48
2016-10-07,4.38,4.38,4.21,4.22,23070,4.22
2016-10-06,4.4,4.5,4.3,4.3,38000,4.3
2016-10-05,4.4,4.48,4.39,4.48,40660,4.48
2016-10-04,4.41,4.59,4.36,4.48,132360,4.48
2016-10-03,4.35,4.48,4.15,4.41,22400,4.41
2016-09-30,4.25,4.4,4.25,4.4,22780,4.4
2016-09-29,4.2,4.28,4.1,4.2,78590,4.2
2016-09-28,4.22,4.22,4.18,4.2,29450,4.2
2016-09-27,4.22,4.38,4.22,4.25,8800,4.25
2016-09-26,4.23,4.4,4.22,4.23,25100,4.23
2016-09-23,4.3,4.4,4.23,4.23,34710,4.23
2016-09-22,4.4,4.4,4.36,4.36,22300,4.36
2016-09-21,4.4,4.46,4.38,4.4,19330,4.4
2016-09-20,4.45,4.45,4.4,4.4,3060,4.4
2016-09-19,4.4,4.45,4.35,4.4,35770,4.4
2016-09-16,4.4,4.6,4.4,4.41,35000,4.41
2016-09-15,4.75,4.8,4.5,4.6,35100,4.6
2016-09-14,4.8,4.9,4.8,4.8,19180,4.8
2016-09-13,4.8,4.97,4.8,4.9,25570,4.9
2016-09-12,4.8,4.9,4.7,4.9,28710,4.9
2016-09-09,5.0,5.0,4.9,4.9,20970,4.9
2016-09-08,4.9,5.1,4.9,5.0,25400,5.0
2016-09-07,4.8,4.9,4.8,4.9,47080,4.9
2016-09-06,4.8,4.9,4.8,4.8,9400,4.8
2016-09-05,4.8,4.8,4.8,4.8,5610,4.8
2016-09-01,4.9,4.9,4.8,4.8,11980,4.8
2016-08-31,4.9,4.9,4.8,4.9,18860,4.9
2016-08-30,4.9,4.9,4.8,4.9,6500,4.9
2016-08-29,4.9,5.0,4.8,4.9,16220,4.9
2016-08-26,4.9,5.0,4.8,4.9,31880,4.9
2016-08-25,4.8,4.9,4.8,4.9,14990,4.9
2016-08-24,5.0,5.0,4.9,5.0,30,5.0
2016-08-23,4.8,5.0,4.8,4.9,19400,4.9
2016-08-22,4.8,4.9,4.8,4.9,19060,4.9
2016-08-19,4.7,4.9,4.7,4.9,6170,4.9
2016-08-18,4.8,4.9,4.8,4.9,23140,4.9
2016-08-17,4.9,4.9,4.8,4.9,10530,4.9
2016-08-16,4.9,4.9,4.8,4.8,29910,4.8
2016-08-15,4.8,4.9,4.8,4.9,170,4.9
2016-08-12,5.0,5.1,4.8,4.8,27140,4.8
2016-08-11,4.8,4.9,4.8,4.8,19980,4.8
2016-08-10,4.8,4.9,4.7,4.8,56470,4.8
2016-08-09,4.8,4.9,4.8,4.8,12280,4.8
2016-08-08,4.7,4.8,4.6,4.8,7610,4.8
2016-08-05,4.7,4.9,4.6,4.7,173950,4.7
2016-08-04,5.1,5.1,4.8,4.9,90210,4.9
2016-08-03,5.1,5.2,5.0,5.0,38170,5.0
2016-08-02,5.1,5.2,5.0,5.1,28550,5.1
2016-08-01,5.2,5.2,5.1,5.2,11130,5.2
2016-07-29,5.2,5.2,5.0,5.1,30490,5.1
2016-07-28,5.2,5.2,5.1,5.2,5200,5.2
2016-07-27,5.2,5.3,5.1,5.2,10600,5.2
2016-07-26,5.1,5.2,5.1,5.2,5890,5.2
2016-07-25,5.2,5.2,5.1,5.2,12230,5.2
2016-07-22,5.2,5.3,5.1,5.1,28280,5.1
2016-07-21,5.2,5.3,5.2,5.3,13970,5.3
2016-07-20,5.3,5.4,5.3,5.4,15550,5.4
2016-07-19,5.5,5.5,5.3,5.4,19500,5.4
2016-07-18,5.3,5.5,5.3,5.5,21050,5.5
