date,open,high,low,close,volume,adj_close
2017-12-27,,,,,418200,10.1
2017-12-26,10.1,10.3,9.9,10.3,509900,10.3
2017-12-25,10.2,10.4,10.1,10.1,254402,10.1
2017-12-22,10.5,10.6,10.1,10.4,448800,10.4
2017-12-21,10.4,10.8,10.1,10.5,557500,10.5
2017-12-20,10.0,10.9,10.0,10.4,1495000,10.4
2017-12-19,10.5,10.6,10.0,10.0,577800,10.0
2017-12-18,11.0,11.3,10.5,10.6,805100,10.6
2017-12-15,11.1,11.5,10.5,11.3,1160400,11.3
2017-12-14,10.6,11.6,10.5,11.2,1488000,11.2
2017-12-13,12.7,12.7,11.6,11.6,734000,11.6
2017-12-12,12.9,13.0,11.6,12.8,1499200,12.8
2017-12-11,12.3,12.9,11.6,12.8,1418400,12.8
2017-12-08,11.7,12.8,11.5,12.6,3142900,12.6
2017-12-07,11.4,11.7,10.8,11.7,882600,11.7
2017-12-06,10.0,11.2,9.9,11.0,397100,11.0
2017-12-05,10.5,11.9,10.3,10.6,2700700,10.6
2017-12-04,12.5,12.8,11.3,11.3,1745200,11.3
2017-12-01,12.0,12.6,11.7,12.5,1989600,12.5
2017-11-30,11.0,11.8,10.8,11.8,2497100,11.8
2017-11-29,10.5,11.2,9.7,11.1,2388000,11.1
2017-11-28,10.4,10.5,10.0,10.5,1170000,10.5
2017-11-27,9.6,10.3,9.5,10.3,1738900,10.3
2017-11-24,9.2,9.8,9.0,9.8,1551400,9.8
2017-11-23,8.4,9.2,8.4,9.2,2259200,9.2
2017-11-22,8.0,8.4,7.9,8.4,1731800,8.4
2017-11-21,7.7,8.0,7.7,8.0,1773700,8.0
2017-11-20,7.7,7.8,7.5,7.6,532500,7.6
2017-11-17,7.7,7.9,7.6,7.7,560100,7.7
2017-11-16,7.6,7.8,7.5,7.7,605000,7.7
2017-11-15,7.6,7.7,7.5,7.6,337000,7.6
2017-11-14,7.4,7.7,7.4,7.6,709500,7.6
2017-11-13,7.2,7.5,7.2,7.4,836200,7.4
