date,open,high,low,close,volume,adj_close
2017-12-01,,,,,11400,33.0
2017-11-30,32.5,32.5,32.0,32.0,4000,32.0
2017-11-29,32.1,33.3,31.9,33.3,6100,33.3
2017-11-28,32.8,32.8,32.1,32.1,5000,32.1
2017-11-27,33.2,33.2,32.8,32.8,16100,32.8
2017-11-24,33.1,33.5,32.5,33.2,3300,33.2
2017-11-23,33.5,33.5,33.0,33.0,3100,33.0
2017-11-22,33.7,33.7,32.8,33.5,4600,33.5
2017-11-21,33.8,36.0,33.8,33.9,400,33.9
2017-11-20,33.6,33.8,33.6,33.8,2600,33.8
2017-11-17,33.6,33.6,33.6,33.6,200,33.6
2017-11-16,33.6,33.7,33.6,33.7,800,33.7
2017-11-15,33.0,34.5,33.0,34.5,900,34.5
2017-11-14,33.3,33.3,33.3,33.3,4400,33.3
2017-11-13,33.3,33.3,33.2,33.2,9300,33.2
2017-11-10,32.0,33.1,32.0,33.1,800,33.1
2017-11-09,33.4,33.4,33.4,33.4,1135,33.4
2017-11-08,33.4,33.4,33.0,33.4,4600,33.4
2017-11-07,33.0,34.4,33.0,33.4,11800,33.4
2017-11-06,33.4,33.4,33.2,33.4,13800,33.4
2017-11-03,33.5,33.5,33.0,33.0,1400,33.0
2017-11-02,32.5,34.7,32.5,34.7,3100,34.7
2017-11-01,35.0,35.0,35.0,35.0,0,35.0
2017-10-31,35.0,35.0,35.0,35.0,300,35.0
2017-10-30,35.0,35.0,33.0,35.0,4700,35.0
2017-10-27,35.1,35.1,35.1,35.1,1100,35.1
2017-10-26,35.0,35.1,35.0,35.0,2200,35.0
2017-10-25,36.5,36.5,36.5,36.5,0,36.5
2017-10-24,36.5,36.6,36.4,36.5,5900,36.5
2017-10-23,34.6,36.7,34.0,36.7,2600,36.7
2017-10-20,36.5,36.9,36.4,36.7,8000,36.7
2017-10-19,36.3,37.0,35.5,37.0,11949,37.0
2017-10-18,35.0,35.0,34.9,35.0,15100,35.0
2017-10-17,34.5,35.0,34.5,35.0,16200,35.0
2017-10-16,34.7,34.9,34.7,34.9,2700,34.9
2017-10-13,35.5,35.6,35.5,35.5,1500,35.5
2017-10-12,36.9,36.9,35.5,35.5,14700,35.5
2017-10-11,37.0,37.0,36.0,37.0,25600,37.0
2017-10-10,35.0,37.0,34.5,37.0,10900,37.0
2017-10-09,34.9,35.0,34.5,34.5,1200,34.5
2017-10-06,35.3,35.3,34.8,34.8,1500,34.8
2017-10-05,36.1,36.1,35.2,35.3,7300,35.3
2017-10-04,33.0,36.1,33.0,36.1,19700,36.1
2017-10-03,33.0,33.0,32.9,32.9,3300,32.9
2017-10-02,34.4,34.5,34.0,34.0,7100,34.0
2017-09-29,32.7,34.5,32.5,34.5,7100,34.5
2017-09-28,32.1,32.8,32.1,32.1,2300,32.1
2017-09-27,33.0,33.0,32.1,32.1,11500,32.1
2017-09-26,33.0,33.0,33.0,33.0,300,33.0
2017-09-25,34.0,34.0,34.0,34.0,500,34.0
2017-09-22,33.0,34.0,32.8,34.0,15100,34.0
2017-09-21,34.9,34.9,34.7,34.7,3800,34.7
2017-09-20,35.0,35.2,34.8,34.9,14600,34.9
2017-09-19,35.0,35.0,34.7,34.9,14000,34.9
2017-09-18,35.0,35.0,34.7,35.0,5800,35.0
2017-09-15,35.0,35.0,35.0,35.0,4200,35.0
2017-09-14,34.9,35.0,34.9,35.0,2790,35.0
2017-09-13,35.0,35.0,35.0,35.0,10100,35.0
2017-09-12,35.0,35.0,35.0,35.0,4200,35.0
