date,open,high,low,close,volume,adj_close
2017-11-22,30.0,30.0,30.0,30.0,400,30.0
2017-11-21,29.3,31.7,28.7,29.1,9800,29.1
2017-11-20,28.8,31.9,28.8,31.8,600,31.8
2017-11-17,28.1,31.8,28.1,31.8,500,31.8
2017-11-16,28.7,30.0,28.7,30.0,2000,30.0
2017-11-15,28.2,30.0,28.2,30.0,2200,30.0
2017-11-14,30.1,30.2,28.6,29.9,1800,29.9
2017-11-13,27.7,30.2,27.7,30.1,900,30.1
2017-11-10,29.1,30.3,29.1,30.3,600,30.3
2017-11-09,29.9,30.9,28.4,30.4,2400,30.4
2017-11-08,27.4,29.9,27.4,29.9,800,29.9
2017-11-07,27.3,30.0,27.3,30.0,400,30.0
2017-11-06,29.9,30.0,29.9,30.0,1200,30.0
2017-11-03,31.0,31.0,30.8,30.8,600,30.8
2017-11-02,31.4,31.4,30.2,31.1,1500,31.1
2017-11-01,31.5,31.9,29.3,31.7,1900,31.7
2017-10-31,32.3,32.3,32.3,32.3,4300,32.3
2017-10-30,29.5,31.5,29.5,31.4,500,31.4
2017-10-27,31.0,31.9,29.4,31.9,3100,31.9
2017-10-26,29.3,32.0,29.3,32.0,1600,32.0
2017-10-25,30.9,30.9,30.9,30.9,0,30.9
2017-10-24,32.9,32.9,28.6,30.9,600,30.9
2017-10-23,28.6,31.0,28.6,30.9,400,30.9
2017-10-20,33.4,33.4,31.0,31.0,2200,31.0
2017-10-19,28.3,30.8,28.3,30.4,500,30.4
2017-10-18,30.0,30.7,30.0,30.7,1500,30.7
2017-10-17,31.0,31.0,29.1,30.6,500,30.6
2017-10-16,29.0,31.4,29.0,31.4,500,31.4
2017-10-13,31.1,31.5,31.1,31.5,1200,31.5
2017-10-12,31.0,31.9,31.0,31.6,11300,31.6
2017-10-11,29.8,31.8,29.8,31.6,700,31.6
2017-10-10,29.4,32.0,29.4,32.0,400,32.0
2017-10-09,29.7,32.2,29.3,32.2,4400,32.2
2017-10-06,29.3,34.0,29.3,32.5,4300,32.5
2017-10-05,30.3,31.9,30.3,31.9,1500,31.9
2017-10-04,31.9,31.9,31.9,31.9,500,31.9
2017-10-03,32.6,32.6,32.0,32.0,700,32.0
2017-10-02,29.8,32.4,29.8,32.3,600,32.3
2017-09-29,32.5,32.7,32.5,32.7,6500,32.7
2017-09-28,32.9,32.9,32.9,32.9,1700,32.9
2017-09-27,33.0,33.0,30.6,32.2,6500,32.2
2017-09-26,34.5,34.5,31.3,33.9,10300,33.9
2017-09-25,34.5,34.7,31.5,34.7,12100,34.7
2017-09-22,35.5,35.5,32.4,34.9,9900,34.9
2017-09-21,37.0,37.0,35.0,35.9,2300,35.9
2017-09-20,35.4,37.6,35.4,37.5,3600,37.5
2017-09-19,34.8,38.0,34.8,37.0,5000,37.0
2017-09-18,35.0,38.0,34.5,38.0,9900,38.0
2017-09-15,30.9,35.4,30.9,35.4,3200,35.4
2017-09-14,33.0,34.9,33.0,34.0,300,34.0
2017-09-13,32.2,35.2,32.2,34.4,16500,34.4
2017-09-12,32.0,35.0,29.6,32.0,1300,32.0
2017-09-11,31.9,31.9,29.7,31.9,2100,31.9
2017-09-08,31.5,31.9,31.5,31.9,1700,31.9
2017-09-07,29.2,31.5,29.2,31.5,1200,31.5
2017-09-06,29.0,31.4,29.0,31.4,1200,31.4
2017-09-05,29.7,32.8,29.7,31.8,2600,31.8
2017-09-01,30.0,32.9,30.0,32.9,1700,32.9
2017-08-31,30.5,33.0,28.2,33.0,14500,33.0
2017-08-30,29.9,30.5,29.5,30.5,11900,30.5
2017-08-29,31.0,31.0,29.5,29.5,6204,29.5
2017-08-28,28.4,31.0,28.4,30.9,2800,30.9
2017-08-25,27.5,31.0,27.3,31.0,6600,31.0
2017-08-24,27.6,29.7,27.4,29.7,8400,29.7
2017-08-23,27.0,30.9,27.0,30.0,3300,30.0
2017-08-22,29.5,29.5,29.5,29.5,1200,29.5
2017-08-21,27.7,30.1,27.7,30.1,1400,30.1
2017-08-18,29.5,31.0,27.3,30.2,7900,30.2
2017-08-17,30.0,30.0,30.0,30.0,1500,30.0
2017-08-16,30.8,30.8,30.8,30.8,300,30.8
2017-08-15,30.0,31.4,28.7,30.9,3400,30.9
2017-08-14,32.8,32.8,31.7,31.7,300,31.7
2017-08-11,28.2,31.0,27.9,31.0,67100,31.0
2017-08-10,30.9,31.0,29.3,30.0,4000,30.0
2017-08-09,29.3,29.9,29.2,29.9,7300,29.9
2017-08-08,32.5,32.5,31.5,31.5,600,31.5
2017-08-07,29.9,32.0,29.9,30.0,2600,30.0
2017-08-04,32.4,32.4,32.4,32.4,2200,32.4
2017-08-03,29.8,32.0,29.7,31.0,7000,31.0
2017-08-02,33.0,33.5,32.3,32.3,700,32.3
2017-08-01,33.0,33.0,31.0,32.9,6700,32.9
2017-07-31,33.5,33.5,29.5,32.4,17500,32.4
2017-07-28,29.1,31.5,29.1,31.5,10000,31.5
2017-07-27,32.0,32.0,32.0,32.0,1000,32.0
2017-07-26,31.4,32.0,31.4,32.0,11000,32.0
2017-07-25,31.2,32.1,31.2,32.1,11400,32.1
2017-07-24,31.3,31.3,31.3,31.3,110,31.3
2017-07-21,30.7,31.2,29.0,29.0,15000,29.0
2017-07-20,28.4,31.3,28.4,28.4,600,28.4
2017-07-19,31.0,31.0,28.4,29.0,14700,29.0
2017-07-18,31.0,31.4,31.0,31.4,729,31.4
2017-07-17,31.0,31.9,31.0,31.9,300,31.9
2017-07-14,31.0,32.2,31.0,32.2,2800,32.2
2017-07-13,33.0,33.0,33.0,33.0,20,33.0
2017-07-12,33.0,33.0,33.0,33.0,0,33.0
2017-07-11,31.1,33.8,30.6,33.0,24500,33.0
2017-07-10,33.0,34.0,33.0,33.9,5500,33.9
2017-07-07,33.0,33.0,33.0,33.0,1200,33.0
2017-07-06,31.6,34.0,31.5,31.6,2700,31.6
2017-07-05,31.6,34.0,31.5,34.0,1500,34.0
2017-07-04,32.1,33.4,31.0,33.4,1450,33.4
2017-07-03,34.8,35.0,33.5,33.5,4300,33.5
2017-06-30,31.1,35.0,31.1,35.0,25903,35.0
2017-06-29,31.1,32.5,31.1,32.5,1400,32.5
2017-06-28,32.4,32.5,31.0,31.8,16900,31.8
2017-06-27,32.3,32.5,32.3,32.5,3200,32.5
2017-06-26,32.0,32.0,31.2,31.2,3623,31.2
2017-06-23,35.0,35.0,30.0,30.0,13328,30.0
2017-06-22,34.0,34.0,31.0,32.5,19600,32.5
2017-06-21,35.0,35.0,32.1,33.0,17100,33.0
2017-06-20,34.5,34.5,32.1,34.0,2800,34.0
2017-06-19,34.9,34.9,33.0,33.8,20300,33.8
2017-06-16,34.9,34.9,33.0,33.7,10000,33.7
2017-06-15,33.9,34.0,32.0,33.7,46210,33.7
2017-06-14,37.0,37.0,33.5,33.9,9700,33.9
2017-06-13,37.0,37.0,35.3,36.3,7350,36.3
2017-06-12,36.5,36.5,35.5,36.0,4400,36.0
2017-06-09,34.3,36.0,33.1,35.0,7500,35.0
2017-06-08,32.5,34.2,32.5,33.9,12350,33.9
2017-06-07,30.5,34.2,30.4,32.5,24300,32.5
2017-06-06,31.5,31.5,30.0,31.1,16420,31.1
2017-06-05,31.0,31.0,29.8,31.0,2900,31.0
2017-06-02,29.9,31.3,28.8,29.5,65800,29.5
2017-06-01,30.4,30.4,28.5,28.5,25200,28.5
2017-05-31,28.3,30.2,27.0,30.2,45600,30.2
2017-05-30,28.3,29.9,27.5,27.5,55500,27.5
2017-05-29,29.7,30.2,28.5,28.5,26804,28.5
2017-05-26,30.9,30.9,28.4,30.0,12300,30.0
2017-05-25,30.5,31.0,28.4,30.3,15500,30.3
2017-05-24,30.5,30.5,26.6,30.5,3801,30.5
2017-05-23,26.5,28.6,26.4,28.6,9110,28.6
2017-05-22,23.7,26.0,23.2,26.0,21212,26.0
2017-05-19,23.7,24.5,23.7,24.5,29900,24.5
2017-05-18,24.2,24.6,23.2,24.1,21400,24.1
2017-05-17,23.2,24.6,23.2,23.2,7600,23.2
2017-05-16,24.0,24.8,23.2,24.8,27590,24.8
2017-05-15,24.8,24.8,23.0,23.2,30100,23.2
2017-05-12,24.9,25.9,23.2,25.0,73900,25.0
