date,open,high,low,close,volume,adj_close
2017-11-21,,,,,4210,3.98
2017-11-20,,,,,7330,3.99
2017-11-17,,,,,3770,3.99
2017-11-16,,,,,10050,4.0
2017-11-15,,,,,7580,3.97
2017-11-14,,,,,41860,3.91
2017-11-13,,,,,17020,3.9
2017-11-10,,,,,24660,3.94
2017-11-09,,,,,5610,3.94
2017-11-08,,,,,7640,3.95
2017-11-07,,,,,14780,3.99
2017-11-06,,,,,3210,3.96
2017-11-03,3.8,3.94,3.74,3.94,11900,3.94
2017-11-02,3.82,3.99,3.72,3.72,92440,3.72
2017-11-01,4.1,4.1,3.98,4.0,74660,4.0
2017-10-31,4.15,4.15,4.11,4.11,7160,4.11
2017-10-30,4.21,4.21,4.13,4.13,6090,4.13
2017-10-27,4.15,4.23,4.15,4.22,18740,4.22
2017-10-26,4.17,4.19,4.15,4.16,5030,4.16
2017-10-25,4.13,4.25,4.13,4.2,25350,4.2
2017-10-24,4.21,4.3,4.2,4.21,75590,4.21
2017-10-23,4.37,4.37,4.24,4.24,32940,4.24
2017-10-20,4.4,4.45,4.32,4.37,38230,4.37
2017-10-19,4.5,4.5,4.27,4.37,144220,4.37
2017-10-18,4.46,4.49,4.45,4.49,35550,4.49
2017-10-17,4.46,4.5,4.46,4.47,59960,4.47
2017-10-16,4.53,4.53,4.46,4.47,58560,4.47
2017-10-13,4.57,4.57,4.48,4.5,71630,4.5
2017-10-12,4.59,4.59,4.5,4.5,78990,4.5
2017-10-11,4.5,4.56,4.49,4.51,95060,4.51
2017-10-10,4.57,4.6,4.52,4.58,31520,4.58
2017-10-09,4.6,4.64,4.5,4.58,31320,4.58
2017-10-06,4.67,4.67,4.53,4.64,16820,4.64
2017-10-05,4.69,4.69,4.52,4.6,39570,4.6
2017-10-04,4.56,4.67,4.47,4.67,18980,4.67
2017-10-03,4.69,4.69,4.46,4.56,17140,4.56
2017-10-02,4.58,4.69,4.53,4.6,45470,4.6
2017-09-29,4.53,4.58,4.53,4.58,31970,4.58
2017-09-28,4.54,4.54,4.53,4.53,49530,4.53
2017-09-27,4.55,4.56,4.53,4.53,25980,4.53
2017-09-26,4.55,4.55,4.5,4.55,75180,4.55
2017-09-25,4.6,4.7,4.55,4.59,54600,4.59
2017-09-22,4.57,4.69,4.57,4.6,42450,4.6
2017-09-21,4.55,4.56,4.47,4.55,47650,4.55
2017-09-20,4.52,4.55,4.51,4.53,26730,4.53
