date,open,high,low,close,volume,adj_close
2017-11-17,,,,,5560,44.5
2017-11-16,42.9,45.0,42.8,43.9,9700,43.9
2017-11-15,42.9,42.9,41.3,42.8,1760,42.8
2017-11-14,41.2,42.4,41.2,42.4,1880,42.4
2017-11-13,42.0,42.8,42.0,42.8,2690,42.8
2017-11-10,42.9,42.9,40.8,42.0,3890,42.0
2017-11-09,41.95,42.5,40.2,42.0,5400,42.0
2017-11-08,40.3,42.4,40.1,41.5,3670,41.5
2017-11-07,40.8,42.6,40.1,40.3,570,40.3
2017-11-06,40.6,43.9,40.2,42.6,1190,42.6
2017-11-03,40.4,42.2,40.0,42.2,1530,42.2
2017-11-02,41.2,42.2,41.1,42.2,4100,42.2
2017-11-01,41.9,43.8,40.0,42.0,8480,42.0
2017-10-31,42.5,42.5,41.0,41.0,9650,41.0
2017-10-30,41.0,42.9,41.0,42.6,2550,42.6
2017-10-27,42.7,43.0,41.1,42.8,13650,42.8
2017-10-26,42.0,42.5,42.0,42.0,10110,42.0
2017-10-25,41.2,42.6,41.2,42.5,5770,42.5
2017-10-24,41.3,43.0,41.1,42.5,2760,42.5
2017-10-23,41.2,42.45,41.2,42.4,4430,42.4
2017-10-20,41.95,43.0,41.95,42.9,8610,42.9
2017-10-19,42.8,42.8,41.0,41.1,20870,41.1
2017-10-18,43.9,43.9,41.5,42.9,23210,42.9
2017-10-17,39.2,42.25,39.0,42.25,36230,42.25
2017-10-16,39.0,39.6,39.0,39.5,7410,39.5
2017-10-13,38.0,39.5,38.0,39.5,4750,39.5
2017-10-12,37.4,38.4,37.4,38.4,4680,38.4
2017-10-11,38.0,39.9,37.6,38.4,5520,38.4
2017-10-10,40.0,40.0,37.0,38.0,5240,38.0
2017-10-09,38.7,39.5,37.1,39.0,11010,39.0
2017-10-06,39.0,39.5,37.6,38.5,10640,38.5
2017-10-05,39.5,42.0,38.7,39.5,6210,39.5
2017-10-04,40.3,42.0,40.3,40.3,25810,40.3
2017-10-03,43.7,44.0,41.25,43.3,51600,43.3
2017-10-02,41.15,41.15,39.0,41.15,30560,41.15
2017-09-29,38.5,38.5,38.5,38.5,5100,38.5
2017-09-28,36.0,36.0,36.0,36.0,22280,36.0
2017-09-27,32.9,33.65,32.0,33.65,13510,33.65
2017-09-26,29.5,31.45,29.4,31.45,5310,31.45
2017-09-25,27.5,29.4,27.5,29.4,49310,29.4
2017-09-22,27.8,28.4,27.5,27.5,24620,27.5
2017-09-21,31.95,31.95,28.25,28.25,19330,28.25
2017-09-20,33.5,33.5,30.35,30.35,26300,30.35
2017-09-19,32.6,34.0,32.5,32.6,47850,32.6
2017-09-18,38.0,38.0,34.9,34.9,9850,34.9
2017-09-15,36.7,38.0,36.6,37.5,1090,37.5
2017-09-14,38.0,38.0,38.0,38.0,80,38.0
2017-09-13,37.6,37.6,36.5,37.2,2750,37.2
2017-09-12,38.6,38.6,37.5,37.6,4770,37.6
2017-09-11,38.6,38.6,38.6,38.6,1000,38.6
2017-09-08,39.95,40.0,38.35,38.6,1760,38.6
2017-09-07,40.0,40.3,38.6,40.0,4560,40.0
2017-09-06,40.0,40.0,40.0,40.0,40,40.0
2017-09-05,39.8,39.8,39.8,39.8,10,39.8
2017-09-01,39.5,40.5,38.6,38.6,6100,38.6
2017-08-31,40.8,40.8,40.8,40.8,10,40.8
2017-08-30,40.3,40.3,40.0,40.2,780,40.2
2017-08-29,41.25,41.3,40.2,40.2,8080,40.2
2017-08-28,41.2,41.2,40.1,41.2,5910,41.2
2017-08-25,41.4,42.0,40.6,42.0,8710,42.0
2017-08-24,42.3,42.3,41.4,42.3,80,42.3
2017-08-23,41.3,42.0,41.3,41.95,6020,41.95
2017-08-22,42.0,42.0,41.3,41.9,620,41.9
2017-08-21,41.3,41.9,41.3,41.9,2220,41.9
2017-08-18,41.5,41.6,41.3,41.3,4780,41.3
2017-08-17,41.6,42.0,41.5,41.5,4010,41.5
2017-08-16,41.5,42.15,41.5,42.15,230,42.15
2017-08-15,41.6,41.6,41.6,41.6,1460,41.6
2017-08-14,42.0,42.35,41.6,41.6,7650,41.6
2017-08-11,41.9,42.5,41.9,42.0,2120,42.0
2017-08-10,42.55,42.75,41.7,41.9,6360,41.9
2017-08-09,41.5,42.4,41.1,41.1,2150,41.1
2017-08-08,42.0,42.0,41.0,42.0,5060,42.0
2017-08-07,42.8,42.8,41.55,42.0,2100,42.0
2017-08-04,42.8,42.8,41.25,41.5,2450,41.5
2017-08-03,41.15,42.95,41.15,42.95,2380,42.95
2017-08-02,42.4,42.4,41.05,41.15,660,41.15
2017-08-01,41.7,42.45,41.65,42.45,2090,42.45
2017-07-31,41.7,42.35,40.7,41.7,660,41.7
2017-07-28,41.5,42.7,40.5,42.7,890,42.7
2017-07-27,41.5,42.0,40.1,42.0,2360,42.0
2017-07-26,41.25,42.15,41.0,42.0,2940,42.0
2017-07-25,42.0,42.0,41.5,41.5,480,41.5
2017-07-24,41.2,42.5,41.2,42.0,2050,42.0
2017-07-21,43.0,43.3,40.75,43.0,2230,43.0
2017-07-20,41.2,43.8,41.0,43.8,1410,43.8
2017-07-19,44.0,44.15,42.6,44.0,7570,44.0
2017-07-18,44.5,44.5,43.0,44.15,7080,44.15
2017-07-17,42.5,44.75,42.3,44.55,7530,44.55
2017-07-14,42.85,42.85,42.85,42.85,0,42.85
2017-07-13,42.9,42.9,42.2,42.85,30,42.85
2017-07-12,41.7,42.0,41.7,42.0,530,42.0
2017-07-11,42.0,42.0,41.6,41.8,4260,41.8
2017-07-10,42.4,42.4,41.8,41.8,3900,41.8
2017-07-07,42.75,42.75,42.2,42.4,1080,42.4
2017-07-06,42.25,42.25,41.95,42.2,2120,42.2
2017-07-05,42.0,42.0,40.35,42.0,920,42.0
2017-07-04,40.7,41.0,40.1,41.0,3940,41.0
2017-07-03,42.2,42.7,39.7,40.6,5780,40.6
2017-06-30,42.0,42.65,42.0,42.65,20,42.65
2017-06-29,41.8,42.3,41.8,42.3,6500,42.3
2017-06-28,42.2,42.2,41.8,41.9,1790,41.9
2017-06-27,42.3,42.3,42.3,42.3,0,42.3
2017-06-26,42.3,42.3,42.3,42.3,1060,42.3
2017-06-23,42.0,42.4,41.7,42.3,2290,42.3
2017-06-22,42.0,42.0,41.6,41.7,3750,41.7
2017-06-21,42.35,42.7,41.7,41.7,1350,41.7
2017-06-20,41.7,42.35,41.6,42.35,780,42.35
2017-06-19,41.6,42.6,41.3,42.6,4300,42.6
2017-06-16,42.5,42.7,41.5,41.55,5840,41.55
2017-06-15,42.9,42.9,41.0,42.0,3340,42.0
2017-06-14,42.3,42.3,41.5,42.1,1620,42.1
2017-06-13,42.8,42.8,42.2,42.2,290,42.2
2017-06-12,41.9,42.9,41.9,42.9,1400,42.9
2017-06-09,42.0,42.0,42.0,42.0,1100,42.0
2017-06-08,43.0,43.0,42.5,42.5,1150,41.5
2017-06-07,43.4,43.4,42.6,43.4,4840,42.38
2017-06-06,43.0,44.0,42.5,43.4,4330,42.38
2017-06-05,42.45,42.8,40.7,42.7,7020,41.7
2017-06-02,41.6,42.5,41.6,42.45,640,41.45
2017-06-01,42.3,42.3,41.8,41.8,1200,40.82
2017-05-31,41.5,42.35,41.0,42.35,3190,41.35
2017-05-30,42.0,42.0,41.0,41.5,8000,40.52
2017-05-29,42.5,42.5,42.0,42.5,3560,41.5
2017-05-26,42.8,42.8,41.8,41.9,4350,40.91
2017-05-25,43.0,43.5,43.0,43.0,2600,41.99
2017-05-24,45.0,45.0,43.0,44.0,4730,42.96
2017-05-23,46.1,46.1,43.3,45.0,3740,43.94
2017-05-22,44.85,45.0,42.9,45.0,6570,43.94
2017-05-19,43.0,45.0,42.8,44.85,3980,43.79
2017-05-18,43.4,45.8,42.8,44.2,4590,43.16
2017-05-17,41.8,44.6,41.8,43.95,15980,42.92
2017-05-16,41.95,41.95,41.6,41.8,1550,40.82
2017-05-15,41.2,43.0,41.2,43.0,590,41.99
2017-05-12,41.5,41.9,41.5,41.8,980,40.82
2017-05-11,42.0,42.0,41.9,41.9,160,40.91
2017-05-10,41.5,41.5,41.4,41.5,650,40.52
2017-05-09,41.7,41.7,41.5,41.5,1070,40.52
2017-05-08,41.7,41.7,41.45,41.5,3870,40.52
2017-05-05,42.75,42.75,41.6,41.7,510,40.72
2017-05-04,42.95,42.95,41.15,42.0,540,41.01
2017-05-03,42.5,43.7,42.5,42.7,100,41.7
2017-04-28,42.5,43.0,41.7,42.4,14990,41.4
2017-04-27,41.6,42.5,41.0,42.5,9680,41.5
2017-04-26,42.0,42.4,41.5,41.5,3140,40.52
2017-04-25,41.5,42.4,41.5,42.0,1140,41.01
2017-04-24,41.8,42.0,41.5,41.6,5060,40.62
2017-04-21,42.0,42.4,41.6,42.4,2250,41.4
2017-04-20,43.0,43.0,42.3,42.4,3240,41.4
2017-04-19,42.1,43.0,42.1,43.0,1040,41.99
2017-04-18,42.6,43.4,42.5,43.0,3040,41.99
2017-04-17,43.8,43.8,43.0,43.0,1860,41.99
2017-04-14,42.5,44.8,42.5,43.0,1460,41.99
2017-04-13,43.2,43.5,43.2,43.2,8380,42.18
2017-04-12,42.0,42.0,41.6,41.7,2740,40.72
2017-04-11,42.0,43.4,41.6,43.4,5040,42.38
2017-04-10,42.95,43.0,41.0,43.0,2160,41.99
2017-04-07,43.4,43.4,43.0,43.4,3580,42.38
2017-04-05,43.3,43.5,42.0,43.4,4030,42.38
2017-04-04,40.85,43.3,40.85,43.3,1080,42.28
2017-04-03,43.3,43.6,42.7,43.4,3410,42.38
2017-03-31,40.7,43.0,39.7,43.0,12330,41.99
2017-03-30,42.0,42.5,42.0,42.5,1030,41.5
2017-03-29,42.0,42.0,41.2,41.2,4250,40.23
2017-03-28,42.0,43.7,41.0,42.0,10270,41.01
2017-03-27,44.4,44.4,42.25,42.25,5900,41.26
2017-03-24,43.0,45.0,41.6,44.7,7700,43.65
2017-03-23,44.0,44.0,44.0,44.0,20,42.96
2017-03-22,45.0,45.6,43.7,45.5,15090,42.96
2017-03-21,46.0,47.0,46.0,46.0,9870,43.44
2017-03-20,45.3,46.1,45.3,46.0,2910,43.44
2017-03-17,44.0,46.5,43.4,45.4,12570,42.87
2017-03-16,43.3,44.0,43.0,44.0,21500,41.55
2017-03-15,43.2,43.3,42.5,43.3,4880,40.89
2017-03-14,42.6,43.3,42.6,42.6,4170,40.23
2017-03-13,44.0,44.0,42.2,43.3,4260,40.89
2017-03-10,44.0,44.0,42.1,43.0,9490,40.6
2017-03-09,44.65,44.65,43.0,44.0,3930,41.55
2017-03-08,42.6,44.8,42.4,44.8,13380,42.3
2017-03-07,42.7,43.8,42.7,43.8,110,41.36
2017-03-06,43.7,44.5,43.7,43.8,5530,41.36
2017-03-03,43.0,44.35,41.1,43.7,4220,41.26
2017-03-02,42.7,44.0,42.5,43.4,3620,40.98
2017-03-01,44.95,46.0,43.0,43.0,2290,40.6
2017-02-28,44.0,44.8,43.1,44.0,2800,41.55
2017-02-27,43.1,44.0,43.1,44.0,5140,41.55
2017-02-24,45.0,45.0,43.0,43.1,9690,40.7
2017-02-23,45.9,45.9,45.0,45.0,8830,42.49
2017-02-22,45.7,45.8,44.7,45.8,18950,43.25
2017-02-21,45.0,45.8,44.0,45.8,13370,43.25
2017-02-20,47.75,47.75,44.6,46.0,1430,43.44
2017-02-17,46.5,46.5,45.2,46.0,2180,43.44
2017-02-16,45.1,47.5,45.1,45.2,8550,42.68
2017-02-15,45.3,48.4,45.3,48.4,20,45.7
2017-02-14,47.7,47.7,45.9,46.2,8180,43.63
2017-02-13,47.9,47.9,46.0,46.8,13640,44.19
2017-02-10,48.4,48.4,46.2,46.2,6620,43.63
2017-02-09,47.4,48.4,46.2,46.9,25770,44.29
2017-02-08,47.3,49.2,47.3,47.4,6020,44.76
2017-02-07,48.0,50.5,47.0,49.2,12520,46.46
2017-02-06,50.1,50.1,47.0,48.0,12400,45.32
2017-02-03,54.0,54.0,49.85,50.1,16560,47.31
2017-02-02,54.0,55.0,53.4,53.6,5030,50.61
2017-01-25,51.0,54.8,50.0,53.4,2790,50.42
2017-01-24,52.0,52.0,50.0,51.8,5270,48.91
2017-01-23,49.5,49.8,48.25,49.5,3740,46.74
2017-01-20,48.4,48.4,47.4,48.1,10120,45.42
2017-01-19,46.5,48.5,45.2,47.0,2150,44.38
2017-01-18,46.4,48.7,46.4,48.0,5600,45.32
2017-01-17,46.0,46.4,45.9,46.4,3280,43.81
2017-01-16,46.0,46.2,44.9,46.0,1000,43.44
2017-01-13,45.6,46.0,45.0,45.0,13240,42.49
