date,open,high,low,close,volume,adj_close
2018-03-08,2.43,2.47,2.35,2.38,5317270,2.38
2018-03-07,2.31,2.47,2.29,2.43,9152460,2.43
2018-03-06,2.28,2.31,2.27,2.31,5609130,2.31
2018-03-05,2.27,2.3,2.26,2.28,3512580,2.28
2018-03-02,2.26,2.28,2.25,2.27,3528270,2.27
2018-03-01,2.27,2.3,2.24,2.28,4933050,2.28
2018-02-28,2.31,2.33,2.27,2.27,3631770,2.27
2018-02-27,2.33,2.36,2.29,2.33,3340640,2.33
2018-02-26,2.39,2.4,2.32,2.33,3310900,2.33
2018-02-23,2.39,2.4,2.35,2.39,2868870,2.39
2018-02-22,2.4,2.4,2.33,2.35,1630230,2.35
2018-02-21,2.4,2.45,2.38,2.4,1646900,2.4
2018-02-13,2.31,2.39,2.26,2.38,3009980,2.38
2018-02-12,2.24,2.29,2.24,2.27,2002310,2.27
2018-02-09,2.17,2.28,2.17,2.24,3705820,2.24
2018-02-08,2.34,2.34,2.27,2.27,5134510,2.27
2018-02-07,2.31,2.38,2.3,2.33,7773580,2.33
2018-02-06,2.19,2.32,2.19,2.26,13351880,2.26
2018-02-05,2.5,2.5,2.35,2.35,5991210,2.35
2018-02-02,2.51,2.53,2.5,2.52,3838770,2.52
2018-02-01,2.51,2.54,2.49,2.51,5016530,2.51
2018-01-31,2.58,2.6,2.49,2.49,5682370,2.49
2018-01-30,2.56,2.59,2.52,2.57,4377820,2.57
2018-01-29,2.59,2.61,2.54,2.54,4322200,2.54
2018-01-26,2.57,2.61,2.56,2.6,4605750,2.6
2018-01-25,2.55,2.61,2.54,2.56,8830130,2.56
2018-01-24,,,,,0,2.62
2018-01-23,,,,,0,2.62
2018-01-22,2.61,2.64,2.54,2.55,9934480,2.55
2018-01-19,2.66,2.68,2.61,2.62,4713440,2.62
2018-01-18,2.62,2.67,2.61,2.67,4686620,2.67
2018-01-17,2.68,2.71,2.64,2.64,8277530,2.64
2018-01-16,2.7,2.73,2.66,2.68,6364030,2.68
2018-01-15,2.74,2.75,2.7,2.72,4811940,2.72
2018-01-12,2.82,2.88,2.74,2.74,9863450,2.74
2018-01-11,2.74,2.86,2.71,2.84,12787930,2.84
2018-01-10,2.69,2.76,2.69,2.74,9200630,2.74
2018-01-09,2.7,2.73,2.65,2.69,6875400,2.69
2018-01-08,2.71,2.72,2.66,2.68,4635790,2.68
2018-01-05,2.77,2.85,2.72,2.72,13209620,2.72
2018-01-04,2.62,2.75,2.62,2.71,9080000,2.71
2018-01-03,2.65,2.67,2.61,2.62,4987120,2.62
2018-01-02,2.63,2.67,2.63,2.65,4836310,2.65
2017-12-29,2.64,2.65,2.61,2.61,3900120,2.61
2017-12-28,2.62,2.65,2.6,2.64,4084510,2.64
2017-12-27,2.64,2.67,2.61,2.61,4181850,2.61
2017-12-26,2.64,2.66,2.62,2.64,3133170,2.64
2017-12-25,2.66,2.68,2.63,2.63,1585440,2.63
2017-12-22,2.64,2.67,2.62,2.67,3639400,2.67
2017-12-21,2.65,2.66,2.61,2.65,3004110,2.65
2017-12-20,2.65,2.67,2.64,2.65,2686250,2.65
2017-12-19,2.7,2.7,2.64,2.65,4717630,2.65
2017-12-18,2.7,2.73,2.67,2.69,6018700,2.69
2017-12-15,2.7,2.71,2.67,2.68,2221120,2.68
2017-12-14,2.62,2.7,2.62,2.7,4686220,2.7
2017-12-13,2.63,2.65,2.6,2.63,3316450,2.63
2017-12-12,2.69,2.71,2.6,2.63,5055090,2.63
2017-12-11,2.69,2.72,2.61,2.68,4070390,2.68
2017-12-08,2.68,2.76,2.64,2.73,5910680,2.73
2017-12-07,2.69,2.71,2.6,2.68,6292200,2.68
2017-12-06,2.69,2.73,2.64,2.68,3443950,2.68
2017-12-05,2.75,2.76,2.69,2.69,6154550,2.69
2017-12-04,2.72,2.8,2.72,2.75,4928510,2.75
2017-12-01,2.74,2.74,2.68,2.7,6769010,2.7
2017-11-30,2.81,2.87,2.76,2.76,6925980,2.76
2017-11-29,2.9,2.91,2.81,2.83,7406690,2.83
2017-11-28,2.9,3.03,2.81,2.9,11828770,2.9
2017-11-27,2.71,2.87,2.71,2.87,17497510,2.87
2017-11-24,2.6,2.7,2.57,2.69,6995860,2.69
2017-11-23,2.63,2.66,2.57,2.6,6081260,2.6
2017-11-22,2.59,2.67,2.59,2.62,6590710,2.62
2017-11-21,2.57,2.61,2.57,2.59,3841940,2.59
2017-11-20,2.6,2.63,2.57,2.57,3555060,2.57
2017-11-17,2.62,2.67,2.58,2.6,5928550,2.6
2017-11-16,2.54,2.62,2.54,2.61,5997410,2.61
2017-11-15,2.55,2.57,2.51,2.55,4435470,2.55
2017-11-14,2.46,2.56,2.46,2.54,5972050,2.54
2017-11-13,2.58,2.61,2.45,2.46,5680380,2.46
2017-11-10,2.66,2.67,2.6,2.6,4665450,2.6
2017-11-09,2.7,2.72,2.64,2.66,4641800,2.66
2017-11-08,2.68,2.73,2.66,2.7,4682040,2.7
2017-11-07,2.67,2.72,2.64,2.69,6479330,2.69
2017-11-06,2.63,2.67,2.59,2.67,4173290,2.67
2017-11-03,2.6,2.65,2.5,2.65,4944650,2.65
2017-11-02,2.52,2.65,2.52,2.63,9766290,2.63
2017-11-01,2.6,2.65,2.54,2.54,12777550,2.54
2017-10-31,2.87,2.93,2.73,2.73,9977370,2.73
2017-10-30,3.08,3.1,2.9,2.93,6141930,2.93
2017-10-27,3.05,3.09,3.04,3.08,3083300,3.08
2017-10-26,3.15,3.16,3.05,3.05,5229180,3.05
2017-10-25,3.07,3.15,3.06,3.15,5498740,3.15
2017-10-24,3.06,3.09,3.05,3.07,5005210,3.07
2017-10-23,3.15,3.17,3.05,3.05,7667170,3.05
2017-10-20,3.13,3.18,3.13,3.15,9085600,3.15
2017-10-19,3.15,3.18,3.13,3.13,4633810,3.13
2017-10-18,3.18,3.19,3.13,3.15,3902360,3.15
2017-10-17,3.11,3.21,3.11,3.18,6104220,3.18
2017-10-16,3.1,3.14,3.1,3.11,2612530,3.11
2017-10-13,3.13,3.14,3.09,3.1,5585920,3.1
2017-10-12,3.13,3.16,3.13,3.14,4640520,3.14
2017-10-11,3.19,3.21,3.14,3.14,5514510,3.14
2017-10-10,3.15,3.19,3.14,3.19,4650800,3.19
2017-10-09,3.17,3.19,3.14,3.14,4466930,3.14
2017-10-06,3.19,3.21,3.17,3.19,3174620,3.19
2017-10-05,3.17,3.2,3.17,3.2,3946610,3.2
2017-10-04,3.14,3.19,3.13,3.17,2924770,3.17
2017-10-03,3.2,3.23,3.05,3.14,8873640,3.14
2017-10-02,3.25,3.28,3.22,3.22,4485500,3.22
2017-09-29,3.23,3.27,3.23,3.25,4152080,3.25
2017-09-28,3.27,3.3,3.22,3.23,6563570,3.23
2017-09-27,3.3,3.32,3.27,3.27,5741060,3.27
2017-09-26,3.28,3.3,3.25,3.27,6169150,3.27
2017-09-25,3.28,3.3,3.27,3.27,3239000,3.27
2017-09-22,3.34,3.35,3.28,3.28,5058790,3.28
2017-09-21,3.32,3.37,3.32,3.33,6792580,3.33
2017-09-20,3.29,3.38,3.26,3.29,9307330,3.29
2017-09-19,3.33,3.33,3.29,3.29,4032710,3.29
2017-09-18,3.27,3.32,3.27,3.3,3193010,3.3
