date,open,high,low,close,volume,adj_close
2017-11-15,,,,,0,34.0
2017-11-14,,,,,2600,34.0
2017-11-13,,,,,0,34.0
2017-11-10,,,,,0,34.0
2017-11-09,,,,,0,34.0
2017-11-08,,,,,0,34.0
2017-11-07,,,,,0,34.0
2017-11-06,,,,,0,34.0
2017-11-03,34.0,34.0,34.0,34.0,0,34.0
2017-11-02,34.0,34.0,34.0,34.0,0,34.0
2017-11-01,34.0,34.0,34.0,34.0,0,34.0
2017-10-31,34.0,34.0,34.0,34.0,0,34.0
2017-10-30,34.0,34.0,34.0,34.0,0,34.0
2017-10-27,34.0,34.0,34.0,34.0,0,34.0
2017-10-26,34.0,34.0,34.0,34.0,0,34.0
2017-10-25,34.0,34.0,34.0,34.0,0,34.0
2017-10-24,34.0,34.0,34.0,34.0,0,34.0
2017-10-23,34.0,34.0,34.0,34.0,0,34.0
2017-10-20,34.0,34.0,34.0,34.0,0,34.0
2017-10-19,34.0,34.0,34.0,34.0,20,34.0
2017-10-18,34.0,34.0,34.0,34.0,0,34.0
2017-10-17,34.0,34.0,34.0,34.0,0,34.0
2017-10-16,34.0,34.0,34.0,34.0,0,34.0
2017-10-13,34.0,34.0,34.0,34.0,1500,34.0
2017-10-12,37.0,37.0,37.0,37.0,0,37.0
2017-10-11,37.0,37.0,37.0,37.0,0,37.0
2017-10-10,37.0,37.0,37.0,37.0,0,37.0
2017-10-09,37.0,37.0,37.0,37.0,0,37.0
2017-10-06,37.0,37.0,37.0,37.0,0,37.0
2017-10-05,37.0,37.0,37.0,37.0,0,37.0
2017-10-04,37.0,37.0,37.0,37.0,0,37.0
2017-10-03,37.0,37.0,37.0,37.0,0,37.0
2017-10-02,37.0,37.0,37.0,37.0,200,37.0
2017-09-29,37.0,37.0,37.0,37.0,0,37.0
2017-09-28,37.0,37.0,37.0,37.0,0,37.0
2017-09-27,37.0,37.0,37.0,37.0,0,37.0
2017-09-26,37.0,37.0,37.0,37.0,100,37.0
2017-09-25,33.7,33.7,33.7,33.7,0,33.7
2017-09-22,33.7,37.0,33.7,33.7,7200,33.7
2017-09-21,33.7,33.7,33.7,33.7,0,33.7
2017-09-20,33.7,33.7,33.7,33.7,0,33.7
2017-09-19,33.7,33.7,33.7,33.7,0,33.7
2017-09-18,33.7,33.7,33.7,33.7,0,33.7
2017-09-15,33.7,33.7,33.7,33.7,0,33.7
2017-09-14,33.7,33.7,33.7,33.7,0,33.7
2017-09-13,33.7,33.7,33.7,33.7,0,33.7
2017-09-12,33.7,33.7,33.7,33.7,0,33.7
2017-09-11,33.7,33.7,33.7,33.7,0,33.7
2017-09-08,33.7,33.7,33.7,33.7,0,33.7
2017-09-07,33.7,33.7,33.7,33.7,0,33.7
2017-09-06,33.7,33.7,33.7,33.7,0,33.7
2017-09-05,33.7,33.7,33.7,33.7,0,33.7
2017-09-01,35.0,35.0,33.7,33.7,1700,33.7
2017-08-31,35.0,35.0,35.0,35.0,300,35.0
2017-08-30,35.0,37.4,35.0,37.4,6200,37.4
2017-08-29,34.0,34.0,34.0,34.0,0,34.0
2017-08-28,34.0,34.0,34.0,34.0,200,34.0
2017-08-25,34.0,34.0,34.0,34.0,0,34.0
2017-08-24,34.0,34.0,34.0,34.0,0,34.0
2017-08-23,34.0,34.0,34.0,34.0,0,34.0
2017-08-22,34.0,34.0,34.0,34.0,0,34.0
2017-08-21,34.0,34.0,34.0,34.0,0,34.0
2017-08-18,34.0,34.0,34.0,34.0,0,34.0
2017-08-17,34.0,34.0,34.0,34.0,6000,34.0
2017-08-16,34.0,34.0,34.0,34.0,9200,34.0
2017-08-15,34.0,34.0,34.0,34.0,0,34.0
2017-08-14,34.0,34.0,34.0,34.0,0,34.0
2017-08-11,34.0,34.0,34.0,34.0,8000,34.0
2017-08-10,34.0,34.0,34.0,34.0,7100,34.0
2017-08-09,34.0,34.0,34.0,34.0,0,34.0
2017-08-08,33.9,34.0,33.9,34.0,2000,34.0
2017-08-07,31.5,31.5,31.5,31.5,0,31.5
2017-08-04,31.5,31.5,31.5,31.5,0,31.5
2017-08-03,31.5,31.5,31.5,31.5,400,31.5
2017-08-02,31.5,31.5,31.5,31.5,50,31.5
2017-08-01,31.5,31.5,31.5,31.5,1300,31.5
2017-07-31,31.5,31.5,31.5,31.5,0,31.5
2017-07-28,31.5,31.5,31.5,31.5,0,31.5
2017-07-27,31.5,31.5,31.5,31.5,0,31.5
2017-07-26,31.5,31.5,31.5,31.5,0,31.5
2017-07-25,31.5,31.5,31.5,31.5,0,31.5
2017-07-24,31.5,31.5,31.5,31.5,0,31.5
2017-07-21,31.5,31.5,31.5,31.5,100,31.5
2017-07-20,34.9,34.9,34.9,34.9,0,34.9
2017-07-19,34.9,34.9,34.9,34.9,0,34.9
2017-07-18,34.9,34.9,34.9,34.9,100,34.9
2017-07-17,29.7,33.0,29.7,33.0,200,33.0
2017-07-14,33.0,33.0,33.0,33.0,0,33.0
2017-07-13,33.0,33.0,33.0,33.0,0,33.0
2017-07-12,30.1,33.0,30.1,33.0,1800,33.0
2017-07-11,34.5,34.5,30.0,30.0,1100,30.0
2017-07-10,33.0,33.0,33.0,33.0,0,33.0
2017-07-07,33.0,33.0,33.0,33.0,0,33.0
2017-07-06,33.0,33.0,33.0,33.0,0,33.0
2017-07-05,33.0,33.0,33.0,33.0,0,33.0
2017-07-04,33.0,33.0,33.0,33.0,0,33.0
2017-07-03,33.0,33.0,33.0,33.0,0,33.0
2017-06-30,33.0,33.0,33.0,33.0,0,33.0
2017-06-29,33.0,33.0,33.0,33.0,0,33.0
2017-06-28,33.0,33.0,33.0,33.0,0,33.0
2017-06-27,33.0,33.0,33.0,33.0,0,33.0
2017-06-26,33.0,33.0,33.0,33.0,0,33.0
2017-06-23,33.0,33.0,33.0,33.0,0,33.0
2017-06-22,33.0,33.0,33.0,33.0,0,33.0
2017-06-21,33.0,33.0,33.0,33.0,0,33.0
2017-06-20,33.0,33.0,33.0,33.0,0,33.0
2017-06-19,33.0,33.0,33.0,33.0,0,33.0
2017-06-16,33.0,33.0,33.0,33.0,0,33.0
2017-06-15,33.0,33.0,33.0,33.0,0,33.0
2017-06-14,33.0,33.0,33.0,33.0,0,33.0
