date,open,high,low,close,volume,adj_close
2018-01-05,,,,,0,3.3
2018-01-04,3.2,3.3,3.2,3.3,1800,3.3
2018-01-03,3.0,3.3,3.0,3.3,3193,3.3
2018-01-02,3.3,3.3,3.3,3.3,0,3.3
2017-12-29,3.3,3.3,3.3,3.3,0,3.3
2017-12-28,3.0,3.3,3.0,3.3,5300,3.3
2017-12-27,3.3,3.3,3.3,3.3,0,3.3
2017-12-26,3.3,3.3,3.3,3.3,2400,3.3
2017-12-25,3.3,3.6,3.3,3.6,9100,3.6
2017-12-22,3.4,3.6,3.4,3.6,19800,3.6
2017-12-21,3.2,3.6,3.2,3.6,4800,3.6
2017-12-20,3.3,3.6,3.3,3.4,3200,3.4
2017-12-19,3.0,3.3,3.0,3.3,1100,3.0
2017-12-18,3.1,3.1,3.0,3.0,3300,3.1
2017-12-15,3.0,3.1,2.9,3.1,46900,2.9
2017-12-14,2.9,2.9,2.9,2.9,1700,2.9
2017-12-13,3.0,3.0,3.0,3.0,0,3.0
2017-12-12,2.9,3.0,2.9,3.0,4400,3.0
2017-12-11,3.0,3.0,3.0,3.0,0,3.0
2017-12-08,3.0,3.0,3.0,3.0,10000,3.0
2017-12-07,2.9,3.3,2.9,3.0,31500,3.0
2017-12-06,2.8,3.0,2.8,3.0,400,3.0
2017-12-05,3.0,3.0,3.0,3.0,300,3.0
2017-12-04,3.0,3.0,2.8,3.0,24500,2.8
2017-12-01,2.8,2.8,2.8,2.8,5000,2.8
2017-11-30,3.0,3.0,2.8,3.0,16000,3.0
2017-11-29,3.3,3.3,3.1,3.1,400,3.1
2017-11-28,3.1,3.1,3.0,3.0,600,3.0
2017-11-27,2.9,3.1,2.8,3.0,48400,3.0
2017-11-24,2.9,2.9,2.9,2.9,0,2.9
2017-11-23,2.8,3.0,2.8,2.9,2300,2.9
2017-11-22,3.0,3.0,3.0,3.0,2000,3.0
2017-11-21,2.8,3.3,2.8,3.2,35900,3.2
2017-11-20,2.6,3.0,2.6,3.0,1900,3.0
