date,open,high,low,close,volume,adj_close
2017-12-08,,,,,0,7.1
2017-12-07,,,,,0,7.1
2017-12-06,,,,,200,7.1
2017-12-05,,,,,1000,7.1
2017-12-04,,,,,0,7.1
2017-12-01,,,,,0,7.1
2017-11-30,,,,,0,7.1
2017-11-29,,,,,100,7.1
2017-11-28,,,,,0,6.5
2017-11-27,,,,,100,6.5
2017-11-24,,,,,0,7.2
2017-11-23,,,,,1100,7.2
2017-11-22,,,,,0,7.2
2017-11-21,,,,,0,7.2
2017-11-20,,,,,0,7.2
2017-11-17,,,,,200,7.2
2017-11-16,,,,,0,8.0
2017-11-15,,,,,300,8.0
2017-11-14,,,,,0,7.7
2017-11-13,,,,,0,7.7
2017-11-10,,,,,1100,7.7
2017-11-09,,,,,0,7.5
2017-11-08,,,,,2000,7.5
2017-11-07,,,,,0,7.5
2017-11-06,,,,,0,7.5
2017-11-03,,,,,0,7.5
2017-11-02,,,,,2100,7.5
2017-11-01,,,,,800,8.3
2017-10-31,,,,,1200,7.7
2017-10-30,,,,,10000,7.0
2017-10-27,,,,,3000,7.4
2017-10-26,,,,,17200,8.2
2017-10-25,,,,,100,9.1
2017-10-24,,,,,100,8.4
2017-10-23,,,,,0,7.8
2017-10-20,,,,,2100,7.8
2017-10-19,,,,,0,7.1
2017-10-18,,,,,0,7.1
2017-10-17,,,,,2100,7.1
2017-10-16,,,,,900,7.0
2017-10-13,,,,,9100,7.7
2017-10-12,,,,,0,8.5
2017-10-11,,,,,1600,8.5
2017-10-10,,,,,500,9.1
2017-10-09,,,,,4300,9.5
2017-10-06,,,,,500,8.7
2017-10-05,,,,,100,9.4
2017-10-04,,,,,6000,10.2
2017-10-03,,,,,2100,11.3
2017-10-02,,,,,100,12.4
2017-09-29,,,,,300,11.3
2017-09-28,,,,,100,12.5
2017-09-27,,,,,0,12.0
2017-09-26,,,,,200,12.0
2017-09-25,,,,,5200,11.6
2017-09-22,,,,,21400,10.8
2017-09-21,,,,,6100,11.9
2017-09-20,,,,,4900,11.9
2017-09-19,,,,,5300,10.9
2017-09-18,,,,,10000,12.1
2017-09-15,,,,,2100,12.1
2017-09-14,,,,,5000,12.0
2017-09-13,,,,,27300,12.0
2017-09-12,,,,,11600,11.8
2017-09-11,,,,,11800,11.9
2017-09-08,,,,,2700,12.0
2017-09-07,12.0,12.0,12.0,12.0,14000,12.0
2017-09-06,11.9,12.0,10.8,12.0,10000,12.0
2017-09-05,12.2,12.2,10.8,12.0,16200,12.0
2017-09-01,13.2,13.2,10.8,12.0,13200,12.0
2017-08-31,12.8,12.8,10.6,12.0,20010100,12.0
2017-08-30,11.7,11.7,9.7,11.7,42700,11.7
