date,open,high,low,close,volume,adj_close
2017-12-21,,,,,6860,117.0
2017-12-20,,,,,350,119.0
2017-12-19,,,,,1910,118.5
2017-12-18,,,,,8580,119.0
2017-12-15,,,,,1480,116.5
2017-12-14,,,,,1880,116.0
2017-12-13,,,,,900,115.5
2017-12-12,,,,,3850,115.5
2017-12-11,,,,,5950,116.0
2017-12-08,,,,,650,116.0
2017-12-07,,,,,3130,115.3
2017-12-06,,,,,6900,115.0
2017-12-05,,,,,17500,115.0
2017-12-04,,,,,43830,118.6
2017-12-01,,,,,29460,119.0
2017-11-30,,,,,10400,119.5
2017-11-29,,,,,13090,118.0
2017-11-28,,,,,1630,120.0
2017-11-27,,,,,5200,120.0
2017-11-24,,,,,8690,121.0
2017-11-23,,,,,3880,120.0
2017-11-22,,,,,4050,119.3
2017-11-21,,,,,5450,120.0
2017-11-20,,,,,1810,121.3
2017-11-17,,,,,1870,121.3
2017-11-16,,,,,4070,121.4
2017-11-15,,,,,740,121.5
2017-11-14,,,,,1570,122.0
2017-11-13,,,,,3580,119.0
2017-11-10,,,,,1590,123.0
2017-11-09,,,,,4360,121.0
2017-11-08,,,,,1040,121.0
2017-11-07,,,,,17360,125.0
2017-11-06,,,,,28590,123.3
2017-11-03,,,,,934260,132.5
2017-11-02,,,,,22060,125.0
2017-11-01,,,,,11170,119.9
2017-10-31,,,,,5120,117.5
2017-10-30,,,,,410,117.2
2017-10-27,,,,,2590,117.2
2017-10-26,,,,,7770,119.0
2017-10-25,,,,,14740,120.0
2017-10-24,,,,,3870,119.5
2017-10-23,,,,,35630,121.0
2017-10-20,,,,,8430,117.5
2017-10-19,,,,,1580,116.5
2017-10-18,,,,,4650,117.0
2017-10-17,,,,,9700,115.0
2017-10-16,,,,,12970,115.5
2017-10-13,114.5,114.5,114.3,114.5,1100,114.5
2017-10-12,116.0,116.0,114.5,114.5,6430,114.5
2017-10-11,116.0,116.5,116.0,116.4,4400,116.4
2017-10-10,116.5,116.9,116.5,116.8,3880,116.8
2017-10-09,116.5,116.5,116.5,116.5,1500,116.5
2017-10-06,116.0,116.5,116.0,116.5,2000,116.5
2017-10-05,117.0,117.0,116.5,117.0,480,117.0
2017-10-04,115.0,116.0,115.0,116.0,1150,116.0
2017-10-03,115.0,116.1,115.0,115.1,1000,115.1
2017-10-02,117.8,117.9,116.8,116.8,830,116.8
2017-09-29,118.0,118.0,116.1,117.8,440,117.8
2017-09-28,117.0,118.1,116.9,118.0,23280,118.0
2017-09-27,117.0,117.0,116.5,117.0,9170,117.0
2017-09-26,117.0,117.0,116.5,116.5,26480,116.5
2017-09-25,117.0,117.0,116.0,117.0,4950,117.0
2017-09-22,116.0,117.0,112.1,117.0,110690,117.0
2017-09-21,117.3,117.4,116.0,117.0,4030,117.0
2017-09-20,117.1,117.1,117.1,117.1,1680,117.1
2017-09-19,117.2,117.3,117.1,117.2,3930,117.2
2017-09-18,115.9,117.5,115.9,117.0,13960,117.0
2017-09-15,114.5,115.2,114.3,115.0,3830,115.0
2017-09-14,115.0,115.0,114.5,115.0,5280,115.0
2017-09-13,114.0,114.9,114.0,114.9,2600,114.9
2017-09-12,115.0,115.0,113.2,113.2,31840,113.2
2017-09-11,114.1,115.7,113.2,113.2,72250,113.2
2017-09-08,113.0,115.0,112.5,113.0,23840,113.0
2017-09-07,114.0,115.9,113.1,115.0,5210,115.0
2017-09-06,115.0,115.6,113.1,115.0,12340,115.0
2017-09-05,116.7,116.7,115.0,115.6,3180,115.6
2017-09-01,116.2,116.2,114.7,116.0,3310,116.0
2017-08-31,116.0,116.9,114.6,116.9,320,116.9
2017-08-30,113.1,116.9,113.1,116.9,1700,116.9
2017-08-29,115.5,116.9,114.6,116.9,12660,116.9
2017-08-28,117.0,118.5,117.0,117.0,13330,117.0
2017-08-25,118.0,118.0,118.0,118.0,4340,118.0
2017-08-24,119.0,119.0,117.5,118.0,1900,118.0
2017-08-23,114.2,119.0,114.2,119.0,2120,119.0
2017-08-22,119.8,119.8,118.0,119.7,10480,119.7
2017-08-21,120.0,120.0,119.0,119.8,640,119.8
2017-08-18,119.0,120.0,118.2,120.0,13760,120.0
2017-08-17,119.9,119.9,119.9,119.9,130,119.9
2017-08-16,119.0,120.0,118.5,120.0,34990,120.0
2017-08-15,120.0,120.0,118.0,118.5,21080,118.5
2017-08-14,118.0,120.0,118.0,120.0,12550,120.0
2017-08-11,119.0,120.0,119.0,119.1,18870,119.1
2017-08-10,120.0,120.0,119.0,120.0,16410,120.0
2017-08-09,119.0,120.0,118.2,120.0,33460,120.0
2017-08-08,119.9,120.3,119.0,120.3,11260,120.3
2017-08-07,120.0,120.0,119.0,119.5,13570,119.5
2017-08-04,122.0,122.0,121.0,121.0,14370,121.0
2017-08-03,119.0,122.5,119.0,121.5,48850,121.5
2017-08-02,120.0,120.0,118.5,119.0,4210,119.0
2017-08-01,122.9,122.9,119.0,119.0,4660,119.0
2017-07-31,120.0,120.0,118.3,120.0,12930,120.0
2017-07-28,123.5,123.5,120.0,120.0,10620,120.0
2017-07-27,125.0,125.0,120.5,120.5,6510,120.5
2017-07-26,119.8,123.0,119.0,120.5,18840,120.5
2017-07-25,119.0,122.0,119.0,119.8,13080,119.8
2017-07-24,127.0,127.0,121.0,122.3,15770,122.3
2017-07-21,131.0,136.5,127.0,127.0,176420,127.0
2017-07-20,135.9,142.0,135.8,136.5,53880,136.5
