date,adj_open,adj_high,adj_low,adj_close,volume
2016-02-03,32.65,33.6,32.65,33.25,56723
2016-02-02,33.65,33.9,33.65,33.65,23932
2016-02-01,33.65,34.61,32.8,33.65,63400
2016-01-29,35.6,36.16,32.79,32.8,131627
2016-01-28,35.61,35.61,34.56,34.65,51000
2016-01-27,35.21,35.81,35.16,35.16,28312
2016-01-26,35.21,35.71,35.16,35.16,57140
2016-01-25,35.66,35.91,35.16,35.81,36000
2016-01-22,35.66,35.66,34.66,35.16,58541
2016-01-21,35.61,35.61,35.16,35.16,27400
2016-01-20,35.16,36.06,34.96,35.41,50400
2016-01-19,35.6,35.65,34.45,35.41,38206
2016-01-18,34.56,35.91,33.4,34.65,128411
2016-01-15,36.06,36.16,35.16,35.16,71130
2016-01-14,36.06,36.06,35.21,35.66,38539
2016-01-13,35.41,36.31,35.41,36.11,47050
2016-01-12,34.91,35.66,34.41,35.41,63178
2016-01-11,36.11,36.11,34.91,34.91,36900
2016-01-08,36.16,36.16,35.46,35.91,36559
2016-01-07,36.41,36.41,35.66,36.16,38840
2016-01-06,36.41,36.41,36.16,36.41,63910
2016-01-05,36.66,37.06,36.16,36.16,74800
2016-01-04,36.92,37.42,36.42,36.66,86300
2015-12-31,36.91,37.16,36.16,37.17,58325
2015-12-30,36.76,37.16,36.51,36.86,65020
2015-12-29,36.61,37.42,35.96,36.66,159900
2015-12-28,36.66,37.56,36.16,36.16,76527
2015-12-25,37.16,38.07,36.66,36.66,140790
2015-12-24,33.25,36.16,33.25,36.16,152721
2015-12-23,34.4,34.5,31.64,32.9,263720
2015-12-22,35.16,35.91,34.16,34.4,161763
2015-12-21,36.36,36.66,35.16,35.16,96467
2015-12-18,35.91,36.76,35.61,36.16,81400
2015-12-17,36.16,36.71,35.66,35.91,108040
2015-12-16,36.81,37.16,36.16,36.16,53016
2015-12-15,36.61,36.86,36.16,36.66,73700
2015-12-14,36.91,36.91,34.65,36.41,53630
2015-12-11,35.46,36.41,35.46,36.31,71800
2015-12-10,36.16,36.36,35.46,35.46,39220
2015-12-09,36.61,36.66,35.81,36.16,70100
2015-12-08,36.15,36.4,35.42,35.66,100226
2015-12-07,37.61,37.61,36.58,36.64,101055
2015-12-04,35.17,37.61,35.17,36.73,143617
2015-12-03,34.05,35.12,34.05,35.12,65342
2015-12-02,34.68,34.68,33.8,33.95,163689
2015-12-01,35.17,35.27,34.44,34.44,56770
2015-11-30,35.17,35.9,34.68,34.73,122800
2015-11-27,34.2,35.61,33.95,35.02,171600
2015-11-26,36.15,36.2,34.19,34.44,157121
2015-11-25,36.63,37.02,35.9,36.0,109200
2015-11-24,36.59,37.12,35.66,36.68,145840
2015-11-23,34.92,36.63,34.92,36.44,144911
2015-11-20,35.17,35.61,33.9,34.68,113753
2015-11-19,33.71,35.12,33.22,35.12,116611
2015-11-18,31.02,33.22,31.02,33.12,111200
2015-11-17,32.73,33.22,31.26,31.51,261900
2015-11-16,32.24,33.22,32.24,32.73,124500
2015-11-13,30.29,32.24,29.8,32.24,153458
2015-11-12,29.06,30.28,29.06,29.8,148217
2015-11-11,27.45,29.16,27.45,29.06,146311
2015-11-10,27.35,28.33,27.35,27.45,147040
2015-11-09,25.6,27.6,25.6,27.35,107500
2015-11-06,26.67,26.72,25.45,25.6,136592
2015-11-05,27.45,27.45,26.38,26.67,98258
2015-11-04,27.7,28.82,27.46,27.45,45700
2015-11-03,26.28,27.85,25.4,27.7,210969
2015-11-02,30.24,30.29,27.21,27.21,314848
2015-10-30,30.77,31.75,30.09,30.19,105328
2015-10-29,30.19,30.78,29.26,30.77,177030
2015-10-28,27.84,30.58,27.84,30.19,179962
2015-10-27,26.33,27.84,26.04,27.84,147829
2015-10-26,26.43,26.82,25.79,26.33,284800
2015-10-23,25.89,27.84,25.89,26.33,191019
2015-10-22,25.16,26.63,25.16,25.89,124361
2015-10-21,23.79,25.4,23.79,25.16,211427
2015-10-20,23.94,23.94,23.45,23.79,78318
2015-10-19,23.11,24.38,23.11,23.84,166400
2015-10-16,22.52,22.81,22.47,22.62,101800
2015-10-15,22.72,22.72,22.28,22.57,35855
2015-10-14,22.28,22.81,22.28,22.52,37850
2015-10-13,21.55,22.72,21.55,22.52,156684
2015-10-12,21.44,21.98,21.24,21.79,85730
2015-10-09,21.4,21.49,21.0,21.44,85100
2015-10-08,21.3,21.69,21.25,21.64,50100
2015-10-07,21.49,21.49,21.0,21.3,92110
2015-10-06,21.54,21.83,21.34,21.49,87557
2015-10-05,20.96,21.79,20.91,21.49,166760
2015-10-02,20.91,21.01,20.52,20.96,93300
2015-10-01,19.74,21.2,19.69,20.91,174800
2015-09-30,18.95,19.88,18.56,19.64,424409
2015-09-29,18.08,18.76,18.08,18.51,16300
2015-09-28,18.95,18.95,18.56,18.81,31800
2015-09-25,17.93,19.05,17.93,18.95,86910
2015-09-24,18.22,18.37,18.22,18.32,12100
2015-09-23,18.42,18.42,18.22,18.22,38800
2015-09-22,17.98,18.66,17.98,18.42,114655
2015-09-21,18.02,18.07,17.92,17.98,16400
2015-09-18,18.02,18.12,17.78,18.02,57420
2015-09-17,17.49,17.69,17.49,17.63,7200
2015-09-16,17.34,17.73,17.34,17.49,22200
2015-09-15,17.54,17.64,17.25,17.63,33900
2015-09-14,17.09,17.82,17.09,17.49,58300
2015-09-11,18.17,18.27,17.88,18.02,38513
2015-09-10,17.97,18.27,17.83,18.17,63800
2015-09-09,17.05,18.07,16.9,18.07,183500
2015-09-08,16.65,17.0,16.65,16.9,35100
2015-09-07,16.61,16.9,16.61,16.8,25000
2015-09-04,15.39,16.91,15.39,16.9,63800
2015-09-03,16.71,16.81,16.42,16.71,88800
2015-09-01,16.85,16.9,16.7,16.71,25863
2015-08-31,17.0,17.05,16.76,16.85,82700
2015-08-28,17.0,17.05,16.75,17.05,72350
2015-08-27,16.61,17.05,16.36,16.95,198300
2015-08-26,15.78,16.56,15.78,16.56,140550
2015-08-25,14.66,16.22,14.66,15.78,131305
2015-08-24,16.9,16.9,15.39,15.44,263710
2015-08-21,16.66,17.1,16.36,17.1,262700
2015-08-20,17.54,17.54,16.9,16.9,143400
2015-08-19,16.85,17.59,16.81,17.49,120200
2015-08-18,16.61,17.05,16.51,17.05,101646
2015-08-17,17.19,17.44,16.61,16.61,190400
2015-08-14,18.02,18.02,17.34,17.39,213800
2015-08-13,18.03,18.27,17.29,17.63,261300
2015-08-12,18.56,18.71,18.07,18.27,256405
2015-08-11,18.85,18.9,18.61,18.61,213401
2015-08-10,18.9,19.05,18.8,18.85,144000
2015-08-07,19.1,19.2,18.86,18.85,107800
2015-08-06,19.25,19.3,19.01,19.1,74701
2015-08-05,19.0,19.35,18.66,19.25,147592
2015-08-04,18.32,19.3,18.32,18.71,341930
2015-08-03,18.66,18.66,17.88,18.32,145400
2015-07-31,18.61,19.05,18.61,18.66,85910
2015-07-30,18.46,18.8,18.46,18.66,42950
2015-07-29,18.66,19.25,18.66,18.85,57280
2015-07-28,18.32,19.3,18.32,18.81,73256
2015-07-27,18.12,18.71,18.12,18.32,108100
2015-07-24,18.13,18.52,18.13,18.32,95430
2015-07-23,18.81,18.85,18.12,18.37,120900
2015-07-22,18.32,18.61,18.27,18.61,138450
2015-07-21,17.88,18.32,17.88,18.27,144400
2015-07-20,17.58,18.46,17.19,17.88,137010
2015-07-17,17.24,17.78,17.24,17.73,69400
2015-07-16,16.85,17.54,16.85,17.39,75900
2015-07-15,17.73,17.73,16.9,16.95,163277
2015-07-14,17.93,18.22,17.78,17.78,112500
2015-07-13,17.49,17.98,17.49,17.98,83000
2015-07-10,17.63,18.12,17.48,17.49,209029
2015-07-09,16.46,17.83,16.36,17.58,324539
2015-07-08,16.66,16.66,15.92,16.46,241500
2015-07-07,16.85,16.95,16.46,16.46,130230
2015-07-06,16.66,17.1,16.66,16.9,144475
2015-07-03,16.85,16.9,16.31,16.66,169868
2015-07-02,16.07,17.05,16.02,16.8,360924
2015-07-01,16.17,16.41,16.02,16.22,120742
2015-06-30,16.61,16.61,16.02,16.17,126038
2015-06-29,15.39,16.56,15.05,16.51,346200
2015-06-26,16.02,16.02,15.39,15.39,124300
2015-06-25,15.34,16.51,15.34,16.02,375318
2015-06-24,13.92,15.24,13.92,15.24,766064
2015-06-23,13.73,13.88,13.73,13.87,58700
2015-06-22,13.87,13.92,13.72,13.73,61900
2015-06-19,13.88,13.88,13.73,13.77,101400
2015-06-18,13.43,13.73,13.43,13.68,119600
2015-06-17,13.68,13.78,13.58,13.58,41518
2015-06-16,13.92,13.92,13.58,13.68,199600
2015-06-15,14.17,14.17,13.88,14.02,15182
2015-06-12,14.17,14.17,13.92,14.17,61012
2015-06-11,13.87,14.36,13.87,13.97,138600
2015-06-10,13.87,13.97,13.72,13.87,61200
2015-06-09,13.92,14.02,13.68,13.87,126710
2015-06-08,14.02,14.07,13.92,14.07,70100
2015-06-05,14.31,14.31,13.87,13.97,96800
2015-06-04,13.88,13.97,13.74,13.97,90700
2015-06-03,13.7,14.02,13.56,13.88,124800
2015-06-02,14.06,14.06,13.47,13.56,98100
2015-06-01,13.65,13.84,13.61,13.74,45141
2015-05-29,14.15,14.15,13.46,13.7,127901
2015-05-28,13.29,14.02,13.29,13.92,150300
2015-05-27,13.38,13.51,13.06,13.24,131200
2015-05-26,13.01,13.38,12.87,13.24,135300
2015-05-25,13.47,13.47,12.83,13.01,58200
2015-05-22,12.78,13.01,12.6,13.01,146200
2015-05-21,12.78,12.83,12.64,12.78,56400
2015-05-20,12.65,12.92,12.6,12.78,111400
2015-05-19,12.83,12.96,12.46,12.65,78100
2015-05-18,12.83,13.06,12.69,12.78,40900
2015-05-15,13.46,13.51,13.24,13.24,56100
2015-05-14,13.33,13.6,13.33,13.51,126400
2015-05-13,13.28,13.46,13.24,13.33,59500
2015-05-12,13.24,13.33,13.01,13.19,64100
2015-05-11,13.42,13.42,13.24,13.38,7100
2015-05-08,13.15,13.51,13.05,13.47,12600
2015-05-07,13.24,13.47,13.15,13.42,80129
2015-05-06,13.24,13.29,13.01,13.15,23300
2015-05-05,13.01,13.46,12.87,13.47,26210
2015-05-04,13.79,13.97,13.2,13.19,65600
2015-04-27,13.69,13.79,13.69,13.79,14010
2015-04-24,13.7,13.88,13.7,13.74,26500
2015-04-23,13.56,14.02,13.47,13.7,56059
2015-04-22,13.7,13.7,13.52,13.61,46000
2015-04-21,13.92,13.92,13.69,13.7,51900
2015-04-20,13.93,13.97,13.7,13.92,54800
2015-04-17,14.15,14.15,13.78,14.11,27350
2015-04-16,14.06,14.38,14.01,14.15,38900
2015-04-15,13.97,14.15,13.97,14.06,44430
2015-04-14,13.92,14.24,13.92,14.06,92900
2015-04-13,14.16,14.38,14.06,14.38,79800
2015-04-10,13.88,14.7,13.65,14.43,284172
2015-04-09,13.78,13.92,13.69,13.79,161300
2015-04-08,14.06,14.06,13.83,13.92,5900
2015-04-07,13.88,14.06,13.74,14.06,35700
2015-04-06,13.97,14.06,13.74,13.88,13000
2015-04-03,13.93,14.15,13.79,13.97,41900
2015-04-02,13.7,14.25,13.7,13.88,14500
2015-04-01,13.97,14.93,13.42,13.79,38800
2015-03-31,13.78,14.01,13.78,13.97,48800
2015-03-30,14.11,14.16,13.79,13.92,46300
2015-03-27,14.38,14.42,14.01,14.02,83000
2015-03-26,14.51,14.51,14.15,14.24,110500
2015-03-25,14.65,14.74,14.56,14.56,77803
2015-03-24,14.75,14.93,14.61,14.88,65630
2015-03-23,15.2,15.2,14.7,14.98,52670
2015-03-20,14.61,14.93,14.61,14.88,43900
2015-03-19,14.88,14.97,14.74,14.84,41840
2015-03-18,14.84,14.89,14.79,14.88,22800
2015-03-17,14.7,14.93,14.7,14.84,43700
2015-03-16,14.93,14.97,14.65,14.7,93000
2015-03-13,15.2,15.2,14.97,15.02,36200
2015-03-12,15.2,15.2,14.88,15.2,63700
2015-03-11,15.34,15.34,14.98,15.2,50200
2015-03-10,14.79,15.29,14.79,15.25,95700
2015-03-09,14.89,14.89,14.61,14.7,43400
2015-03-06,14.97,15.07,14.61,14.98,30300
2015-03-05,14.61,15.2,14.52,15.02,86500
2015-03-04,14.98,14.98,14.61,14.7,70010
2015-03-03,15.06,15.06,14.56,14.98,51100
2015-03-02,14.2,15.57,13.92,14.56,112100
2015-02-27,15.2,15.24,15.02,15.11,105908
2015-02-26,15.11,15.34,15.06,15.29,38800
2015-02-25,15.48,15.48,15.07,15.2,67300
2015-02-24,15.02,15.43,14.97,15.39,75520
2015-02-13,15.39,15.39,14.88,14.88,68900
2015-02-12,14.84,15.21,14.84,15.02,112259
2015-02-11,14.61,15.07,14.52,14.84,93018
2015-02-10,14.79,14.98,14.57,14.61,45300
2015-02-09,14.61,14.93,14.52,14.84,44400
2015-02-06,13.88,15.2,13.88,14.61,354902
2015-02-05,13.83,13.88,13.6,13.83,61610
2015-02-04,13.66,13.84,13.61,13.83,44610
2015-02-03,13.93,13.93,13.61,13.61,74206
2015-02-02,14.24,14.24,13.87,13.88,48500
2015-01-30,14.15,14.29,13.92,14.24,68512
2015-01-29,14.43,14.43,13.97,14.38,90900
2015-01-28,14.15,14.61,14.06,14.43,44400
2015-01-27,14.61,14.61,13.75,14.15,124853
2015-01-26,13.92,14.93,13.92,14.43,125700
2015-01-23,13.52,13.75,13.29,13.74,169106
2015-01-22,13.29,13.43,13.15,13.38,66000
2015-01-21,13.69,13.69,12.87,13.29,79900
2015-01-20,13.75,13.75,13.38,13.51,102921
2015-01-19,13.47,13.56,13.34,13.38,161210
2015-01-16,13.11,13.61,12.92,13.29,299400
2015-01-15,12.92,13.19,12.87,13.06,71800
2015-01-14,13.33,13.37,12.64,12.87,88900
2015-01-13,12.33,13.33,12.33,13.1,205677
2015-01-12,12.19,12.78,12.05,12.51,100034
2015-01-09,12.01,12.42,12.01,12.14,48800
2015-01-08,12.1,12.19,11.97,11.96,64400
2015-01-07,12.06,12.7,12.06,12.24,49100
2015-01-06,12.15,12.51,11.92,12.33,44400
2015-01-05,12.37,12.69,12.23,12.24,70400
2014-12-31,12.1,12.56,12.1,12.37,109400
2014-12-30,12.0,12.19,11.46,12.1,58300
2014-12-29,11.82,12.73,11.78,12.05,42034
2014-12-26,12.14,12.31,12.06,12.05,49400
2014-12-25,10.95,12.39,10.95,12.14,67111
2014-12-24,12.01,12.48,11.88,12.14,48210
2014-12-23,12.18,12.22,11.93,12.01,46910
2014-12-22,11.93,12.39,11.89,12.18,111400
2014-12-19,12.73,12.73,11.88,11.97,38620
2014-12-18,12.3,12.73,12.05,12.73,97440
2014-12-17,12.61,12.9,11.42,11.71,460000
2014-12-16,13.03,13.03,12.65,12.65,99389
2014-12-15,12.78,13.16,12.73,13.16,75200
2014-12-12,12.82,13.28,12.73,13.03,67500
2014-12-11,13.24,13.41,12.73,13.07,70250
2014-12-10,12.73,13.24,12.31,13.24,82430
2014-12-09,13.58,13.75,12.26,12.31,410180
2014-12-08,13.49,14.3,12.73,13.62,391774
2014-12-05,13.24,14.0,13.24,13.45,225356
2014-12-04,12.3,13.41,12.22,13.24,480400
2014-12-03,11.76,12.43,11.71,12.22,158520
2014-12-02,11.71,11.84,11.67,11.84,48000
2014-12-01,11.63,11.93,11.63,11.84,21600
2014-11-28,11.54,11.97,11.5,11.76,45000
2014-11-27,11.96,11.96,11.46,11.5,24817
2014-11-26,11.71,11.97,11.55,11.54,131810
2014-11-25,11.67,11.71,11.37,11.63,33500
2014-11-24,11.42,11.5,11.04,11.5,31900
2014-11-21,11.63,11.63,11.42,11.42,95800
2014-11-20,11.54,11.67,11.54,11.63,57300
2014-11-19,11.67,11.67,11.46,11.67,133700
2014-11-18,11.59,11.97,11.59,11.67,76400
2014-11-17,11.96,11.96,11.63,11.63,82600
2014-11-14,11.89,11.93,11.72,11.88,59500
2014-11-13,11.97,12.22,11.8,11.97,105928
2014-11-12,11.93,12.01,11.8,11.84,121400
2014-11-11,11.97,12.01,11.76,11.93,142000
2014-11-10,11.92,12.13,11.88,11.97,97135
2014-11-07,12.31,12.48,11.89,12.05,80200
2014-11-06,11.97,12.1,11.89,11.93,96605
2014-11-05,12.31,12.39,11.46,11.97,194030
2014-11-04,12.6,12.68,12.3,12.35,92200
2014-11-03,12.31,12.95,12.14,12.6,316100
2014-10-31,11.5,12.52,11.46,12.14,154130
2014-10-30,11.54,11.75,11.46,11.54,112200
2014-10-29,11.63,11.8,11.42,11.71,135300
2014-10-28,11.25,11.46,11.04,11.46,135500
2014-10-27,12.44,12.52,11.29,11.29,354510
2014-10-24,12.73,12.73,12.27,12.52,119100
2014-10-23,13.03,13.07,12.65,12.65,191190
2014-10-22,12.9,13.07,12.56,13.03,159600
2014-10-21,12.85,13.07,12.73,12.77,91430
2014-10-20,13.03,13.16,12.78,12.77,132221
2014-10-17,12.65,13.03,12.52,12.99,163640
2014-10-16,13.58,13.58,12.64,12.65,294700
2014-10-15,12.94,13.62,12.69,13.62,257810
2014-10-14,13.58,13.58,12.94,12.94,210000
2014-10-13,14.0,14.0,13.36,13.45,106500
2014-10-10,14.77,14.77,13.84,14.0,170400
2014-10-09,15.53,15.57,14.77,14.77,264400
2014-10-08,14.59,15.66,14.42,15.36,229500
2014-10-07,13.11,14.34,13.07,14.34,486352
2014-10-06,12.77,13.32,12.73,13.07,215200
2014-10-03,13.24,13.41,12.73,12.73,126862
2014-10-02,13.11,13.24,12.98,13.24,210650
2014-10-01,12.98,13.49,12.94,13.11,168000
2014-09-30,13.37,13.79,13.11,13.11,128012
2014-09-29,13.79,13.79,13.37,13.41,23580
2014-09-26,13.16,14.14,12.74,13.79,247700
2014-09-25,13.16,13.45,12.22,13.16,253200
2014-09-24,13.58,14.21,13.03,13.37,81220
2014-09-23,14.09,14.43,13.62,13.62,178500
2014-09-22,14.42,15.49,14.04,14.6,425950
2014-09-19,12.86,14.26,12.31,14.17,488944
2014-09-18,13.37,13.58,12.99,12.99,114466
2014-09-17,12.77,13.96,12.77,13.33,229291
2014-09-16,12.73,13.67,12.73,13.28,383707
2014-09-15,14.85,15.07,13.58,13.71,407942
2014-09-12,15.28,15.28,14.77,14.77,148945
2014-09-11,14.3,15.62,14.14,15.28,347300
2014-09-10,13.37,14.51,12.86,14.22,344066
2014-09-09,15.96,16.04,14.26,14.26,444339
2014-09-08,16.13,16.3,15.49,15.83,217580
2014-09-05,16.13,16.89,15.62,15.79,174968
2014-09-04,15.7,15.91,14.64,15.49,424749
2014-09-03,14.43,14.48,13.58,14.47,221744
2014-08-29,11.97,13.16,11.97,13.16,566336
2014-08-28,12.64,13.15,11.88,11.97,531740
2014-08-27,12.47,12.47,11.45,12.26,482263
2014-08-26,11.38,11.38,11.38,11.37,42718
2014-08-25,9.59,10.35,9.5,10.36,418445
2014-08-22,9.76,9.76,9.42,9.42,195008
2014-08-21,9.76,9.84,9.5,9.55,177964
2014-08-20,9.55,9.85,9.34,9.8,117036
2014-08-19,10.05,10.05,9.55,9.55,137700
2014-08-18,9.38,10.1,9.04,9.97,396110
2014-08-15,9.84,9.93,9.42,9.59,207200
2014-08-14,9.08,9.89,9.08,9.76,798220
2014-08-13,8.2,9.0,7.86,9.0,478013
2014-08-12,8.87,8.87,8.27,8.28,456700
2014-08-11,8.28,8.91,8.19,8.91,338832
2014-08-08,7.72,8.4,7.43,8.36,365168
2014-08-07,7.0,7.68,6.79,7.68,249400
2014-08-06,7.3,7.38,7.0,7.0,121150
2014-08-05,7.0,7.17,7.0,7.17,110901
2014-08-04,6.45,7.05,6.45,7.0,196000
2014-08-01,6.33,6.45,6.33,6.41,41659
2014-07-31,6.11,6.37,6.07,6.37,109700
2014-07-30,6.11,6.11,6.03,6.03,22900
2014-07-29,6.03,6.11,6.03,6.11,41849
2014-07-28,6.15,6.15,6.02,6.07,58000
2014-07-25,6.2,6.24,6.16,6.15,48300
2014-07-24,6.24,6.28,6.16,6.2,17800
2014-07-23,6.33,6.37,6.24,6.24,27400
2014-07-22,5.98,6.4,5.98,6.37,154300
2014-07-21,6.02,6.02,5.98,5.98,57000
2014-07-18,6.03,6.07,5.99,5.98,63400
2014-07-17,6.07,6.07,6.03,6.03,28000
2014-07-16,6.11,6.11,6.07,6.07,13800
2014-07-15,6.15,6.15,6.07,6.07,23100
2014-07-14,6.07,6.15,6.07,6.15,24400
2014-07-11,6.07,6.15,6.07,6.11,45300
2014-07-10,6.15,6.15,6.07,6.15,135310
2014-07-09,6.03,6.19,6.03,6.15,135300
2014-07-08,6.03,6.15,6.03,6.03,106300
2014-07-07,6.15,6.15,5.99,6.03,148420
2014-07-04,5.95,6.28,5.95,6.03,202180
2014-07-03,5.99,6.07,5.95,6.03,58538
2014-07-02,5.91,5.99,5.91,5.99,38562
2014-07-01,5.74,6.15,5.74,5.95,324600
2014-06-30,5.78,5.78,5.74,5.74,24300
2014-06-27,5.7,5.94,5.7,5.78,75700
2014-06-26,5.7,5.95,5.66,5.78,176500
2014-06-25,5.74,5.82,5.62,5.74,184700
2014-06-24,5.75,5.83,5.71,5.78,58700
2014-06-23,5.83,5.83,5.66,5.83,111600
2014-06-20,5.75,6.03,5.62,5.87,317900
2014-06-19,5.67,5.95,5.67,5.91,155850
2014-06-18,5.82,5.82,5.45,5.83,409100
2014-06-17,5.91,5.95,5.46,5.66,521512
2014-06-16,6.32,6.53,5.99,5.99,164300
2014-06-13,5.82,6.31,5.82,6.32,892400
2014-06-12,5.75,6.03,5.54,5.74,682588
2014-06-11,5.58,5.62,5.46,5.54,52100
2014-06-10,5.46,5.62,5.42,5.62,85700
2014-06-09,5.54,5.74,5.5,5.58,115600
2014-06-06,5.58,5.62,5.42,5.62,90700
2014-06-05,5.34,5.54,5.34,5.54,83000
2014-06-04,5.34,5.58,5.3,5.46,126558
2014-06-03,5.29,5.45,5.29,5.42,35100
2014-06-02,5.29,5.5,5.29,5.29,98700
2014-05-30,5.46,5.54,5.46,5.5,118800
2014-05-29,5.66,5.7,5.45,5.5,97300
2014-05-28,6.11,6.11,5.62,5.74,234974
2014-05-27,5.37,5.82,5.37,5.74,158428
2014-05-26,5.33,5.45,5.21,5.37,130900
2014-05-23,5.42,5.54,5.34,5.37,202700
2014-05-22,5.41,5.74,5.33,5.42,357420
2014-05-21,4.8,5.25,4.76,5.25,364800
2014-05-20,4.51,4.84,4.51,4.8,200800
2014-05-19,4.59,4.8,4.59,4.76,75200
2014-05-16,4.43,4.84,4.31,4.84,85208
2014-05-15,4.64,4.84,4.27,4.43,158810
2014-05-14,4.67,4.76,4.39,4.68,329940
2014-05-13,4.84,4.84,4.39,4.51,412300
2014-05-12,5.08,5.29,4.84,4.84,491900
2014-05-09,5.13,5.5,5.13,5.37,180700
2014-05-08,5.25,5.7,5.17,5.17,224300
2014-05-07,5.79,5.91,5.75,5.74,29300
2014-05-06,5.79,5.83,5.5,5.83,87440
2014-05-05,6.11,6.11,5.78,5.91,86800
2014-04-29,6.2,6.28,6.16,6.15,91012
2014-04-28,6.36,6.36,6.28,6.28,7300
2014-04-25,6.36,6.4,6.32,6.32,32700
2014-04-24,6.32,6.44,6.24,6.36,18500
2014-04-23,6.28,6.57,6.28,6.32,92376
2014-04-22,6.15,6.4,5.99,6.36,116296
2014-04-21,6.36,6.36,6.07,6.15,160100
2014-04-18,6.77,6.77,6.36,6.36,96600
2014-04-17,6.69,6.81,6.69,6.77,86100
2014-04-16,6.93,6.93,6.32,6.69,255120
2014-04-15,7.22,7.26,6.89,6.89,192116
2014-04-14,7.43,7.43,7.27,7.26,152918
2014-04-11,7.55,7.55,7.39,7.43,143900
2014-04-10,7.43,7.59,7.27,7.55,585710
2014-04-08,7.43,7.47,7.35,7.43,126382
2014-04-07,7.31,7.47,7.31,7.43,53500
2014-04-04,7.55,7.59,7.43,7.43,105453
2014-04-03,7.5,7.58,7.38,7.55,159703
2014-04-02,7.51,7.51,7.22,7.38,205544
2014-04-01,7.79,7.79,7.34,7.51,222200
2014-03-31,7.87,8.04,7.79,7.79,170100
2014-03-28,7.63,8.08,7.63,8.08,299361
2014-03-27,7.42,7.63,7.26,7.63,137793
2014-03-26,7.59,7.8,7.34,7.34,335500
2014-03-25,8.41,8.41,7.59,7.59,489100
2014-03-24,8.45,8.45,8.16,8.41,555365
2014-03-21,8.45,8.65,8.28,8.41,125238
2014-03-20,8.66,8.66,8.21,8.49,499840
2014-03-19,8.12,8.74,8.0,8.7,605150
2014-03-18,7.79,8.2,7.79,8.08,425100
2014-03-17,7.55,7.76,7.31,7.75,482400
2014-03-14,7.18,7.47,7.14,7.43,709063
2014-03-13,7.1,7.18,7.02,7.14,94900
2014-03-12,7.18,7.22,7.06,7.1,154355
2014-03-11,7.18,7.3,7.14,7.22,170810
2014-03-10,7.3,7.34,7.18,7.18,113626
2014-03-07,7.3,7.42,7.18,7.34,174330
2014-03-06,7.3,7.47,7.22,7.3,241894
2014-03-05,6.93,7.22,6.81,7.22,214444
2014-03-04,6.77,6.89,6.61,6.77,154780
2014-03-03,7.06,7.06,6.77,6.77,284200
2014-02-28,7.26,7.26,7.01,7.06,195410
2014-02-27,7.34,7.42,7.13,7.22,256854
2014-02-26,7.34,7.38,7.22,7.34,232500
2014-02-25,7.55,7.55,7.34,7.38,158910
2014-02-24,7.34,7.55,7.22,7.55,215306
2014-02-21,7.14,7.35,7.06,7.22,267552
2014-02-20,7.55,7.59,6.93,7.06,448660
2014-02-19,7.67,7.67,7.47,7.55,259900
2014-02-18,7.51,7.72,7.43,7.55,188894
2014-02-17,7.42,7.71,7.18,7.51,361800
2014-02-14,7.39,7.47,7.14,7.34,298452
2014-02-13,7.79,7.87,7.3,7.55,230900
2014-02-12,7.26,7.79,7.26,7.75,266361
2014-02-11,6.73,7.35,6.73,7.34,811866
2014-02-10,6.57,6.73,6.57,6.69,201700
2014-02-07,6.93,6.97,6.64,6.65,167600
2014-02-06,6.52,6.89,6.36,6.89,92500
2014-01-27,6.48,6.69,6.15,6.52,201660
2014-01-24,6.97,6.97,6.48,6.48,275436
2014-01-23,6.4,7.18,6.36,6.93,253900
2014-01-22,6.81,7.39,6.81,6.81,747556
2014-01-21,7.71,7.71,7.55,7.55,17300
2014-01-20,8.37,8.61,8.37,8.37,126960
2014-01-17,9.03,9.6,8.78,9.27,570918
2014-01-16,7.96,8.74,7.96,8.74,546100
2014-01-15,7.92,8.17,7.88,7.96,439000
2014-01-14,7.63,8.04,7.59,7.88,548422
2014-01-13,7.42,7.96,7.34,7.63,343600
2014-01-10,7.75,8.12,7.58,7.75,124080
2014-01-09,7.47,7.8,7.35,7.79,195580
2014-01-08,6.89,7.51,6.89,7.47,780030
2014-01-07,6.89,6.97,6.72,6.89,184400
2014-01-06,6.36,6.93,6.36,6.93,365210
2014-01-03,5.87,6.44,5.87,6.36,245200
2014-01-02,5.58,5.91,5.54,5.87,239910
2013-12-31,5.46,5.63,5.34,5.54,145200
2013-12-30,5.74,5.74,5.25,5.42,114730
2013-12-27,5.37,5.9,5.37,5.7,222900
2013-12-26,5.21,5.42,5.17,5.37,355777
2013-12-25,5.21,5.33,5.21,5.21,63230
2013-12-24,5.33,5.37,5.25,5.29,84200
2013-12-23,5.13,5.34,5.13,5.33,114300
2013-12-20,5.21,5.21,5.09,5.09,69800
2013-12-19,5.17,5.25,5.01,5.17,103100
2013-12-18,5.13,5.17,5.09,5.17,105923
2013-12-17,5.21,5.29,5.09,5.17,75700
2013-12-16,5.42,5.42,5.13,5.13,107400
2013-12-13,5.25,5.54,5.25,5.42,120800
2013-12-12,4.84,5.25,4.84,5.25,81500
2013-12-11,5.05,5.17,4.84,4.84,38300
2013-12-10,5.29,5.29,5.09,5.21,26700
2013-12-09,5.0,5.33,5.0,5.13,75181
2013-12-06,4.92,5.0,4.84,5.0,14150
2013-12-05,4.92,4.96,4.8,4.92,21850
