date,open,high,low,close,volume,adj_close
2017-11-10,49.7,49.7,48.0,48.0,0,
2017-11-09,49.9,49.9,47.5,47.5,0,
2017-11-08,46.1,46.1,46.1,46.1,0,
2017-11-07,46.1,46.2,46.1,46.1,0,
2017-11-06,46.1,46.1,46.1,46.1,0,
2017-11-03,46.1,46.1,46.1,46.1,0,
2017-11-02,45.4,45.4,45.0,45.0,0,
2017-11-01,46.1,46.1,46.0,46.0,0,
2017-10-31,46.4,46.4,46.4,46.4,0,
2017-10-30,46.5,46.5,46.5,46.5,0,
2017-10-27,48.9,48.9,48.9,48.9,0,
2017-10-26,47.0,48.9,47.0,48.9,0,
2017-10-25,49.5,49.5,49.5,49.5,0,
2017-10-24,49.5,49.5,49.5,49.5,0,
2017-10-23,49.5,49.5,49.5,49.5,0,
2017-10-20,49.9,49.9,49.9,49.9,0,
2017-10-19,47.0,47.0,45.8,45.8,0,
2017-10-18,47.6,47.6,47.5,47.5,0,
2017-10-17,49.0,49.0,49.0,49.0,0,
2017-10-16,49.0,49.0,49.0,49.0,10,49.0
2017-10-13,49.0,49.0,49.0,49.0,1000,49.0
2017-10-12,49.0,49.0,49.0,49.0,200,49.0
2017-10-11,49.5,49.5,49.5,49.5,0,
2017-10-10,49.5,49.5,49.5,49.5,23,49.5
2017-10-09,49.0,49.5,49.0,49.5,1620,49.5
2017-10-06,49.0,49.0,49.0,49.0,20,49.0
2017-10-05,49.0,49.0,49.0,49.0,0,
2017-10-04,49.0,49.0,49.0,49.0,0,
2017-10-03,48.9,49.0,48.9,49.0,520,49.0
2017-10-02,47.0,47.0,47.0,47.0,4500,47.0
2017-09-29,47.1,47.2,47.0,47.1,6100,47.1
2017-09-28,50.0,50.0,47.2,47.2,2000,47.2
2017-09-27,49.8,50.0,49.7,49.8,1920,49.8
2017-09-26,47.6,47.6,47.5,47.6,1000,47.6
2017-09-25,47.1,47.1,47.1,47.1,0,
2017-09-22,47.1,47.1,47.1,47.1,1600,47.1
2017-09-21,50.0,50.0,50.0,50.0,25,50.0
2017-09-20,49.8,51.0,49.8,50.0,19600,50.0
2017-09-19,49.9,49.9,47.0,47.0,2310,47.0
2017-09-18,50.0,50.0,49.5,49.5,3200,49.5
2017-09-15,48.2,48.5,48.2,48.5,5052,48.5
2017-09-14,48.5,48.5,48.2,48.2,1500,48.2
2017-09-13,47.0,47.0,47.0,47.0,3904,47.0
2017-09-12,47.0,49.0,47.0,47.5,7656,47.5
2017-09-11,45.6,45.6,45.6,45.6,0,
2017-09-08,46.5,47.5,45.6,45.6,5900,45.6
2017-09-07,48.0,48.0,48.0,48.0,0,
2017-09-06,48.0,48.0,48.0,48.0,0,
2017-09-05,45.5,48.5,45.5,48.0,4904,48.0
2017-09-01,46.0,46.0,46.0,46.0,300,46.0
2017-08-31,46.0,46.0,46.0,46.0,100,46.0
2017-08-30,47.8,47.8,47.8,47.8,0,
2017-08-29,47.8,47.8,47.8,47.8,320,47.8
2017-08-28,47.9,47.9,47.9,47.9,100,47.9
2017-08-25,47.9,47.9,45.1,45.5,3400,45.5
2017-08-24,48.0,48.0,48.0,48.0,100,48.0
2017-08-23,45.6,45.6,45.6,45.6,400,45.6
2017-08-22,48.0,48.0,48.0,48.0,100,48.0
2017-08-21,48.4,48.4,48.4,48.4,100,48.4
2017-08-18,46.5,48.0,46.5,48.0,2900,48.0
2017-08-17,48.0,48.0,47.9,47.9,400,47.9
2017-08-16,47.0,47.0,47.0,47.0,0,
2017-08-15,48.0,48.0,47.0,47.0,3540,47.0
2017-08-14,48.5,48.5,48.5,48.5,500,48.5
2017-08-11,49.7,49.7,49.0,49.0,200,49.0
2017-08-10,50.0,50.0,50.0,50.0,2162,50.0
2017-08-09,49.5,49.5,49.5,49.5,100,49.5
2017-08-08,49.9,49.9,49.9,49.9,100,49.9
2017-08-07,48.8,48.8,48.7,48.7,300,48.7
2017-08-04,46.5,46.5,46.4,46.4,1400,46.4
2017-08-03,46.5,46.5,46.5,46.5,1220,46.5
2017-08-02,49.0,49.5,46.3,46.3,1300,46.3
2017-08-01,50.5,50.5,49.0,49.0,600,49.0
2017-07-31,48.0,48.1,48.0,48.0,1300,48.0
2017-07-28,48.0,48.9,47.6,47.6,5472,47.6
2017-07-27,46.5,47.4,46.5,47.4,7300,47.4
2017-07-26,46.0,46.0,46.0,46.0,40,46.0
2017-07-25,46.0,46.0,43.0,46.0,2710,46.0
2017-07-24,45.0,46.0,44.0,46.0,2200,46.0
2017-07-21,43.5,45.0,43.5,45.0,542,45.0
2017-07-20,46.0,46.0,46.0,46.0,520,46.0
2017-07-19,47.0,47.0,45.0,47.0,3500,47.0
2017-07-18,45.1,47.0,44.1,47.0,2120,47.0
2017-07-17,47.3,47.3,46.0,47.0,3600,47.0
2017-07-14,50.0,50.0,48.0,49.9,5530,49.9
2017-07-13,52.5,52.5,52.0,52.0,1800,52.0
2017-07-12,54.5,54.5,52.5,52.5,32320,52.5
2017-07-11,55.3,59.0,52.0,54.5,6920,54.5
2017-07-10,86.5,94.0,86.5,90.0,31520,55.23
2017-07-07,80.0,87.0,80.0,86.4,27440,53.02
